,"Age, BMI & VAT","Sleep Quality
(average of nights)"
Lipids_NEG_9066573_3612498_3282937,0.01330463628263766,0.02002773533276541
Lipids_NEG_8286118_3616524_3171292,0.011538504904502409,0.014137600253987696
Lipids_NEG_7507932_3623956_2895062,0.014636509846794427,0.01645307513773525
Lipids_NEG_7615891_3630452_2995048,0.014031984527497494,0.017555495396056553
Lipids_NEG_7655676_3628359_3101451,0.019214437234584658,0.021462480318656156
Lipids_NEG_9531209_3632031_3041540,0.016905674896419545,0.015781576673037048
Lipids_NEG_8616675_3629650_3308105,0.015687984232573372,0.018331085057826883
Lipids_NEG_8876828_3626118_3349300,0.01494087103534623,0.02111926701530729
Lipids_NEG_8931553_3620862_2973425,0.020949522034622147,0.020515900702950604
Lipids_NEG_15020943_3620842_4653753,0.020591760391662,0.022500715723544586
Lipids_NEG_6095569_3632620_2785140,0.02725243183481764,0.029126042954912796
Lipids_NEG_6775358_3630457_2810068,0.0090087350850845,0.013222473968844423
Lipids_NEG_7271058_3628056_2758452,0.01641800349483544,0.018999127583069732
Lipids_NEG_7565926_3632928_2920049,0.010912154335956855,0.01625819592202128
Lipids_NEG_7816198_3635095_2999378,0.010959585702174753,0.018458132767809037
Lipids_NEG_8171567_3625616_2798090,0.016516195205312,0.018622065505118707
Lipids_NEG_8416399_3633218_3223569,0.015355555974860373,0.013513537862899902
Lipids_NEG_9126319_3632928_3356551,0.009000005702435268,0.013976448919238276
Lipids_NEG_10037438_3627663_3532139,0.023488027510467104,0.01748295037522077
Lipids_NEG_7465700_3642824_2882914,0.01403884332890302,0.02094348719093453
Lipids_NEG_7876081_3640073_3019747,0.016021392829767316,0.018597891312167002
Lipids_NEG_8065919_3642206_3094221,0.01593502362644921,0.016962104185158748
Lipids_NEG_8206069_3642824_3122903,0.01337022978113255,0.017527500846042952
Lipids_NEG_8885940_3640705_3310453,0.016534518525568875,0.016123934098125348
Lipids_NEG_9026090_3641896_3339620,0.01730963225801068,0.02030537224552954
Lipids_NEG_7005282_3642514_2793591,0.018411971595395878,0.015842971735435318
Lipids_NEG_7375699_3637161_3058877,0.004353742361748683,0.009670780462856651
Lipids_NEG_7435814_3645604_3066063,0.017101122558029824,0.015731311135111573
Lipids_NEG_9226513_3647941_3321505,0.017325141383788243,0.01770845192086255
Lipids_NEG_15942017_3647262_4861618,0.01966507887517569,0.018624929128024797
Lipids_NEG_6595035_3652817_2865918,0.016035213203815644,0.01909670806385322
Lipids_NEG_8966379_3650555_3278392,0.015319001173516377,0.019814080833505554
Lipids_NEG_5274463_3648525_2558106,0.014384622053468752,0.016385697161570692
Lipids_NEG_8726389_3662307_3250496,0.010673971560458377,0.01833841074379348
Lipids_NEG_8478940_3664780_3183514,0.013563406865582781,0.02085698167118339
Lipids_NEG_8586234_3670697_3213801,0.011603293099071928,0.018292289719223902
Lipids_NEG_10287236_3656737_3488825,0.010155717214463882,0.01533779110514806
Lipids_NEG_7265440_3660451_2839049,0.016907444683587017,0.016732935869706218
Lipids_NEG_7725858_3665089_2924847,0.0122953526199131,0.015399136139916395
Lipids_NEG_8470585_3662715_3179282,0.015748274490403117,0.023886718345374168
Lipids_NEG_9146098_3666325_3354646,0.016601917098048775,0.018590422890781635
Lipids_NEG_9286252_3664780_3387022,0.016016248976377816,0.01741832690740836
Lipids_NEG_6245565_3665707_2773862,0.007279362673392665,0.012311235532166983
Lipids_NEG_8225796_3667327_3133101,0.0188737726491461,0.01926694988839124
Lipids_NEG_8772149_3671888_3031241,0.01835487109476394,0.018533816333160556
Lipids_NEG_7615725_3696119_3110979,0.015114410712018845,0.022499896061986217
Lipids_NEG_9326725_3678071_3349230,0.014964354838366856,0.016992559481351043
Lipids_NEG_7185389_3684558_2836064,0.011072801657765105,0.020049993756308913
Lipids_NEG_8942031_3676243_3044143,0.02287077514412163,0.0200921852164927
Lipids_NEG_9066574_3682705_3312536,0.015302253537403707,0.023605679664379986
Lipids_NEG_7431389_3685174_2682234,0.016963812809186685,0.019798053381354992
Lipids_NEG_7435468_3684226_2681167,0.017504126423053837,0.01885178273919237
Lipids_NEG_7495717_3692215_3097476,0.0208457615713301,0.027279955498317507
Lipids_NEG_7635879_3692901_3129771,0.022420490758923328,0.019062926292352254
Lipids_NEG_9586886_3686939_3387853,0.013060337750202216,0.020328545546764082
Lipids_NEG_4909981_3683738_2291304,0.0183764444110736,0.018517996181976453
Lipids_NEG_6505709_3690120_2851315,0.010568900338786727,0.014845331840426221
Lipids_NEG_7131084_3687218_2600465,0.025859578279259776,0.023476501033199978
Lipids_NEG_7436508_3686983_2678916,0.023005231378821545,0.02645833282658684
Lipids_NEG_8285895_3698371_3068074,0.012443736015425283,0.01575353425716957
Lipids_NEG_8876820_3698673_3320484,0.011239011577764541,0.018504634209473993
Lipids_NEG_9406241_3690367_3395495,0.015557154614907366,0.01719733789372282
Lipids_NEG_7026020_3701522_2942143,0.014548430907069948,0.019126018895173038
Lipids_NEG_8826580_3701558_3262453,0.01031128272565535,0.01740433446723519
Lipids_NEG_9317221_3694376_3405906,0.018296061092342802,0.015612303143679765
Lipids_NEG_8265569_3705268_3091555,0.01323550820797167,0.016707716798071003
Lipids_NEG_8276386_3705819_3121942,0.01913173191651127,0.018048678115417018
Lipids_NEG_8996477_3708977_3381895,0.017257548885592687,0.018398813493647168
Lipids_NEG_7935985_3709354_3113547,0.017710587098888765,0.020661950235720757
Lipids_NEG_8146395_3710215_3117910,0.015354744504582652,0.01885038168115898
Lipids_NEG_6395196_3714113_2747022,0.009346042019590904,0.011700323745970407
Lipids_NEG_7235339_3716201_2884875,0.01631327143925432,0.019237193640726083
Lipids_NEG_7375915_3710234_2931982,0.013009694837984235,0.020286061732246778
Lipids_NEG_7956381_3721651_3035023,0.010224892584489378,0.01748255792205473
Lipids_NEG_8856337_3708541_3345908,0.017991415688218014,0.02157091500027532
Lipids_NEG_9376624_3714648_3444130,0.018983451693928954,0.021351003235031595
Lipids_NEG_9516772_3717324_3469603,0.02166662306663115,0.01921549663121526
Lipids_NEG_5811035_3719427_2361409,0.0160658118735174,0.015629752466239478
Lipids_NEG_5995275_3718251_2705300,0.011784491167958648,0.016713599877543662
Lipids_NEG_6095573_3719487_2780839,0.011659176736496524,0.017694755868848736
Lipids_NEG_6235730_3719796_2820741,0.015777450212974196,0.02014759835955959
Lipids_NEG_6265485_3717499_2752752,0.011883500735562146,0.016044409518350226
Lipids_NEG_6395663_3719796_2860571,0.019443380871085027,0.03313646900247826
Lipids_NEG_6555610_3718282_2889898,0.02016181308825566,0.019173694677465138
Lipids_NEG_8666710_3719486_3213018,0.013101917773731037,0.015194660733085636
Lipids_NEG_16543196_3727804_5092436,0.008609426615405267,0.0161054823063507
Lipids_NEG_8176436_3715158_3161221,0.014939113377538832,0.01882789706525545
Lipids_NEG_8036282_3713919_3127445,0.0100823185434268,0.016005471832862304
Lipids_NEG_8406553_3729065_3168251,0.017463628486580108,0.01611657488604502
Lipids_NEG_7696226_3738340_2983993,0.009659400916331076,0.013405643991642669
Lipids_NEG_6795513_3761531_2850875,0.008286972843786947,0.014484036511893509
Lipids_NEG_9066576_3737104_3307973,0.011530407638352898,0.01860872290275284
Lipids_NEG_9256617_3745143_3427682,0.01289934943124701,0.019730798953708904
Lipids_NEG_16022875_3737566_4949018,0.011205801418202951,0.01789517605250469
Lipids_NEG_4732816_3740287_2378208,0.013896512972350616,0.0180208570193106
Lipids_NEG_6614376_3740506_2795802,0.012517706479840315,0.01773058782327832
Lipids_NEG_9116471_3748656_3395164,0.020133465275975565,0.018729512034931572
Lipids_NEG_9326728_3744853_3346757,0.013024409061828812,0.019556378227554322
Lipids_NEG_7271610_3741125_2625806,0.013529710628398304,0.014381855046778599
Lipids_NEG_9086743_3761211_3310770,0.008758326119424118,0.015910582605140566
Lipids_NEG_7271065_3759355_2771257,0.014449616439408746,0.01961755059096354
Lipids_NEG_7926103_3766579_3112183,0.01851039331352145,0.02301733295685252
Lipids_NEG_9906756_3762081_3484439,0.01129662484913881,0.02065398506694687
Lipids_NEG_7896220_3764508_3060845,0.01730072952077356,0.018374084483692724
Lipids_NEG_8826589_3768327_3261085,0.013556735676880576,0.016543901599927278
Lipids_NEG_9346898_3767710_3353722,0.009747144431613626,0.01787346824645858
Lipids_NEG_8151780_3772348_2849159,0.017023768175249435,0.016899549349643467
Lipids_NEG_4909983_3772816_2282092,0.0193529741766532,0.02418018526240401
Lipids_NEG_7131074_3773807_2589875,0.017228720429673407,0.021517316505180815
Lipids_NEG_8031582_3772038_2804153,0.02840771739992737,0.028926858056416007
Lipids_NEG_8691640_3772304_2940955,0.013857968986772233,0.020140213756196394
Lipids_NEG_8961817_3773342_2951632,0.016965656293525835,0.022035166122807953
Lipids_NEG_7785751_3789351_2971232,0.012381639910364192,0.017005030497995233
Lipids_NEG_8156621_3797077_3119149,0.029815352183261454,0.02756981531820641
Lipids_NEG_7456208_3797762_2969102,0.010791036347716188,0.014111573996501963
Lipids_NEG_8896988_3795224_3344532,0.01031549426151547,0.0164123911515554
Lipids_NEG_9717065_3799098_3525768,0.012359816877246625,0.016840100472971842
Lipids_NEG_7406393_3797692_3060584,0.016791769696493736,0.019474327610203457
Lipids_NEG_8496419_3806332_3199097,0.013824180210035824,0.016086834864816144
Lipids_NEG_4450837_3797291_2167781,0.02030155255679144,0.021892906092676447
Lipids_NEG_7285595_3813770_2868713,0.019354301029296053,0.014720325868537436
Lipids_NEG_9106874_3806038_3318023,0.011825016939284118,0.014173769157128913
Lipids_NEG_9566549_3809981_3444727,0.017992758024827114,0.02038926942770474
Lipids_NEG_9586873_3802640_3417719,0.01408115596885884,0.020523879588723967
Lipids_NEG_7271063_3806041_2765530,0.016340969016837462,0.019398138236256
Lipids_NEG_7495717_3809442_3117324,0.020019966593190358,0.01690960188339136
Lipids_NEG_7635879_3810060_3131137,0.01600872784107573,0.01703331970352431
Lipids_NEG_7776232_3810989_3045072,0.01480374079466739,0.01701410819885106
Lipids_NEG_8746554_3810823_3249633,0.0173275897824067,0.01966723888994513
Lipids_NEG_10076641_3815799_3483008,0.022019224726676036,0.024700288330379985
Lipids_NEG_10307403_3806039_3505079,0.011399257505526523,0.014607158621671798
Lipids_NEG_5790692_3807896_2490243,0.014453353493044982,0.01797524726163638
Lipids_NEG_8606490_3817037_3256054,0.013173476718184016,0.01786312582364512
Lipids_NEG_10851280_3823043_3262380,0.015630916214341036,0.0156364444025112
Lipids_NEG_7576223_3829849_2954242,0.010574612203646196,0.01629552711134187
Lipids_NEG_9426474_3810059_3408942,0.018882347169089056,0.01911606001019246
Lipids_NEG_9607052_3829231_3412837,0.01412790114510001,0.01672114497052679
Lipids_NEG_7545748_3832631_2917517,0.011838844860370705,0.01766834142375019
Lipids_NEG_8346336_3821075_3197608,0.02255140228143015,0.023323197030977818
Lipids_NEG_9351112_3838811_3057397,0.016972264338589404,0.01797087040481362
Lipids_NEG_9396779_3862728_3448449,0.011690141431733006,0.018667826484822268
Lipids_NEG_6966132_3829406_2958385,0.01116647300778475,0.022257570001671632
Lipids_NEG_6786037_3851796_2903685,0.009814495924390305,0.014585512356337323
Lipids_NEG_6555599_3849939_2792526,0.01164961776678349,0.018726412114855425
Lipids_NEG_7075935_3845611_2889000,0.013349930179390278,0.015783713637274068
Lipids_NEG_9006655_3854520_3323414,0.011419790875658826,0.018631774633983494
Lipids_NEG_6815757_3853651_2850557,0.00960652758000159,0.0155027671918493
Lipids_NEG_8566211_3849321_3131156,0.01580937702933077,0.020809513824049046
Lipids_NEG_6550670_3854887_2540266,0.016893045963343768,0.02436247146823023
Lipids_NEG_9211495_3860353_2993235,0.022171356346302067,0.018972749907648214
Lipids_NEG_9512336_3872814_3193692,0.01574891843378902,0.014871301733711513
Lipids_NEG_8931557_3854269_2941875,0.016427910511725957,0.019351718161449375
Lipids_NEG_8546717_3863281_3214131,0.021112250716677033,0.01905733567596402
Lipids_NEG_9682238_3869105_3219519,0.015101453124611133,0.016621593965082053
Lipids_NEG_8286559_3872565_3153255,0.017466714097955402,0.018860271385552747
Lipids_NEG_7976539_3884560_3039182,0.01225726788260428,0.01673248111069283
Lipids_NEG_8721334_3881551_3285293,0.01768957194558957,0.017733747624798436
Lipids_NEG_9036804_3880166_3396602,0.01852067772168357,0.024165460094976093
Lipids_NEG_9536936_3879615_3484213,0.013278220347896328,0.017606446353144567
Lipids_NEG_17663689_3879353_5359800,0.01974442093085234,0.02031746325587225
Lipids_NEG_9351102_3884869_3063107,0.017339669385670838,0.0221417782007186
Lipids_NEG_6275584_3882831_2778463,0.015126080339239012,0.0226269631028707
Lipids_NEG_6375884_3886415_2856675,0.01765336896898366,0.018022437573812614
Lipids_NEG_6516042_3885487_2895375,0.014635157823447327,0.0182678476827432
Lipids_NEG_6545797_3883254_2827243,0.018373838850180686,0.02066261654773216
Lipids_NEG_6835924_3883035_2954413,0.02475574426723691,0.024743784683695817
Lipids_NEG_9177053_3883796_3377720,0.022758350326029696,0.021452720648358955
Lipids_NEG_9847408_3866322_3507540,0.017155294718786285,0.019129369177078984
Lipids_NEG_7716382_3904958_2992243,0.014182259283949655,0.01841545927059582
Lipids_NEG_8031056_3893829_2794304,0.016190336921341728,0.01915654089114714
Lipids_NEG_7246435_3902486_3038400,0.01616986184090546,0.013852400231510133
Lipids_NEG_8216292_3910212_3188524,0.01598163086026094,0.019649856720052237
Lipids_NEG_8977019_3910988_3356860,0.00879040197476691,0.01701412290092432
Lipids_NEG_9136615_3907528_3415295,0.01773950535723162,0.01822657244971831
Lipids_NEG_6986281_3909592_2986389,0.018788783038394805,0.016979008928200486
Lipids_NEG_7106278_3904347_2989662,0.015948661892824893,0.0165196660004456
Lipids_NEG_9367052_3912683_3382998,0.009993979391009258,0.017289131651002137
Lipids_NEG_10367708_3888441_3595527,0.014144163338560306,0.022859156365201666
Lipids_NEG_9531218_3974579_3069770,0.016911535388147533,0.01599511595368338
Lipids_NEG_7271059_3915774_2785446,0.017884177286076615,0.015951290705011237
Lipids_NEG_9106893_3931571_3334167,0.013339080529228525,0.014929856609992255
Lipids_NEG_7431388_3921978_2673665,0.015040264636478532,0.02079974492314306
Lipids_NEG_9811149_3879838_3077443,0.024063576397382748,0.0247036374286188
Lipids_NEG_6666030_3930018_2894334,0.00915418398091566,0.015043684774195017
Lipids_NEG_6786031_3931898_2914794,0.009067826722470985,0.013442604146889048
Lipids_NEG_6955927_3935892_2881544,0.01703728053998312,0.020275298082022487
Lipids_NEG_8006694_3952227_3090620,0.01553848766705304,0.019066831503146284
Lipids_NEG_8857060_3959744_3324331,0.013920986470532018,0.018105904480268678
Lipids_NEG_9127046_3958197_3342874,0.009387821981503184,0.017551626807596553
Lipids_NEG_8886837_3966804_3331090,0.020070590652075174,0.0234182269877215
Lipids_NEG_9607414_3937147_3468118,0.018203794288411266,0.015982922305389037
Lipids_NEG_6906396_3963453_2964616,0.004799399922065876,0.01125762338722735
Lipids_NEG_7495715_3968216_3072737,0.0227445024780633,0.019753417509015003
Lipids_NEG_6646242_3968088_2916015,0.0056467633438514854,0.014014840467174917
Lipids_NEG_7635874_3968397_3091652,0.01767438956479227,0.018865051397542496
Lipids_NEG_9387179_3979356_3394426,0.0128348650586959,0.019508719823678005
Lipids_NEG_9867572_3947346_3513105,0.013735734359934878,0.016515152530161184
Lipids_NEG_7096102_3979832_2900028,0.015581668044847117,0.016433021350714252
Lipids_NEG_7226284_3972769_3019060,0.006124583941871626,0.011397183839341183
Lipids_NEG_7246415_3980650_3042407,0.014075840041081719,0.019453944945396224
Lipids_NEG_9072063_3977360_2980025,0.016933934321590665,0.018717650675152117
Lipids_NEG_8065997_3976340_3054278,0.0124747777522428,0.018031411332653208
Lipids_NEG_8151781_3987561_2828008,0.014236432813396054,0.016409665310099717
Lipids_NEG_6565740_3992195_2817803,0.014521398319473217,0.016949978415777292
Lipids_NEG_7856538_4001470_3037972,0.01109435269642081,0.01369406748850798
Lipids_NEG_9317236_3993983_3383148,0.016888551750477283,0.02305597337478281
Lipids_NEG_10127729_3966522_3564555,0.010448021019695547,0.014628358242613802
Lipids_NEG_5810485_3987039_2428142,0.023707413255041634,0.021914030721836387
Lipids_NEG_6205971_3991123_2900533,0.01611833965549547,0.01770588780992835
Lipids_NEG_9832049_3990340_3112742,0.018606098545968047,0.01765207760819239
Lipids_NEG_10236946_4009631_3541995,0.02681854395918848,0.02631443808477895
Lipids_NEG_8916813_4003154_3379577,0.019721511707087584,0.02184094048252638
Lipids_NEG_9197236_3994666_3399857,0.018546663504946385,0.021416699681003803
Lipids_NEG_9457391_3995905_3440246,0.013682676401270794,0.0159208237484023
Lipids_NEG_9647353_4010068_3433659,0.01340157234877096,0.023141679117431348
Lipids_NEG_7555823_4009887_3078057,0.019380065249201293,0.020035285238356966
Lipids_NEG_9627533_3984042_3477419,0.010677266902171955,0.016946725920775403
Lipids_NEG_9717540_4011350_3481829,0.02428430780438763,0.0210369376759626
Lipids_NEG_10387871_3986012_3621052,0.013442815734769646,0.018437614805604227
Lipids_NEG_7155418_4019398_3035460,0.012525371724344205,0.02114312388201116
Lipids_NEG_7730205_3989414_2865009,0.022358607545040095,0.017586020688836895
Lipids_NEG_7255720_4021240_3054296,0.015136321062219054,0.014789320885047521
Lipids_NEG_7395879_4019707_3072423,0.01872166036012015,0.017014411979666737
Lipids_NEG_8931558_4022120_2969199,0.019507105487634426,0.021537686405909803
Lipids_NEG_10252151_4027135_3115156,0.018634739559081195,0.016780444640873454
Lipids_NEG_7310646_4036493_2690306,0.022596545833305545,0.019064699005229398
Lipids_NEG_8751449_4079392_2987033,0.017386038248318247,0.018148848467710473
Lipids_NEG_6826323_4037807_2952388,0.015999590620594275,0.017917764247030083
Lipids_NEG_7206505_4038259_3008752,0.010221583096861307,0.016755682519982603
Lipids_NEG_6646230_4044443_2928759,0.009432249008318024,0.01274225743673787
Lipids_NEG_6786395_4042897_2947948,0.006208085154039369,0.013738123710405814
Lipids_NEG_9297442_4040732_3430365,0.01696376292150959,0.020973974253084553
Lipids_NEG_9557588_4048768_3497362,0.018981184706091933,0.015759835685161927
Lipids_NEG_10408033_4059280_3638387,0.015136211885920351,0.015192337177490904
Lipids_NEG_9417419_4049393_3426957,0.021161935648607546,0.02071677066406524
Lipids_NEG_3130778_4050004_3359667,0.017948886030153367,0.019911182397856407
Lipids_NEG_7656030_4054953_3114802,0.014528864033496054,0.01991033527972401
Lipids_NEG_8174413_4057117_3363010,0.01493139830519108,0.02082008632921244
Lipids_NEG_10422429_4050622_3386890,0.015151561086774765,0.01782714420252426
Lipids_NEG_10712566_4047766_3451293,0.020824641635111878,0.02600741792296201
Lipids_NEG_8997203_4069171_3370025,0.013795181856744427,0.020087394153565
Lipids_NEG_9887731_4039784_3529388,0.013267828828796851,0.015019633113405234
Lipids_NEG_9951668_4060206_3101260,0.016951498088679382,0.018239316440640606
Lipids_NEG_6346126_4065459_2929875,0.013914987469741782,0.020187180531369506
Lipids_NEG_6705903_4065768_2850888,0.01598558173809706,0.018905523618659076
Lipids_NEG_7235929_4062369_3056059,0.019635777825814486,0.020824159835772526
Lipids_NEG_7246435_4074885_3015997,0.012886323925414665,0.020582381416809334
Lipids_NEG_9387211_4085736_3407134,0.015194532123217586,0.020815667755506598
Lipids_NEG_11318427_4055260_3756147,0.017216210955590533,0.018556869899095777
Lipids_NEG_12061147_4075763_3431759,0.019496028455753205,0.01846115891338992
Lipids_NEG_7996695_4091447_3069170,0.012789821889884926,0.019251356402109482
Lipids_NEG_8896995_4095465_3374181,0.028816364290793484,0.030521279027253906
Lipids_NEG_9056951_4093678_3410850,0.018299736169497587,0.019936625017829526
Lipids_NEG_9316629_4107020_3429209,0.01612245798631899,0.02417928085705158
Lipids_NEG_10377100_4102088_3574328,0.01701484916843836,0.0238373040877717
Lipids_NEG_6831712_4084030_2571592,0.01443067063707833,0.01873200159089581
Lipids_NEG_5933431_4087643_2486892,0.01937749919940461,0.022195936870645576
Lipids_NEG_9716839_4097467_3473816,0.0195019345193381,0.02521653206237949
Lipids_NEG_10111993_4079756_3176579,0.02197298256728745,0.01355554028230674
Lipids_NEG_6666392_4101660_2932944,0.008292982881667159,0.0147856546654241
Lipids_NEG_9217391_4104515_3406172,0.016232804990014553,0.014267818994589898
Lipids_NEG_9237128_4093949_3363158,0.022125534202723767,0.02306644124605299
Lipids_NEG_9337393_4100484_3384957,0.01271255089900733,0.01465961810701727
Lipids_NEG_9477548_4095409_3455861,0.011653342134349114,0.018777446967645738
Lipids_NEG_9597549_4109698_3448645,0.01631225214457368,0.02122258462135958
Lipids_NEG_9647707_4079690_3493359,0.00925866098959204,0.016723059211580182
Lipids_NEG_6846061_4136895_2884090,0.014442311405709257,0.018743780750719488
Lipids_NEG_9737704_4109384_3515325,0.01976322031412925,0.02009776785807779
Lipids_NEG_9907872_4089012_3541909,0.007768311809412822,0.017667097711135633
Lipids_NEG_6926555_4115873_2978668,0.007152326286109721,0.012742456235978323
Lipids_NEG_7346652_4121749_3046982,0.011152459178176354,0.013212934707148707
Lipids_NEG_7615912_4119364_2952964,0.01495833988021452,0.017554226343527865
Lipids_NEG_9147195_4136894_3363255,0.011573123639228562,0.019617309487470286
Lipids_NEG_10431713_4120196_3206384,0.020775170957173468,0.025793476476423563
Lipids_NEG_9317598_4141834_3446268,0.015640570531126226,0.017929913075064762
Lipids_NEG_10428185_4113302_3648974,0.012928893953848355,0.018057293662135886
Lipids_NEG_5554411_4141079_2746932,0.01621684642792174,0.017007147236621303
Lipids_NEG_8096393_4134421_3158001,0.013636007884590606,0.01825804644447128
Lipids_NEG_9307142_4154027_3391969,0.014734095550460157,0.02285484957887269
Lipids_NEG_9048686_4138574_3550948,0.017906356479195803,0.021271732967772156
Lipids_NEG_9077177_4138668_3367831,0.01693577883714241,0.01947891495536218
Lipids_NEG_9577751_4154243_3490465,0.019030044060501992,0.020642059400719538
Lipids_NEG_5954726_4148944_2826143,0.014607307714073288,0.017285271351355855
Lipids_NEG_9177444_4136276_3393031,0.014453211163223942,0.01707326607352191
Lipids_NEG_9437595_4153897_3443369,0.013239151917217794,0.01636952820356526
Lipids_NEG_10851797_4148109_3243234,0.024867158832157264,0.02048399394509626
Lipids_NEG_9617030_4169285_3450515,0.012215732595547686,0.024456667595320596
Lipids_NEG_11460934_4150593_3391660,0.020922618158265845,0.01787821364963059
Lipids_NEG_7066703_4152222_3015523,0.015391349869278691,0.021049064146451416
Lipids_NEG_9057434_4149873_3391282,0.018759852310920783,0.019167696389482528
Lipids_NEG_10168042_4134118_3595753,0.014694016067141286,0.020418596784359526
Lipids_NEG_11298638_4131329_3805167,0.011712240720921238,0.01763042763857356
Lipids_NEG_11338580_4133803_3776201,0.014687247181481431,0.018305268339224724
Lipids_NEG_8877210_4179249_3352270,0.015098050106755133,0.017636099704046383
Lipids_NEG_9116885_4163272_3344781,0.020807644016515053,0.01829446225323501
Lipids_NEG_11751777_4172360_3413637,0.01891422643139234,0.02321339325855171
Lipids_NEG_10851283_4201522_3259417,0.017020290169139488,0.016105919265922967
Lipids_NEG_11158487_4147104_3715113,0.012125131046362298,0.014459875753306773
Lipids_NEG_6806550_4170596_2969210,0.009468571766711398,0.015543409544605351
Lipids_NEG_9817732_4166752_3560038,0.02502426328652442,0.02371799204991619
Lipids_NEG_9497698_4184887_3474641,0.01813508257255106,0.019985815253676893
Lipids_NEG_8171566_4184811_2803796,0.01711083297050186,0.018200852444050723
Lipids_NEG_7116691_4180336_3021521,0.017952680003672408,0.020326588177343854
Lipids_NEG_7615918_4188177_2957607,0.00961675036904333,0.012960451032882818
Lipids_NEG_6986211_4193794_2920184,0.014739429776195696,0.01788185249213593
Lipids_NEG_9757861_4190992_3537492,0.01569632243113508,0.01505262119142028
Lipids_NEG_9617690_4188519_3464653,0.013765039554829954,0.01470689923545874
Lipids_NEG_9667874_4182486_3508326,0.012500948922396492,0.016564632840598798
Lipids_NEG_9928036_4173992_3565221,0.010175315957401426,0.01659932452051904
Lipids_NEG_11038478_4183894_3733520,0.014037237999430512,0.017747830244433733
Lipids_NEG_7636073_4216906_2983142,0.011358556521871281,0.014687086637742857
Lipids_NEG_10251617_4196578_3144243,0.01693582084962602,0.018492227523225647
Lipids_NEG_11162606_4209869_3554385,0.018326201453022255,0.01719265865996597
Lipids_NEG_2390592_4211055_1548518,0.01545759592489817,0.019164416993525918
Lipids_NEG_8296538_4216441_3145849,0.014973032106853431,0.021680836157543522
Lipids_NEG_8151783_4220070_2862133,0.012954712323779635,0.016834966010174934
Lipids_NEG_9512332_4212125_3012430,0.016095871572071197,0.015011776640525457
Lipids_NEG_10912398_4211041_3515073,0.015637701695101442,0.01841537420440201
Lipids_NEG_10992705_4210165_3549398,0.020195026296832435,0.02190571819021184
Lipids_NEG_5210815_4213803_2359402,0.018311395143793943,0.023676649329112787
Lipids_NEG_5811025_4213459_2364387,0.02067746218043199,0.023895643604068678
Lipids_NEG_11318794_4211242_3834917,0.012323353054204931,0.015463730136554932
Lipids_NEG_7310648_4221989_2687109,0.020867145146739378,0.018344421247980202
Lipids_NEG_9651950_4221923_3036382,0.018656208596875078,0.017251876195094936
Lipids_NEG_7731099_4220716_2737986,0.023834519033861398,0.022291495862898237
Lipids_NEG_9664740_4219829_3017779,0.021419464531973582,0.015365886940510508
Lipids_NEG_10031680_4217792_3092059,0.016051377948401627,0.019320372999778766
Lipids_NEG_9597908_4243252_3513088,0.013685720461029127,0.017934843002235367
Lipids_NEG_9907381_4248816_3473532,0.012094185168901019,0.017820598068316294
Lipids_NEG_6946710_4243868_3004283,0.015154242368394497,0.019529557733789806
Lipids_NEG_9457751_4240778_3457749,0.013145750403963301,0.01987584350575089
Lipids_NEG_10878521_4223048_4105819,0.011649514803894393,0.015393415452063587
Lipids_NEG_8616794_4250052_3294825,0.010982367331841094,0.018297205482454146
Lipids_NEG_9837902_4258478_3576707,0.013920653279126052,0.02282330992906273
Lipids_NEG_11178644_4239543_3721056,0.012152915764368446,0.015826438434884356
Lipids_NEG_9137049_4264574_3358986,0.014139515747628189,0.02234290381652548
Lipids_NEG_10918479_4245106_3692132,0.014250449393056063,0.015747769558027192
Lipids_NEG_9491619_4266539_2987192,0.016607064990297654,0.0217688161334723
Lipids_NEG_7366819_4274490_3078527,0.019528677451314928,0.019675424437539012
Lipids_NEG_8587545_4275417_3376903,0.010704526184261548,0.01813418431526422
Lipids_NEG_9052283_4281291_2966083,0.013955605843171435,0.017759889448511534
Lipids_NEG_5931222_4278224_2480400,0.014186488095674571,0.01898955666698564
Lipids_NEG_7636083_4285455_2996950,0.009374458262074293,0.014659357862559494
Lipids_NEG_8751983_4293972_2872712,0.016153101418747966,0.01697583775739082
Lipids_NEG_7896231_4290025_3043133,0.013128640995455762,0.014767467411386733
Lipids_NEG_11058633_4274423_3729745,0.013632720816148391,0.018154747475070298
Lipids_NEG_7086860_4302625_3052673,0.015085751962127195,0.012416060127373429
Lipids_NEG_9137047_4322409_3363331,0.0072244047639096615,0.010596174254248605
Lipids_NEG_11338953_4306338_3838978,0.010306161185846386,0.012248084872402107
Lipids_NEG_8396755_4327729_3321515,0.01734038866786226,0.01728523801672613
Lipids_NEG_7506959_4334463_3102556,0.021534280545959617,0.018818777352281955
Lipids_NEG_10898691_4313047_4123494,0.007937551712094192,0.015065810921528077
Lipids_NEG_8607689_4344345_3406978,0.021034938899995224,0.02307544047323948
Lipids_NEG_9397206_4343734_3421151,0.009655314318539965,0.018290860442335636
Lipids_NEG_9637644_4352078_3513127,0.007667481444964033,0.012469219924061947
Lipids_NEG_9897796_4354013_3562534,0.008015814229255873,0.01187896979246465
Lipids_NEG_3032323_4360837_1897156,0.01886359082138975,0.016915845375761143
Lipids_NEG_3130778_4368175_3685277,0.0172309414381039,0.018651453764511272
