,"Age, BMI & VAT","Sleep Quality
(average of nights)"
Lipids_NEG_7305760_3608881_2865406,0.1228858774618588,0.05128825822177835
Lipids_NEG_8046131_3606417_3113464,0.0976429011898314,0.07195491164818779
Lipids_NEG_9066573_3612498_3282937,0.14704648121851754,0.08140211840364339
Lipids_NEG_8286118_3616524_3171292,0.1933921012279788,0.17088723870127046
Lipids_NEG_7507932_3623956_2895062,0.036654728589408145,0.0674692186837294
Lipids_NEG_7615891_3630452_2995048,0.10406733032237969,0.07062541521052959
Lipids_NEG_7655676_3628359_3101451,-0.010584167219922301,0.04864242868854065
Lipids_NEG_9531209_3632031_3041540,0.010859087554499349,0.04932224673604145
Lipids_NEG_8616675_3629650_3308105,0.02504755548436515,0.043864728410954804
Lipids_NEG_8876828_3626118_3349300,0.1323502788345851,0.05629701447948565
Lipids_NEG_8931553_3620862_2973425,0.013089607646330999,0.04339805545474855
Lipids_NEG_15020943_3620842_4653753,0.0033383060162783,0.050823616156105145
Lipids_NEG_6095569_3632620_2785140,0.1058058744370414,0.0463094969601824
Lipids_NEG_6775358_3630457_2810068,0.16323079366445226,0.1613136750092991
Lipids_NEG_7271058_3628056_2758452,-0.023657039617661448,-0.0114503169044981
Lipids_NEG_7565926_3632928_2920049,0.1884237467111261,0.13734083554502186
Lipids_NEG_7816198_3635095_2999378,0.0993117625469205,-0.00680468193549095
Lipids_NEG_8171567_3625616_2798090,0.0289664099294852,-0.02888359546238595
Lipids_NEG_8416399_3633218_3223569,-0.05456720052338855,-0.00027949180343060003
Lipids_NEG_9126319_3632928_3356551,0.21983050920128586,0.1288719338092064
Lipids_NEG_7465700_3642824_2882914,-0.033873327904395054,0.01918830239555515
Lipids_NEG_7876081_3640073_3019747,0.09956865241178595,0.01719809959556875
Lipids_NEG_8065919_3642206_3094221,0.026254342227293,-0.0067601207096088
Lipids_NEG_8206069_3642824_3122903,-0.0104209402705193,0.0085154192876166
Lipids_NEG_8885940_3640705_3310453,-0.01917584825119635,0.037590034251830245
Lipids_NEG_9026090_3641896_3339620,0.0245413733861438,0.01586276388870065
Lipids_NEG_7005282_3642514_2793591,0.01100767127330195,0.025011331761890798
Lipids_NEG_7375699_3637161_3058877,-0.0295311572492492,-0.02574678647587015
Lipids_NEG_7435814_3645604_3066063,0.011745203970291301,0.028184913416016248
Lipids_NEG_9226513_3647941_3321505,0.04039849939611495,0.0692430406832025
Lipids_NEG_15942017_3647262_4861618,-0.021917901130593602,0.01059762607897195
Lipids_NEG_6595035_3652817_2865918,-0.0293312702773482,-0.010759303395096401
Lipids_NEG_8966379_3650555_3278392,0.024449783877319102,0.023240715706543652
Lipids_NEG_5274463_3648525_2558106,0.00243084504456295,0.0529416053800442
Lipids_NEG_8726389_3662307_3250496,0.04456425125535985,0.0317139092863519
Lipids_NEG_8478940_3664780_3183514,0.0682307394166504,0.0143762377274844
Lipids_NEG_8586234_3670697_3213801,0.10118776019674225,0.0561026653251567
Lipids_NEG_10287236_3656737_3488825,0.20550498558254054,0.1618440486603604
Lipids_NEG_7265440_3660451_2839049,0.08959560059782029,0.12830279649474505
Lipids_NEG_7725858_3665089_2924847,0.03548305545810175,0.07433196095803504
Lipids_NEG_8470585_3662715_3179282,0.01621320066657135,-0.0071778321378498
Lipids_NEG_9146098_3666325_3354646,-0.01408392294942195,-0.025681658438712153
Lipids_NEG_9286252_3664780_3387022,0.0263940994713656,0.01663176370669175
Lipids_NEG_6245565_3665707_2773862,0.3189846206955873,0.2585143346131818
Lipids_NEG_8225796_3667327_3133101,-0.0050859607638815,-0.0148718767859025
Lipids_NEG_8772149_3671888_3031241,0.03165198203397535,0.06786952796873194
Lipids_NEG_7615725_3696119_3110979,0.03409541931974895,0.0098128734054946
Lipids_NEG_9326725_3678071_3349230,0.12162909939671025,0.12198111843395935
Lipids_NEG_7185389_3684558_2836064,0.0953737089285828,0.04386937158938855
Lipids_NEG_8942031_3676243_3044143,0.00664217770430745,0.031090333904449652
Lipids_NEG_9066574_3682705_3312536,0.07627564177873344,0.07494091999093036
Lipids_NEG_7431389_3685174_2682234,0.01246261813695925,0.0124085852688364
Lipids_NEG_7435468_3684226_2681167,-0.012721040204159751,-0.03280725295088185
Lipids_NEG_7495717_3692215_3097476,-0.0272935655480143,0.0883428198918472
Lipids_NEG_7635879_3692901_3129771,-0.01754585759251975,0.049882257172695954
Lipids_NEG_9586886_3686939_3387853,0.12800221738465684,0.09413419422984305
Lipids_NEG_4909981_3683738_2291304,-0.0259191115998774,-0.0091131946038464
Lipids_NEG_6505709_3690120_2851315,0.039609896073422204,0.0536219973745333
Lipids_NEG_7131084_3687218_2600465,-0.0823483010394865,0.05413138553555975
Lipids_NEG_7436508_3686983_2678916,-0.0688338017594878,0.0494047966746476
Lipids_NEG_8285895_3698371_3068074,0.21013732019796186,0.14972140679304807
Lipids_NEG_8876820_3698673_3320484,0.23212245726092479,0.17112993113671782
Lipids_NEG_9406241_3690367_3395495,0.140793623226024,0.07046452188713595
Lipids_NEG_7026020_3701522_2942143,0.0548890697791404,-0.0268442755466515
Lipids_NEG_8826580_3701558_3262453,0.11798842552655206,0.0940433919598895
Lipids_NEG_9317221_3694376_3405906,-0.0380181121998487,0.03745457973565265
Lipids_NEG_8265569_3705268_3091555,0.017402708231180453,0.03009269958359595
Lipids_NEG_8276386_3705819_3121942,0.10618934370671146,-0.032962722549799
Lipids_NEG_8996477_3708977_3381895,0.04782794556968875,0.05741624289860635
Lipids_NEG_7935985_3709354_3113547,0.06118968426807815,0.0545148672791617
Lipids_NEG_8146395_3710215_3117910,0.06107016245965455,0.0395484065520412
Lipids_NEG_6395196_3714113_2747022,0.2863086661755494,0.2553986195209468
Lipids_NEG_7235339_3716201_2884875,0.058580586664261344,0.04025332462168175
Lipids_NEG_7375915_3710234_2931982,0.19769360880831086,0.0925504652153239
Lipids_NEG_7956381_3721651_3035023,0.0063449224133241,-0.06267109545882706
Lipids_NEG_8856337_3708541_3345908,0.05691036871144905,0.04885049876962845
Lipids_NEG_9376624_3714648_3444130,0.126551637872878,0.09920404157930596
Lipids_NEG_9516772_3717324_3469603,0.09515464936836371,0.0672874907444432
Lipids_NEG_5811035_3719427_2361409,0.035836871672057055,0.02441370180340505
Lipids_NEG_5995275_3718251_2705300,0.0284474089582806,0.10514004371809975
Lipids_NEG_6095573_3719487_2780839,0.11707887379786815,0.11994315429203145
Lipids_NEG_6235730_3719796_2820741,0.0223144022427472,0.03803827504834355
Lipids_NEG_6265485_3717499_2752752,-0.03388186075707895,0.015477813356565551
Lipids_NEG_6395663_3719796_2860571,0.05074318957772285,-0.0408961541076011
Lipids_NEG_6555610_3718282_2889898,0.0674483793693391,-0.060197826428476695
Lipids_NEG_8666710_3719486_3213018,0.1481037423288005,0.07412941955154155
Lipids_NEG_16543196_3727804_5092436,-0.00178602351606415,0.0220374766533742
Lipids_NEG_8176436_3715158_3161221,0.070155306227022,0.07552232413560986
Lipids_NEG_8036282_3713919_3127445,0.10460741721915864,0.1240835575818665
Lipids_NEG_8406553_3729065_3168251,0.0514698736652871,0.04561759162895915
Lipids_NEG_7696226_3738340_2983993,-0.00675544161868245,0.0079727989738667
Lipids_NEG_6795513_3761531_2850875,0.2161313977096039,0.186268672714542
Lipids_NEG_9066576_3737104_3307973,0.10711446006604955,0.08156422123941309
Lipids_NEG_9256617_3745143_3427682,0.009327896423153001,0.0631030684682091
Lipids_NEG_16022875_3737566_4949018,0.0307866261549244,0.08134954369653635
Lipids_NEG_4732816_3740287_2378208,0.0146612318001718,0.02365651886970605
Lipids_NEG_6614376_3740506_2795802,0.04107230578166795,-0.013278438686775449
Lipids_NEG_9116471_3748656_3395164,0.01927826026105545,0.03730939855335915
Lipids_NEG_9326728_3744853_3346757,0.08950960196504934,0.0521267134083918
Lipids_NEG_7271610_3741125_2625806,0.07450728172178031,0.05105228454820115
Lipids_NEG_9086743_3761211_3310770,0.14018399532935827,0.08830233947624685
Lipids_NEG_7271065_3759355_2771257,0.0721800424583543,0.056097581588366
Lipids_NEG_7926103_3766579_3112183,0.0367730834110392,0.02662908692563545
Lipids_NEG_9906756_3762081_3484439,0.13131139435726147,0.1153663448144026
Lipids_NEG_7896220_3764508_3060845,0.07485500443488391,-0.041710704080261896
Lipids_NEG_8826589_3768327_3261085,0.0548589657488747,0.0139939407743516
Lipids_NEG_9346898_3767710_3353722,0.17947524276147742,0.13934537740901265
Lipids_NEG_8151780_3772348_2849159,-0.0014814346362484999,0.036440256831338655
Lipids_NEG_4909983_3772816_2282092,-0.0113915334056652,0.0021031845635599497
Lipids_NEG_7131074_3773807_2589875,-0.040629163769732704,0.01135258608554055
Lipids_NEG_8031582_3772038_2804153,-0.0064599877570003,-0.011136518235349651
Lipids_NEG_8691640_3772304_2940955,0.0375633582556127,0.02184246175880655
Lipids_NEG_8961817_3773342_2951632,0.042020280463220996,-0.0246732196744387
Lipids_NEG_7785751_3789351_2971232,0.0609211969555748,0.04729876631137585
Lipids_NEG_8156621_3797077_3119149,0.07716272353013925,0.03473586557828285
Lipids_NEG_7456208_3797762_2969102,0.19513191237994665,0.1048800373828125
Lipids_NEG_8896988_3795224_3344532,0.16507050446091315,0.10722032330491035
Lipids_NEG_9717065_3799098_3525768,0.23435372513065084,0.18443507561322395
Lipids_NEG_7406393_3797692_3060584,0.02120460723274685,-0.0188055411618114
Lipids_NEG_8496419_3806332_3199097,0.06740471108119339,0.005038697189976999
Lipids_NEG_4450837_3797291_2167781,0.0319170620327584,-0.006743255094907551
Lipids_NEG_7285595_3813770_2868713,0.03834831981761465,0.08398007472026706
Lipids_NEG_9106874_3806038_3318023,0.2768952603654956,0.2363395970690593
Lipids_NEG_9566549_3809981_3444727,-0.07343716177353625,-0.07953720023101195
Lipids_NEG_9586873_3802640_3417719,0.15504260179891438,0.14458029883612605
Lipids_NEG_7271063_3806041_2765530,0.04164573697944515,0.043755622292053806
Lipids_NEG_7495717_3809442_3117324,-0.047704247578432044,-0.00924654031990395
Lipids_NEG_7635879_3810060_3131137,4.548198189739997e-05,0.01807579340249775
Lipids_NEG_7776232_3810989_3045072,0.1113104570428344,0.0936252890035634
Lipids_NEG_8746554_3810823_3249633,0.007886825794982101,0.04429925528985535
Lipids_NEG_10076641_3815799_3483008,0.00573717735213855,0.012005015780302
Lipids_NEG_10307403_3806039_3505079,0.12037981780321474,0.05513431973040595
Lipids_NEG_5790692_3807896_2490243,0.0300694870438291,-0.00188544767722425
Lipids_NEG_8606490_3817037_3256054,-0.01608701454278725,0.03618807735465465
Lipids_NEG_10851280_3823043_3262380,0.0115097789990485,0.0432685184872174
Lipids_NEG_7576223_3829849_2954242,0.08415660902474614,0.0518409685019925
Lipids_NEG_9426474_3810059_3408942,0.03424626650910715,0.052517124407786955
Lipids_NEG_9607052_3829231_3412837,0.08553504037370266,0.07051191161551401
Lipids_NEG_7545748_3832631_2917517,0.17193384009880924,0.11348304413946125
Lipids_NEG_8346336_3821075_3197608,-0.06234816010457166,-0.00114397628759745
Lipids_NEG_9351112_3838811_3057397,0.0348021916281544,-0.002825352090704
Lipids_NEG_9396779_3862728_3448449,0.1058994218644928,0.04898848805982675
Lipids_NEG_6966132_3829406_2958385,0.10948571026651475,0.0812573902350855
Lipids_NEG_6786037_3851796_2903685,0.0679655666205989,0.07060798401707255
Lipids_NEG_6555599_3849939_2792526,0.18470832264391157,0.15614014854925123
Lipids_NEG_7075935_3845611_2889000,0.03456449826791855,0.00182406776573765
Lipids_NEG_9006655_3854520_3323414,0.10382111305883279,0.06471916230502414
Lipids_NEG_6815757_3853651_2850557,0.25069536381240265,0.2009317265415932
Lipids_NEG_8566211_3849321_3131156,0.18170701402627226,0.11665828529576719
Lipids_NEG_6550670_3854887_2540266,0.0705617015940952,0.034692678875588204
Lipids_NEG_9211495_3860353_2993235,0.02643403578929675,-0.03817159950960365
Lipids_NEG_9512336_3872814_3193692,0.043538951964379805,0.0540673975496467
Lipids_NEG_8931557_3854269_2941875,0.01084652950037275,0.04926544088023465
Lipids_NEG_8546717_3863281_3214131,0.07100405136316071,0.0070308268345652
Lipids_NEG_9682238_3869105_3219519,-0.0127742283652705,0.01433619528175395
Lipids_NEG_8286559_3872565_3153255,0.0793250728940961,0.028001132930818948
Lipids_NEG_7976539_3884560_3039182,-0.0207093495040368,0.010913715940597899
Lipids_NEG_8721334_3881551_3285293,-0.00240589978881685,-0.0399723316350406
Lipids_NEG_9036804_3880166_3396602,0.037472030388621,0.02356348568148385
Lipids_NEG_9536936_3879615_3484213,0.10711941761477975,0.0557330919446321
Lipids_NEG_17663689_3879353_5359800,0.0135681963549601,0.0013190074161592
Lipids_NEG_9351102_3884869_3063107,0.0337363815889668,0.04876563319791785
Lipids_NEG_6275584_3882831_2778463,0.00756825857747725,0.04249161496589475
Lipids_NEG_6375884_3886415_2856675,-0.02618206600390005,-0.012598543823301899
Lipids_NEG_6516042_3885487_2895375,0.016852064112615202,0.020334595253483002
Lipids_NEG_6545797_3883254_2827243,-0.02502644610901435,0.04785760841482335
Lipids_NEG_6835924_3883035_2954413,0.040737538037822554,-0.01669728000834635
Lipids_NEG_9177053_3883796_3377720,-0.001512993626469,0.0174732583543107
Lipids_NEG_9847408_3866322_3507540,-0.0157848351142312,0.03788316388840745
Lipids_NEG_7716382_3904958_2992243,0.04522898315819865,0.026854534458903352
Lipids_NEG_8031056_3893829_2794304,0.0368202169094064,0.0134034592105197
Lipids_NEG_7246435_3902486_3038400,-0.0506401435565146,-0.0167137979928718
Lipids_NEG_8216292_3910212_3188524,0.05691511843141005,0.0424798226665391
Lipids_NEG_8977019_3910988_3356860,0.264802973396233,0.19460114778549514
Lipids_NEG_9136615_3907528_3415295,0.0141035694964732,-0.0027998533823231997
Lipids_NEG_6986281_3909592_2986389,-0.0061745394623536,-0.002810208188802
Lipids_NEG_7106278_3904347_2989662,0.039049043466284,-0.018898214459990348
Lipids_NEG_9367052_3912683_3382998,0.06190876876204125,0.0430401814975992
Lipids_NEG_10367708_3888441_3595527,0.1418966771817969,0.0965267395994382
Lipids_NEG_9531218_3974579_3069770,0.0131557941858459,0.026629009636090648
Lipids_NEG_7271059_3915774_2785446,-0.0174517564208048,-0.0023454652889113997
Lipids_NEG_9106893_3931571_3334167,0.08539618137421945,0.0488964504471801
Lipids_NEG_7431388_3921978_2673665,0.02715330959004735,0.01136347596249985
Lipids_NEG_9811149_3879838_3077443,-0.00892885803493515,0.06117443663336245
Lipids_NEG_6666030_3930018_2894334,0.1718061621983209,0.08972951447863095
Lipids_NEG_6786031_3931898_2914794,0.047396303420434,0.0101070274228299
Lipids_NEG_6955927_3935892_2881544,0.0324078165212316,0.01026225493282695
Lipids_NEG_8006694_3952227_3090620,0.18614895407671325,0.1788193320133443
Lipids_NEG_8857060_3959744_3324331,-0.0104750269327534,0.05981596729187655
Lipids_NEG_9127046_3958197_3342874,0.2526352226307975,0.19673023392134814
Lipids_NEG_8886837_3966804_3331090,-0.047724765018872004,0.025718058330984152
Lipids_NEG_9607414_3937147_3468118,-0.00424036840862425,0.03272039520127415
Lipids_NEG_6906396_3963453_2964616,0.29982168405211895,0.2522380257667921
Lipids_NEG_7495715_3968216_3072737,0.0053140127276948505,-0.08134762150550764
Lipids_NEG_6646242_3968088_2916015,0.29461170241332396,0.2551919436363546
Lipids_NEG_7635874_3968397_3091652,0.011414195260246899,-0.0078118408514241
Lipids_NEG_9387179_3979356_3394426,0.12829044404160417,0.0579405854051491
Lipids_NEG_9867572_3947346_3513105,0.07283803984822079,0.0831952336489703
Lipids_NEG_7096102_3979832_2900028,-0.0275246458942617,-0.02063759486005845
Lipids_NEG_7226284_3972769_3019060,0.28351047233530147,0.20027110662119285
Lipids_NEG_7246415_3980650_3042407,0.164148723132368,0.07363621087522429
Lipids_NEG_9072063_3977360_2980025,-0.0133903898560147,-0.018826841739816448
Lipids_NEG_8065997_3976340_3054278,0.04922554169031425,-0.0198776499259334
Lipids_NEG_8151781_3987561_2828008,0.0418442418980204,0.026539044478372
Lipids_NEG_6565740_3992195_2817803,0.0620065627603265,0.02321057975393665
Lipids_NEG_7856538_4001470_3037972,0.0254883120699294,0.003096569517581
Lipids_NEG_9317236_3993983_3383148,0.0495496530211543,0.0372516250042934
Lipids_NEG_10127729_3966522_3564555,0.11664615794482575,0.10220856688151606
Lipids_NEG_5810485_3987039_2428142,0.04039880446364445,-0.0005598958688593501
Lipids_NEG_6205971_3991123_2900533,0.0798010947824549,0.035376741626305094
Lipids_NEG_9832049_3990340_3112742,-0.031627788332945446,0.01135160775025755
Lipids_NEG_10236946_4009631_3541995,0.041484063957982154,0.05971069676761185
Lipids_NEG_8916813_4003154_3379577,0.0401571752668962,0.00835785730554425
Lipids_NEG_9197236_3994666_3399857,0.0178527286618419,-0.042567384191634
Lipids_NEG_9457391_3995905_3440246,0.10731030260615054,0.03808590452772405
Lipids_NEG_9647353_4010068_3433659,0.0280421894929384,0.0440047960541609
Lipids_NEG_7555823_4009887_3078057,0.06098109063601635,-0.015357804459478649
Lipids_NEG_9627533_3984042_3477419,0.09066104713198256,0.09507872387731175
Lipids_NEG_9717540_4011350_3481829,-0.0074994599460194,0.06374429889078459
Lipids_NEG_10387871_3986012_3621052,0.1379225919694972,0.06427920062777015
Lipids_NEG_7155418_4019398_3035460,0.003658730947416,0.05130237514241455
Lipids_NEG_7730205_3989414_2865009,0.03176857681821485,0.0162090574420188
Lipids_NEG_7255720_4021240_3054296,-0.049717304204448795,-0.045567542095652946
Lipids_NEG_7395879_4019707_3072423,-0.00971471777947855,0.04038493214203715
Lipids_NEG_8931558_4022120_2969199,-0.0260597077805086,0.0279614784050152
Lipids_NEG_10252151_4027135_3115156,0.02878037464916325,0.0124467612702482
Lipids_NEG_7310646_4036493_2690306,0.01315388073803205,0.0518696302547588
Lipids_NEG_8751449_4079392_2987033,0.0340986073152281,0.00424544981999
Lipids_NEG_6826323_4037807_2952388,0.0924419033003947,0.01490832174332865
Lipids_NEG_7206505_4038259_3008752,0.0657751575455463,0.0572996343794427
Lipids_NEG_6646230_4044443_2928759,0.2526062560397122,0.17365663253809888
Lipids_NEG_6786395_4042897_2947948,0.26768764288013075,0.202404317822019
Lipids_NEG_9297442_4040732_3430365,-0.011529107012786,-0.0310309144215372
Lipids_NEG_9557588_4048768_3497362,-0.0729931592011411,-0.0320688814685435
Lipids_NEG_10408033_4059280_3638387,0.060707290378002654,0.02310938363491325
Lipids_NEG_9417419_4049393_3426957,-0.045105568457914455,-0.0050819194261425005
Lipids_NEG_3130778_4050004_3359667,0.0392877553182569,0.0250020148417557
Lipids_NEG_7656030_4054953_3114802,0.0608890014265972,-0.0012286499970754
Lipids_NEG_8174413_4057117_3363010,0.1073524665567363,0.02887396807589865
Lipids_NEG_10422429_4050622_3386890,0.020956130977872398,0.06365689877806749
Lipids_NEG_10712566_4047766_3451293,-0.04421274240564175,0.027920585940048148
Lipids_NEG_8997203_4069171_3370025,0.050523105252532605,0.0292366512605326
Lipids_NEG_9887731_4039784_3529388,0.0482109041584535,0.0674286537527107
Lipids_NEG_9951668_4060206_3101260,-0.0280576868540891,0.00794407722645835
Lipids_NEG_6346126_4065459_2929875,0.03033326610732925,0.0181286334011511
Lipids_NEG_6705903_4065768_2850888,0.02517224625480135,0.01974472609235375
Lipids_NEG_7235929_4062369_3056059,-0.0417434942230623,-0.070822797815664
Lipids_NEG_7246435_4074885_3015997,0.07421659355394475,0.01782288734005115
Lipids_NEG_9387211_4085736_3407134,0.0672986578021965,0.08920375396908914
Lipids_NEG_11318427_4055260_3756147,0.0901782678155422,0.0037994249842021
Lipids_NEG_12061147_4075763_3431759,-0.06241891200060025,0.02567371200724065
Lipids_NEG_7996695_4091447_3069170,0.0137701770959349,-0.03079266577734505
Lipids_NEG_8896995_4095465_3374181,-0.028599459164931652,0.057183137653880445
Lipids_NEG_9056951_4093678_3410850,-0.037040471343349146,0.0519270956483894
Lipids_NEG_9316629_4107020_3429209,0.01330346051209675,-0.01197548506826395
Lipids_NEG_10377100_4102088_3574328,0.0642403664067068,0.0406606084475955
Lipids_NEG_6831712_4084030_2571592,0.06539997660917934,0.0433964387622043
Lipids_NEG_5933431_4087643_2486892,0.007649951760183101,0.0498408319956493
Lipids_NEG_9716839_4097467_3473816,-0.0088597383601836,0.0600537529280869
Lipids_NEG_10111993_4079756_3176579,0.03026345201456015,0.015820408927845503
Lipids_NEG_6666392_4101660_2932944,0.28362040707685365,0.1792723711488758
Lipids_NEG_9217391_4104515_3406172,0.0803568106338219,0.0151083967634352
Lipids_NEG_9237128_4093949_3363158,0.04016755521637025,0.0193159784353716
Lipids_NEG_9337393_4100484_3384957,0.11980766181986775,0.0834406373557704
Lipids_NEG_9477548_4095409_3455861,0.13286860890766933,0.0892538250256256
Lipids_NEG_9597549_4109698_3448645,0.038342960409668406,0.02621590367050285
Lipids_NEG_9647707_4079690_3493359,0.10515778210536525,0.07458176770127585
Lipids_NEG_6846061_4136895_2884090,-0.02752946940570155,-0.0089619130751835
Lipids_NEG_9737704_4109384_3515325,0.029645342420248,-0.0009596668511767499
Lipids_NEG_9907872_4089012_3541909,0.13882476842874847,0.11482761756756185
Lipids_NEG_6926555_4115873_2978668,0.2476824857970532,0.1898697683006738
Lipids_NEG_7346652_4121749_3046982,0.00159807476244435,0.02051659615566495
Lipids_NEG_7615912_4119364_2952964,0.11486436868530064,0.0578680311486611
Lipids_NEG_9147195_4136894_3363255,0.14252654014329916,0.11311260038156154
Lipids_NEG_10431713_4120196_3206384,0.07891972543021605,-0.03056481396541815
Lipids_NEG_9317598_4141834_3446268,-0.0126752175124545,0.0681221271857912
Lipids_NEG_10428185_4113302_3648974,0.17624009577754252,0.09773343600457665
Lipids_NEG_5554411_4141079_2746932,-0.005739807641125,0.0610435513027954
Lipids_NEG_8096393_4134421_3158001,0.03951371696251525,0.028419286844763803
Lipids_NEG_9307142_4154027_3391969,0.23352307416927587,0.15893724927443084
Lipids_NEG_9048686_4138574_3550948,0.00034357093168779995,-0.03210491840088145
Lipids_NEG_9077177_4138668_3367831,0.00710990994833605,0.03389053965864245
Lipids_NEG_9577751_4154243_3490465,-0.09385383467143615,0.02269051706041185
Lipids_NEG_5954726_4148944_2826143,-0.033396612499705644,0.07331825329049266
Lipids_NEG_9177444_4136276_3393031,-0.0530848859839684,0.05510396135845045
Lipids_NEG_9437595_4153897_3443369,0.00633939402503625,0.06727740101682064
Lipids_NEG_10851797_4148109_3243234,-0.027965748773951353,-0.00771846259929045
Lipids_NEG_9617030_4169285_3450515,0.17061117267485415,0.1056878811325077
Lipids_NEG_11460934_4150593_3391660,-0.052068391389383295,0.074466851817289
Lipids_NEG_7066703_4152222_3015523,0.1140521692515319,0.07793837136091761
Lipids_NEG_9057434_4149873_3391282,0.006702373019698751,-0.01316229207719455
Lipids_NEG_10168042_4134118_3595753,0.070284054588104,0.0533637840293428
Lipids_NEG_11298638_4131329_3805167,0.0871166066883057,-0.0031304139696601
Lipids_NEG_11338580_4133803_3776201,0.15339704871302995,0.06813108831407465
Lipids_NEG_8877210_4179249_3352270,-0.00260467345587445,0.0410942961817511
Lipids_NEG_9116885_4163272_3344781,-0.01787884987935205,0.102566769285308
Lipids_NEG_11751777_4172360_3413637,-0.02455174357154095,-0.0123674913467082
Lipids_NEG_10851283_4201522_3259417,0.019002987197402302,0.04316532679293445
Lipids_NEG_11158487_4147104_3715113,0.08340137195361105,0.03082802756921295
Lipids_NEG_6806550_4170596_2969210,0.1839638282199212,0.09846335274585441
Lipids_NEG_9817732_4166752_3560038,-0.0417749160060482,0.08335626103926735
Lipids_NEG_9497698_4184887_3474641,0.1158291729698447,0.09728938073992455
Lipids_NEG_8171566_4184811_2803796,0.011613703308837549,-0.0156816624875297
Lipids_NEG_7116691_4180336_3021521,0.07127155956986644,-0.0363920433672762
Lipids_NEG_7615918_4188177_2957607,0.21145444072209674,0.13873069687422146
Lipids_NEG_6986211_4193794_2920184,0.0430192980014993,0.077070392938423
Lipids_NEG_9757861_4190992_3537492,0.017654170933758602,-0.0364090831793479
Lipids_NEG_9617690_4188519_3464653,0.070764942899095,0.0900534737435093
Lipids_NEG_9667874_4182486_3508326,0.0826721460631404,0.08457248003015845
Lipids_NEG_9928036_4173992_3565221,0.16562317860191578,0.09200161394450425
Lipids_NEG_11038478_4183894_3733520,0.0559185602031973,0.04505650217593045
Lipids_NEG_7636073_4216906_2983142,0.21179570063709274,0.14066197189175195
Lipids_NEG_10251617_4196578_3144243,0.025141444516748802,0.028183070194571898
Lipids_NEG_11162606_4209869_3554385,-0.017034291194095552,0.04879206203323645
Lipids_NEG_2390592_4211055_1548518,0.061605021506216245,0.07204141525749691
Lipids_NEG_8296538_4216441_3145849,0.0557718143036295,-0.0134718948853441
Lipids_NEG_8151783_4220070_2862133,0.01887801207016735,0.04825212545834395
Lipids_NEG_9512332_4212125_3012430,-0.0005922993876018,0.0411405908207982
Lipids_NEG_10912398_4211041_3515073,0.07773664938558475,0.00939409347271675
Lipids_NEG_10992705_4210165_3549398,0.0381900573834971,0.028802769246007498
Lipids_NEG_5210815_4213803_2359402,-0.0207535772144083,0.05560044535133725
Lipids_NEG_5811025_4213459_2364387,0.02982634892680145,0.06113524898537315
Lipids_NEG_11318794_4211242_3834917,0.17306280546439795,0.12320106484499185
Lipids_NEG_7310648_4221989_2687109,-0.1023127995149425,0.04600293535814565
Lipids_NEG_9651950_4221923_3036382,0.00665644640630605,0.01799973535916295
Lipids_NEG_7731099_4220716_2737986,0.0055528993271352495,-0.049340581971178354
Lipids_NEG_9664740_4219829_3017779,-0.0151276047323201,-0.040201291597199096
Lipids_NEG_10031680_4217792_3092059,-0.037288409116119,0.053789440470964595
Lipids_NEG_9597908_4243252_3513088,-0.07374977249815129,-0.00025326906713895
Lipids_NEG_9907381_4248816_3473532,0.0791668435633804,0.04425203576009375
Lipids_NEG_6946710_4243868_3004283,0.03837043265007975,0.06444601879274585
Lipids_NEG_9457751_4240778_3457749,-0.0830306826054162,0.06324273810235881
Lipids_NEG_10878521_4223048_4105819,0.3005734472794023,0.2537050099378922
Lipids_NEG_8616794_4250052_3294825,0.061541214217763304,0.11785542589526544
Lipids_NEG_9837902_4258478_3576707,0.025980612236048202,0.0570232148907849
Lipids_NEG_11178644_4239543_3721056,0.1424433968707799,0.09589356782321384
Lipids_NEG_9137049_4264574_3358986,0.1233580152013582,0.092640312502655
Lipids_NEG_10918479_4245106_3692132,0.0947955520100998,0.10724430052247085
Lipids_NEG_9491619_4266539_2987192,0.030621575572465552,-0.00022594371454985
Lipids_NEG_7366819_4274490_3078527,0.10058931386752584,0.08282320683760515
Lipids_NEG_8587545_4275417_3376903,0.018306534121264248,0.036894547323327004
Lipids_NEG_9052283_4281291_2966083,0.021631914866588248,0.0270213916443315
Lipids_NEG_5931222_4278224_2480400,0.0062813451874688,0.03874682881429605
Lipids_NEG_7636083_4285455_2996950,0.2652541645425721,0.19829420984719315
Lipids_NEG_8751983_4293972_2872712,0.0048266621022839,0.010608389302836
Lipids_NEG_7896231_4290025_3043133,0.07851122557815204,0.0474597224339885
Lipids_NEG_11058633_4274423_3729745,0.08170297728085715,0.0277087125817842
Lipids_NEG_7086860_4302625_3052673,0.0532736926145137,0.00785506956401175
Lipids_NEG_9137047_4322409_3363331,0.22055908013986505,0.18992449045369492
Lipids_NEG_11338953_4306338_3838978,0.235446622465051,0.163868960261507
Lipids_NEG_8396755_4327729_3321515,0.025227310791959952,0.01527237718100925
Lipids_NEG_7506959_4334463_3102556,0.0171822152728135,0.0425032560397885
Lipids_NEG_10898691_4313047_4123494,0.36283114330374067,0.2878504653275667
Lipids_NEG_8607689_4344345_3406978,0.134399952401767,0.06490013531399674
Lipids_NEG_9397206_4343734_3421151,0.09102870982062115,0.12123539196202385
