,"Age, BMI & VAT","Sleep Quality
(average of nights)"
Lipids_NEG_8685563_3404402_3204768,0.1143899914145833,0.1161769729306956
Lipids_NEG_16641806_3409823_4966933,0.156457715754155,0.09967396227438245
Lipids_NEG_17021975_3405231_5058970,0.2446755021831204,0.1553066232250103
Lipids_NEG_5631286_3405461_2444028,0.0413481895057042,0.018307448529123048
Lipids_NEG_7015589_3416023_2843080,0.04557187078976415,-0.0016514156815082
Lipids_NEG_9186204_3414169_3308214,0.16745386780140054,0.11432834652644774
Lipids_NEG_16101727_3420115_4875158,-0.05638458469039765,0.14941260143496776
Lipids_NEG_8265957_3420348_3127954,0.018822477100904948,0.07934646992547055
Lipids_NEG_7975912_3403657_3196231,0.00746727868762475,0.0183722340398911
Lipids_NEG_8365801_3417796_3139684,0.0786162084494958,0.1190153101185376
Lipids_NEG_9230922_3415713_2972720,0.0984979955597036,0.0736479397457381
Lipids_NEG_9085984_3421221_3341605,0.1566216396878226,0.068007076001221
Lipids_NEG_9506080_3415772_3388992,0.13286537160819684,0.02820374470413335
Lipids_NEG_16361844_3419711_4909456,0.0834838093736832,0.019020393692588
Lipids_NEG_7565543_3424676_2902782,0.1102476709597893,0.0310605211062302
Lipids_NEG_7896099_3417497_3119305,0.06034396124267445,-0.03019723379330505
Lipids_NEG_9125917_3425054_3339096,0.1009639485444984,0.1024896687413786
Lipids_NEG_15981707_3423009_4833786,0.03436216634609405,0.06818587832867426
Lipids_NEG_4909982_3427244_2280967,0.01912555008858525,-0.010364888163894151
Lipids_NEG_7431389_3427459_2670840,-0.00121587066635585,0.03967864252370495
Lipids_NEG_5951006_3424316_2379414,0.0314783101231024,0.01230910015314515
Lipids_NEG_6530886_3430240_2561240,0.021841865261226147,0.061191197902832395
Lipids_NEG_7131079_3428909_2599586,0.00017771755999245007,-0.0290407312638092
Lipids_NEG_7432998_3426733_2666002,0.0423190671897776,-0.01465464019346075
Lipids_NEG_7435468_3427780_2674142,-0.01348020550674315,0.0427378794465783
Lipids_NEG_7436508_3426533_2669422,-0.056148470733756256,0.011265276876766001
Lipids_NEG_8005807_3437668_3095199,0.2577973978336331,0.2331582391477923
Lipids_NEG_8526118_3438902_3175526,0.1128373779701593,0.0869175533278452
Lipids_NEG_9205984_3442824_3329832,0.1357455236146417,0.0870503307510676
Lipids_NEG_9346131_3441518_3367830,0.09011270753573825,0.06732854913140579
Lipids_NEG_15941765_3433928_4844122,0.20654184404217024,0.17899623099209488
Lipids_NEG_7225127_3446034_2822724,0.09495975731054275,0.1499097641197423
Lipids_NEG_7905390_3440447_2955255,0.3313675076376009,0.2754012232807793
Lipids_NEG_8786256_3445228_3220772,0.1012247412127736,0.05321000358673075
Lipids_NEG_2390591_3446322_2889388,-0.015964514847154297,-0.0184555209670984
Lipids_NEG_7605282_3450052_2912426,0.07259394129812816,0.006779045134122801
Lipids_NEG_3813730_3461399_2140160,0.11966896404552599,0.029492825448388847
Lipids_NEG_5554417_3456234_2722449,0.02938640810488835,-0.050802740660363055
Lipids_NEG_6374438_3460474_2851956,0.04552435084714635,0.00607379331879895
Lipids_NEG_6495027_3470223_2728118,0.38273389972348315,0.33018310084663094
Lipids_NEG_6714876_3453999_2957412,-0.037975993885432796,0.0143377931561432
Lipids_NEG_7885798_3454691_3069340,0.1582407653275844,0.15105024011498314
Lipids_NEG_8806072_3458708_3225902,0.2632145223222535,0.17745671131222723
Lipids_NEG_9766238_3458692_3436882,0.18634266263583982,0.12413321998661561
Lipids_NEG_3953887_3457622_2156304,0.18056044182899234,0.11174608177297865
Lipids_NEG_6554930_3467684_2939731,0.09465439784770704,0.0570864496295516
Lipids_NEG_8931555_3456544_2943264,-0.033231279344324,-0.026293377721067
Lipids_NEG_7185387_3464271_2804870,-0.00954045806935995,0.02320803955104665
Lipids_NEG_7485284_3463963_2871336,0.06919421698298035,0.11205111149315025
Lipids_NEG_7785611_3463381_3033230,-0.00725931675846685,-0.02365325180322535
Lipids_NEG_7825687_3462158_2948777,0.20906420575670037,0.12513148121479215
Lipids_NEG_7925756_3465509_3070267,0.14326368831046024,0.13704074974134794
Lipids_NEG_7928309_3462892_3068005,-0.007680474752016751,-0.006341980982601
Lipids_NEG_8305301_3464350_3101864,0.02719816970798685,0.05697858529259945
Lipids_NEG_8566012_3476637_3168836,0.2618688320579518,0.2046437270320703
Lipids_NEG_8605625_3461446_3240640,0.1427096635451971,0.1008104692112219
Lipids_NEG_8631259_3461462_2904771,-0.006694645142225,-0.0059845081837188
Lipids_NEG_8745779_3462780_3280072,0.11991352668144105,0.04609151488931105
Lipids_NEG_8751429_3456572_2930570,0.029276236643685997,-0.0280105344392996
Lipids_NEG_9626080_3456981_3403845,0.16308063672159065,0.0762360282113968
Lipids_NEG_6615034_3483651_2746747,0.1584369048863046,0.10108141546091655
Lipids_NEG_6755195_3489319_2792079,0.21940886546693733,0.17976454524010793
Lipids_NEG_7545730_3469611_2886849,0.2214503206416794,0.16079455056399095
Lipids_NEG_8286096_3468290_3134772,0.2473690704523998,0.19966774070723958
Lipids_NEG_15521516_3470076_4722308,0.11034637105186115,0.071270196405852
Lipids_NEG_9365935_3474842_3374028,0.03606015922291505,0.04207158308680945
Lipids_NEG_9506090_3476635_3403941,-0.0030774269806029,0.06260995059154964
Lipids_NEG_10130869_3462631_3224221,0.008393443923183499,-0.029621972287880452
Lipids_NEG_8445614_3477663_3178324,0.02891045440121895,0.10191415996180515
Lipids_NEG_8706135_3479416_3208080,0.1916048436382648,0.10386739283395871
Lipids_NEG_5951007_3482808_2390124,0.02705930237948695,-0.02118368060550175
Lipids_NEG_6985125_3486529_2779887,-0.0197362073628862,0.06705288856992585
Lipids_NEG_7433866_3481581_2663890,-0.0256773240038379,-0.0287754845511425
Lipids_NEG_7491334_3487853_2676583,0.05415383422491335,-0.013314280138882102
Lipids_NEG_5965254_3488073_2705886,0.138155030991853,0.14998998497776767
Lipids_NEG_7131439_3483536_2595146,-0.034946596098444596,-0.0081850878034556
Lipids_NEG_7445545_3493961_2856282,0.0110903201156097,0.0381652790352582
Lipids_NEG_8190198_3493771_3112676,0.0112663946077598,0.03323555324155035
Lipids_NEG_8191284_3493329_3110694,0.05535331500758685,-0.03653516636581145
Lipids_NEG_8766096_3493542_3250381,0.17134611511657274,0.05051594826171825
Lipids_NEG_8865778_3494303_3285683,0.21072557768334993,0.1271345662359309
Lipids_NEG_9005932_3496127_3325097,0.2935282520834171,0.19511693531575824
Lipids_NEG_7925554_3498552_2954956,0.13561549455057745,0.13214094452290925
Lipids_NEG_7245262_3504166_2819630,-0.013184170303846901,0.08980794858692184
Lipids_NEG_15901688_3502184_4814180,0.01076309173261125,0.0204161307426707
Lipids_NEG_16041840_3504319_4872917,-0.0383942759574138,0.03606939212295915
Lipids_NEG_8308537_3516364_3106936,0.05435275816585125,-0.01780132438246785
Lipids_NEG_8447779_3514323_3164598,0.04563166084533405,0.07734305597697655
Lipids_NEG_8786256_3510652_3262995,0.047437532738417054,0.11271713315332585
Lipids_NEG_7665389_3521783_2884372,0.14222912585942105,0.16139024602765895
Lipids_NEG_7705702_3516218_2912274,0.12126761504299495,0.08772888634874745
Lipids_NEG_8325982_3516763_3106001,0.07178035326009355,0.07120796543111446
Lipids_NEG_8448712_3516192_3164462,0.0727722366538335,0.04496083283333595
Lipids_NEG_8450431_3515909_3166023,0.0482483707408156,-0.0486310836684554
Lipids_NEG_8451501_3515274_3162033,0.0389501222414189,-0.0300917551380968
Lipids_NEG_8458782_3515909_3170338,0.1289956308905726,0.058619260685657204
Lipids_NEG_8466136_3515600_3165865,0.1226666833284357,0.03398354042452905
Lipids_NEG_15752043_3519061_4788042,0.18521780931185433,0.08164069101475291
Lipids_NEG_7365277_3532004_2853257,-0.0382439402079238,0.07580782294880015
Lipids_NEG_9266089_3527225_3363650,0.23548100516648957,0.15994196012490525
Lipids_NEG_7310648_3535018_2716088,0.016096548433894298,0.04852002682863045
Lipids_NEG_7155754_3533859_2854914,0.1714602117082635,0.11879194574005619
Lipids_NEG_8171562_3525524_2801473,0.07638619129825236,0.0340103644550387
Lipids_NEG_9125933_3528822_3330596,0.21785417260921758,0.16963700155572475
Lipids_NEG_7745439_3536343_2934528,0.10087582026525145,0.0847052981178054
Lipids_NEG_6194721_3533843_2816718,0.0045613769343346,-0.03536139033565875
Lipids_NEG_7165228_3535725_2801100,0.1544592115596061,0.15693071383427315
Lipids_NEG_7925761_3538595_3070729,-0.01983144446462415,-0.0114637593462096
Lipids_NEG_8946223_3536343_3274189,0.0693817046842109,0.0570326468702369
Lipids_NEG_16012193_3540122_4867042,0.20579085530663138,0.08302009982862925
Lipids_NEG_5815261_3539746_2708747,0.11674206278074015,0.0642336192641491
Lipids_NEG_5955418_3539436_2752413,0.06552591285392806,-0.0026777374607270497
Lipids_NEG_8156279_3542217_3157253,0.1331107334441396,0.1133986218256238
Lipids_NEG_7676049_3543454_2970105,0.05124446002796585,0.03888204132281775
Lipids_NEG_8005594_3540673_2995396,0.04571117232384795,-0.01646166247949845
Lipids_NEG_8276262_3541526_3175161,-0.020725859305997102,0.09761458422060926
Lipids_NEG_8416410_3541288_3216460,0.0093893924704626,0.08385016464437864
Lipids_NEG_16272344_3545069_4930730,0.21548810144746455,0.13481935071772774
Lipids_NEG_16562144_3542596_4971898,0.1565298499209776,0.1455169382795672
Lipids_NEG_7936215_3550872_3035472,0.0712129182790307,0.0231800312373247
Lipids_NEG_7965856_3549636_2986001,0.3643082965989063,0.2881091497227112
Lipids_NEG_9386091_3548683_3382272,0.0832676157436499,0.06506126437541515
Lipids_NEG_9526246_3549636_3415160,0.185220820032862,0.14829994385554254
Lipids_NEG_8031050_3548854_2820673,-0.00442220391841085,0.012286694710418
Lipids_NEG_7425389_3554270_2875049,0.05925141679524385,0.07035708931636439
Lipids_NEG_8676581_3551798_3283693,0.11361296429658371,0.0909571125551203
Lipids_NEG_15541464_3554544_4771767,0.0373016430060967,0.0029005133397847
Lipids_NEG_6111319_3557360_2647135,0.07133251300227685,0.0269605443384659
Lipids_NEG_7431925_3555195_2679379,0.15137639665831404,0.0649184976977404
Lipids_NEG_7291775_3556741_2624222,0.04420041452489505,0.043151209152623646
Lipids_NEG_13683521_3557360_3806201,0.0791865526303081,0.0384982144747113
Lipids_NEG_5810487_3567582_2426413,0.05384393259102695,0.0405581473422235
Lipids_NEG_7431387_3569747_2702910,-0.0562356125071929,0.042993751517929696
Lipids_NEG_6710979_3569438_2585961,-0.0306849460284611,0.0062463045815925
Lipids_NEG_7131444_3558805_2623935,-0.00687344273687205,0.043703148639158404
Lipids_NEG_7625638_3574177_3046825,0.12738570201186256,0.1298678123008969
Lipids_NEG_7891439_3570365_2738609,0.10717027688488134,0.08191517523989385
Lipids_NEG_7925539_3574075_2982444,0.0905861294386934,0.09816105639745595
Lipids_NEG_8031588_3569747_2800001,-0.0757409171507981,-0.026511380079526248
Lipids_NEG_8385959_3574732_3171492,0.0593893989226447,0.0620742859097457
Lipids_NEG_7585693_3580255_2924084,0.018994512092160097,0.015792889794757202
Lipids_NEG_8326063_3578345_3156831,0.0103226269370683,0.057725465394644
Lipids_NEG_9146067_3583115_3343583,0.07877336469337134,0.0151424698068811
Lipids_NEG_6375038_3617893_2740145,0.35769624216706564,0.2891122439787531
Lipids_NEG_6515194_3616631_2772036,0.3543948973957405,0.31442228740111994
Lipids_NEG_7175900_3583857_2928731,0.18605625249991053,0.14296816151619085
Lipids_NEG_7645798_3585356_3050542,0.1931708767687445,0.2151448816096353
Lipids_NEG_7785935_3583746_3078308,0.13532681106401767,0.1505690424037897
Lipids_NEG_7916255_3581959_3153989,0.24896497532095055,0.20224576674784867
Lipids_NEG_8966380_3589113_3282918,0.16784093148117252,0.17250319408912151
Lipids_NEG_5947270_3587827_2414215,0.01482506080692755,0.0304423744764506
Lipids_NEG_6831707_3583651_3683355,-0.02606992035150155,0.0218448411770579
Lipids_NEG_7685541_3587566_2931132,0.25223460439920015,0.20483593514917575
Lipids_NEG_8025962_3591946_3126030,0.27307206787495686,0.24277820696375157
Lipids_NEG_8226005_3588494_3045656,0.0164381285738834,0.0742896233968219
Lipids_NEG_5631288_3592186_2310135,0.009465459635376951,0.0666759692598375
Lipids_NEG_5090635_3580511_2171270,-0.00118573785822935,-0.020939778252894697
Lipids_NEG_5811037_3565285_2332696,0.1001794804852433,0.025358431396192947
Lipids_NEG_5932660_3589272_2407980,0.0202916387158128,-0.02262552260097015
Lipids_NEG_5935798_3591873_2426336,0.0321010821657694,-0.0057105456664073
Lipids_NEG_6531430_3599602_2528186,0.1366934626212542,0.019202551815067248
Lipids_NEG_6751240_3593809_2708881,0.10117664393185205,-0.01809799206303005
Lipids_NEG_7191475_3586872_2638069,0.1811162811485706,0.08530239733101615
Lipids_NEG_7715758_3599192_3151823,0.06274271055542605,0.00456351770479245
Lipids_NEG_8406111_3597258_3169682,0.1124334783663262,0.10484667029781025
Lipids_NEG_8806417_3602720_3246714,0.239357819679516,0.22025884118723174
Lipids_NEG_7305760_3608881_2865406,0.13739146111738887,0.11951596429753625
Lipids_NEG_8046131_3606417_3113464,0.19064013720577974,0.11422232791422865
Lipids_NEG_9066573_3612498_3282937,0.1550759204875714,0.1048416919233699
Lipids_NEG_8286118_3616524_3171292,0.25934126073673824,0.23648951385264694
Lipids_NEG_7507932_3623956_2895062,0.029723299729255248,0.0669547994831237
Lipids_NEG_7615891_3630452_2995048,0.08435508744566785,0.049576035863741055
Lipids_NEG_7655676_3628359_3101451,-0.0151529506095484,-0.02014022712222345
Lipids_NEG_9531209_3632031_3041540,0.0262381736385789,-0.01383945056628275
Lipids_NEG_8616675_3629650_3308105,0.06568964154532335,0.1300644474757775
Lipids_NEG_8876828_3626118_3349300,0.1646926733568243,0.15908930472263005
Lipids_NEG_8931553_3620862_2973425,-0.03538139718549605,-0.02468791545046715
Lipids_NEG_15020943_3620842_4653753,0.007683634431141249,-0.0204735057800352
Lipids_NEG_6095569_3632620_2785140,0.037164152862501604,-0.01933516157277845
Lipids_NEG_6775358_3630457_2810068,0.31812751970520736,0.2799147607596551
Lipids_NEG_7271058_3628056_2758452,0.014600063312378,-0.0206492892712065
Lipids_NEG_7565926_3632928_2920049,0.2175834149241363,0.16287418161671158
Lipids_NEG_7816198_3635095_2999378,0.2034864202806939,0.15811999649680702
Lipids_NEG_8171567_3625616_2798090,0.06713614567706924,-0.03394300326074235
Lipids_NEG_8416399_3633218_3223569,0.062555074560811,0.0930353191203984
Lipids_NEG_9126319_3632928_3356551,0.27431645898229196,0.20565983324141035
Lipids_NEG_10037438_3627663_3532139,0.02758397069936945,-0.05031052714923835
Lipids_NEG_7465700_3642824_2882914,0.1200749849733514,0.039969080122338754
Lipids_NEG_7876081_3640073_3019747,0.0723665440123875,0.01974693711379965
Lipids_NEG_8065919_3642206_3094221,0.0506045526269735,0.0120099816850215
Lipids_NEG_8206069_3642824_3122903,0.07295786897501366,0.0509944307956615
Lipids_NEG_8885940_3640705_3310453,0.041755369139963,0.0776381576521996
Lipids_NEG_9026090_3641896_3339620,0.00709211418468245,0.0459372413384915
Lipids_NEG_7005282_3642514_2793591,0.0468747384757723,0.11821842324061825
Lipids_NEG_7375699_3637161_3058877,-0.01475429964339745,-0.013888796450444399
Lipids_NEG_7435814_3645604_3066063,-0.02070440265745105,0.0656632566467226
Lipids_NEG_9226513_3647941_3321505,-0.00304445703811195,0.0352476527629228
Lipids_NEG_15942017_3647262_4861618,-0.0171713297848645,-0.0165100943335842
Lipids_NEG_6595035_3652817_2865918,0.10929506569866371,0.0136293870673223
Lipids_NEG_8966379_3650555_3278392,0.08188275885241594,0.0506243753960105
Lipids_NEG_5274463_3648525_2558106,0.028273832011010448,0.051276439531915255
Lipids_NEG_8726389_3662307_3250496,0.18913926565233194,0.12705848525044844
Lipids_NEG_8478940_3664780_3183514,0.10462102234431485,0.13192233656135255
Lipids_NEG_8586234_3670697_3213801,0.2029846301096583,0.10379506822833025
Lipids_NEG_10287236_3656737_3488825,0.20326546348476565,0.18543955988463107
Lipids_NEG_7265440_3660451_2839049,0.0869034863944981,0.1373892651217389
Lipids_NEG_7725858_3665089_2924847,0.1569230541782252,0.12096729809506615
Lipids_NEG_8470585_3662715_3179282,0.0814499752189842,0.0821784882087218
Lipids_NEG_9146098_3666325_3354646,0.027703995245436402,-0.00348582792544385
Lipids_NEG_9286252_3664780_3387022,0.07038852523795386,0.09185771572792026
Lipids_NEG_6245565_3665707_2773862,0.363753985026845,0.30666534963380676
Lipids_NEG_8225796_3667327_3133101,0.00915884593747735,0.00034394401418905
Lipids_NEG_8772149_3671888_3031241,0.00853135694850055,-0.0068729596522068
Lipids_NEG_7615725_3696119_3110979,0.2082131982033554,0.08903591629563955
Lipids_NEG_9326725_3678071_3349230,0.1150145343499749,0.040540376713824405
Lipids_NEG_7185389_3684558_2836064,0.1511679480902568,0.0476540209176486
Lipids_NEG_8942031_3676243_3044143,0.07156794643323505,0.07247322852126059
Lipids_NEG_9066574_3682705_3312536,0.07154515061801675,0.08413723560782646
Lipids_NEG_7431389_3685174_2682234,0.012809782233701252,0.02685737696745815
Lipids_NEG_7435468_3684226_2681167,0.014064333438795,-0.011616787569886551
Lipids_NEG_7495717_3692215_3097476,0.0254264099214642,-0.015283308637886751
Lipids_NEG_7635879_3692901_3129771,-0.06240952510141265,0.016342569098833
Lipids_NEG_9586886_3686939_3387853,0.0961689571583454,0.09545455225362545
Lipids_NEG_4909981_3683738_2291304,0.0375287067789498,-0.01920130694780815
Lipids_NEG_6505709_3690120_2851315,0.22798138991468364,0.1219220777847054
Lipids_NEG_7131084_3687218_2600465,0.03170277086189905,-0.0596815354651095
Lipids_NEG_7436508_3686983_2678916,0.033885645096635095,0.00352679956043155
Lipids_NEG_8285895_3698371_3068074,0.1830091114158087,0.1633570114269515
Lipids_NEG_8876820_3698673_3320484,0.2588486663846403,0.22015307481510293
Lipids_NEG_9406241_3690367_3395495,0.0530994561149735,0.07866846493916765
Lipids_NEG_7026020_3701522_2942143,0.14129674344172455,0.10256548920658845
Lipids_NEG_8826580_3701558_3262453,0.21374679075509223,0.16457211395339505
Lipids_NEG_9317221_3694376_3405906,0.0489330440012766,0.07347786059781546
Lipids_NEG_8265569_3705268_3091555,0.1321610873561611,0.1111258293760755
Lipids_NEG_8276386_3705819_3121942,0.04995341345810515,0.010906337157886251
Lipids_NEG_8996477_3708977_3381895,0.0965348362047645,0.0467459774916583
Lipids_NEG_7935985_3709354_3113547,0.0712262955803375,0.08338150879795715
Lipids_NEG_8146395_3710215_3117910,0.0921620834544297,0.024652844594356647
Lipids_NEG_6395196_3714113_2747022,0.3671332995492206,0.3360176723601797
Lipids_NEG_7235339_3716201_2884875,0.15216077723009597,0.0940355072751525
Lipids_NEG_7375915_3710234_2931982,0.21404592410476686,0.13287831788629284
Lipids_NEG_7956381_3721651_3035023,0.2416563373919579,0.17070406584474834
Lipids_NEG_8856337_3708541_3345908,0.06954608643147435,0.0295752954931445
Lipids_NEG_9376624_3714648_3444130,0.07079636084676955,0.00905870701827835
Lipids_NEG_9516772_3717324_3469603,0.024216760210332797,0.04140475420084325
Lipids_NEG_5811035_3719427_2361409,0.00652297594893275,0.0443039715896883
Lipids_NEG_5995275_3718251_2705300,0.1785240655330254,0.1396680627381489
Lipids_NEG_6095573_3719487_2780839,0.1208536948530875,0.10615889396367945
Lipids_NEG_6235730_3719796_2820741,0.027321099357839898,0.07527691388388916
Lipids_NEG_6265485_3717499_2752752,0.1919819297095702,0.1228634517294715
Lipids_NEG_6395663_3719796_2860571,0.09909446203642885,0.0222655922791469
Lipids_NEG_6555610_3718282_2889898,0.0693672062744239,0.061182783482942746
Lipids_NEG_8666710_3719486_3213018,0.12868781052848238,0.11270655192080604
Lipids_NEG_16543196_3727804_5092436,0.29301153394737206,0.24668425419510143
Lipids_NEG_8176436_3715158_3161221,0.20914370745891003,0.15559946327537327
Lipids_NEG_8036282_3713919_3127445,0.20862747006695445,0.12474429500374054
Lipids_NEG_8406553_3729065_3168251,0.0194906949932787,0.0129042452335911
Lipids_NEG_7696226_3738340_2983993,0.30475519218801006,0.25517166088818216
Lipids_NEG_6795513_3761531_2850875,0.3424227686224034,0.3208014948111412
Lipids_NEG_9066576_3737104_3307973,0.19346208341212595,0.1589596436845937
Lipids_NEG_9256617_3745143_3427682,0.1405185072866066,0.09834069911184626
Lipids_NEG_16022875_3737566_4949018,0.20034480523780673,0.1418500099619695
Lipids_NEG_4732816_3740287_2378208,0.0649578048411931,0.0025744123576836
Lipids_NEG_6614376_3740506_2795802,0.1579036638210537,0.0546677727985688
Lipids_NEG_9116471_3748656_3395164,-0.014486977235822152,0.08295992284759625
Lipids_NEG_9326728_3744853_3346757,0.18312474162871833,0.09316728326162896
Lipids_NEG_7271610_3741125_2625806,0.1383914781711057,0.0135223690160781
Lipids_NEG_9086743_3761211_3310770,0.20927797317462693,0.18881522964372144
Lipids_NEG_7271065_3759355_2771257,0.0223316662498219,-0.0326546665813812
Lipids_NEG_7926103_3766579_3112183,0.0904847269984009,0.07308653972649586
Lipids_NEG_9906756_3762081_3484439,0.253460518791767,0.16742245444086976
Lipids_NEG_7896220_3764508_3060845,0.0049481255232464005,0.011318505686704849
Lipids_NEG_8826589_3768327_3261085,0.15533583244997223,0.1577557887896867
Lipids_NEG_9346898_3767710_3353722,0.1913015709014497,0.12652756049929031
Lipids_NEG_8151780_3772348_2849159,-0.0028169994819541,0.021061242252027053
Lipids_NEG_4909983_3772816_2282092,0.0586810214756055,0.0020481654793896
Lipids_NEG_7131074_3773807_2589875,0.0679414854480703,0.056342535586930254
Lipids_NEG_8031582_3772038_2804153,-0.0431297647648792,0.013923473301063301
Lipids_NEG_8691640_3772304_2940955,0.14654262368542545,0.0619464020025533
Lipids_NEG_8961817_3773342_2951632,0.09037588186231274,0.0681168105612508
Lipids_NEG_7785751_3789351_2971232,0.1725127086376524,0.14268233736172986
Lipids_NEG_8156621_3797077_3119149,-0.0006511139889841001,-0.021499221833037048
Lipids_NEG_7456208_3797762_2969102,0.2634808280377098,0.1736896148017639
Lipids_NEG_8896988_3795224_3344532,0.21036798172735086,0.1740330468420632
Lipids_NEG_9717065_3799098_3525768,0.23194071243590594,0.1368463180735203
Lipids_NEG_7406393_3797692_3060584,0.00391926254316475,0.041427613538206204
Lipids_NEG_8496419_3806332_3199097,0.1287116745490042,0.09196422096556339
Lipids_NEG_4450837_3797291_2167781,0.0987800536182147,-0.017170921450889103
Lipids_NEG_7285595_3813770_2868713,-0.0001711654125799311,0.09611152903035945
Lipids_NEG_9106874_3806038_3318023,0.33377709506580827,0.28381898132922634
Lipids_NEG_9566549_3809981_3444727,-0.053502097809277394,0.0070322424849554
Lipids_NEG_9586873_3802640_3417719,0.1267258709446487,0.07389048546217405
Lipids_NEG_7271063_3806041_2765530,0.034440491884036,-0.0439311587738582
Lipids_NEG_7495717_3809442_3117324,-0.0101591614035938,0.05012132695079145
Lipids_NEG_7635879_3810060_3131137,0.0238732533891269,0.0057572541930991
Lipids_NEG_7776232_3810989_3045072,0.160404888676153,0.1118366963043211
Lipids_NEG_8746554_3810823_3249633,0.10830401401688415,0.0055369928869232
Lipids_NEG_10076641_3815799_3483008,0.022055444310328652,0.11570665956590584
Lipids_NEG_10307403_3806039_3505079,0.23468052955750562,0.1676690977713946
Lipids_NEG_5790692_3807896_2490243,0.0881857778612617,-0.006337248257030401
Lipids_NEG_8606490_3817037_3256054,0.1435919925555624,0.16423232273587915
Lipids_NEG_10851280_3823043_3262380,0.03885761239806635,0.0038740927591991
Lipids_NEG_7576223_3829849_2954242,0.226205815306656,0.17108522977004736
Lipids_NEG_9426474_3810059_3408942,0.15336114238955356,-0.01438500359176155
Lipids_NEG_9607052_3829231_3412837,0.0499263073766668,0.07203344134561626
Lipids_NEG_7545748_3832631_2917517,0.20904401846015291,0.14819179573591396
Lipids_NEG_8346336_3821075_3197608,0.0673260363664846,-0.02681740781783595
Lipids_NEG_9351112_3838811_3057397,-0.02048126190004705,-0.00863520989219245
Lipids_NEG_9396779_3862728_3448449,0.2046930271271447,0.12209988205256786
Lipids_NEG_6966132_3829406_2958385,0.1832261548382395,0.08499936426277804
Lipids_NEG_6786037_3851796_2903685,0.30043018254224807,0.2500958300738382
Lipids_NEG_6555599_3849939_2792526,0.22724989905136578,0.16809213380014854
Lipids_NEG_7075935_3845611_2889000,0.056653023005136596,0.057460938407413745
Lipids_NEG_9006655_3854520_3323414,0.18647972788408046,0.17623882411869285
Lipids_NEG_6815757_3853651_2850557,0.3490802339088902,0.3503534485762182
Lipids_NEG_8566211_3849321_3131156,0.22086470147436849,0.09055739793216315
Lipids_NEG_6550670_3854887_2540266,-0.01136699680050745,-0.0228958601892109
Lipids_NEG_9211495_3860353_2993235,-0.0125155298938701,-0.0180942138016491
Lipids_NEG_9512336_3872814_3193692,0.010751589462101849,-0.0228913391932749
Lipids_NEG_8931557_3854269_2941875,0.0009000425215733499,0.0315791441562793
Lipids_NEG_8546717_3863281_3214131,0.07694682523087654,0.08157514798958215
Lipids_NEG_9682238_3869105_3219519,0.09011906469245246,0.062190403360411456
Lipids_NEG_8286559_3872565_3153255,0.2338879260005808,0.1892721098083934
Lipids_NEG_7976539_3884560_3039182,0.21233590310145029,0.15677197895576184
Lipids_NEG_8721334_3881551_3285293,0.1031285389992647,0.052141157385983794
Lipids_NEG_9036804_3880166_3396602,0.016581066602930898,0.01515290351223765
Lipids_NEG_9536936_3879615_3484213,0.14304223026511892,0.08156848522893265
Lipids_NEG_17663689_3879353_5359800,0.064092907042074,0.0099574528916885
Lipids_NEG_9351102_3884869_3063107,0.014382330170642901,0.01776834664509265
Lipids_NEG_6275584_3882831_2778463,0.15384781406893178,0.09021574023912884
Lipids_NEG_6375884_3886415_2856675,0.10722622605617041,0.05705404680892165
Lipids_NEG_6516042_3885487_2895375,0.0315411147400172,0.02092652925770535
Lipids_NEG_6545797_3883254_2827243,0.0579722067734175,0.0801848633662452
Lipids_NEG_6835924_3883035_2954413,-0.006896749800699251,-0.012571975173720652
Lipids_NEG_9177053_3883796_3377720,-0.0722718240214125,-0.020107140411037852
Lipids_NEG_9847408_3866322_3507540,0.0721744899137918,0.04753277927792305
Lipids_NEG_7716382_3904958_2992243,0.14419306092657985,0.08386069053124864
Lipids_NEG_8031056_3893829_2794304,0.029598255803334,0.01117684257098175
Lipids_NEG_7246435_3902486_3038400,0.08586543323621025,0.0925877491319542
Lipids_NEG_8216292_3910212_3188524,0.14937344088375792,0.0821900505348803
Lipids_NEG_8977019_3910988_3356860,0.28202824214672473,0.20986519261048064
Lipids_NEG_9136615_3907528_3415295,0.0863735822326146,0.036348685785888846
Lipids_NEG_6986281_3909592_2986389,-0.0288552919394936,0.08846717809799179
Lipids_NEG_7106278_3904347_2989662,0.08216046091265711,0.10790177490769726
Lipids_NEG_9367052_3912683_3382998,0.1909667144562207,0.12159912411407925
Lipids_NEG_10367708_3888441_3595527,0.156941808292168,0.1319285087703588
Lipids_NEG_9531218_3974579_3069770,0.00793259002971025,0.00570659152326245
Lipids_NEG_7271059_3915774_2785446,0.0043303376500985,-0.03859816518945175
Lipids_NEG_9106893_3931571_3334167,0.2754336302280115,0.2057092616162274
Lipids_NEG_7431388_3921978_2673665,0.053758106641695044,-0.00396048523555615
Lipids_NEG_9811149_3879838_3077443,-0.03727106198508855,0.0921877313873814
Lipids_NEG_6666030_3930018_2894334,0.31587694485961043,0.29609126641100864
Lipids_NEG_6786031_3931898_2914794,0.28420650008492243,0.24532833180169783
Lipids_NEG_6955927_3935892_2881544,0.1749452623969388,0.07969745295749515
Lipids_NEG_8006694_3952227_3090620,0.23663008749628167,0.14254727898540592
