,"Age, BMI & VAT","Sleep Quality
(average of nights)"
Lipids_POS_15241775_3630633_4717424,0.05697430470543155,0.07613093018391234
Lipids_NEG_8585847_2882958_3172095,0.026996292242040698,0.04611580194844955
Lipids_POS_7765793_3287964_3107333,0.03516925197398105,0.05421261876985395
Lipids_POS_6285500_3788815_2808299,0.05763695827454545,0.07661181756503135
Lipids_NEG_7346652_4121749_3046982,0.00159807476244435,0.02051659615566495
Lipids_NEG_7225127_3446034_2822724,0.0635584782493076,0.08238532812433094
Lipids_NEG_8616675_3629650_3308105,0.02504755548436515,0.043864728410954804
Lipids_NEG_7435468_3427780_2674142,0.0451158823954729,0.0638241599124827
Lipids_NEG_4412026_1908591_2200475,0.0164836482329636,0.035107033438532
Lipids_NEG_8587545_4275417_3376903,0.018306534121264248,0.036894547323327004
Lipids_NEG_4483064_594702_2047820,0.0027413848894643498,0.021271432712046602
Lipids_POS_8888366_4878371_3434970,0.006224563950739,0.024673071151238603
Lipids_NEG_9426474_3810059_3408942,0.03424626650910715,0.052517124407786955
Lipids_NEG_10236946_4009631_3541995,0.041484063957982154,0.05971069676761185
Lipids_POS_8159590_4089753_3256573,0.0619448476155995,0.08007615030866094
Lipids_POS_5124668_2931282_2543416,0.007100656034537699,0.0252101306099706
Lipids_POS_13381672_4410724_3535054,0.0538800594260833,0.0719538863305043
Lipids_NEG_8185820_3335629_3098455,0.00733626071527625,0.0253729268351524
Lipids_NEG_9116471_3748656_3395164,0.01927826026105545,0.03730939855335915
Lipids_NEG_7635879_3810060_3131137,4.548198189739997e-05,0.01807579340249775
Lipids_POS_16003434_3898021_5051118,0.02166717024123925,0.03969321177312135
Lipids_NEG_5954363_3071179_2730577,0.00343493886342755,0.02145741958405445
Lipids_POS_2792316_1433638_1766818,0.0053595094876946,0.0232844198815043
Lipids_POS_11723195_4743359_3347793,0.0537014169128101,0.0714244040345286
Lipids_POS_9210458_4241877_3437006,0.19669075825303622,0.2143911173281706
Lipids_POS_10468429_3426214_3897815,0.0011334924303897501,0.018831156363313048
Lipids_POS_8336495_3717681_3185533,0.05845444674536385,0.076096767161612
Lipids_POS_8686528_3474055_3284051,0.026170483555529797,0.0437930066103401
Lipids_POS_7425370_3096742_2925265,0.04059933595687765,0.0581413790449329
Lipids_POS_8787425_3993509_3348720,0.016216481161491547,0.03363867355821895
Lipids_POS_9652950_3870765_3034364,0.024425999527748453,0.0415338089838729
Lipids_POS_6446326_4038752_2928943,0.0597966594529215,0.07682364873898045
Lipids_POS_6975348_2874838_2864877,0.10021156882447195,0.11719217139126836
Lipids_POS_10077800_4015539_3573141,0.0061792186409735505,0.02295795697383915
Lipids_POS_8246257_3276529_3197708,0.0006938855933608,0.01731461864319545
Lipids_POS_13502404_5223403_3512616,0.0095762641519523,0.02617814906442795
Lipids_POS_6495179_4348840_2779087,0.20951832758834493,0.2261095246342493
Lipids_POS_8565812_3403617_3187839,0.0324529934537445,0.04895733481644445
Lipids_NEG_9647353_4010068_3433659,0.0280421894929384,0.0440047960541609
Lipids_NEG_8405236_2886576_3034719,0.0251579102917615,0.040927241033274955
Lipids_NEG_6954213_4710789_2916774,0.0503822092992538,0.0660196215230262
Lipids_NEG_2792323_4699371_1820779,0.05250570409474915,0.0681368497531338
Lipids_POS_16931230_3224170_4994273,0.1116710593235945,0.1272650508121581
Lipids_POS_7669897_3398154_2994169,0.014411414924339,0.0298152403424269
Lipids_NEG_2972795_2790646_1888481,0.03283542269518535,0.0481886069533321
Lipids_NEG_8545915_3396014_3156222,0.025863381426022347,0.041196095132970706
Lipids_POS_6805969_4005335_3032379,0.0757836012076766,0.0909955338136858
Lipids_NEG_11152119_4446408_3281233,0.006737342915086,0.0218624074450156
Lipids_NEG_9351102_3884869_3063107,0.0337363815889668,0.04876563319791785
Lipids_NEG_12482182_4740514_3472162,0.0089441010334066,0.02383125743422885
Lipids_NEG_9506090_3476635_3403941,0.02862386842996355,0.0432524141123606
Lipids_POS_13693812_5025895_3814733,0.01931617386871155,0.0338595185941898
Lipids_NEG_2812482_4329074_1834120,0.1041940278521265,0.1187290716971875
Lipids_NEG_7625638_3574177_3046825,0.03749477015131795,0.052026560129809704
Lipids_POS_8125904_3124251_3132255,0.14017615212249024,0.1546782381212221
Lipids_NEG_11176652_1739833_3574844,0.05504661207480085,0.0694930311439422
Lipids_POS_8606080_3105704_3212361,0.01432174409888385,0.0287515975756984
Lipids_POS_8215893_3479712_4714799,0.04512612723988025,0.05954808050366695
Lipids_NEG_8565697_3106635_3159175,0.15631858196389825,0.1706984814056739
Lipids_POS_2510466_1965828_1553281,0.09777675914237915,0.11211697429966586
Lipids_NEG_2590278_404006_1617793,0.03808451703333985,0.05240143198779925
Lipids_POS_9633148_4305555_3083441,0.043777228665189544,0.0580719510863327
Lipids_NEG_8985774_3424678_3303184,0.0169619893458117,0.031228409540752552
Lipids_NEG_2412168_2196496_1719720,0.05559972735262505,0.0698262377056133
Lipids_POS_8545381_2807024_3085517,0.027265332514310348,0.0414464653023101
Lipids_NEG_6505709_3690120_2851315,0.039609896073422204,0.0536219973745333
Lipids_NEG_7005282_3642514_2793591,0.01100767127330195,0.025011331761890798
Lipids_POS_7245268_3445421_2870205,0.0432648198417121,0.057070050181455195
Lipids_POS_9982870_4051114_3020653,0.031569141711125,0.04534999773673725
Lipids_NEG_7195338_2992933_2950069,0.03826066417712285,0.05202400991526065
Lipids_POS_8245782_3042608_3125555,0.05274399747532725,0.0662763276272795
Lipids_NEG_9531218_3974579_3069770,0.0131557941858459,0.026629009636090648
Lipids_NEG_8607694_4404647_3382609,0.07742396839706189,0.09084655498794139
Lipids_POS_15501132_3239354_4722698,0.01157225893531525,0.0249010405025459
Lipids_POS_8637090_4312178_3292203,0.04498337509946905,0.05798544034279965
Lipids_POS_4330041_5320511_1830754,0.00270593219296905,0.0156630509826409
Lipids_NEG_9105776_3380464_3312197,0.02849758047630495,0.0414403809034745
Lipids_NEG_7685541_3587566_2931132,0.13298951266598058,0.14592111125818336
Lipids_NEG_7435284_3280506_3078592,0.008505729084972751,0.021421759094796648
Lipids_NEG_8211143_3096850_2807570,0.01986326641419255,0.032684979064146205
Lipids_NEG_5990596_2427004_2399654,0.01357858243972645,0.026380922211533847
Lipids_POS_5326226_3092724_2619239,0.0205278114271882,0.0333284079287428
Lipids_NEG_8265569_3705268_3091555,0.017402708231180453,0.03009269958359595
Lipids_POS_6775578_3170985_2946911,0.04483776612446575,0.057504579305348
Lipids_POS_6924481_2015132_2750872,0.06966735557336334,0.08227944777304386
Lipids_POS_6735537_3622435_2931690,0.0103883640289202,0.0229543532138441
Lipids_NEG_4793194_2365186_2506740,0.0174157469832302,0.0298003206557603
Lipids_POS_6786496_3852828_3003058,0.017610601229923098,0.02998390717469855
Lipids_NEG_9328637_5126611_3570287,0.0638289288328944,0.0760587361636364
Lipids_POS_7859082_3734063_3162499,0.02332146982938595,0.0353670661163748
Lipids_POS_16262368_3655009_5006841,0.04251463171537905,0.05451440253196985
Lipids_NEG_6530884_3161480_2579071,0.034618648102856794,0.046520433373335404
Lipids_POS_8825690_2983956_3160410,0.033480855598238046,0.04530226666047305
Lipids_POS_8610374_4433094_3328415,0.0927734505754125,0.10445292631296825
Lipids_NEG_1490092_4053317_1319912,0.048037370377573954,0.0596842770667554
Lipids_NEG_6691196_3219319_2540742,0.0457097020639774,0.05718775134816225
Lipids_NEG_9651950_4221923_3036382,0.00665644640630605,0.01799973535916295
Lipids_NEG_8575182_3049182_3063381,0.0728158544443297,0.08413279336274475
Lipids_POS_6214865_4221463_2679840,0.10731103983889395,0.11831212476806716
Lipids_POS_7968781_3597246_3128888,0.081837257534731,0.092596469301303
Lipids_NEG_5684934_3300059_2626221,0.14597211669416085,0.15659543497115044
Lipids_POS_9697817_3814711_3548304,0.00726259034365715,0.017730677361652798
Lipids_POS_6015186_4496145_2715951,0.08800803086863254,0.09846567853811565
Lipids_NEG_9867572_3947346_3513105,0.07283803984822079,0.0831952336489703
Lipids_POS_10742844_4438340_3179508,0.0075799652306712505,0.01771353969257445
Lipids_POS_10213029_4874140_3069247,0.011413252838623399,0.0210819160238944
Lipids_POS_6915031_3080047_2789046,0.08682485118096625,0.0959997397509674
Lipids_NEG_9605936_3404457_3412402,0.019698723432894798,0.028003213294026802
Lipids_POS_6526586_4182109_2978498,0.021261102908358552,0.02916444735994805
