,"Age, BMI & VAT","Sleep Quality
(average of nights)"
Lipids_NEG_7885798_3454691_3069340,0.01384677454660901,0.016279697749696658
Lipids_NEG_8806072_3458708_3225902,0.014384481741961854,0.01856464202850114
Lipids_NEG_9766238_3458692_3436882,0.01632008511224708,0.019379537008932895
Lipids_NEG_3953887_3457622_2156304,0.01405227416536176,0.01624561816721122
Lipids_NEG_6554930_3467684_2939731,0.021587645288765413,0.021130803672103668
Lipids_NEG_8931555_3456544_2943264,0.018829001297565866,0.02409665700864282
Lipids_NEG_7185387_3464271_2804870,0.019316362596772194,0.019329149625312615
Lipids_NEG_7485284_3463963_2871336,0.017215816402827953,0.020920325081557663
Lipids_NEG_7785611_3463381_3033230,0.019950709352480438,0.016481686396861046
Lipids_NEG_7825687_3462158_2948777,0.014930262464415095,0.018333302051641676
Lipids_NEG_7925756_3465509_3070267,0.0143741260676966,0.01879002956759918
Lipids_NEG_7928309_3462892_3068005,0.01930519000201063,0.020474681548383073
Lipids_NEG_8305301_3464350_3101864,0.01758802312358694,0.02438201515517967
Lipids_NEG_8566012_3476637_3168836,0.012857053397334384,0.016208849258123822
Lipids_NEG_8605625_3461446_3240640,0.01593471132857177,0.01944307429914336
Lipids_NEG_8631259_3461462_2904771,0.021607980088326467,0.023145505989211106
Lipids_NEG_8745779_3462780_3280072,0.016125817798252527,0.01955363430168377
Lipids_NEG_8751429_3456572_2930570,0.018666160821207603,0.0178938530883755
Lipids_NEG_9626080_3456981_3403845,0.017223135379242912,0.021771786871882932
Lipids_NEG_6615034_3483651_2746747,0.017383697409216338,0.024001895757269968
Lipids_NEG_6755195_3489319_2792079,0.01732314153446296,0.019413435357384864
Lipids_NEG_7545730_3469611_2886849,0.010947152933084537,0.015245372342947238
Lipids_NEG_8286096_3468290_3134772,0.013053095144751864,0.02216011142264874
Lipids_NEG_15521516_3470076_4722308,0.01834697981982527,0.01904372817652152
Lipids_NEG_9365935_3474842_3374028,0.019092466012755657,0.021949126150278928
Lipids_NEG_9506090_3476635_3403941,0.018737563083028045,0.019341204414764137
Lipids_NEG_10130869_3462631_3224221,0.022107581876673135,0.021056899842299425
Lipids_NEG_8445614_3477663_3178324,0.025861152150760586,0.020849551778116895
Lipids_NEG_8706135_3479416_3208080,0.014580286554581351,0.01649535266102172
Lipids_NEG_5951007_3482808_2390124,0.01998954477631251,0.018398028727960994
Lipids_NEG_6985125_3486529_2779887,0.016483285584794588,0.020235876079617368
Lipids_NEG_7433866_3481581_2663890,0.020533173514318027,0.015446992420593006
Lipids_NEG_7491334_3487853_2676583,0.022975951355931074,0.02164120432048362
Lipids_NEG_5965254_3488073_2705886,0.017684318707463377,0.018434310606364294
Lipids_NEG_7131439_3483536_2595146,0.018550633484646296,0.02276773386218202
Lipids_NEG_7445545_3493961_2856282,0.016511457276192815,0.01737971939042811
Lipids_NEG_8190198_3493771_3112676,0.019806268217364996,0.021336428968670017
Lipids_NEG_8191284_3493329_3110694,0.017941668596765,0.022848028062248872
Lipids_NEG_8766096_3493542_3250381,0.0189724205450372,0.030578486504264507
Lipids_NEG_8865778_3494303_3285683,0.015004630441658753,0.019596660134858997
Lipids_NEG_9005932_3496127_3325097,0.014819574786156897,0.015243582364358074
Lipids_NEG_7925554_3498552_2954956,0.02528132243385623,0.029040141837535064
Lipids_NEG_7245262_3504166_2819630,0.016863958264300687,0.021722853859682204
Lipids_NEG_15901688_3502184_4814180,0.014426964529722674,0.019544220247682858
Lipids_NEG_16041840_3504319_4872917,0.021002948602005318,0.02098208620091561
Lipids_NEG_8308537_3516364_3106936,0.022435365508536087,0.024360379337719184
Lipids_NEG_8447779_3514323_3164598,0.02316397799862197,0.023418143442386605
Lipids_NEG_8786256_3510652_3262995,0.018803902022189276,0.02032338014626206
Lipids_NEG_7665389_3521783_2884372,0.014131336374184676,0.01746909413518119
Lipids_NEG_7705702_3516218_2912274,0.016666816796052513,0.02131867562880463
Lipids_NEG_8325982_3516763_3106001,0.019425808157912137,0.017102729256943026
Lipids_NEG_8448712_3516192_3164462,0.01813515779968499,0.02190996539028832
Lipids_NEG_8450431_3515909_3166023,0.022246701638373,0.02149053272211149
Lipids_NEG_8451501_3515274_3162033,0.017347249990924875,0.019981428964045908
Lipids_NEG_8458782_3515909_3170338,0.021639663347919568,0.020622214356077286
Lipids_NEG_8466136_3515600_3165865,0.020223286466280292,0.023322812565131586
Lipids_NEG_15752043_3519061_4788042,0.016246723087101133,0.019441593957656576
Lipids_NEG_7365277_3532004_2853257,0.016908646898845574,0.016967986184919404
Lipids_NEG_9266089_3527225_3363650,0.015835491296561293,0.016656257464464686
Lipids_NEG_7310648_3535018_2716088,0.021422173151594472,0.022688935676904536
Lipids_NEG_7155754_3533859_2854914,0.012669811855896775,0.02075571000031203
Lipids_NEG_8171562_3525524_2801473,0.019671469059698937,0.01981053027898962
Lipids_NEG_9125933_3528822_3330596,0.015683363718756997,0.019973741459243827
Lipids_NEG_7745439_3536343_2934528,0.0178089167460894,0.021382703159779016
Lipids_NEG_6194721_3533843_2816718,0.017186841838916573,0.017397396445340035
Lipids_NEG_7165228_3535725_2801100,0.014827488618758305,0.014840355325352847
Lipids_NEG_7925761_3538595_3070729,0.026400153343798017,0.02319426794806836
Lipids_NEG_8946223_3536343_3274189,0.011753034561233743,0.017642924708533608
Lipids_NEG_16012193_3540122_4867042,0.017025841832574034,0.020908668778084984
Lipids_NEG_5815261_3539746_2708747,0.02430986636621669,0.020923851218421576
Lipids_NEG_5955418_3539436_2752413,0.019135919174210585,0.01993644741856449
Lipids_NEG_8156279_3542217_3157253,0.019861636428558413,0.01955922704438027
Lipids_NEG_7676049_3543454_2970105,0.019070096162069342,0.02283858526227258
Lipids_NEG_8005594_3540673_2995396,0.01975294313816408,0.02337619635861266
Lipids_NEG_8276262_3541526_3175161,0.020283815905848147,0.017114309236057553
Lipids_NEG_8416410_3541288_3216460,0.02125024323969611,0.021763088730141374
Lipids_NEG_16272344_3545069_4930730,0.01936818027940919,0.020528993448314235
Lipids_NEG_16562144_3542596_4971898,0.016347383965168962,0.018888822989819476
Lipids_NEG_7936215_3550872_3035472,0.01804495195397618,0.02440005033482669
Lipids_NEG_7965856_3549636_2986001,0.009105415792786927,0.016351381945874537
Lipids_NEG_9386091_3548683_3382272,0.0207916841031371,0.01833138346810476
Lipids_NEG_9526246_3549636_3415160,0.013199007110315011,0.022349280668650804
Lipids_NEG_8031050_3548854_2820673,0.024341501188188886,0.01946602691915766
Lipids_NEG_7425389_3554270_2875049,0.01844855495268816,0.018514085175127863
Lipids_NEG_8676581_3551798_3283693,0.01187951919738011,0.015919431016262985
Lipids_NEG_15541464_3554544_4771767,0.021400337636898647,0.02445449951973406
Lipids_NEG_6111319_3557360_2647135,0.019193268407481326,0.019678031253916435
Lipids_NEG_7431925_3555195_2679379,0.014667040347848142,0.018841014326658714
Lipids_NEG_7291775_3556741_2624222,0.014937617429557114,0.016082174886065177
Lipids_NEG_13683521_3557360_3806201,0.016894490296557714,0.018786547328534704
Lipids_NEG_5810487_3567582_2426413,0.020584769925196318,0.02332065421619387
Lipids_NEG_7431387_3569747_2702910,0.0213378051676322,0.020055233786534978
Lipids_NEG_6710979_3569438_2585961,0.014802382617461122,0.015504703983562712
Lipids_NEG_7131444_3558805_2623935,0.019427622546162773,0.019827714742168538
Lipids_NEG_7625638_3574177_3046825,0.017094169903853308,0.01810587242616215
Lipids_NEG_7891439_3570365_2738609,0.014107427260077826,0.017512067057068082
Lipids_NEG_7925539_3574075_2982444,0.013399327031310837,0.015984149240283945
Lipids_NEG_8031588_3569747_2800001,0.02269975440427301,0.016866157700120968
Lipids_NEG_8385959_3574732_3171492,0.014855798347080106,0.015697926417981303
Lipids_NEG_7585693_3580255_2924084,0.016791502579926388,0.019341256202977268
Lipids_NEG_8326063_3578345_3156831,0.024387963967216528,0.023256366228887607
Lipids_NEG_9146067_3583115_3343583,0.023427191794649024,0.02194301696434155
Lipids_NEG_6375038_3617893_2740145,0.01052299004218994,0.015775906076721028
Lipids_NEG_6515194_3616631_2772036,0.012379595711815435,0.01622748984103754
Lipids_NEG_7175900_3583857_2928731,0.015819196750323495,0.02107039613958619
Lipids_NEG_7645798_3585356_3050542,0.020787852196169368,0.021667850163928956
Lipids_NEG_7785935_3583746_3078308,0.016871635099461147,0.01612145671302426
Lipids_NEG_7916255_3581959_3153989,0.012379868639542197,0.018344385327400667
Lipids_NEG_8966380_3589113_3282918,0.014946334751660588,0.018083825635991008
Lipids_NEG_5947270_3587827_2414215,0.018299521405769813,0.019481641777518304
Lipids_NEG_6831707_3583651_3683355,0.01813973328325066,0.02236886798217875
Lipids_NEG_7685541_3587566_2931132,0.01339891392963505,0.018252700595919102
Lipids_NEG_8025962_3591946_3126030,0.012534569434638342,0.018168745025711898
Lipids_NEG_8226005_3588494_3045656,0.023712330556283613,0.027008091665066382
Lipids_NEG_5631288_3592186_2310135,0.020683934711386937,0.01916803043895062
Lipids_NEG_5090635_3580511_2171270,0.01581801391316552,0.020100828389534427
Lipids_NEG_5811037_3565285_2332696,0.01761502947123624,0.020866611128189036
Lipids_NEG_5932660_3589272_2407980,0.014523020613024407,0.021183876647564628
Lipids_NEG_5935798_3591873_2426336,0.017092967044467645,0.023492820650704824
Lipids_NEG_6531430_3599602_2528186,0.01854875213399349,0.015550092267227299
Lipids_NEG_6751240_3593809_2708881,0.018607191036287083,0.021151331682904524
Lipids_NEG_7191475_3586872_2638069,0.014906425539046293,0.01882751853892493
Lipids_NEG_7715758_3599192_3151823,0.022133232253320277,0.023129724762275372
Lipids_NEG_8406111_3597258_3169682,0.017683485544771498,0.016647232949670042
Lipids_NEG_8806417_3602720_3246714,0.009855394909660696,0.016497138338672796
Lipids_NEG_7305760_3608881_2865406,0.018059745284731716,0.017741934315237226
Lipids_NEG_8046131_3606417_3113464,0.015931532329147045,0.018905839491407075
Lipids_NEG_9066573_3612498_3282937,0.014520717063054174,0.01984337503332278
Lipids_NEG_8286118_3616524_3171292,0.014027171642982969,0.018321128710091127
Lipids_NEG_7507932_3623956_2895062,0.016980417756023054,0.020778243464456666
Lipids_NEG_7615891_3630452_2995048,0.017746729836880717,0.01910336028792641
Lipids_NEG_7655676_3628359_3101451,0.020791493979286722,0.017289860368266706
Lipids_NEG_9531209_3632031_3041540,0.016885692369147057,0.018610607979933903
Lipids_NEG_8616675_3629650_3308105,0.018020079698620267,0.01932094484589346
Lipids_NEG_8876828_3626118_3349300,0.01689337720929991,0.020462397817581527
Lipids_NEG_8931553_3620862_2973425,0.021445569200160084,0.022600392177231553
Lipids_NEG_15020943_3620842_4653753,0.016336703281004474,0.019324943983253285
Lipids_NEG_6095569_3632620_2785140,0.02119531796257454,0.029193921383432506
Lipids_NEG_6775358_3630457_2810068,0.014182986277230795,0.01632331776028705
Lipids_NEG_7271058_3628056_2758452,0.017493819666047787,0.020386652784784316
Lipids_NEG_7565926_3632928_2920049,0.012960494704920477,0.01806082955513651
Lipids_NEG_7816198_3635095_2999378,0.017162334675992815,0.021179449480077862
Lipids_NEG_8171567_3625616_2798090,0.018516551054315024,0.01913050177201331
Lipids_NEG_8416399_3633218_3223569,0.015956653157506814,0.017582609544770846
Lipids_NEG_9126319_3632928_3356551,0.010263650327294255,0.016556967125203048
Lipids_NEG_7465700_3642824_2882914,0.01965166568456103,0.020964215928156216
Lipids_NEG_7876081_3640073_3019747,0.015163329798092349,0.02145663970105451
Lipids_NEG_8065919_3642206_3094221,0.01678349291510884,0.019356629373276042
Lipids_NEG_8206069_3642824_3122903,0.014317345218925097,0.02005675945122664
Lipids_NEG_8885940_3640705_3310453,0.02181841848536265,0.02038996165137959
Lipids_NEG_9026090_3641896_3339620,0.016915586781360882,0.020572247933850863
Lipids_NEG_7005282_3642514_2793591,0.019709704658290795,0.01567026846082778
Lipids_NEG_7375699_3637161_3058877,0.0037592643874121566,0.014348098842164711
Lipids_NEG_7435814_3645604_3066063,0.014878100546574293,0.02018115493328801
Lipids_NEG_9226513_3647941_3321505,0.017326476198762448,0.017845180619891595
Lipids_NEG_15942017_3647262_4861618,0.02015167366472673,0.02343809626267774
Lipids_NEG_6595035_3652817_2865918,0.021563694708230278,0.018965007569790266
Lipids_NEG_8966379_3650555_3278392,0.019399774620873975,0.018513642461551516
Lipids_NEG_5274463_3648525_2558106,0.021808761557913583,0.018581715501343323
Lipids_NEG_8726389_3662307_3250496,0.019215950265723085,0.017823482449790325
Lipids_NEG_8478940_3664780_3183514,0.02346489956451738,0.023768789951639207
Lipids_NEG_8586234_3670697_3213801,0.015565200094941509,0.02158382284034829
Lipids_NEG_10287236_3656737_3488825,0.010844205394711648,0.014331253686570527
Lipids_NEG_7265440_3660451_2839049,0.015672586431012513,0.018465038178873995
Lipids_NEG_7725858_3665089_2924847,0.016299103582917515,0.021236795299398356
Lipids_NEG_8470585_3662715_3179282,0.02440774204741121,0.02295944162607328
Lipids_NEG_9146098_3666325_3354646,0.019118735449889644,0.016542227749512865
Lipids_NEG_9286252_3664780_3387022,0.020657362842628185,0.019869606368099296
Lipids_NEG_6245565_3665707_2773862,0.008717474944979863,0.015483699417505792
Lipids_NEG_8225796_3667327_3133101,0.02275384039037804,0.02071606034634628
Lipids_NEG_8772149_3671888_3031241,0.016917567633484374,0.020622257963950993
Lipids_NEG_7615725_3696119_3110979,0.019477411805077477,0.022901547692916194
Lipids_NEG_9326725_3678071_3349230,0.018031107809128265,0.020305804855011777
Lipids_NEG_7185389_3684558_2836064,0.01665470317565328,0.016470833271163377
Lipids_NEG_8942031_3676243_3044143,0.022619713265431805,0.024680650226135067
Lipids_NEG_9066574_3682705_3312536,0.01754100698185743,0.021661584941640465
Lipids_NEG_7431389_3685174_2682234,0.016094449390243046,0.018460719789845093
Lipids_NEG_7435468_3684226_2681167,0.021181148336943696,0.018145235191028616
Lipids_NEG_7495717_3692215_3097476,0.02093443279893334,0.023180342915962396
Lipids_NEG_7635879_3692901_3129771,0.020635808454439162,0.018747847785495875
Lipids_NEG_9586886_3686939_3387853,0.012834016324735418,0.018153906802327483
Lipids_NEG_4909981_3683738_2291304,0.024986685224473195,0.017577274398868487
Lipids_NEG_6505709_3690120_2851315,0.01834182204816518,0.018429635619574215
Lipids_NEG_7131084_3687218_2600465,0.02765803588115498,0.021080049852763568
Lipids_NEG_7436508_3686983_2678916,0.021760596885894642,0.02179704990190621
Lipids_NEG_8285895_3698371_3068074,0.012183044800448632,0.018086522968284717
Lipids_NEG_8876820_3698673_3320484,0.010981893055664724,0.018463399258870312
Lipids_NEG_9406241_3690367_3395495,0.012027022710823513,0.018128482023287266
Lipids_NEG_7026020_3701522_2942143,0.019840780805008135,0.018095314576374706
Lipids_NEG_8826580_3701558_3262453,0.019179766325109603,0.017900331954660842
Lipids_NEG_9317221_3694376_3405906,0.013825189955020772,0.022549054117296775
Lipids_NEG_8265569_3705268_3091555,0.01450954941892274,0.015408804670197895
Lipids_NEG_8276386_3705819_3121942,0.014007202686046084,0.019637865386135826
Lipids_NEG_8996477_3708977_3381895,0.016341577521752065,0.019264440061490504
Lipids_NEG_7935985_3709354_3113547,0.021853261644499078,0.025636228505660483
Lipids_NEG_8146395_3710215_3117910,0.01864271664890104,0.01742035581473324
Lipids_NEG_6395196_3714113_2747022,0.009465316287077483,0.016491215076896864
Lipids_NEG_7235339_3716201_2884875,0.020680328882051822,0.025772372248846452
Lipids_NEG_7375915_3710234_2931982,0.016304552264284827,0.024489880719043684
Lipids_NEG_7956381_3721651_3035023,0.016592904201613613,0.019958993178843493
Lipids_NEG_8856337_3708541_3345908,0.01665895797909172,0.02149775913119232
Lipids_NEG_9376624_3714648_3444130,0.013755415255816021,0.018564894608920857
Lipids_NEG_9516772_3717324_3469603,0.015468696085532549,0.017851304322152265
Lipids_NEG_5811035_3719427_2361409,0.016260567128780722,0.020739097372395158
Lipids_NEG_5995275_3718251_2705300,0.019544923666925246,0.018994307265927265
Lipids_NEG_6095573_3719487_2780839,0.014457323774018281,0.015529684910369492
Lipids_NEG_6235730_3719796_2820741,0.01792977101841608,0.017800354779254346
Lipids_NEG_6265485_3717499_2752752,0.022019435761015192,0.021080147664075476
Lipids_NEG_6395663_3719796_2860571,0.022956191026736156,0.03124402710258435
Lipids_NEG_6555610_3718282_2889898,0.027862699550847716,0.02298160081632644
Lipids_NEG_8666710_3719486_3213018,0.013452392724613798,0.019265273324802153
Lipids_NEG_16543196_3727804_5092436,0.020182460930865207,0.02569704318724965
Lipids_NEG_8176436_3715158_3161221,0.01776203366671392,0.018700088230701923
Lipids_NEG_8036282_3713919_3127445,0.013217795211533582,0.018890324806430193
Lipids_NEG_8406553_3729065_3168251,0.016030654486347665,0.01953063134245329
Lipids_NEG_7696226_3738340_2983993,0.014758349103698505,0.023773283166793568
Lipids_NEG_6795513_3761531_2850875,0.010799848205454593,0.0142651697684562
Lipids_NEG_9066576_3737104_3307973,0.016118946617936485,0.02197687329875858
Lipids_NEG_9256617_3745143_3427682,0.01873125501737279,0.016202544467167557
Lipids_NEG_16022875_3737566_4949018,0.01703152097588861,0.017303663276701898
Lipids_NEG_4732816_3740287_2378208,0.014487194928049193,0.01830696190944126
Lipids_NEG_6614376_3740506_2795802,0.013851750164625646,0.017757475497867773
Lipids_NEG_9116471_3748656_3395164,0.01742129212683438,0.02180723090473282
Lipids_NEG_9326728_3744853_3346757,0.015613879191333991,0.0165896427134069
Lipids_NEG_7271610_3741125_2625806,0.015196364304072365,0.017824628060649193
Lipids_NEG_9086743_3761211_3310770,0.01267792722177586,0.019938917847873
Lipids_NEG_7271065_3759355_2771257,0.01681088517206626,0.021457111567561193
Lipids_NEG_7926103_3766579_3112183,0.02224064530196569,0.02566065699339598
Lipids_NEG_9906756_3762081_3484439,0.020713671797714824,0.022161706389833297
Lipids_NEG_7896220_3764508_3060845,0.018203409646935724,0.023943488885154712
Lipids_NEG_8826589_3768327_3261085,0.018853188548715833,0.019780217210442298
Lipids_NEG_9346898_3767710_3353722,0.01113454173693386,0.021858677417803098
Lipids_NEG_8151780_3772348_2849159,0.016582686515172213,0.015095730768968677
Lipids_NEG_4909983_3772816_2282092,0.018707266664566242,0.019058637494323745
Lipids_NEG_7131074_3773807_2589875,0.022282354328927608,0.021380511184450092
Lipids_NEG_8031582_3772038_2804153,0.026415828951281077,0.02524785534709382
Lipids_NEG_8691640_3772304_2940955,0.017129546221751044,0.022491017044081154
Lipids_NEG_8961817_3773342_2951632,0.019207198243920517,0.02197795073794388
Lipids_NEG_7785751_3789351_2971232,0.014607964365048283,0.020743332101890215
Lipids_NEG_8156621_3797077_3119149,0.02820165527389934,0.027604673596461852
Lipids_NEG_7456208_3797762_2969102,0.01444170610941622,0.018238392731824846
Lipids_NEG_8896988_3795224_3344532,0.012098921633548424,0.015240034906552954
Lipids_NEG_9717065_3799098_3525768,0.011150194154659935,0.01982673477044013
Lipids_NEG_7406393_3797692_3060584,0.01916125130690996,0.021503905391700055
Lipids_NEG_8496419_3806332_3199097,0.017971709622976964,0.020606715086185806
Lipids_NEG_4450837_3797291_2167781,0.021448516100906485,0.02251771597670447
Lipids_NEG_7285595_3813770_2868713,0.015151498866394568,0.01861301725839714
Lipids_NEG_9106874_3806038_3318023,0.011532953582794861,0.017114934817376082
Lipids_NEG_9566549_3809981_3444727,0.020272575399257923,0.023652020189267393
Lipids_NEG_9586873_3802640_3417719,0.015588734396678797,0.022507898627846086
Lipids_NEG_7271063_3806041_2765530,0.016820174083651565,0.020351253474110532
Lipids_NEG_7495717_3809442_3117324,0.020042802046584405,0.019427930347437117
Lipids_NEG_7635879_3810060_3131137,0.01675603708082538,0.018288193051375978
Lipids_NEG_7776232_3810989_3045072,0.014592428036019206,0.024868953258806635
Lipids_NEG_8746554_3810823_3249633,0.01908242131019365,0.023377620933481502
Lipids_NEG_10076641_3815799_3483008,0.026302571240778044,0.022261986954299273
Lipids_NEG_10307403_3806039_3505079,0.016137957728377172,0.01481904318673961
Lipids_NEG_5790692_3807896_2490243,0.015292762481046166,0.016665623117279305
Lipids_NEG_8606490_3817037_3256054,0.019239046420523164,0.01779871633794503
Lipids_NEG_10851280_3823043_3262380,0.017989204015059566,0.018261844562228027
Lipids_NEG_7576223_3829849_2954242,0.016393848457464815,0.016362189130848612
Lipids_NEG_9426474_3810059_3408942,0.016939149022622692,0.02091908374314017
Lipids_NEG_9607052_3829231_3412837,0.015090484528623466,0.021507688698429585
Lipids_NEG_7545748_3832631_2917517,0.012658752987004038,0.016250556707908363
Lipids_NEG_8346336_3821075_3197608,0.021018962007313544,0.029767086606905406
Lipids_NEG_9351112_3838811_3057397,0.016025922878711938,0.019289219140646085
Lipids_NEG_9396779_3862728_3448449,0.016921281699565385,0.023282267113779075
Lipids_NEG_6966132_3829406_2958385,0.015700108463984525,0.020669614259149396
Lipids_NEG_6786037_3851796_2903685,0.014940043639398923,0.01694608847546705
Lipids_NEG_6555599_3849939_2792526,0.014159961060744335,0.019402535037615663
Lipids_NEG_7075935_3845611_2889000,0.019825649522617218,0.015675780445022183
Lipids_NEG_9006655_3854520_3323414,0.016356298436420776,0.022607768403056963
Lipids_NEG_6815757_3853651_2850557,0.011791979148613217,0.016215904704327284
Lipids_NEG_8566211_3849321_3131156,0.017104182365232642,0.02035698531406189
Lipids_NEG_6550670_3854887_2540266,0.016480170409002473,0.01894787978637126
Lipids_NEG_9211495_3860353_2993235,0.01978040111744022,0.021630145721328587
Lipids_NEG_9512336_3872814_3193692,0.015100881074179453,0.018083171606818264
Lipids_NEG_8931557_3854269_2941875,0.014561302139600163,0.017640953008716275
Lipids_NEG_8546717_3863281_3214131,0.018996534018240703,0.023028973139080092
Lipids_NEG_9682238_3869105_3219519,0.020112672582030314,0.01628177376441915
Lipids_NEG_8286559_3872565_3153255,0.019635423174511533,0.02510120309109121
Lipids_NEG_7976539_3884560_3039182,0.02138465018305587,0.017183000899585577
Lipids_NEG_8721334_3881551_3285293,0.02203949422869905,0.021188012696128345
Lipids_NEG_9036804_3880166_3396602,0.023062110445980753,0.026181494519560523
Lipids_NEG_9536936_3879615_3484213,0.015096502098108797,0.021370684743720295
Lipids_NEG_17663689_3879353_5359800,0.021971792399101436,0.02354663531148304
Lipids_NEG_9351102_3884869_3063107,0.018573351437163734,0.022409609133637914
Lipids_NEG_6275584_3882831_2778463,0.021690800439172903,0.021736890436434737
Lipids_NEG_6375884_3886415_2856675,0.018332117914376618,0.019348709402489218
Lipids_NEG_6516042_3885487_2895375,0.014696068121123446,0.018386570181838622
Lipids_NEG_6545797_3883254_2827243,0.020062161979855303,0.01954151920069673
Lipids_NEG_6835924_3883035_2954413,0.0199323760718333,0.023502560424197308
Lipids_NEG_9177053_3883796_3377720,0.02394015859210083,0.021915588017544747
Lipids_NEG_9847408_3866322_3507540,0.01823468597713892,0.01865099621288483
Lipids_NEG_7716382_3904958_2992243,0.016184902218241905,0.017210389967739572
Lipids_NEG_8031056_3893829_2794304,0.01415424456619604,0.017129166327786823
Lipids_NEG_7246435_3902486_3038400,0.02170573266048282,0.024794330181031228
Lipids_NEG_8216292_3910212_3188524,0.016779319179446417,0.02005829031617512
Lipids_NEG_8977019_3910988_3356860,0.011532939555002921,0.017060323007216882
Lipids_NEG_9136615_3907528_3415295,0.021872388699791943,0.022947478908940874
Lipids_NEG_6986281_3909592_2986389,0.021911074713591765,0.02028579105869376
Lipids_NEG_7106278_3904347_2989662,0.018085096805585774,0.019043436630950143
Lipids_NEG_9367052_3912683_3382998,0.014792745284599378,0.020028731061556455
Lipids_NEG_10367708_3888441_3595527,0.013428458467694008,0.017211784473230376
Lipids_NEG_9531218_3974579_3069770,0.015491142513107245,0.01793323643029414
Lipids_NEG_7271059_3915774_2785446,0.01804043300560484,0.017998035669975456
Lipids_NEG_9106893_3931571_3334167,0.01628603132384677,0.016045377839333692
Lipids_NEG_7431388_3921978_2673665,0.013545082910004932,0.01824385134974661
Lipids_NEG_9811149_3879838_3077443,0.024318574778366978,0.02303152612659154
Lipids_NEG_6666030_3930018_2894334,0.012699846459731176,0.020252499011847145
Lipids_NEG_6786031_3931898_2914794,0.020824324328423537,0.02120734350723955
Lipids_NEG_6955927_3935892_2881544,0.028490521292307436,0.02386918950529242
Lipids_NEG_8006694_3952227_3090620,0.015155873560440913,0.017872976623125626
Lipids_NEG_8857060_3959744_3324331,0.019762454039589854,0.02222373501594368
Lipids_NEG_9127046_3958197_3342874,0.012399496494466514,0.016297326557717158
Lipids_NEG_8886837_3966804_3331090,0.026210480582424707,0.017984620000446393
Lipids_NEG_9607414_3937147_3468118,0.02005258495579343,0.016658392071313203
Lipids_NEG_6906396_3963453_2964616,0.008695860750357354,0.01599112850206161
Lipids_NEG_7495715_3968216_3072737,0.017649177049989313,0.017549627990025605
Lipids_NEG_6646242_3968088_2916015,0.008664614510488942,0.012484447181604588
Lipids_NEG_7635874_3968397_3091652,0.018410414210429743,0.01720795625235002
Lipids_NEG_9387179_3979356_3394426,0.016293187257151353,0.02577623225159035
Lipids_NEG_9867572_3947346_3513105,0.01596039273866664,0.019626726601009187
Lipids_NEG_7096102_3979832_2900028,0.01836695405253283,0.020395665763221493
Lipids_NEG_7226284_3972769_3019060,0.010326097975097745,0.015567619725296345
Lipids_NEG_7246415_3980650_3042407,0.016419301057863142,0.020597364422598928
Lipids_NEG_9072063_3977360_2980025,0.018772263247653315,0.01630514596488007
Lipids_NEG_8065997_3976340_3054278,0.015389499556680524,0.01757834923228011
Lipids_NEG_8151781_3987561_2828008,0.013806297888113928,0.017607514875863473
Lipids_NEG_6565740_3992195_2817803,0.01898999809068994,0.019461206073125355
Lipids_NEG_7856538_4001470_3037972,0.018206198432384003,0.016791859480355397
Lipids_NEG_9317236_3993983_3383148,0.019968476553839924,0.02266146649294829
Lipids_NEG_10127729_3966522_3564555,0.01545342855174465,0.019170524148829318
Lipids_NEG_5810485_3987039_2428142,0.02413276169126896,0.029561851223229227
Lipids_NEG_6205971_3991123_2900533,0.018679122977921396,0.02072910757120504
Lipids_NEG_9832049_3990340_3112742,0.01818560759032449,0.021875179170394776
Lipids_NEG_10236946_4009631_3541995,0.025149349629587564,0.021203707451883914
Lipids_NEG_8916813_4003154_3379577,0.02327261552208841,0.019466343534329432
Lipids_NEG_9197236_3994666_3399857,0.022479330280758762,0.02106336506313659
Lipids_NEG_9457391_3995905_3440246,0.013173645131925819,0.018744203982997556
Lipids_NEG_9647353_4010068_3433659,0.019306676598156193,0.021915715065325928
Lipids_NEG_7555823_4009887_3078057,0.020326888054739145,0.021432919634972653
Lipids_NEG_9627533_3984042_3477419,0.01678749178640802,0.020168452154625118
Lipids_NEG_9717540_4011350_3481829,0.01963075053559829,0.022341485605606042
Lipids_NEG_10387871_3986012_3621052,0.014650052064018725,0.0194576566277237
Lipids_NEG_7155418_4019398_3035460,0.021083773268722916,0.021585916025723417
Lipids_NEG_7730205_3989414_2865009,0.01943990504363896,0.020033244895549873
Lipids_NEG_7255720_4021240_3054296,0.022335116884953328,0.023075972401255095
Lipids_NEG_7395879_4019707_3072423,0.019427121742642998,0.018936367585948962
Lipids_NEG_8931558_4022120_2969199,0.019666141189394668,0.022613447378415464
Lipids_NEG_10252151_4027135_3115156,0.015191854070651926,0.01818336563524046
Lipids_NEG_7310646_4036493_2690306,0.023395755693562604,0.02231197140807819
Lipids_NEG_8751449_4079392_2987033,0.014608762947218816,0.01640497326071853
Lipids_NEG_6826323_4037807_2952388,0.015791976990240455,0.021625322965607905
Lipids_NEG_7206505_4038259_3008752,0.014928281481173,0.020809738328436557
Lipids_NEG_6646230_4044443_2928759,0.01181044402850434,0.016729744864109948
Lipids_NEG_6786395_4042897_2947948,0.009655793286409772,0.013286192590519824
Lipids_NEG_9297442_4040732_3430365,0.021230613072692674,0.020135842296506445
