,liver_viscosity,liver_elasticity,liver_attenuation,liver_sound_speed,bt__albumin,bt__bilirubin_total,bt__protein_total,bt__alkaline_phosphatase,bt__alt_gpt,bt__platelets,bt__ast_got
20,0.15797477391158118,0.07788533171538814,0.2144977447568865,0.47350812505263845,0.08273572049531086,0.069589909193596,0.10101882981147262,0.36554319787139694,0.20709275158265472,0.09567331446489159,0.16629976741437005
21,0.15392565962169336,0.06801628479809017,0.21542904360906978,0.47973972083915256,0.07805772091735935,0.08326094450925495,0.09719296740360579,0.3553532878674922,0.23129666986208355,0.0928137275654893,0.15766460056288487
22,0.14377516967272957,0.09608122863053281,0.2007897577565925,0.4743862503007662,0.08398066139084033,0.06628262919237671,0.10143302868174925,0.3665264138989801,0.22410566330106324,0.08283558987501863,0.1645383404189583
23,0.1757568948139297,0.08668704234954273,0.20755208270816128,0.47132335430802913,0.0820333131562805,0.12469470344183436,0.12895768272382327,0.35764956375772194,0.21587630933605115,0.10500809860559533,0.17409583973264856
24,0.16819615906644153,0.09602498819552759,0.21600392632394277,0.4758647400802859,0.08673386373035501,0.09973541903471447,0.09206316989054616,0.36278098389596614,0.25057265524918476,0.0897464608741743,0.17398998054929388
25,0.16589628006950574,0.07122726451967448,0.21705770836096538,0.4754171557356101,0.0552120608332516,0.10611920634052208,0.09392176939923991,0.35392288836318075,0.23166290892436697,0.10824438626735389,0.17489247781338588
26,0.16277705944535936,0.09687700492662092,0.20975856018577496,0.4757537809265266,0.0722519096556715,0.13386284923413183,0.1158524487276956,0.3549784771869328,0.23747003526524887,0.08729180969211897,0.16575277311568723
27,0.17480296497992948,0.06051523915758456,0.21219408724813568,0.47023678620533593,0.09340115763904257,0.08963724054982848,0.0937281284645836,0.3687108202584119,0.22634642105715605,0.08637522463701562,0.18002791616129213
28,0.16262890513229922,0.07359747712119374,0.20868034943928693,0.4805343565330769,0.09406822356017192,0.0916599717427026,0.11071934210123267,0.3618574190865792,0.2303949728386069,0.08652910019005747,0.1941542499206554
29,0.15430662610995396,0.07568433252896131,0.21210267833632362,0.4713665044717812,0.0864964983150424,0.07082941023306352,0.1046022931428532,0.3635232400266927,0.23144232521550673,0.08809753397457509,0.16078400773574847
30,0.168158209513405,0.07569600330524179,0.2009985586012801,0.4797534301354524,0.09038210008059143,0.0855357038733751,0.08491670080834794,0.3695983151416667,0.23302957299891447,0.06750025913426255,0.1867899771178741
31,0.16381025920846212,0.06925208298543116,0.20854932609453664,0.4773629167603015,0.07927266683118754,0.09561292327622387,0.11728946643627801,0.3515887572502029,0.21337436704847945,0.10216178326001867,0.16575878529732735
32,0.16554926981178214,0.08470151140817997,0.20475879042679934,0.4792988725074918,0.06780078409532149,0.05478914741427854,0.100918801044599,0.3435343708065027,0.23092882376209664,0.10711532739764115,0.17026906133643357
33,0.16575168673023152,0.09259061402750059,0.20274896996458747,0.47914679949264516,0.09883166172379008,0.09281192269185486,0.10860154281018385,0.3593571218272862,0.2251849086873275,0.09382764073098916,0.17207523464782185
34,0.17354850291521795,0.08660153766879986,0.20390627466507388,0.4765666964365177,0.09732257613934829,0.08543449189314252,0.09699890279661433,0.35304929169678717,0.21700861953744624,0.07489829549755717,0.19144192843521382
35,0.17676708591245877,0.09355277258966793,0.21613669004472702,0.4773068177840313,0.06761843637825143,0.13796669990062804,0.07890198119666551,0.3520607372041703,0.23484120383902535,0.08110254826997944,0.18922665398565774
36,0.17763680336767795,0.07838544823799115,0.1933020288464201,0.4745153285067625,0.07733996763775296,0.07543428280246234,0.10782262818157771,0.34890209226914126,0.22802174734481478,0.07997638798460754,0.17399605938164245
37,0.16696777896739787,0.07829529869901682,0.21051136143547472,0.476042153838681,0.08741446152745856,0.08087777018492347,0.10788521686358335,0.3636598095355371,0.22508029636631488,0.07413722429408401,0.17670041757609553
38,0.15576656874371916,0.08320453371353571,0.21427133376514773,0.47375672184840867,0.08388878329360747,0.08898575711354402,0.10772551239189994,0.3708926715544576,0.23034649461780665,0.07643014067020228,0.16708285533706102
39,0.15945437378270746,0.10399738089720975,0.19911193230768146,0.4752186962315016,0.08703706549954539,0.10708764403473056,0.11147513224213715,0.3565881327601147,0.23575036269910235,0.09165475631951049,0.15602773323368496
40,0.164239881683179,0.06604244559611779,0.20486184354340337,0.4727462073626563,0.06315460471550195,0.06990407378564244,0.0943850403006975,0.350464905194699,0.23299560900166932,0.09088193777572971,0.1906935696944732
41,0.17182804903963547,0.08103619073980296,0.2064269408541369,0.4749330548954997,0.08285004921100146,0.09251145800443741,0.09529954164264381,0.3580515195050369,0.22464801044457447,0.0866281911830494,0.17549387781207124
42,0.15506801791244085,0.062247762805858,0.19974830828134474,0.47643036978247333,0.08301479625408366,0.08887013303470125,0.09659645126860864,0.3652704722593922,0.22856948098238258,0.08996761950395968,0.19541498876272498
43,0.16746625303612483,0.07518367792995222,0.20425828273693902,0.4782977445639035,0.04292068762738691,0.059294114879176164,0.10958346928850751,0.3493919956020572,0.22832045398707956,0.07019880078940285,0.17394039329818115
44,0.1662622834035828,0.06976770852002008,0.21096055483622922,0.47573120219958426,0.08177853521617673,0.0876635896102597,0.09902059582125491,0.34954734261005427,0.21126980868949735,0.08229825072546423,0.17421879776444776
45,0.1758578526593594,0.07503365107556048,0.2157914731620586,0.47409295200984897,0.0757090723549764,0.1247264383898344,0.09092360634919242,0.33969298766672995,0.2227454503809142,0.085915030251092,0.17581393525809902
46,0.15547469183744572,0.07135861708208627,0.19760905267239653,0.4708522763807721,0.060811707440291164,0.08083305359831874,0.09677914999172932,0.3453524507294341,0.2261815511108776,0.09221263131079072,0.1844589429389583
47,0.15068033823400204,0.07388204602983418,0.19516398899065066,0.47937846709561965,0.0743797583121413,0.11043125798464719,0.10036606484576419,0.3708728133201532,0.2321030261779557,0.09275443931373292,0.1983191604438505
48,0.15260371678222406,0.08946020836132147,0.20577526806156138,0.47497634506884717,0.06727670747176201,0.08745092014777103,0.11629929140628191,0.3531042720009698,0.22277789813057053,0.08143190137011105,0.17276804094201295
49,0.17351826589745217,0.08805139015967431,0.208220922529172,0.47858299768439205,0.08469576514250682,0.10227977855718919,0.11307227235512494,0.35498820429487565,0.23216025089854467,0.06482978513387437,0.17091879541315905
