,index,adrr,COGI,cv,ea1c,gmi,grade,grade_eugly,grade_hyper,grade_hypo,hbgi,lbgi,hyper_index,hypo_index,igc,iqr,j_index,m_value,MAD,mage,above_140,above_180,below_54,below_70,in_range_63_140,in_range_70_180,range,sd,Min,1stQu,Median,Mean,3rdQu,Max,Conga,GVP,MODD,SDRoc,CV_Measures_Mean,CV_Measures_SD,AUC,MAG,SdW,SdHHMM,SdWSH,SdDM,SdB,SdBDM,bt__hba1c,bt__glucose
10,-0.05589623790333689,0.012137398570300766,0.04188177781244408,0.012602128412366024,0.12931903548127016,0.12931903508697637,-0.008928610350356529,-0.004944180065950493,0.18004138871066225,0.060048786405842776,0.04365501844179707,0.0862325051182235,0.0219212642167468,0.06217884230784741,0.059572048021391696,0.10893691533910678,0.11323663856864195,0.0066272816508406805,0.11663172632318058,0.015417513676882539,0.12486344014395147,0.016021704051799583,0.0200822022935447,0.07936969277121053,0.004300034074221703,0.06326492908449,0.04067851693053491,0.0497924797873314,0.06544963810251912,0.09537637256691169,0.11023668345284895,0.1293190409059735,0.13839307442146406,0.07237090869682344,0.04807437594305194,0.08794238846111657,0.11376663494915817,0.0798691032050591,0.06386565912281139,-0.02642914010854828,0.13055523665176488,0.18947382363827497,0.11242686914754048,0.15561391504562894,0.11192936214631578,-0.013398382651345828,0.01938393213668696,0.081349534567667,0.24635684887055115,0.2346883514244076
11,-0.03369168239408642,0.03842299262910658,0.05763044810337568,0.01425547109612476,0.11809737588139234,0.11850217687797585,0.023175614133691028,0.03253799418034896,0.1507039160615091,0.08179702153680125,0.027822714017283152,0.08098051245985098,0.008731711492654273,0.0609599293665039,0.06074852976088035,0.12278704533621532,0.10111045221985517,0.0034424851756057234,0.14614131883807724,0.016813428096651522,0.11806167638694645,0.003345512504862421,0.02185788019705834,0.07615092888314438,0.024907233439834104,0.06580394506439956,-0.00675756407901802,0.04386420534635383,0.091054490249568,0.09454539953888928,0.10510312588760833,0.11820470608246464,0.1351158583408417,0.024968815996633358,0.055144822396540616,0.04087903720318191,0.11736867753619934,0.021772639307030012,0.053114782706506866,-0.02267261418005019,0.11851234110852953,0.1583146534438964,0.09124846755369716,0.1304780517490633,0.06473083969943505,-0.004966900317578897,0.0341051481518816,0.07235332799912812,0.23396514772562743,0.22438932852323143
12,-0.047769568973611794,0.02541117626908245,0.039985183058248545,0.029389183882797546,0.1177835546990845,0.11778355546914683,-0.00955212237951936,-0.011222674175721125,0.1418210381665944,0.04966909978932249,0.01969722730868485,0.078308772262112,0.0021139011257042457,0.05335091687296885,0.05041915366746004,0.12187131941371403,0.08903477013462983,-0.004792701314041682,0.15367632328951888,0.05812953156722668,0.10622200040918604,-0.0010016255602397087,0.003620926446185093,0.0642460316019257,0.0062282638090895345,0.04436714563855435,-0.004710762976718636,0.040676845040437025,0.07199251382438197,0.09113605093926379,0.11118908509730298,0.11778356075202996,0.14054008075314015,0.021682190668214446,0.049040140561841035,0.0540319847591157,0.11295146230037899,0.028647203178897594,0.06753627182639964,-0.002737669776917502,0.11923230874285964,0.17146926671737794,0.09569882998321255,0.14808503706410023,0.07936942659826107,0.006086039322947379,0.017404288926675955,0.05747259290995462,0.2573572870187086,0.22904381736270493
13,-0.04123055571177343,0.02297053080557289,0.060533859439546846,-0.011618299338952304,0.10284329204834868,0.10284329227418883,0.01013906735741725,0.019560793647722143,0.1566789264255658,0.06725389476197878,0.02868751596929535,0.06782803525880814,0.009981482048253373,0.05760582606001992,0.05286411177326921,0.12079461101078516,0.09475102174966986,0.008887112279723547,0.12902864439984144,0.024860542774717255,0.11410086661444323,0.0010168282119023368,0.017598535550142562,0.07681745694509556,0.02169662967543641,0.07199122383793687,0.0069591817642631355,0.027915350838291175,0.08386182403804,0.06473695533149558,0.08794336311159007,0.10284329932825131,0.11778235751702706,0.051460802867313186,0.01630029268060831,0.01574701083654793,0.08857406881666227,-0.007483180764147202,0.04598142482930954,-0.02437666727413509,0.10399705246865333,0.15032822018694605,0.08314578456742125,0.14583979851031914,0.04111210931971837,-0.008172058773623985,0.009067597198454078,0.04456107197152891,0.22500157492196002,0.25358379665570013
14,-0.041369921608277585,-0.006074602941376776,0.04816335285151412,0.030397226909349602,0.11169806571825482,0.11169806197280475,0.004372459784301901,-0.011826657380140732,0.16431388986860815,0.049253779016862724,0.025838759256707446,0.07184513332901704,0.012006808414181998,0.07614083489490432,0.07038411563899122,0.13235444683594685,0.09085980334790646,-0.0022869398412884915,0.14530499293932447,0.0658737173445205,0.12084338699432733,0.005875714433416717,0.01691995096875739,0.0873761755941798,0.02916824834337004,0.06956786045677922,0.03761875119469095,0.05972417865362222,0.05539088710608879,0.07864949147264912,0.09708851180478564,0.11169806965267949,0.13464629863339,0.05517943499547112,0.05635228355249839,0.0562727305026127,0.1143706288093746,0.03817353843995146,0.07629138016136973,0.006245476550675334,0.11432910776837689,0.17075937258694682,0.10256384385436822,0.1477440893614415,0.08377675505834342,0.009336569478948913,0.028648802660867258,0.07408410117310668,0.2248286079482432,0.24716181508846144
15,-0.042103950877510274,0.012631609457686554,0.05627333896893048,0.05642690097419991,0.12167968464578412,0.12167968436770808,0.03590476228660513,0.011387658804163404,0.16772331592030865,0.06411020446605725,0.04567792627265157,0.07890859169386859,0.020065200583572192,0.0863374040928752,0.0821887015730345,0.12629202657003782,0.11695305519041149,0.016850221948839943,0.15837401202075435,0.05989277199475616,0.12906235214892053,0.010878910765039386,0.02195727110325567,0.08627673130222643,0.05259807035029212,0.06388909388515358,0.030189382817752262,0.08351764551918668,0.0813235215423141,0.08677973609340117,0.10657731351183759,0.12167968647693593,0.14173715107057397,0.05937894140893776,0.08274159063633729,0.028964114616587103,0.1306160546036461,0.013920588680341272,0.08209605653894475,-0.012331402681307576,0.12195304532079146,0.15866565283441963,0.13427475714481996,0.16530142081559077,0.0600541558227993,0.008784079650338747,0.05005211373588542,0.09368724819541807,0.2195834126385215,0.2420446830685225
16,-0.06169858607330121,0.015500927021006524,0.057580400725329724,0.025810820977081737,0.12463968135354116,0.12463968345356571,0.012936073795476353,0.004173036378481912,0.17502033568275877,0.04985893780469555,0.033937517933474874,0.07726443600983325,0.017017568756122266,0.06730225305001285,0.06371562814590465,0.13486714190014462,0.09099096781608909,0.0043836122927050445,0.15307728948996518,0.045391122108779096,0.13029881903741078,0.014553465126001568,0.01972552604627285,0.07033450764296469,0.029425518427377215,0.059513193649193115,0.0013367326875469944,0.04994036218441115,0.07415367761875827,0.0914360596430972,0.10814637427412155,0.124639690414347,0.15013427168614757,0.03954897201415009,0.056929982188513556,0.0417299982198246,0.11446532291425486,0.005868369415333138,0.07319632782808924,-0.023348272136534218,0.12568486853145167,0.17853253268947006,0.10644930052627578,0.15338188255054547,0.07513232679697805,0.014855739778753173,0.02938648905645774,0.06596774427466034,0.23804781731735583,0.2231649055225653
17,-0.027159138081219402,-0.0015592808977375591,0.024234351968481144,0.019015368401182793,0.09495960786900778,0.09495960340322412,0.019687932602043937,-0.004767435413763744,0.14136637274149375,0.03739339759220355,0.016954841535450165,0.049074026347060956,0.0005792028022241413,0.047420425073108376,0.044358402996937545,0.12942396678801257,0.08086994154076979,0.00259598861082449,0.1421414671779428,0.029850898261585816,0.10562022109072598,-0.007482061853110632,0.012076333942601694,0.05873247718530876,0.034331395507357115,0.04200473424912855,0.01393439243225094,0.042402217235474805,0.06506795183402408,0.06947019405197545,0.09374723341694738,0.09495961486773137,0.11756887067155046,0.04632482995374536,0.05578116892052911,0.03947450495490086,0.12212829150408706,0.03081413827880844,0.05698234245284832,-0.016189717335067813,0.09586927870789422,0.16272099380645208,0.0930330292693646,0.1493536007203012,0.06639665273762468,0.007301808537712667,0.02491239593456221,0.06673572897415593,0.23474563532341752,0.22259447329581666
18,-0.03883866359884153,0.024235884204196836,0.041244197169025464,0.040272475471337006,0.1101954393050608,0.11019543444642424,0.007652497559745521,0.013639645177701882,0.1599260178874914,0.05882424483239014,0.022423019034913554,0.07710325575716116,0.0036826176516346876,0.08568958016616099,0.0811491491151847,0.12883350870948826,0.09631887210570543,-0.004396631425469474,0.13858103619696163,0.06768036665642059,0.12393670330477258,0.0012134558604327166,0.02948854820587819,0.08423393124558304,0.03918492376671461,0.06771862421032346,0.035932267771759216,0.06563823132640148,0.057380342209613855,0.07506376852315827,0.09370017301820895,0.11019544180562571,0.13250440805289723,0.05552791100487947,0.061369263385873445,0.06431089886316962,0.10777640142710278,0.040527312726454136,0.07213430169150303,0.0007101286730739126,0.11486465567847351,0.17877384322025872,0.10278445622799154,0.1475482075769661,0.0842445676655178,0.01769862805038751,0.04141940507527274,0.07568709214942523,0.21822022595642274,0.2396944284715132
19,-0.033441359255753964,0.004346213757839221,0.04555643920372307,0.028734813844661283,0.09121059580653046,0.0912105898983116,0.006665918911442255,0.01693930166906992,0.1542816660460663,0.033004361356009294,0.0428883346533167,0.05453755335302524,0.027152611830800862,0.06250663868271383,0.05651811077415259,0.11456074831516523,0.08960066913297136,0.030492258119270515,0.12706948544668187,0.06338941741803623,0.11800143831491075,0.01457081867273228,0.014614939534637094,0.07372907240480091,0.03340186516292444,0.06477486317442825,0.012592525247285939,0.05289681638545562,0.06374487876212388,0.059095033489308835,0.07340902912227427,0.09121060057948777,0.11214973683861802,0.04357735322048631,0.04853828107346805,0.06371513866292597,0.10105415143298825,0.03500127787687921,0.049029455594602894,-0.0050097673434088864,0.09067688889676373,0.18015533656098806,0.08109387750258087,0.14539796456277562,0.09454737105421436,0.014653156904572638,0.031593124726240554,0.06616565576169418,0.24534360866586433,0.24838524365659165
20,-0.045790833371983815,0.019492594455021724,0.07276530456095842,0.04076516775705126,0.10056728505655678,0.10056728214562437,0.03571184909014119,0.03512394140819173,0.15057658222229905,0.05925511316086849,0.03285324102910831,0.08798403002674415,0.013603242756873015,0.09315891041740212,0.09202990878847295,0.10594322366217783,0.0920558071883268,0.016127570857450434,0.12522839017620285,0.066344166286053,0.11545925874438871,0.007124972813344645,0.018364015693399367,0.10473035147005057,0.04222888743410646,0.09740993891333148,0.035081067106614655,0.06811353762892251,0.046565266987137026,0.07163318834898269,0.08693787672790707,0.10056759667790295,0.11288013030349149,0.06672004430490956,0.06073771665282909,0.0626798163179327,0.10871968920866755,0.02978537878228495,0.051186669969888236,0.01809106904208251,0.10201950707227067,0.15730724404863783,0.1008884936790789,0.13833154378183055,0.07827908166988279,0.00916719065713038,0.0314007163199682,0.07353618785031948,0.24758221932882016,0.23716145666058552
21,-0.05220678888723828,-0.022940493741518186,0.010588097025657791,0.011320320220071595,0.10757252420480479,0.10757251980707183,-0.0015115600376924797,-0.012366665021492862,0.16808476742667985,0.030933460475475443,0.037930860591847235,0.04289402186516816,0.017093175241172934,0.03066404661831032,0.02615836221052346,0.14591775634384307,0.11388382929563401,0.006279599768225768,0.15344592904281576,0.02840349902440093,0.12558905192928066,0.006598275742013817,0.001525956380345887,0.03592062260060609,0.011652263893040247,0.019773674987402807,0.017550663488635543,0.06515021550181287,0.0410576570435138,0.061614395127765634,0.08914742005449651,0.10757252915370169,0.13798285660896648,0.04950617287178335,0.0668354853370719,0.06126128082719415,0.13489749285837088,0.04542565102876927,0.06968056882850679,-0.017856826783829174,0.10941332803226538,0.18683495162701386,0.10607798567024615,0.15732184773615548,0.09117591663961934,0.005797267080410636,0.05569962080425739,0.07785284318093397,0.21722118030054366,0.2207220568116531
22,-0.05831733405532707,-0.00562536584416737,0.018546901065033886,-0.0031493961680561892,0.08864837876533392,0.0886483816070204,-0.01841926306547854,-0.010233430491766069,0.15212217964042166,0.0460910166644799,0.016099556008817732,0.053406166029553025,0.004117595482499274,0.05079111654798351,0.046559949800722235,0.09771325407430725,0.08124738811112131,-0.01852489232482351,0.11627043439146759,0.054545273311189246,0.10679982630160874,0.008551964058931594,0.012956338557830955,0.053281265301094456,0.012731915222587166,0.041176447302686374,0.02158621277269366,0.03601782710995082,0.04594206175142699,0.04770766421498504,0.06851385100118683,0.08871465617608308,0.10856102256340794,0.06381234920612376,0.030904003347480592,0.047866362100709485,0.08669336514907809,0.02304167314972583,0.04723752555941106,-0.005116462094157465,0.08727492155939612,0.17239125372892974,0.08980772585732967,0.15089032755958115,0.07414176485203317,-0.004755924356545207,0.0033172436265405682,0.03794538544475585,0.23483694092060492,0.2239203314047846
23,-0.06882293547636438,0.004522905515954242,0.03708204991887389,0.046411718161897854,0.10053627001539502,0.10053626223562705,0.017349932994961202,0.006313851981338405,0.14976471203252592,0.053239608482711843,0.027572336397565986,0.06664525920899494,0.010757759979701593,0.06017946210111997,0.05404509337641339,0.12370231904988037,0.08534229628924891,-0.002927661823053338,0.12630189696571226,0.04057886942692001,0.12218681641291117,0.009056139606632749,0.02462582539961432,0.0777194023801354,0.04411415252035566,0.05353386014495694,0.025449658071681203,0.06270655971613165,0.08029060388872851,0.0761581431153111,0.08943706280240925,0.10053627322456715,0.1160799437877062,0.05610655925405908,0.08208139483839806,0.023810121916068926,0.12554983555979216,0.016171434306570386,0.0922215505178055,0.007284661013139945,0.10163159103417695,0.16543572819669258,0.1274430712404364,0.17041565563354058,0.05690204181663184,-0.00155328389885782,0.02919540394434903,0.08873347217578662,0.22737866833372003,0.24312072533195775
24,-0.015270037330457752,0.05389137213745102,0.06690701927665767,0.054031633157150205,0.12579266469107425,0.12579266238821885,0.03138497662310805,0.0456828963832782,0.16074309407952603,0.07716051339607347,0.05223602471303722,0.07810143059309668,0.03388736788125764,0.07281269479111968,0.06675324585332931,0.14906983135471405,0.11160098870222077,0.03226677716709795,0.15678991033508502,0.07314465971133358,0.13349503895092904,0.020161111691908668,0.02679332488434847,0.08219905434073443,0.054311808025476964,0.07278403727767592,0.05021978943483795,0.09618106273051448,0.07876105994629178,0.09673158068832474,0.11359145198253438,0.1257926750153803,0.14943883100809652,0.08442151016930376,0.1065643782686361,0.060773075191297606,0.15140310813928975,0.044424709488701614,0.09202384919126268,0.018453497549104705,0.12615211615386704,0.17907887706101555,0.13339169215560218,0.17684497429095136,0.08813553724441393,0.02693849802309003,0.0653166109385035,0.11515209268466714,0.25543740039898777,0.24284058559275848
25,-0.015300696204650244,-0.010501407558241251,0.016666400623407608,0.018735407288514278,0.09433061865426198,0.09422848843891998,-0.01236919092359481,-0.01892367498263824,0.16915707165007554,0.052334914221452755,0.03816010485643354,0.05147596763736917,0.020633546206648243,0.03886347943934708,0.034019312113825105,0.12778561107554495,0.09871296581431314,0.01381100925981626,0.14798413382809128,0.03887754460126697,0.1294059183193452,0.012067241803210466,0.007706455306661384,0.04591412248666477,0.03049982561886071,0.02920323686134117,0.017700920407738237,0.06219079501099275,0.03973908741079912,0.056118095573374736,0.07410020830627069,0.09422849248759407,0.11292937123468391,0.05025346685318034,0.0642493422852837,0.052399797670042096,0.12342383431094096,0.03879918995121557,0.0556262138278752,-0.011839085780265816,0.09264816095430228,0.18209913518620588,0.10189266475125748,0.16313020672382977,0.08272669958747221,-0.014702484400067084,0.03986354272768932,0.07364577002194649,0.20955995408786093,0.24132274383087188
26,-0.0676473954712204,0.030454805024097652,0.04689373715846672,0.05478319532043906,0.09109812442960284,0.09088233008379187,0.015102531038103629,0.033946048833264866,0.1510464276404541,0.04735645061319578,0.03763298064822815,0.06445252158164673,0.021015200643925157,0.07804024933173011,0.07117914478280704,0.1599136051888051,0.09855897405873698,0.005804754540165365,0.1632943723485959,0.06522839793878017,0.11830339028958371,0.005994246857511116,0.030595900097628855,0.07919633116107679,0.03569360461600373,0.07025429073932858,0.036509701877669276,0.09325292585231006,0.06974353578198435,0.05386543121786177,0.07542784246348185,0.09088233695271948,0.10450329669605522,0.053233689655121076,0.08881422908621962,0.0654299476826535,0.13953240738611575,0.04850414067708413,0.08972427320063478,0.004333479523947141,0.08973217539890745,0.18869520176864468,0.1314791099988193,0.1691828792894804,0.09182404660715458,0.012616851957745517,0.05334474193125931,0.10844921701106787,0.23485695609506962,0.2487201695694118
27,-0.09006130298247902,0.03864721264578275,0.03967057515015742,0.04966802043025345,0.09764031058750432,0.0976403036383073,0.015218325740616824,0.020654621352895322,0.16971895468891662,0.05929195371900704,0.029162259202399794,0.054423788040422916,0.012526199954122887,0.05206840176397988,0.048758581994145914,0.1223066464718405,0.09535202930830006,0.004401472503224264,0.1511194083005567,0.07504969570639575,0.12012995845654066,0.009916823008256,0.0220361424861817,0.0532971806022113,0.035881491332861545,0.045027332506826896,0.048900694578346275,0.08775107864550133,0.08373649642099576,0.06263706803511683,0.07652165784252864,0.09764031460924064,0.11651740088737648,0.07129602532095802,0.08435986007282605,0.04834862335318712,0.13518057514349585,0.029783803832781692,0.09592234247513903,0.019108727081296597,0.09828127337650645,0.1832736163968038,0.12508849599471772,0.18000075796961731,0.08145389469363731,0.006900627369818427,0.052222262459954885,0.1056030061656477,0.24938737736710379,0.2388469720859379
28,-0.0659871516607102,0.015879115565782895,0.053578795501864104,0.018608104052950884,0.13244608218877507,0.13244607183818266,0.0020184258659115507,-0.002019473284801117,0.17750317608193644,0.08482055358225761,0.06041038438023073,0.08523746981644786,0.03909759859869059,0.06721388130134916,0.05870597202866881,0.1300018211526976,0.1206031111370833,0.010980915690100448,0.14862516916626597,0.04187917579787257,0.1521970153366302,0.03295342317059441,0.026401250632608193,0.07705299149248827,0.03360759388472167,0.05377897749447403,0.02920710263984886,0.054636549654038434,0.06417382013423961,0.10115296125776199,0.11796893221856752,0.1324460833627789,0.14763177603373434,0.07406282829458803,0.06688290143130027,0.04656346609552386,0.1327603139931759,0.03281593142529733,0.08836067677737099,0.011062801238099421,0.13275285274534876,0.17183910052845822,0.1151170835849945,0.1660041388628331,0.07027017099705939,-0.013366975960149609,0.03375699800251015,0.08724118821209555,0.25122543922315177,0.23340023130752752
