,bt__hct,bt__rbc,bt__ferritin,bt__rdw,bt__mcv,bt__mchc,bt__hemoglobin,bt__mch
33,0.2772964997182167,0.3175752892231818,0.2732725759684091,0.0011542297544622218,0.22290931530382513,-0.0368901255327456,0.2247612593428177,0.19786106021079503
34,0.27317488281786245,0.26205559643985654,0.26268144447242875,-0.04874129306230542,0.21604880973848167,-0.03368682811597623,0.22180068003809225,0.18620408184044002
35,0.2756601674010087,0.31088365481036606,0.2687948456999215,-0.024305908272972097,0.21603442713246102,-0.05310759572172135,0.2211216085816415,0.19106670387425126
36,0.2735238196615209,0.30395041208832324,0.2749464353334706,-0.03211779594311816,0.2198811196121975,-0.045675494980661376,0.22773998709503707,0.18949882025904982
37,0.2733869176974004,0.27302211352917416,0.2754344286172155,-0.0021648319245877877,0.21994907198511246,-0.035582649879597444,0.23338445013433598,0.19496376840221097
38,0.27901224298549426,0.30809884279652805,0.26498058608583064,-0.015783241617360947,0.2195244929162594,-0.025183687178597182,0.21401961340995343,0.1938509374950193
39,0.2700787076120264,0.30743737276569016,0.2696817474567715,-0.034507099044040576,0.2202805765702801,-0.03685939799214695,0.22626780467436777,0.18862425421957235
40,0.2705875782917927,0.3035628499190967,0.2700466380438702,-0.023431395577149555,0.21800461724517906,-0.03557187428056136,0.22992999845653853,0.178379147981317
41,0.27618229343636785,0.31881846012214593,0.26856192926146893,0.008180520022672572,0.22025919028663687,-0.024452764115748864,0.22778272899911142,0.1897600736462246
42,0.2743188336752088,0.28998017095380846,0.2702723255561158,-0.008505976487302206,0.21811479355397997,-0.05540874149627505,0.23026449014386982,0.18400449800127933
43,0.27760523277446075,0.2677119370501809,0.2713384267139645,-0.02398414440438242,0.2199675599243077,-0.029262066757111512,0.228117819588248,0.1954323797424045
44,0.27267908040647476,0.3175450823472795,0.26760892244005435,-0.049852034461576974,0.21829580108240304,-0.03539742747680831,0.22954008352548083,0.19797148266957473
45,0.27382435769450714,0.3119572469624321,0.2660010131000137,0.007660475798182494,0.2241428123371892,-0.03177694616196406,0.22780499796014514,0.18883712219848486
46,0.2756135502031658,0.31455244795923015,0.26508784262426993,-0.002216348172444742,0.2218463559799408,-0.047530816082847024,0.22255378506609083,0.19580831407980379
47,0.2755569105710544,0.31132163003877505,0.27383703799459824,-0.008804474504962127,0.22283061982914554,-0.031074630680297182,0.23024141309559434,0.18121850834098238
48,0.27238158945447094,0.2769082483270564,0.26787278985027274,-0.03392235739539647,0.21702971240419483,-0.04892257913453151,0.22552269084143647,0.19377437367157488
49,0.26763410492707923,0.3116851445054974,0.2691189813590542,-0.028158783592411047,0.2206178356365181,-0.024551988037315467,0.22453007780597584,0.18806770448667487
