,bt__hct,bt__rbc,bt__ferritin,bt__rdw,bt__mcv,bt__mchc,bt__hemoglobin,bt__mch
27,0.2057414532405073,0.24282710641586897,0.13566979298587706,0.057788328169353614,0.14353004044567616,0.05829040651023191,0.18571796338563354,0.15353976314846643
28,0.21975202780080047,0.23105153493405617,0.19011826819313074,0.050462277034957606,0.14252339993411728,0.06659073225041316,0.1927731887231051,0.15006803176097963
29,0.22462723184118238,0.23825955966838594,0.1581096923700986,0.06375326771613395,0.1593584758960064,0.06496175774859994,0.17420435099694637,0.1324901584648792
30,0.209905046296368,0.23146367080076793,0.1579110075108654,0.037014126444822236,0.1419770417362264,0.05502443351290701,0.17601036870731734,0.12839599305135763
31,0.2011356564441144,0.2316242178309632,0.16154442663522955,0.03140923631815233,0.15424561899278236,0.0670282662666156,0.17457467304427363,0.1630696761832998
32,0.20851199969239756,0.2413427880377891,0.12177564389408825,0.040658681424008046,0.1454901066149103,0.0704635546595304,0.1782536596822619,0.14460021210752386
33,0.20537904204821136,0.2198240529300666,0.16565419662952782,0.07496617150822103,0.15230698265723908,0.07354402947980897,0.18785162445332088,0.1363745117449011
34,0.20828249959765835,0.2267543951654484,0.15132873318440376,0.06080355601527387,0.15719846904751958,0.07215073315076158,0.18762140607154704,0.13605295554736213
35,0.21819447372929582,0.22276251805007932,0.1579977587781681,0.05684791015656119,0.130543463917935,0.09400892231177653,0.18895854517326677,0.1490027806503463
36,0.21468318140995488,0.21622764805521735,0.16739215622221185,0.04676655749704029,0.1439720135750502,0.05873965383595265,0.1879150143238998,0.14952341044648454
37,0.22553345142482217,0.23488139228633043,0.15270590519495503,0.07088940795328362,0.15017439412674136,0.07931479275807274,0.1928591363637593,0.15605971142974265
38,0.2093313050223756,0.23736206880893343,0.14302386926038288,0.054463588166458146,0.1583079378464164,0.07377088747083908,0.1798973543824545,0.14205290211092492
39,0.20323977961161444,0.24076415958838857,0.15247578025864567,0.04744838880955678,0.1485654775697666,0.0611446833473359,0.18607031547701133,0.14714595879874837
40,0.21092655230307608,0.24625338066845617,0.1571466293038096,0.04111433738961422,0.15141675193646406,0.062077422482160756,0.18978776987663032,0.15076840324561835
41,0.21033405797216012,0.2303550360178376,0.16939084058480772,0.03923761217916804,0.14709769017428095,0.07944324765681425,0.18455078582516218,0.14822005138528732
42,0.20687535697333193,0.23037958015817128,0.15895140048713016,0.06460362021754507,0.15740932226275242,0.05947052699587588,0.19320449320160604,0.1305171325497648
43,0.19753653969470644,0.22891224921901193,0.15958400285008992,0.04992597860721174,0.13048228221198804,0.05712706016488618,0.1967276547180627,0.1361971765419597
44,0.22022857995127962,0.2174424613554492,0.1338319201560471,0.04833520051879603,0.14526751939038743,0.06932172710613817,0.19170943751742264,0.13264881093285313
45,0.20125723743116067,0.23327532592378147,0.16556086089159,0.058328988664642686,0.1455411968705719,0.05949012331229942,0.16913176651339154,0.13848028439051546
46,0.22431188844489397,0.22800104605520213,0.13563203913905172,0.0423040017085509,0.1440675597854815,0.08244568397637353,0.18040951671227393,0.10948500120128586
47,0.21519835069662693,0.23476677079684274,0.14461119053824995,0.04646388239252993,0.15402918426302858,0.0736429350175251,0.197151715366098,0.1459540602627652
48,0.20422820963381047,0.2337276537823083,0.16335525853386873,0.046646287864023056,0.15627444793758835,0.08870241990074566,0.18415281726489333,0.13183709384299433
49,0.19673698403781925,0.22516342236906275,0.15034395211340842,0.07335522109333537,0.15244480889725495,0.07286296694001969,0.18858550067426139,0.1494759831978883
