,bt__hct,bt__rbc,bt__ferritin,bt__rdw,bt__mcv,bt__mchc,bt__hemoglobin,bt__mch
18,0.24243575905583853,0.3035612800176641,0.19134474015566377,0.09592642330009805,0.20387037211571044,-0.04415421952821756,0.19328604715276684,0.17366491879914236
19,0.24548021599310774,0.3035789449610467,0.17199050670011845,0.09169717921187708,0.18717388553533182,-0.024534023527083268,0.201085586570071,0.1666242384823273
20,0.2401657250740886,0.3126935407476049,0.18235871515964308,0.09346836101570734,0.19710078963011474,-0.006079463909277571,0.2020969004544538,0.15718273339534639
21,0.24563406841229332,0.3106409507295916,0.167174601195645,0.0989443339281296,0.20645568215246363,-0.028117595582452682,0.2077782617805027,0.17445476103005608
22,0.2372393630558995,0.3116499428059544,0.1906467618433644,0.0961397078987652,0.1880361564491973,-0.015320134225847657,0.19881727852655004,0.1774889575745252
23,0.24674268528178656,0.3165118493581778,0.19285844207382397,0.10027527303676918,0.20497127092678588,-0.04145385525140346,0.19584009128844312,0.17949788615665377
24,0.2528563616900688,0.3005409093187313,0.19473590303497254,0.08440376748713428,0.21009736155945333,-0.04875102600543945,0.20707395487091734,0.16194671887024448
25,0.2407875110391701,0.2997828284921422,0.1799216110312161,0.11164986972143462,0.1979945076153506,-0.023260416211234498,0.20331853803612163,0.15837231273511718
26,0.2400461664811454,0.29126285648940536,0.19119978336943808,0.08220054484671574,0.2037437015930435,-0.027068425258681254,0.20225809583901136,0.17624463826219583
27,0.24096670480329957,0.3023748145680731,0.20529380122694288,0.10547326312081895,0.20792100529119004,-0.03185472716887912,0.22426458141982739,0.1758373303879233
28,0.23812384829402233,0.31847051574584,0.2107081961732104,0.08950812716051591,0.18049964847865527,-0.05261655784493287,0.2103929970658056,0.13178646951547038
29,0.24037982297689478,0.3113791551955401,0.2028647856164079,0.10890120224493435,0.19537188165984118,-0.033823898723466396,0.20114439368705397,0.16371704015218097
30,0.2485191128287996,0.3011966822832027,0.18508245192200332,0.10344238242597159,0.18862117767262257,-0.04879315638111733,0.20455152210487298,0.16135871136741772
31,0.2515413258721702,0.31071943177001293,0.19565471248058294,0.12565592075232115,0.2015616711072842,-0.012472310972812798,0.19053070960796045,0.1713187210040719
32,0.24294535722734106,0.30007738431120967,0.1930241205402519,0.10990274652027851,0.19551734017731423,-0.048276645716683185,0.1978171870804697,0.15802490232438776
33,0.23052470987028664,0.31182342099128996,0.20244373616953004,0.1077944335625026,0.19304893099459947,-0.04191245884024034,0.22038872272608112,0.16594190431181255
34,0.23163591396434074,0.3095853270279011,0.18161906679037063,0.08239805717781416,0.19861873058429924,-0.03453893987440624,0.207954186287878,0.15750212645103753
35,0.24142435243560617,0.3170326353114722,0.21044220831038332,0.09617235319606758,0.19573545776331672,-0.06296234963716178,0.20962212482101913,0.16478945326065642
36,0.24666671762004053,0.2985192690195743,0.2011275626907483,0.10627624430877412,0.1956027283583198,-0.034363331736967546,0.2032955172276346,0.1659544781191297
37,0.24670967840677832,0.3101324666480363,0.18032179549451838,0.10361519987060351,0.21443607569541165,-0.04791826486708333,0.200875490249448,0.17404188727686792
38,0.2594189947171319,0.3019084675901408,0.1852952720465967,0.1328044306118792,0.19531479163459933,-0.038710298817613224,0.20291458628815262,0.1908639231391415
39,0.21759192930584323,0.3072793034913349,0.20724346088173878,0.09850660506910584,0.1907618067405383,-0.022321501952145568,0.21782711513234135,0.17487020683955565
40,0.23129730782475427,0.3124255089871417,0.18907942707499523,0.09055661898991517,0.1870111181420251,-0.02594813483107408,0.20962953666500486,0.15898139908381081
41,0.23241485470718987,0.3137596579943976,0.1972473313987225,0.11203150270411238,0.19659769442933098,-0.03045310252002971,0.21133344362769274,0.15871987545999727
42,0.24615502774286271,0.3096724540129851,0.2050224836286171,0.10480156865021872,0.1959142921710272,-0.055130794216115844,0.2009652970573447,0.15026235569005536
43,0.24928194640875034,0.32071286122567566,0.2087958816431034,0.10954014954666133,0.19499475825434479,-0.018033142902498106,0.20330651278480988,0.15737410837499627
44,0.2189908659199618,0.3181613222499137,0.1875897276352368,0.11923745247919944,0.1966270987196383,-0.021207935303705835,0.2166427545407915,0.15914975953020913
45,0.22440916127020258,0.31843591853246983,0.1700345425274992,0.11404285847587131,0.18506836368985732,-0.07344476829330639,0.2052254599018369,0.1714726448073552
46,0.2485107766157035,0.30432733171415505,0.2068749113858221,0.10430039600414301,0.20259587240705335,-0.04932497902471762,0.21652063802371377,0.17750483772171138
47,0.2609860954009115,0.3117131605806745,0.19258750367568656,0.09313273764673738,0.20542979867968214,-0.018375877180695773,0.20848557667503706,0.16752666167115632
48,0.24922849140670053,0.3027836933531862,0.18353760432360647,0.08503629591429063,0.19726648033686062,-0.015987916707905846,0.19207016281155478,0.1753594480570194
49,0.24495182962451795,0.32166092636031335,0.19460150352743438,0.11301355455869005,0.21655866630246604,-0.04929384275775405,0.19502603977052393,0.15680599656539831
