,bt__hct,bt__rbc,bt__ferritin,bt__rdw,bt__mcv,bt__mchc,bt__hemoglobin,bt__mch
22,0.21619881664310084,0.23733947370616965,0.1614350617661297,0.0721592501070473,0.25157702767699214,-0.02479913349240352,0.21844850901838947,0.15361239342007407
23,0.21812858473141702,0.19448043315764457,0.16161230161084492,0.11296883318406674,0.2458707753730942,-0.038959470536540135,0.21639109142712917,0.14646769562293352
24,0.21601332885487806,0.22736727344061008,0.16082740236061807,0.06686095907306304,0.24682899927379368,-0.02895766824892204,0.22189363699452946,0.15381590882587395
25,0.2196838635558511,0.25981892925988487,0.17080943930452847,0.12753891561067565,0.24841662334383435,-0.029089103409702152,0.20626809927534942,0.14237885504660938
26,0.2172138169549785,0.20398172974284673,0.16707648985454301,0.08779532582393786,0.25317513218705995,-0.05829152134414624,0.20999268822433476,0.16445427067016374
27,0.21886570237410574,0.2506655379474762,0.16838789594489473,0.10597823004060175,0.2513793618192309,-0.0181142038247366,0.22335057854518423,0.15711981141598932
28,0.21768274560860434,0.253140004502773,0.14780086669224046,0.08233417497045686,0.2497815047489651,-0.0447215493575202,0.21662068588382932,0.15825676421564852
29,0.2186638479164674,0.19482627138426814,0.16230047166309655,0.11087849589666954,0.24727473222382626,-0.05059565591875963,0.22094925517351557,0.15304777166684583
30,0.21744864253316293,0.21671917083476083,0.16942628429981116,0.1260172692876134,0.2488091112724303,-0.03756553365663083,0.2229625819064325,0.14982719460009128
31,0.21910258814558664,0.23665093459046993,0.1720028759044892,0.12323631094083833,0.2503951791661317,-0.06746606500256014,0.2199384854278641,0.14769905704052316
32,0.21609806468699932,0.21471624896341238,0.16480574246743956,0.0977793100400193,0.24736637348339635,-0.025835812130368348,0.21627590325389734,0.16329007129485187
33,0.21676124066026528,0.25497987781786136,0.16413704647894692,0.09175344929417394,0.25178574723859737,-0.05284429927060166,0.21796711925012965,0.1441078038341944
34,0.21933259738945246,0.23711391675097224,0.15824933814924533,0.06292358126026072,0.2496745259889926,-0.02206799102282682,0.22077142978465644,0.1533758307658773
35,0.21316496902914092,0.24965423982162785,0.1605008085863536,0.11591756624485494,0.24843763365962745,-0.020382560762742318,0.21797441422336433,0.1514619135303411
36,0.2193307461497557,0.22349094558496832,0.17467436051869356,0.13112063668353785,0.2523981538562876,-0.04033586617575867,0.2190017350615998,0.15255049384725627
37,0.22098795590976783,0.27573537841621054,0.16767982854151242,0.0721356944013953,0.24928688824352424,-0.03435646093044809,0.21876482279526227,0.1482013919218321
38,0.21778502688038065,0.25940146710692497,0.17332225592351141,0.044850323564996776,0.25046014684294404,-0.060069203172157686,0.22086947416843483,0.15068745500206812
39,0.2192146339852627,0.22407265233565685,0.17461223671943912,0.08021330313933887,0.25208716456625535,-0.033172775803052904,0.22361283676092367,0.1613551370331717
40,0.21545699976561494,0.22591466578964298,0.178445103517591,0.07444140980669706,0.24537014585707143,-0.042379354506966505,0.22030627625463314,0.15968373391512752
41,0.22019490775394926,0.220563647166183,0.16040654667302906,0.08990580352233699,0.25210170147123734,-0.04666259332505544,0.2075230808518244,0.14884627161508815
42,0.21757075473709944,0.24312823138268708,0.16181599706462682,0.09535062069528177,0.25058538682733217,-0.029255671899465263,0.22308212054702645,0.15252049581665839
43,0.21950080686434112,0.23468595031285985,0.17762713159403914,0.10289434620189977,0.24655004725785198,-0.047336359420352025,0.22049645610658358,0.162532112881732
44,0.21033930536197853,0.26279051724853447,0.16560565533066385,0.10881799326366562,0.2460990108364257,-0.04691108215651682,0.21856446722362316,0.15047024911020382
45,0.21968372617283408,0.22444591087745128,0.17505111697649955,0.09007955310784332,0.25075254191834356,-0.021926435621454098,0.21611080916227315,0.14919254788351072
46,0.2172614821676277,0.22446054510063002,0.1622729144591758,0.08233269930429304,0.24949498716707424,-0.0303258851704898,0.22159096448693807,0.1509432706012342
47,0.21312911797843373,0.24234872577733005,0.16563262283332195,0.09552051654302646,0.2539533219334649,-0.023745227928598293,0.21596697330938988,0.12913735538819845
48,0.2188647782772112,0.19830970673906345,0.1742230297247783,0.08876175166475408,0.2514985890522483,-0.050356918789589096,0.2171082178551009,0.15641645638994953
49,0.21711148264877772,0.21876427198047865,0.16879580530475666,0.09633184374291923,0.24821058654405637,-0.020970579735998942,0.2212766146621175,0.15799148681841668
