,bt__hct,bt__rbc,bt__ferritin,bt__rdw,bt__mcv,bt__mchc,bt__hemoglobin,bt__mch
27,0.1704384438382064,0.2646061994904044,0.10380897898697149,0.08566311310828394,0.20550890859737106,0.05294043233283436,0.1748554720825026,0.11736001579768841
28,0.17530224212288895,0.2614875559712722,0.03201672811870378,0.08459066339244044,0.19936538574200635,0.05034123295311422,0.18395529880731223,0.0916704247686396
29,0.17774680285374173,0.26027747429924875,0.07459444197524363,0.07661240442125,0.19976041737091674,0.05085501283447946,0.1740985698692142,0.10080089422978865
30,0.1977027930574926,0.27282830926585944,0.08788610266586386,0.07135608972210254,0.21880112137779395,0.0646621454567953,0.19290606771372942,0.08408528301026089
31,0.17330030835771895,0.2542949025430101,0.08073884740670571,0.0894856437548331,0.20582714585827602,0.029143609670735017,0.17825916825764448,0.1028954069434061
32,0.17945759980559012,0.25436804872316404,0.09053468131900765,0.06776810156852592,0.19445698857297913,0.0484426526561491,0.1681865438764167,0.1220176653416312
33,0.17517231333562938,0.2552174900791937,0.1186881920383909,0.06419662347048118,0.22090056360530966,0.04459335497223908,0.19600097070259473,0.11098227313015459
34,0.1580970413514031,0.26366043133009315,0.07474690793100872,0.054725845894726524,0.19939937594151966,0.04147957014101022,0.18530640289102948,0.10359598222462381
35,0.16447194806999918,0.26670715417720214,0.07341263105414184,0.08471238304623586,0.2111901543886482,0.03400781898339477,0.18395978221955092,0.10123884635166926
36,0.17864501660683033,0.25300642142543245,0.09481248829018853,0.07852472602259733,0.21932387140171,0.0288625365649455,0.18972511929232613,0.11988146902468558
37,0.16701050521211655,0.25696705083240384,0.07053972781788656,0.05974961987797438,0.20511335524725388,0.060857873839962544,0.1760168244017291,0.09650725197952544
38,0.16306323200158626,0.2689751536272503,0.07266487804034931,0.0681409128910305,0.21158844704365223,0.05290648212571035,0.18565669498771487,0.11594870378163304
39,0.15461561174326488,0.25572977804925706,0.08577038758719373,0.0915096473988909,0.20537306943601527,0.04661255163911249,0.18742410798406361,0.10531114780514644
40,0.16966422329963485,0.2493177450040512,0.07794629546272193,0.07959703031752495,0.1931046684220452,0.04771945525015329,0.18892276192068708,0.08901013526672112
41,0.17636447102221853,0.2515668762713074,0.06764156426641714,0.04779628166338925,0.20365225135922788,0.05450008484339177,0.1750185688716967,0.10787358994253592
42,0.17222100098369855,0.25456349520369354,0.057136631068693225,0.09625642107252765,0.20626206418555598,0.05104988050033998,0.18508363889255042,0.09287476287165577
43,0.16373259815417723,0.2591161672136406,0.10682158378259429,0.05780873393018472,0.19109689076199982,0.04536241153996443,0.19048654646009502,0.11413664120086876
44,0.18242088529609962,0.2565880653366244,0.07912008442477302,0.09214999512655624,0.20422400285175724,0.044484901209034436,0.1730990293979988,0.10201123783142182
45,0.17365603008276098,0.2623552407348682,0.10968820665446356,0.0667258131062603,0.20752161896321983,0.04813609993516595,0.18811680399889433,0.09883320676538505
46,0.16991829841012587,0.26777076811911965,0.10123118366899739,0.07862888974614735,0.18921948863274032,0.030195462928585007,0.19870120110173306,0.10131444808569537
47,0.16882157651676372,0.2695458764889636,0.09157873543838885,0.06478820802543013,0.21504598406400893,0.03644115704165123,0.20158688131778435,0.07801495731367228
48,0.17589774171331116,0.2534585805882831,0.10633408631570593,0.06315449394915548,0.2056025930939928,0.0708827608671614,0.1958120979694066,0.0978419769367159
49,0.16483286565710084,0.259013053616694,0.08789925055496407,0.08175164192205896,0.19692520879572767,0.027344469001394266,0.18078311633945204,0.10175045069718101
