,index,adrr,COGI,cv,ea1c,gmi,grade,grade_eugly,grade_hyper,grade_hypo,hbgi,lbgi,hyper_index,hypo_index,igc,iqr,j_index,m_value,MAD,mage,above_140,above_180,below_54,below_70,in_range_63_140,in_range_70_180,range,sd,Min,1stQu,Median,Mean,3rdQu,Max,Conga,GVP,MODD,SDRoc,CV_Measures_Mean,CV_Measures_SD,AUC,MAG,SdW,SdHHMM,SdWSH,SdDM,SdB,SdBDM,above_200,bt__hba1c,bt__glucose
29,-0.0014072869391212506,0.1436472108352649,0.1867421830196693,0.07345494965321625,0.19058260269303584,0.19058260724624115,0.06828937112327282,0.12334409217222204,0.14483175815542654,0.18906842581167085,0.05765439451701552,0.19058053757949675,0.03243826842535446,0.14631516718240306,0.1448008595291665,0.11852820762774441,0.1429657721563852,0.055152724168809494,0.12318364507183548,0.012737685963506454,0.1205242226812495,0.02785605713311811,0.061777646617249896,0.15372375251693116,0.06850602311565611,0.14727231358023013,0.029500879048246463,0.06061258661846564,0.1310490340254003,0.20087642892155494,0.19566225588554834,0.19058260261869403,0.1932319676750783,0.02220438666484177,0.04101416234999946,0.11591718789903223,0.05763403352798695,0.11331757877491212,0.12699096177855126,-0.03324303398369961,0.19128225732949303,0.1374862384180855,0.12402957701226598,0.23701145123578152,0.10455812601245315,-0.02193527769652755,-0.012138207862121048,0.047865856029959804,0.004123247913294833,0.3296398089148019,0.2647651023963564
30,-0.0059920019983121416,0.12705973072477264,0.16793512616178763,0.06959833548847136,0.1952858430974865,0.1952858515249688,0.04372925035990126,0.10237608995392326,0.13947459973231124,0.1980232069493472,0.044445748765299595,0.18685105958226572,0.006783006249631223,0.11532645002343289,0.11435136948862944,0.13479051568546688,0.14654515516609312,0.03426859361594698,0.14252259410747475,-0.0006626827864514246,0.12875082182382705,0.005004425160304588,0.03523482809437616,0.12848859379738092,0.05611875438829233,0.12659886218354044,0.01940650927438547,0.05357436055270846,0.15163067964062407,0.20277715305791574,0.1967596172570649,0.19528584400359936,0.193013529994359,0.027684375295340954,0.031336389254080575,0.12909250962814647,0.061109876377470874,0.12453760098392169,0.12320377172309693,-0.055630777329889504,0.19585356272083504,0.13333702532128863,0.13183203173495406,0.2296303001619314,0.12083403746606039,-0.020936726474746842,-0.003002359198820363,0.04966851916958896,-0.020297641112293874,0.3142861301010298,0.25573643989243655
31,-0.013228107431993203,0.1368696711222527,0.1819034617235901,0.08710019627300461,0.19558925898837923,0.19558926194640333,0.04874931315973835,0.1273051932324189,0.14807814298778982,0.19547133912717804,0.05411234029346664,0.1892237108805465,0.025121761782179206,0.1277176917618525,0.12659707793204208,0.14719311959681167,0.14956571842960115,0.038588633420768736,0.14562447267359996,0.0049324498205450115,0.11772618703919471,0.010984209453009418,0.04362784346075697,0.13856322143758243,0.05010112218898974,0.1375562510793307,0.040461871546428906,0.07729360450252652,0.1584294939470879,0.2026512680236661,0.19926895327054295,0.19558925618899686,0.1967626629186668,0.048026769894070453,0.05791258156906654,0.12909341789483889,0.0846009557917601,0.13095991808187332,0.13779452190616737,-0.03965620951003814,0.1959152929685673,0.15138329517449325,0.1551006992599686,0.23975717455855958,0.1191400307571667,-0.011558910321476464,0.012359093526573127,0.07698165852410291,-0.006030851297921709,0.3308670836188317,0.2475887432321281
32,-0.02475606158760194,0.12749106508408473,0.18737010219983188,0.07529653092078857,0.19079353918289982,0.19079353851308997,0.056871121576474906,0.1213479403938398,0.15079609815067463,0.19883460320380952,0.05434252331362985,0.19335499792217864,0.02304322737714247,0.13705040943925123,0.13629725445659777,0.12622416775956188,0.1551038187715072,0.05739799630436539,0.1318775631308162,0.01057301269220818,0.11773846367222573,0.018094448492525977,0.05369743345550227,0.15231945312555914,0.04287904538693308,0.1508659951630421,0.03002092527701184,0.06667143875019749,0.1385838915606763,0.19502370361229063,0.19098038733402595,0.19079353946315855,0.18918946164186595,0.04129258535015933,0.05109436725891424,0.14893193780395947,0.06809626412768573,0.15028626437250628,0.13262231760001647,-0.07601625498532928,0.19079115025142765,0.161646968784452,0.1464388509262664,0.24213761505359552,0.14156844225512025,-0.02463477863163566,0.0008125204797622668,0.060640687809706474,-0.002451638403317452,0.33190321172937914,0.2623371849968067
33,-0.0285739866119547,0.12356620431394989,0.16637374327089643,0.07298015616032137,0.17793864855163632,0.17793865981739196,0.046505282696166245,0.102854632413089,0.1522200406324385,0.16891171562790644,0.04891675903527014,0.17006823448593647,0.023605531520019207,0.12530493734573686,0.12527139107804985,0.14806594353941688,0.1419008773087871,0.03954878819884893,0.14019003179928544,-0.002812856831812069,0.11878366953960223,0.003264474407101346,0.03742101927932642,0.13926356658227854,0.04640948556092273,0.13560826755925218,0.028091217379327935,0.062430739023570464,0.14939107609994465,0.17664619388461614,0.17527704127837654,0.17793864864317363,0.18287765012896862,0.02859161416203812,0.04141453003278782,0.1347676737458386,0.07432354268439982,0.13484168243648464,0.1354423732291727,-0.056182544063881734,0.17813691500474568,0.15688014454481317,0.15456358228202477,0.2489010451425333,0.12888710025945435,-0.015543542959589271,0.0009599639532403222,0.06532463132999855,-0.011706877013150523,0.3377406907583782,0.2689826623884831
34,-0.005812925165175549,0.12813773804156292,0.178246176850192,0.09111033138228435,0.20570415376753634,0.2057041605364224,0.05757030014285099,0.11689136652356662,0.1469272170232967,0.19151292050169097,0.05789249752651493,0.1933106466762267,0.027547362532634078,0.14433247994502293,0.13998474139967831,0.13673945906572654,0.16454906634216546,0.04526550524713671,0.14645575138042666,0.011929800485544803,0.12050289278898191,0.009434932288653414,0.057480597863703596,0.15573949544466706,0.04681140679970671,0.1472470880095991,0.04296981175709693,0.08013072027654021,0.14612346157901535,0.20635065769776462,0.2027412628379897,0.2057041547590086,0.20081549450138264,0.04951939584105327,0.0523424625264997,0.13540351505088513,0.07350515226475945,0.13755873933638282,0.1398615968525747,-0.0388139052198014,0.20403822323397217,0.15649509301164097,0.15119653089221466,0.24129548086224722,0.13216286543289085,-0.016152579219234978,0.015517280330858337,0.06210421799965773,-0.007893640902154747,0.32657767298293106,0.2500830620713858
35,-0.013775519370429092,0.13148814083289523,0.1823683621225269,0.07916068306377805,0.1907084964849089,0.19070850555490135,0.06548386579484719,0.11489600366982149,0.15215007335798125,0.19412724334666578,0.04782070771841465,0.19333720613408148,0.0180254783240774,0.1414559575996642,0.13961524912173107,0.11506229437144333,0.15053955529446186,0.038072904786785815,0.1211785121476058,0.01356653239624874,0.11255664232410546,0.0064370742644704855,0.05036840853130222,0.15628728235851713,0.057251581299144746,0.15094521851945591,0.04844347183243355,0.07176641188977052,0.15460135410597517,0.1959065200635563,0.1937363941602397,0.19070849943887297,0.19093098872915942,0.05805153126434823,0.04988656267651879,0.14342463149579565,0.06777374931170507,0.1470351801048142,0.12387554163241522,-0.03672173374443212,0.1908005197889661,0.15036392787284622,0.1484764761660507,0.23764108398555625,0.13225974659805428,-0.020048028683606604,0.001899101148772189,0.06805348185470332,-0.004460458700380549,0.3356631567801934,0.270498083145859
36,-0.01589880347580552,0.11355317873910743,0.1588245911452408,0.08182002012424754,0.18600978680091548,0.1860489365462941,0.0348156432819139,0.08010408425381314,0.1477734806779453,0.1776991732105965,0.048400183699023415,0.17513886006945406,0.015022224226156431,0.1231691376405157,0.1204820145747036,0.141480034273375,0.14838276050598628,0.028094648856052836,0.133651789805189,-0.007975891377379396,0.10808291248595464,0.012116731124564142,0.04552217933701018,0.13587163448066839,0.011029088818783827,0.12971055065452983,0.02138366990419756,0.06858554007415613,0.1451136516864301,0.18771484122324536,0.18787929425309552,0.18604892998810027,0.19070650993360969,0.03238739737322494,0.04856074416767065,0.12496208290064917,0.07476457949612338,0.1252576858850689,0.12746675766667548,-0.045131409346048465,0.1861430726435462,0.14983439670487259,0.14275735894289515,0.2387589266143901,0.12205181557065242,-0.032366033513127425,0.0032862671296003203,0.06316705160222107,-0.0013896870885503287,0.3430310006587288,0.25689478624233975
37,-0.025508320971163227,0.14081643794465368,0.1788826045892002,0.09311065408809732,0.19493889889001928,0.19493890929478758,0.051221590043338545,0.11076431380678887,0.1395442387955008,0.18667175967716737,0.05792468679256786,0.18784035076952715,0.03026219293878976,0.140835842162074,0.1398777911044875,0.1358042625205366,0.1543188057758451,0.04767182702513814,0.13586684605586932,0.03642334293389079,0.12148662876669655,0.015425643576868361,0.0492706422277845,0.1495273775151478,0.04284619157207537,0.1472681994732356,0.03826022899955023,0.07387008672462027,0.15278317165259486,0.19836174213523783,0.1956679111230702,0.19493890042577916,0.19712536983581347,0.042007061817340534,0.059947004580180006,0.12204914588306401,0.0731979265884111,0.12243497010175856,0.14398293054651487,-0.049250875306312024,0.19549684081574478,0.1351269680156113,0.1439402601075775,0.24501358913494006,0.1149299854683799,-0.016146249785250498,0.004609728631787132,0.069209201020003,0.0005196613355162196,0.3204274786699092,0.2628398845977742
38,0.0004082986635936274,0.13009557947081754,0.16593483668586836,0.05916574788971657,0.19465014314437573,0.19465014397724198,0.04303200105709648,0.10397561580832845,0.13527362972662793,0.1889446970453691,0.05541207312805274,0.18565162993809983,0.02176551850279699,0.12414081864318732,0.12267737368780925,0.12345349741711846,0.15149672584368432,0.040694815954815014,0.12253032162649109,-0.012277138717095485,0.11917160354014535,0.010687258928787984,0.051543639147879135,0.1300824797190115,0.02787831829446094,0.12482012719752991,0.002435327317837762,0.04392983606221583,0.14392755227492843,0.20118634333461044,0.19885623433641395,0.19465014127519054,0.19519889686418362,0.010382579745694776,0.027825654885146885,0.12375361570873089,0.06049734953204298,0.121672081321333,0.12480978992848736,-0.06351155999049371,0.19622426923274378,0.13653209408371433,0.12459567033437995,0.22199200876602923,0.11463862123486884,-0.018139098471798808,-0.012665042571690524,0.045728728198792375,-0.007244683431126284,0.3383517640194423,0.2570552962817441
39,-0.04064930506145782,0.11766172748916953,0.18210179784110783,0.06551744072750883,0.18607902991606814,0.18607989455068605,0.04637172303480673,0.12123456668952189,0.1529555932892053,0.1832966239135867,0.053404641088120756,0.18075324054714162,0.02126179677883872,0.1349160993501201,0.13166140670568308,0.14583864912677125,0.15543531085045847,0.02771175766268482,0.13605006160610494,-0.005129702417154454,0.11683347873759581,0.0061366664572880866,0.04496701272299981,0.15581681463007405,0.04416602217308387,0.14775115278034903,0.036390997658751464,0.07000007634230268,0.13810874295802686,0.18383419730342254,0.18317324655135864,0.18607903251787178,0.18865884667762903,0.04266546434494989,0.05036514169921464,0.12024424300085218,0.07500266500258357,0.12018225781482489,0.129949726871863,-0.05236128813172145,0.18635251714176093,0.14536199476670833,0.15149741383467663,0.25124904650840096,0.11615996557621366,-0.04266117905203006,0.0026643731700948395,0.0647584850966245,-0.007571318293803606,0.3268671379769054,0.2675530425905692
40,-0.012936938203087427,0.12992241455754197,0.1721118801206479,0.06746899422104398,0.19731065846928236,0.19731066529698466,0.036876626366344006,0.0919790888442376,0.1526560458676753,0.19361041229660372,0.07101734284257408,0.18803198803660168,0.04132077753028433,0.12589628105603387,0.12438361989190318,0.13501443781853723,0.153061894043627,0.04210491772564851,0.13891757564425483,0.003239316297133922,0.1259040949037299,0.02394366244420283,0.05394230642070082,0.134993362256882,0.032901048031767695,0.12836545846461364,0.01915718833509613,0.06026698716260893,0.1434628478502116,0.2019931473910647,0.19980826505198487,0.19731065810816292,0.20041494526909714,0.024339238192396674,0.05334179105445545,0.1341276970358228,0.07716301542824894,0.13424635522976222,0.12139969000718268,-0.04198146447182277,0.19736266469812824,0.1478039554026184,0.13293614981072832,0.22636290411331184,0.12913346598043046,-0.01608525034411185,0.0063934138407240266,0.07568968714839795,0.0034430594822383353,0.3421251994985816,0.2647399248312265
41,0.003843779354217696,0.146024691962065,0.18397452565365677,0.0803516777136377,0.18950887911716494,0.18950888205604013,0.06699231186886792,0.11702936127605743,0.14143476899703344,0.19048620883019127,0.04409081622755601,0.19431740193357308,0.009270997661177423,0.14836878585598154,0.1489096398541341,0.13405329634441582,0.14358194216281872,0.037871379153815755,0.1346291403918374,0.01311105224089169,0.11816780669794401,0.008200532193771972,0.05275417431990753,0.16374307736511634,0.06014620776777781,0.16264908999745822,0.02194953095606466,0.05836049430589168,0.16002876220349968,0.18943203654836452,0.19094821455735644,0.1895088757217396,0.1898080395498289,0.024961310911810863,0.03294339519665666,0.11985279835634502,0.05127658956067901,0.1215084622563348,0.13796252560949743,-0.04743794987235288,0.18991335062457404,0.14146104852638414,0.14149329510966716,0.24343253181881994,0.10951099777728572,-0.01477369402525252,-0.011909669210172601,0.04834561927483857,-0.018439960322227066,0.323788673428541,0.27582285242075383
42,-0.01702657304713518,0.14716122727210756,0.1866057881880586,0.07780136371756669,0.1812417532965996,0.18124176216787177,0.06819105862401677,0.12536822169816206,0.13262794221881444,0.1838598583612183,0.053712096180817834,0.19407092997768627,0.03174629035498591,0.15491067281752388,0.1550943146630554,0.13959679740476896,0.13816762102623717,0.055059922277764045,0.14696436083049694,-0.017890464534536868,0.10273037948912167,0.007879065507285342,0.07089475484092722,0.16245131215802536,0.05775139573994296,0.1606192633902702,0.013913631941374002,0.0692898965113438,0.13909443824620632,0.1901712670572453,0.18479586803801876,0.1812417529041173,0.1830146566371518,0.019794888801074998,0.04680600428872173,0.14228073500223784,0.06766076966679263,0.1458120301900789,0.14253546647736884,-0.0707455970027179,0.18192809103590868,0.15119439454535713,0.14917098963577766,0.24305948540302613,0.13448126796075735,-0.040286571993536045,-0.0007562639535209383,0.05916889413374331,-0.007991375815283823,0.3151894365328072,0.2581228095138181
43,0.008523472278615427,0.13871851708952512,0.1796901672818208,0.08879426175472979,0.18812023095311564,0.18812023715125253,0.052919999435187645,0.11328413014104512,0.14156512052674022,0.19727408491015289,0.030079904394747097,0.18865131516472766,-0.005342733032884051,0.12717789577819608,0.1277496600962109,0.14378655853073757,0.13326799301514708,0.015623864855123445,0.14242926147651452,0.012519739803334123,0.11252526902053739,-0.01214104951461993,0.038664260789503385,0.14546256289243542,0.03851919594428792,0.14261622431932036,0.020633625295878144,0.06030238475141841,0.14563659259790593,0.19739195643820073,0.19424171852034794,0.18812023224833677,0.19144869372541842,0.024156649232380666,0.05002311884511296,0.12810472718797683,0.06851636252969671,0.13285912162115157,0.14184327922219858,-0.028694402574470337,0.1879800570618211,0.15520525404298227,0.14224960379274829,0.2322280729658397,0.12598389068173999,-0.018173595508547885,-0.008664144513373459,0.06492852964641259,-0.02472491982201007,0.32547368294929985,0.2581617023857051
44,-0.01931533881132659,0.13178026124128245,0.16746436052465166,0.09675438385866772,0.19048369053997158,0.19048368900672072,0.028036305316113026,0.10194991109614791,0.1359444704448466,0.18136071062228715,0.07560629259602497,0.18352147520210577,0.0438218945377107,0.11907294645085781,0.1166279846394472,0.13132657506674203,0.1518148077768466,0.04953561249755749,0.11942777726552231,0.035305439075831314,0.12132891310901016,0.02193693318718498,0.028479403184869828,0.13884211046723885,0.030063615553300164,0.13181013652157716,0.03311673275537361,0.08208473023847139,0.14855448297438759,0.1899750220377121,0.18940778845951634,0.1904836883389067,0.18666406531710536,0.03693785815621316,0.0625612554365584,0.13048356222820426,0.07056298790657155,0.1303238746084668,0.14048540451547736,-0.053963395369151915,0.19018436638679,0.14830313252581584,0.1504484591562955,0.24199559779001698,0.12044930361077301,-0.009014980152107005,0.006488590072782895,0.06908331417433136,-0.003001853896560758,0.3358949288159584,0.2629758090785697
45,-0.018067722621694492,0.12912744207185026,0.19069006742897054,0.051825079031177466,0.19243484945807796,0.19243485210920036,0.06197156307222935,0.12086545583515272,0.13961520717942139,0.19949570862160773,0.05987855409284975,0.18797997492030383,0.03329554111638767,0.1269447624790198,0.12558042361765695,0.12791898438264226,0.1481436579652128,0.04662600952758786,0.13158678214138492,-0.005143519715180053,0.1124416774694083,0.019303550910925872,0.03665844289494218,0.1410462066105447,0.04683746118367003,0.14064332551530032,0.00014640608229378425,0.04479317110857446,0.14955946347938065,0.19751024629280797,0.1943390130456409,0.1924348455420265,0.18954743248685488,0.01353781882332634,0.033879051932557296,0.1324259629489896,0.05086042815732666,0.1327260136189765,0.1112529361972969,-0.07962623095024793,0.1914153458731371,0.13718602456430415,0.12266587727794499,0.23018395490277968,0.12005379293574317,-0.0365174505624421,-0.016652313286315536,0.04893573234817206,-0.001959439690589065,0.3431774230600358,0.26349287730735327
46,0.007456566643296706,0.13358509165734073,0.17093529009990993,0.06924911182238727,0.18559655511443696,0.18559656075475145,0.04189073227753144,0.10921724036523166,0.1402747781551957,0.18253109073731522,0.06438654303804377,0.18113739817707833,0.029472469054492217,0.1272505272863895,0.12451623133997672,0.13671151451181962,0.1467325221614508,0.03567192316728743,0.13782587434450927,-0.004776866781344051,0.12077667145674098,0.01641739171160164,0.0365123782602958,0.14374103928003448,0.038265742643825186,0.13474627007401666,0.02701284461278658,0.05725484648798313,0.16344350721653322,0.18762024636473593,0.18577460333337095,0.18559655797636346,0.18810441004833484,0.028797207686353365,0.024215662219317934,0.13611531313986971,0.04758428560671504,0.13847100624963396,0.13392505328304885,-0.0556873304911122,0.1851206726182274,0.1464556930864903,0.13513835169046567,0.2512294150321791,0.12840137041745983,-0.018575079686028378,-0.011804663312890637,0.03533804358819479,-0.0034888704205473364,0.3158301976409656,0.26702779448488234
47,0.0026465071466557325,0.126437750631207,0.16378706614844055,0.08824420242964538,0.17713913650271804,0.17713914123077865,0.03150596165463916,0.09409230283017016,0.1335946736074939,0.17799478811087413,0.05933220465542541,0.1716649825866071,0.036401121247316745,0.11844597146504596,0.11675786226363305,0.13181338798192785,0.14131366217925792,0.03220414064880886,0.13404032836024235,0.03063767436980323,0.09525172994163295,0.007161429139961427,0.044313716271071314,0.12908340556168477,0.0262074833218348,0.12540278605482025,0.037660611741834264,0.07238564143677312,0.1427090596995767,0.18417531662001171,0.1805877228978968,0.17713913443349974,0.17037657646255622,0.034942420006738334,0.05918329614376387,0.126573319809162,0.06005233091735438,0.12658237934824312,0.1381895928344994,-0.034294449520360884,0.17602481245561397,0.1428400387313041,0.13745893182101057,0.23630722299062856,0.12075574512437255,-0.00010912071273643247,-0.002501839540165569,0.06578687673794371,-0.0020462700490848098,0.322994387712735,0.25861140923750403
48,-0.006375946329712464,0.12650711257001193,0.17811277043326773,0.0839468569175378,0.18562220674798832,0.18562221266747816,0.05209811517564774,0.120782009576689,0.1467662942147704,0.1771106196027903,0.051009805986745885,0.1804527185155558,0.023468710725570916,0.13500856113975968,0.13290447697961083,0.1492597626024756,0.14131638782355616,0.04663321272287956,0.13524100395874508,0.03235707535000344,0.12632919977986745,0.01109453166876273,0.04178215004900655,0.1495209329729692,0.04510164948347614,0.1455367233296605,0.023322770644089563,0.07384505084750786,0.13923476049155506,0.19157996814344858,0.1876297431890052,0.18562220401935298,0.1822061241519867,0.026990876655904984,0.061986826005638304,0.13037566604219386,0.07285780581028563,0.13274189289107413,0.12525076064342072,-0.04573028274690492,0.18553017989838821,0.14978360042407146,0.1443723174172662,0.23511158036828428,0.1208920676989804,-0.01887068013859319,0.00904835287160114,0.07643047046246441,-0.0027590944320971134,0.3292668174459679,0.26039623999132716
49,0.0034786905173475585,0.13665723519066478,0.17926223643461225,0.07584292491768779,0.18652483921064897,0.18652484683152193,0.04603724145501405,0.1137373910850876,0.1358206522814761,0.18992565523018304,0.0655775795764939,0.188292259499936,0.03908173758591493,0.13957776552575094,0.13722514956116416,0.12577234362169462,0.15263855091810952,0.052711967621795676,0.12780663294840094,0.02524665992149869,0.11421191560580822,0.02257926815883921,0.05720685752557644,0.14652106982121307,0.04401723594293494,0.14049338663307845,0.04136361200701072,0.07622133579673211,0.15305264224085383,0.19280394409680768,0.18420907359644617,0.18652483815118767,0.18304434640625974,0.052939551276710704,0.05440959862047113,0.12649298874798495,0.06908118353154989,0.12704058119813808,0.1288827506203919,-0.04550993227931636,0.18521673871904182,0.13741217735941608,0.14025664378333536,0.2361531075465826,0.11875682221780673,-0.019051129359902344,0.01124401598940565,0.06639400804628785,0.004310124596631314,0.33697409399051853,0.26695720479988166
