,depressed_hopeless_fortnight,depressed_longest_period_weeks,depressed_whole_week,depressed_whole_week_periods,family_relationship_satisfaction,fed-up_often,feeling_lonley_often,fidgety_or_restless_fortnight,financial_situation_satisfaction,friendships_satisfaction,happiness_level,health_satisfaction,high_irritable_longest_period_duration,high_irritable_state,high_irritable_state_caused_problems,hyper_least_two_days,irritable_person,irritablilty_leading_to_argumens,little_interest_or_pleasure_fortnight,miserable_no_reason,mood_swings,nerves_anxiety_tension_depression_doctor,nerves_anxiety_tension_depression_psychiatrist,nervous_person,risks_taker,suffer_nerves,tense_or_highly_strung,tired_or_little_energy_fortnight,troubled_by_guilt,unenjoyment_uninterested_period_duration_weeks,unenjoyment_uninterested_periods_number,unenjoyment_uninterested_whole_week,work_satisfaction,worrier,worry_long_after_embarrassment,rds_score
37,-0.025416702706395955,-0.08449052415997395,-0.01439987463282954,-0.07608958482286772,-0.025931459736211936,-0.03015781887736632,-0.06601269932293939,0.17389178326801963,0.09024710404570428,-0.021459295936380688,-0.04652063111797455,0.2299846989885973,-0.0541659674632545,-0.05210482288292922,-0.21333885353484555,-0.05718762114829549,-0.05261944941253527,-0.01422279658889945,0.07669316680623325,-0.033748022209118315,-0.02795943923394807,-0.033343787560257326,-0.06398030188855892,-0.04358190338277567,-0.03931962889546612,-0.04250869461784214,-0.01724964157671284,0.13032341632160366,-0.05018810606745836,-0.03855727068683481,-0.04131258439121824,-0.08597400367212006,0.16744310304160048,-0.041217642293904296,-0.023374325711678263,0.21447692347304734
38,-0.040440708177163644,-0.09693276185903359,-0.06096776439752806,-0.08265139444183514,-0.04205673342144149,-0.0242236188043095,-0.009356878116641053,0.17275688795504224,0.08278999586250031,-0.037329031562749165,-0.03593247316531793,0.23890216762222904,-0.049286379283302116,-0.07846193780284569,-0.1613145726977736,-0.019523580832841288,-0.02817184221435679,-0.054737737605501366,0.031714089272152156,-0.040004627178862974,-0.026968052351237597,-0.033673500134178996,-0.03012859834805967,-0.03527637860980448,-0.028869235111734313,-0.05751670693386853,-0.011525069555626237,0.08970105408843654,-0.031880888975870554,-0.07909706439818791,-0.10084732265664992,-0.04946307916773818,0.16703848501065177,-0.04814856350077994,-0.036739254860284815,0.21282913946188117
39,-0.04363811914839188,-0.10284719359568809,-0.03138792263756326,-0.05448146175729382,-0.030661464545845726,-0.03419371353298282,-0.02186553215904944,0.16198739652309954,0.09184036170042022,-0.012045309317214892,-0.01758993861825723,0.2344796844726336,-0.05830473099251454,-0.06364729753779236,-0.09880205715997847,-0.05760926532038302,-0.04332429579386854,-0.04684173032670391,0.03218197108307194,-0.040568572831879646,-0.03158499458804099,-0.0359261131234133,-0.037840761318159985,-0.043986196858422776,-0.01597154710562295,-0.0430216654504385,-0.042485313258556555,0.10562494277180848,-0.06721746422824378,-0.08903345948775689,-0.09351650455338678,-0.035133821231657876,0.15375697031532326,-0.048050648084970594,-0.04693968811531493,0.21598097053350418
40,-0.0320392869609528,-0.06997374911363619,-0.055688135589959456,-0.0710587653657492,-0.03477852173479516,-0.03315331501824945,-0.054320727257126965,0.16390579997065424,0.09305986023505308,-0.03206622541012868,-0.04029842517993575,0.24025866421389963,-0.11906529457362784,-0.11677410203795442,-0.13547309215929504,-0.009606398462872453,-0.05614148715663766,-0.054778673636542034,0.06123508311378836,-0.027330774044756086,-0.0404543479560439,-0.0316722784243001,-0.04156319359516309,-0.01645705224995971,-0.05168883269012147,-0.053022685671894054,-0.04260776933672477,0.14498019140905527,-0.027159688653311937,-0.13051976901656046,-0.07338374911520565,-0.03815928816894387,0.16637752196541145,-0.028308101895198896,-0.05792644228137658,0.21805121504591116
41,-0.01904309015794835,-0.034933840121502385,-0.02662124481190393,-0.058184497336342345,-0.020899314540751657,-0.02824294709023988,-0.06133923408110582,0.17383506654136796,0.09601732487211836,-0.030419055328662507,-0.03068546134787929,0.21967461585002515,-0.12078444237627557,-0.08144088503190762,-0.006055229922300564,-0.05032091638111609,-0.036989767223807146,-0.037089088261577405,0.07487323891677211,-0.021205047612789227,-0.04509859108732253,-0.033227471949297684,-0.024980413369614707,-0.021576659439560716,-0.017660458785842905,-0.050788163380338626,-0.04507825772314652,0.14344964718101955,-0.0347097928284503,-0.060306650022628625,-0.09764895694799756,-0.026077206450884547,0.16111017928772092,-0.04734250594951452,-0.05044895225698128,0.21918800546773512
42,-0.050719312236448016,-0.051240815287995095,-0.02813665504997027,-0.07508571629849825,-0.04444873008696573,-0.0342605047681862,-0.04298107790469991,0.17167961809848012,0.11489154794294999,-0.04432288520281794,-0.05841085232431914,0.23720502953665057,-0.08464562502357165,-0.07252136273978724,-0.15647384777271844,-0.04698442275625801,-0.04206255991079773,-0.05262669386062114,0.08872193166322655,-0.03079296611483148,-0.04821054871555083,-0.03025640255867276,-0.046474716338295106,-0.0323991546804758,-0.049650624980382335,-0.026523772286712405,-0.04921337449463549,0.13205555088473267,-0.04229940918057635,-0.10506562129719785,-0.06924062804231357,-0.018638719844679404,0.1615151766482434,-0.05558509775557204,-0.05423766017841143,0.21570839492914937
43,-0.04876274164222621,-0.06381637752265737,-0.035906575195766365,-0.09053046424385643,-0.026286885314867586,-0.02718144540777975,-0.0233229270661478,0.1790918263221499,0.07368845862529955,-0.01510273516895665,-0.028006889706276423,0.24279152255037592,-0.08749848769456726,-0.11091720634674344,-0.26509518805822874,-0.044430145009205425,-0.032327015017102306,-0.05879333493527133,0.05111893355114151,-0.023242211066896612,-0.019386343843643593,-0.054299638422143644,-0.054215488354112815,-0.03614385851187416,-0.031190616683320647,-0.03418856251499391,-0.034202024836587165,0.14589512641386532,-0.023740774166079646,-0.10113229559618389,-0.08912283901747929,-0.037376450327728905,0.16027047521854768,-0.03902631931946128,-0.021529572798316014,0.21235600057497148
44,-0.023222778869101224,-0.05675372176138437,-0.027595257968591882,-0.0693935841524639,-0.03817413439229086,-0.030655170026017725,-0.04335507880439678,0.15866121972662317,0.08071249658863167,-0.025555207898377456,-0.007083356288691728,0.24056805051721025,-0.03810101451421715,-0.06292715944483554,-0.1148669420933977,-0.05403873720668856,-0.02962173350440065,-0.021884990485274935,0.00205772385955202,-0.04740049095626341,-0.04703239681663747,-0.04103094915424869,-0.0400961400942451,-0.02296753911229683,-0.046758324335288995,-0.04478256929177095,-0.08043368552607572,0.1464955420571581,-0.03831947248315143,-0.08573308813473156,-0.06378915049465161,-0.017194800734424028,0.1690549968924177,-0.06421763980558114,-0.03519142349768322,0.2172872372945869
45,-0.026880429914753118,-0.04493031245652863,-0.011269306320112235,-0.05024653329169768,-0.049258000158808046,-0.046066093081794435,-0.026053741527631524,0.12998859668284035,0.06900615674178476,-0.05405898915019262,-0.04485504259426441,0.22716146128658102,-0.09704368283385918,-0.13766313916599726,-0.0014603389608417493,-0.05073551318369584,-0.053016069804408684,-0.02899244493270054,0.019544651503316985,-0.05702964870762497,-0.06066638479237287,-0.056074717463666206,-0.0400784585886761,-0.024997333553427686,-0.027306567319393193,-0.04511156622083884,-0.03494674071106438,0.14608562187669624,-0.03884232986475577,-0.08606577810218352,-0.08648470427782023,-0.060974906655353676,0.15978520973257976,-0.03339698595155848,-0.040943846517762596,0.22358737375925417
46,-0.04046171212073783,-0.04994763128059059,-0.03723341403771747,-0.05002078760996834,-0.03363422388457871,-0.035237417276309864,-0.042306376145101056,0.17131385744519811,0.08842894388573874,-0.06450411655732996,-0.056711104006486,0.23984771988071713,-0.07252666150753988,-0.08262068625876993,-0.13758534092758248,-0.04101115537742892,-0.06698202519040664,-0.0144347407060268,0.016505440757173653,-0.014584374142229078,-0.039224709840639575,-0.033606918048111424,-0.013497250247200788,-0.06629712452611056,-0.03631566144461487,-0.0484377659610319,-0.04930235290473157,0.14334510588010924,-0.037071967362794105,-0.05557340642680165,-0.11977512600352391,-0.05912861711901158,0.1672006909700074,-0.04907743303444868,-0.038062902641633006,0.21744557775251733
47,-0.05437017436093663,-0.03717089482237189,-0.024391692700486172,-0.08915113381639794,-0.057629569348742186,-0.06210739318008457,-0.03604969003514544,0.16160463725659008,0.10305690959494306,-0.022918198573479737,-0.03962883049728847,0.23961536469198014,-0.053864812273875635,-0.0671624404204891,-0.13411721410417024,-0.050338133218747076,-0.0196634511808084,-0.036390020507081636,0.04479431689467455,-0.03488120256982445,-0.06264708607403148,-0.02404058233137229,-0.03229972211014715,-0.016457052249959706,-0.02514051796622149,-0.04190025137424272,-0.012022346904286113,0.15423803639778147,-0.04920601536035484,-0.12965329883705826,-0.07986204108157721,-0.07345622093745383,0.16680679246375582,-0.013973603183561513,-0.038058764877558646,0.209206827210286
48,-0.052867130153408486,-0.08404798070056446,-0.023951106414904316,-0.07905649731298432,-0.04921731863549333,-0.03305674147684784,-0.01964294618991218,0.16035064986292574,0.07442160255825157,-0.07290078601802309,-0.05161623793145359,0.23929058209130222,-0.11585176801598308,-0.088843582047198,-0.13780889564121232,-0.03149641085366178,-0.013083577216103407,-0.03690461304314093,0.04294897662957398,-0.05319050198083749,-0.039452279287368386,-0.029950592392473403,-0.05354440073052038,-0.04107265553688398,-0.03342813446534521,-0.04029327893435144,-0.047802670559823256,0.12741842309943419,-0.026074454078872614,-0.022701894450785493,-0.07563734946392646,-0.0277257830903119,0.14362514791465184,-0.03393558374514576,-0.048083125082490824,0.21378529770170204
49,-0.06478588522105515,-0.06848976113205721,-0.05029578841904569,-0.058076595652895725,-0.033580288552124665,-0.03954732951736416,-0.046878992591124706,0.14526377785174016,0.11123484813232555,-0.021728364427868074,-0.02836292378342828,0.23527877465428162,-0.06195038657162478,-0.12769608105257135,-0.08707067055398604,-0.03275632471157355,-0.04884410233383165,-0.02696631339894387,0.007208235524374113,-0.050532035646218484,-0.03860224731334365,-0.03947219257480632,-0.03951635116443484,-0.06649707609461021,-0.038119356339148945,-0.013223490472919236,-0.039937797954773785,0.12978677185799042,-0.0230182610816893,-0.11531864266532714,-0.050620332850991046,-0.04272830138129984,0.16459123994903532,-0.03946733543863269,-0.05676844061484843,0.21263032147398891
