,depressed_hopeless_fortnight,depressed_longest_period_weeks,depressed_whole_week,depressed_whole_week_periods,family_relationship_satisfaction,fedup_often,feeling_lonley_often,fidgety_or_restless_fortnight,financial_situation_satisfaction,friendships_satisfaction,happiness_level,health_satisfaction,high_irritable_longest_period_duration,high_irritable_state,high_irritable_state_caused_problems,hyper_least_two_days,irritable_person,irritablilty_leading_to_argumens,little_interest_or_pleasure_fortnight,miserable_no_reason,mood_swings,nerves_anxiety_tension_depression_doctor,nerves_anxiety_tension_depression_psychiatrist,nervous_person,risks_taker,suffer_nerves,tense_or_highly_strung,tired_or_little_energy_fortnight,troubled_by_guilt,unenjoyment_uninterested_period_duration_weeks,unenjoyment_uninterested_periods_number,unenjoyment_uninterested_whole_week,work_satisfaction,worrier,worry_long_after_embarrassment,rds_score
39,0.07946445446191237,0.08092748778512977,0.03473579101154267,0.06343733201474877,-0.0002603093640074876,-0.02841969469602844,0.03689864646127582,0.12113702236354852,0.03740907577235706,0.004269258755539274,0.0515317725915791,0.24553415848762083,-0.06050839926429277,0.09529594195345324,-0.07881104062391021,0.04099401785043529,0.016833630261528214,-0.01266372771617849,0.0887738155271738,0.10112820851042137,0.07225177443162038,-0.05742119910803293,0.012222016289638402,-0.007995606871962322,-0.019736621202657584,0.025356176313060357,0.06710810884759756,0.13929277779702431,0.02721179608587115,-0.08532436808604847,0.09154239840386365,0.01670818396266657,0.09113931061622196,0.016892820661437304,0.0732084035538926,0.14697913442141275
40,0.06486570514838542,0.11500820095671632,0.03080767651644951,0.11873911784107871,0.022129474251316977,0.015414966229860726,0.03720182053090604,0.12494986527357492,0.038996560502633164,0.01442499200435117,0.030635287134720624,0.24758806666367933,-0.19450524996213506,0.04068248582323485,-0.0788110406239101,0.03334639610857335,0.011529936809713096,0.006347012629186565,0.07983860498097321,0.09169189501828438,0.03672305983684572,-0.04747957072168078,0.03209506436638338,-0.015424687781507369,-0.0406797020304136,0.027466400099500243,0.06150802072560714,0.14350825055187413,0.03474567511764874,-0.1321992760145739,0.08625643232718079,-0.0071128199385307655,0.08364255097133871,0.004458113137935012,0.03904433968575597,0.13900597101680276
41,0.06243174485384593,0.06833928028961797,0.03476854849839409,0.09847774884891501,0.011226853776626406,-0.0499861372617822,0.013213559598001474,0.11243309253371332,0.009975637954081594,0.01769138045112593,0.07162605365002131,0.2470773729451137,-0.14035143017231255,0.03996469627513309,-0.20851441405707521,0.0379745012198947,0.03079122762194653,0.010397124883546976,0.08600184949252751,0.12024329270487723,0.02483460624176743,-0.036413273332952245,0.03667941424484818,0.012985263725520856,-0.0072821126547724015,0.04631636267072058,0.07443421370054479,0.14654990965918469,0.03215073696156763,-0.23283636665226187,0.07846829450389917,-0.02753954420605212,0.10561512128477459,0.037214253851789135,0.027905459601226975,0.13959156698282335
42,0.07763195886068039,0.11619264254597568,0.024942385510525293,0.1333455595447553,0.0239404220211837,-0.04488652914039748,-0.004041959263112193,0.10817891985228957,0.004695547621614567,0.004712166649586977,0.05850428908438488,0.24234991148181942,-0.09001407581813263,0.0771714684775848,-0.19833676946063986,0.03891043843374466,0.002561495526269338,0.01415421014128737,0.07407056353233092,0.0957671214422949,0.08262335710938051,-0.02819256077137352,0.034591893949667926,-0.0005528944337925572,0.0010214380997409039,0.036347601178653814,0.06605702718317162,0.15720698750778045,0.05181625884796281,-0.11748069694300776,0.03635800825910378,-0.005639487282041112,0.09399098256281116,0.03213781544991776,0.03770718303872887,0.1623562298952306
43,0.0677322385862163,0.0030371401950633234,0.026075470888468736,0.10913960461676735,0.010302673424971426,-0.008668703216279378,0.030723224280640043,0.10386055341379313,0.03543347768031357,0.02938237818138853,0.026209321656069498,0.24389428550208456,-0.09356245209781981,0.05095923984930447,-0.09100315103865815,0.05275002017890348,0.049150507615289225,0.03525906319487849,0.07901119915526916,0.11071092416573224,0.040414311034190326,-0.01732542923340345,0.019853283433452218,0.035177040761045775,-0.0016225252438017567,0.0302059417712694,0.05594325527683951,0.15501430978587577,0.037748018975658174,-0.14668405601247628,0.060544129605843114,-0.011188054539712063,0.09628668521807905,0.02375278929387784,0.05440244979217645,0.17166539804926564
44,0.05870154382250031,0.0806212813310233,0.019498033145858757,0.07015113174761438,0.01841200314833423,-0.03328637439003082,0.03902857900624101,0.120617404823924,0.009989488695634896,0.0005870755976902823,0.06843790983500209,0.24132119416206715,-0.14121687746419687,0.07797504869100944,-0.06434894520877879,0.013646695411793634,0.042121594999530984,-0.019303976699051664,0.09409867137866468,0.11460017239163697,0.03419110363497529,-0.04154239228248329,-0.010518990539878825,0.02063381432730237,-0.012657971044698022,0.02850384294302806,0.04304246664441028,0.13648439210253518,0.04567675163603523,-0.06754704240413531,0.10114642198543555,-0.005579906721587775,0.07553430392476633,0.026496242801041257,0.07749816816560422,0.15576800062511795
45,0.06299803244376471,0.06986989469245748,0.017483179583325657,0.11486618847944426,0.020726613661116205,0.01136755636441381,0.029071514062223098,0.10707153703131764,-0.0035607327935611626,-0.0032392352873981925,0.051391393606298554,0.22875741185230425,-0.11660493352709557,0.11341651521293486,-0.2134213069126571,0.020576748116671508,0.023531905862046284,-0.005445499157027108,0.08910938604206711,0.09035683454342662,0.035051988848683095,-0.02329059225634992,0.0292975835320905,0.02733912818638345,0.01320017231417012,0.02847126254027846,0.07092332408028812,0.15489977951888592,0.04206229398284344,-0.1850828314036018,0.054871853220881,-0.022357360936674505,0.09441103429493355,0.015335977218027423,0.06591632217072937,0.13753735025987007
46,0.07021125283359506,0.008324765005022019,0.05528062295561287,0.09635070481484918,0.021101214716036536,-0.05521781170163999,0.028197360571089777,0.12143775845897167,0.02465489277258122,-0.008072994491863713,0.025419871526092666,0.23249876464284747,-0.2124728565266213,0.023426953274849345,-0.12869789041755764,0.02459504383192533,0.010933216284700278,-0.020393794951138747,0.0652265555878563,0.12340715278580566,0.043250255432464815,-0.04537882272854729,0.0025750156958316427,-0.00279881106378294,-0.010394746713619637,0.024555446267765464,0.06676372549349573,0.17294849910614632,0.033567800391246246,-0.1930990809424754,0.06645673031741431,-0.002574597410116489,0.09945654465233127,0.03636473210036353,0.05530326936806669,0.15873021047144295
47,0.06828031127098917,0.0917196864096589,0.027876030957193855,0.10640528118067862,0.018946724360885563,-0.010577687446441882,0.009864311580498726,0.10773317181357149,0.026664049867426046,-0.004746950726442869,0.06657672615832652,0.23232250021194642,-0.052752145501287165,0.028018427942047924,-0.2134213069126573,0.022399844967725353,0.006651633055519881,-0.00860233489226835,0.09544230970322619,0.10181258132939336,0.0459210591740457,-0.040200920218066524,0.03464154400080705,0.011431007048589117,-0.007782107194886463,0.02824301239372091,0.07971666993136797,0.16074036119191398,-0.007680030114138172,-0.1562972813951918,0.10271933541022985,-0.009799739936516196,0.11389295693156122,0.0054002340664872995,0.08841259915015151,0.14370273742144432
48,0.07227300463599987,0.08696150838522784,0.058649659535327504,0.10386918068432491,0.025442152437601066,-0.034269503267134294,0.047082514686413765,0.10545923734913802,0.0047389991324733455,0.01917160629130754,0.03771731877632079,0.24536479323888383,-0.05144862566460305,0.10357419865815023,-0.1576220812478202,0.023061405133614557,0.010142621156511548,0.02097228223380079,0.06862041879143752,0.10850019919789097,0.044348542397815896,-0.04638240910228349,0.03499815122029279,0.04084733256879708,-0.014908112647377018,0.012893486420505355,0.0828908843490591,0.13527136825145805,0.04069632705279032,-0.043074624511025686,0.03075684346925183,0.0008174378877910065,0.0804875675886031,0.034689325797875,0.06968917039431125,0.1138180046737923
49,0.04744715751039942,0.08274605077042352,0.03846910880613445,0.11328596446771949,0.023068079593263326,-0.006157338779801565,0.04382975447050691,0.11113427327937299,-0.00808175812516708,-0.014746864175674002,0.026987298278300344,0.24916184432772456,-0.08766516148649436,0.06345582224593323,-0.15762208124782015,0.053848384406824074,0.04813965238691743,0.005477094351163099,0.07352557119414327,0.07219791613121486,0.07254513289562119,-0.01739358168183871,0.01715025306267127,0.010978626504335178,-0.009050686643195499,0.027643908233736747,0.07968293155104643,0.15085553461586723,0.040778575758488776,-0.09866133826881587,-0.0019436618394892116,0.010166741536107724,0.08596271306048164,0.0011718763640220958,0.07285246470058832,0.16545101704866574
