,depressed_hopeless_fortnight,depressed_longest_period_weeks,depressed_whole_week,depressed_whole_week_periods,family_relationship_satisfaction,fed-up_often,feeling_lonley_often,fidgety_or_restless_fortnight,financial_situation_satisfaction,friendships_satisfaction,happiness_level,health_satisfaction,high_irritable_longest_period_duration,high_irritable_state,high_irritable_state_caused_problems,hyper_least_two_days,irritable_person,irritablilty_leading_to_argumens,little_interest_or_pleasure_fortnight,miserable_no_reason,mood_swings,nerves_anxiety_tension_depression_doctor,nerves_anxiety_tension_depression_psychiatrist,nervous_person,risks_taker,suffer_nerves,tense_or_highly_strung,tired_or_little_energy_fortnight,troubled_by_guilt,unenjoyment_uninterested_period_duration_weeks,unenjoyment_uninterested_periods_number,unenjoyment_uninterested_whole_week,work_satisfaction,worrier,worry_long_after_embarrassment,rds_score
36,-0.02650978393743061,-0.09460783799005243,-0.04866739790923493,-0.09516445184876601,-0.04274543065350747,-0.0366731911970239,-0.03132905782095908,0.12302012616925247,-0.04586194174851897,-0.029014515766058197,-0.052723408945261424,0.24005841954210438,-0.09795121330952272,-0.06931099953192213,-0.1045635493121001,-0.029496781509910454,-0.05174520788919854,-0.025170365110520985,-0.02945324481440103,-0.041553560985390155,-0.03636610753078184,-0.022637134982844972,-0.0177179888812889,-0.019613841714045677,-0.03721276391653245,-0.024499509466363825,-0.04648282450943832,0.1496116945538497,-0.03295406401857751,-0.05770935479035955,-0.07503237584907739,-0.04486730760051468,0.11583489177499848,-0.02124222058126313,-0.036586429042645904,0.1745162904000807
37,-0.020692990678971884,-0.07980144625912992,-0.04020977620916597,-0.10725238349070924,-0.05737780874918557,-0.026435767192571912,-0.03427930556326827,0.14813568185019654,-0.050429480897920057,-0.026192574398576172,-0.04896114484884848,0.23387621547920945,-0.10969824357567994,-0.06200084406214515,-0.15114177434498585,-0.0355743265653796,-0.028129769516761473,-0.035134653003552875,-0.032687854918525286,-0.024238776289467533,-0.04119375879446541,-0.016466831163068865,-0.03624328120412541,-0.03804345492003396,-0.04220630824700942,-0.03951867832074117,-0.04424432966729564,0.13388088800537046,-0.03851018622814044,-0.0947684523486786,-0.0873540752592514,-0.03999954659889487,0.11765294020743829,-0.04471852166452315,-0.03253208382720305,0.17102181747727555
38,-0.03281598893412665,-0.053482551022372385,-0.0278156305975988,-0.07601414717652066,-0.04149635256919265,-0.0504113551562079,-0.033430647407324925,0.1731778301509112,-0.03826595041411319,-0.057136209484293196,-0.041850703535982976,0.2406843885414808,-0.16712784840627665,-0.06139782599697828,-0.21151026694444916,-0.02046285350756054,-0.03242804173361273,-0.06811824324496353,-0.04287573737997888,-0.020469824327741346,-0.04648893876068909,-0.04361985297128359,-0.04470703058865118,-0.038419991583406865,-0.05059332570192971,-0.033324817140489627,-0.04173449535608455,0.13689823191228617,-0.02488814996052289,-0.12213168203618081,-0.09768530081611555,-0.06695507319046183,0.10263345997566996,-0.010534025552518317,-0.017369934826266097,0.1744124221201881
39,-0.04262323302398864,-0.04330233510837879,-0.014518048947321083,-0.12376540407567337,-0.031269685690756464,-0.04412911808044729,-0.023232472038887165,0.1617557100792178,-0.029789978470580944,-0.047073020723841244,-0.051073032605597625,0.24634903083934298,-0.05096668199693008,-0.10371569233810504,-0.11633361818118482,-0.06761872282636577,-0.04958879487517923,-0.04423318356677926,-0.048032671096329464,-0.025524985055660268,-0.04434542585231852,-0.030992539962849154,-0.06379999384611046,-0.03563819786086927,-0.027735484808775954,-0.04339037234012638,-0.05914402441853366,0.14415204014601876,-0.027176078467158294,-0.0833218181107496,-0.16282558913473022,-0.01907507194959083,0.09128683794711351,-0.032678752560653335,-0.04892955104140231,0.15628656198780552
40,-0.020051055941837582,-0.10277745143109768,-0.04017782684793506,-0.10201807948490621,-0.024211810241634997,-0.05041738827473016,-0.039846830182382366,0.1456460794427,-0.05082226883212545,-0.015530060318509311,-0.017492958144185694,0.2438705806727609,-0.04816057451593171,-0.13345848456252848,-0.15132944135878423,-0.05186410165539602,-0.022388265482138348,-0.023441610662231552,-0.031498547143202646,-0.028728140014932194,-0.061593383483970164,-0.03348720802238485,-0.029943590086152803,-0.03214187193727515,-0.01602301153183077,-0.029770704216927405,-0.025377354280240138,0.14020236316338136,-0.049154197146246775,-0.11897449151172687,-0.15169863776743317,-0.03595430961562958,0.11395177988378738,-0.04522005475690519,-0.05845461148394871,0.16926245873985885
41,-0.03055189264603001,-0.07368864257900888,-0.05687536989544539,-0.05238946941062365,-0.0395896173665131,-0.04766685812866312,-0.03139996926184851,0.1483780059602984,-0.06133438263576387,-0.024688100896480443,-0.03762845666810374,0.23733133197242431,-0.06108720549086714,-0.07458561023548076,-0.18131497849839798,-0.03920612547392016,-0.04945451533046018,-0.04939001462271406,-0.050360981676939774,-0.04696284841642679,-0.03846758650272204,-0.03660187271146769,-0.06428035819129625,-0.014509102728578067,-0.039957743841765966,-0.02388548441641194,-0.023976289267984126,0.13818400300713454,-0.05541922838932604,-0.08626938044995364,-0.12506637751750038,-0.017558341780651947,0.12087526027674154,-0.03378621600285286,-0.024885919501090672,0.16929285223299412
42,-0.04046375220867973,-0.037898190705922326,-0.04466334778585772,-0.08641461053340778,-0.06951997529208367,-0.03587576313436196,-0.031289525743124325,0.13479019291074607,-0.03986179843236566,-0.0514214059066528,-0.043372895559518274,0.24527359444375316,-0.09221274478694458,-0.054597891792311726,-0.06866601988847233,-0.02010792415773687,-0.043365000011792436,-0.023076439767828423,-0.045424311188532254,-0.05956683202470375,-0.02758343337813605,-0.06542977945692532,-0.03864761658149569,-0.0219450659194227,-0.032644564129362556,-0.03308753500737625,-0.02900522080642888,0.12804639852014635,-0.03125344310063244,-0.07607403527249058,-0.09281498591960184,-0.054987081692029344,0.08864814181282875,-0.01891824726537827,-0.05238691492208402,0.17294569346984945
43,-0.0392373757323097,-0.12576653295398982,-0.04491968814327844,-0.09544587417669285,-0.02339054061930029,-0.039147706682329975,-0.044949235766731155,0.15272463736419287,-0.049973284921600976,-0.022951457824432222,-0.03493029484016546,0.24048893262466664,-0.09518147809991898,-0.08967117955098279,-0.11746122812460422,-0.052388378536999854,-0.048103112669134244,-0.048166246995753205,-0.03192282741856126,-0.04305438150969868,-0.03221685066958706,-0.04942374625278572,-0.038647616581495736,-0.019613841714045583,-0.030649925612497818,-0.01357824855965742,-0.032053475865925794,0.14929299358391945,-0.04666794009060992,-0.08085599866037561,-0.07651287784333115,-0.053561871406172946,0.1068750737324712,-0.04374516093185744,-0.01071888184002776,0.16545932162894478
44,-0.029471734912362536,-0.12318239716222405,-0.03606476991225032,-0.10327281252042979,-0.04957549455166464,-0.03598503191874925,-0.0659048027231186,0.17229081647841893,-0.031176711385390354,-0.03905951260955916,-0.02588820852893303,0.23922665644039592,-0.04904109668623017,-0.07230602278866201,-0.1632767149450515,-0.03104741624968782,-0.05140138950598375,-0.05417271021489561,-0.050994860045881475,-0.05534680351474109,-0.02546598124799442,-0.024111780952702864,-0.044420245678335274,-0.04379316582252366,-0.024494604108578774,-0.03985820413276054,-0.047191054445463336,0.13190864393192472,-0.01708338723349036,-0.1601516878193606,-0.036722868293239126,-0.04840140145149055,0.12017557695981952,-0.07331333799159845,-0.03620143310557343,0.17044555216748775
45,-0.025854507414109624,-0.09003270550865002,-0.03505657214406274,-0.04915613890906195,-0.0509550897739645,-0.04461703893906179,-0.06992503374933991,0.16569377906074384,-0.041966307455120866,-0.033319458093484286,-0.04489419381872323,0.24430792471097063,-0.11381466547983855,-0.05992583025476967,-0.10989279958300154,-0.05818242748571429,-0.021552779805052272,-0.06849522828506566,-0.05585814884522237,-0.03439372285439982,-0.04712887167080573,-0.034501176814915394,-0.03564851311156786,-0.028483131048586224,-0.03556519513703267,-0.04547046558976782,-0.02497868661641056,0.13966709571608202,-0.06804239486608014,-0.12434288269548857,-0.05856930865178522,-0.03589676538768957,0.10253000041530178,-0.04230797636512972,-0.020683768424716607,0.17406971926850265
46,-0.034954386042857735,-0.10750050621010784,-0.05080085569676337,-0.056198257199481516,-0.02505563017103814,-0.03247309789219639,-0.0564605944841004,0.14488323626848593,-0.04209726251872108,-0.06915545469430127,-0.041364469482709894,0.24305083498953556,-0.12432712376200061,-0.08231599345564435,-0.13687135723888097,-0.03175887325029224,-0.046170860342618816,-0.04762201736329185,-0.030793163567079854,-0.04001704352208428,-0.029549541331955205,-0.03691444775170026,-0.044143169581550595,-0.05570744183254029,-0.05726402567461806,-0.029835616086017813,-0.03265333357194741,0.14156580554172266,-0.042783940185698206,-0.09688031380669884,-0.14136977952408483,-0.0559735659924328,0.0833491388744009,-0.04696503816645301,-0.05148765629808312,0.17094297614282555
47,-0.021703286831883255,-0.09894787187582582,-0.04512013786723609,-0.03479291716983388,-0.04150447502788183,-0.029787173842396146,-0.03273975091796184,0.15188631381303974,-0.044537143387933534,-0.0520627861991615,-0.05192502215034184,0.2426384706831948,-0.09198041197940125,-0.061154953897864364,-0.10590392041921087,-0.045953701516011004,-0.053830506284834,-0.05123336433177552,-0.0380334510240236,-0.05755816658094325,-0.03127325293598782,-0.023872333302336707,-0.05109307510931734,-0.021335756286235987,-0.027411173477280854,-0.035925777800203604,-0.04971445293606198,0.14732073893718184,-0.03156946168441509,-0.13640769263562239,-0.08155075352401117,-0.04390309747406266,0.11343163847494504,-0.04672454454453504,-0.0327467249314765,0.16774517442088638
48,-0.028285382244090208,-0.06018594574142918,-0.01997319728195983,-0.03917564748911087,-0.053097375605076755,-0.06018414537520572,-0.03469792074573436,0.13902571216218024,-0.024826871861758408,-0.04366273875721404,-0.040791462697912784,0.24649538708572588,-0.13119372067993543,-0.11471896267738309,-0.19622105589030878,-0.046105359332710136,-0.03275146080233302,-0.03429311139823115,-0.035121229454502974,-0.062074176362031296,-0.02717314626106985,-0.02966664371741377,-0.04683867038115122,-0.06267493402294101,-0.04896856526830932,-0.03740893446806229,-0.049336328814247356,0.13306648507544974,-0.06233195245328554,-0.12008148614338361,-0.13833877431557287,-0.02062494483854051,0.10842203086819849,-0.05413227618699372,-0.05503898320468191,0.17401241386424182
49,-0.020255558579384925,-0.03543737592607723,-0.026909653819404918,-0.07572381892886436,-0.04787449796888201,-0.05757143838944967,-0.03894378216916585,0.1455141759954806,-0.047645320344723976,-0.03792119143056859,-0.02177650717449373,0.24377328155393224,-0.12913894041040686,-0.02123521747510893,-0.15951138131077142,-0.014192082509782987,-0.057803060220488346,-0.04620763134950028,-0.03507059154668536,-0.009692335443199989,-0.04200385126650075,-0.04335564791823382,-0.02744333955330213,-0.06636013987296367,-0.04416223755564984,-0.023368123131391555,-0.030133231624266094,0.13000631852762323,-0.050351309113942484,-0.19297907588434396,-0.07610317383923425,-0.056640029015604804,0.12583728375202616,-0.04714940870399703,-0.01903762599323814,0.16971255439964877
