,depressed_hopeless_fortnight,depressed_longest_period_weeks,depressed_whole_week,depressed_whole_week_periods,family_relationship_satisfaction,fedup_often,feeling_lonley_often,fidgety_or_restless_fortnight,financial_situation_satisfaction,friendships_satisfaction,happiness_level,health_satisfaction,high_irritable_longest_period_duration,high_irritable_state,high_irritable_state_caused_problems,hyper_least_two_days,irritable_person,irritablilty_leading_to_argumens,little_interest_or_pleasure_fortnight,miserable_no_reason,mood_swings,nerves_anxiety_tension_depression_doctor,nerves_anxiety_tension_depression_psychiatrist,nervous_person,risks_taker,suffer_nerves,tense_or_highly_strung,tired_or_little_energy_fortnight,troubled_by_guilt,unenjoyment_uninterested_period_duration_weeks,unenjoyment_uninterested_periods_number,unenjoyment_uninterested_whole_week,work_satisfaction,worrier,worry_long_after_embarrassment,rds_score
38,0.024554990755270477,0.00083391716583483,-0.04550411649146307,-0.019345621339004086,-0.008475568875956779,-0.04574617366665259,0.015757610123946345,0.08965690470653732,0.03251818482570746,0.000494709498818056,0.030279673085772226,0.17106800241850686,-0.12019237884995713,-0.0904763450267172,-0.14388861576723852,-0.016167020304736063,-0.026091917884725337,0.01815845187297445,0.030721044651659965,0.07137846818579792,0.01095010588108746,0.05117211010075228,0.04461970186510003,0.01332824040204871,0.02146603746980979,-0.026712377802422242,0.08076856679779436,0.10323706207352527,0.027618598417124628,-0.056553271491901196,-0.12322118138573643,-0.0005675435464202514,0.02836006306974716,0.007785235281285875,0.01496440246676774,0.11276979169337736
39,0.03947329781988566,0.008789027715237737,-0.04872997993965759,0.019624011341074162,-0.013186180093277102,-0.0395744907586148,0.052045123266979035,0.13401920519156996,0.01772301471433674,0.015410269562994731,0.03192526493734276,0.18772624768829743,-0.09585334035042668,-0.015582521123126969,-0.07881104062391006,-0.030405751856133777,-0.01187925839790453,0.02159595043189316,0.0642499869256609,0.018993278157684642,0.007185681227854499,0.07834566164613675,0.05636327074162291,0.0023344074867314834,0.030738457072707615,-0.002269741173986835,0.08107271204595647,0.10791907818368526,0.05203325410412897,-0.08532436808604842,-0.1146003853605141,-0.008338646828754131,0.05263493519143157,0.016152578121988725,-0.015770506724418314,0.08628624875074913
40,0.09178454826383362,0.03725252223499343,-0.03983947838406494,0.04676103647573271,-0.023996941250999902,-0.038109835238328775,0.0238473443962027,0.0689729854838302,0.035865599412833,0.03230635810960484,0.029337942333962655,0.1982103113118373,-0.15406475431009178,-0.025838475546524985,-0.07881104062391006,-0.021782429426961597,-0.004306166353847039,-0.0005202578712227645,0.035520869871731246,0.06773671675470125,0.019677088886506967,0.03937985033969405,0.07167865477724467,0.011821135720352283,0.06293415084400227,-0.026073934343613138,0.08009520049869089,0.10790728277916704,0.0010492088410976469,-0.13219927601457393,-0.10467629938392642,0.005330892258654802,0.06068061553607319,0.016832035530067176,-0.0008921080303888337,0.0804246606314074
41,0.038483675095394,0.024594256931816334,-0.05964539724168653,0.06584612473471976,-0.01154895658685493,-0.010529653409776268,0.060638300947149365,0.11658751312179289,0.015710791204305886,0.0016284521559206946,0.04132876388619196,0.17214866716651717,-0.1267659665234754,0.013131658343440489,-0.20851441405707477,-0.031591673894068806,-0.013908467949033651,-0.0023550430983849645,0.05888103978853534,0.03560598636006026,-0.0034691917289354024,0.045539108887436834,0.06047666636142484,0.027774518041892612,0.036654893283697684,-0.03964217036021747,0.06653776054282569,0.10348675140353181,0.03650182268375726,-0.23283636665226187,-0.04798240461815013,0.06174025826032235,0.06098897467304703,-0.007465159977050927,-0.010546758474019858,0.06975217203233482
42,0.05261003322142521,0.01598377986883447,-0.05179209364692982,-0.0013087089208933783,-0.013761845011217019,-0.017201521166517554,0.014637697637729662,0.10066709538079874,0.023105799563886396,0.022344693835992337,0.03322115032640593,0.1974106209912798,-0.12707091263030168,-0.0956885455138537,-0.19833676946063938,-0.03554981403944644,-0.004668406292880852,0.025233903621272334,0.06228429130138697,0.04348926753616291,0.001416184873001288,0.0890269988245291,0.057345272909385896,-0.006053929132437428,0.05843950300405544,-0.0038678353766617235,0.07175423962923175,0.09190082661588649,0.02216619144519656,-0.11748069694300785,-0.15374296172535487,0.0028525360472971056,0.034555901249897714,0.023145463067566797,0.02458071371607048,0.12347590284110128
43,0.04069750860589192,0.03341237242778164,-0.010246812456628037,-0.0018741577141474358,0.010230835800339122,-0.04320517043357376,0.04857797223712677,0.06262890484046449,0.0007494465758641547,0.010335797738995591,0.01858355426647986,0.1996070102218725,-0.10614660725701992,-0.07871640470081692,-0.09100315103865803,-0.03614464964143175,0.005607990382037421,0.010657747002537946,0.03826441355231204,0.029765075795651075,-0.005535711956716034,0.07939853038864951,0.048791885638610664,0.03013784798153985,0.044230032781280196,0.011534593695863854,0.07833790724414255,0.07905722237559863,0.024417088995954808,-0.1466840560124761,-0.12695155933339994,0.019688627866949963,0.05432288991751834,0.016753385711674753,-0.0020207253782462595,0.0893600330493166
44,0.04682162171856031,0.007541558884033799,-0.05251855021554871,-0.05800294172467123,-0.020757045093067056,-0.047455496530026814,0.05044662604275765,0.07986459779456806,0.020722510265377275,0.02722854606641561,0.03379652337766823,0.2123119098948999,-0.1852749919922818,-0.02682087984268698,-0.06434894520877868,-0.007797650356271938,0.016515232826626893,0.029120268128524075,0.049153843234272576,0.03818983660940153,0.009343282525582763,0.07165678315659448,0.05073338038051389,0.03556028243841997,0.04364079884583823,-0.009582628930569579,0.08971204692716947,0.08037892797509938,0.01647201367490429,-0.06754704240413532,-0.103133681239738,0.010511165522810657,0.05855347069706943,0.03579797094449901,-0.002657075436392744,0.07313418906034326
45,0.05666562229432305,0.03469397849691936,-0.03756300108359544,-0.023565667503171468,0.004624445303882477,-0.013417316842762126,0.031691788288307494,0.07809375532590927,0.001583130873556204,0.010435347056793168,0.03430305937557233,0.18305442461740545,-0.14630107222589575,0.021669282680478165,-0.21342130691265676,-0.020509098416678934,0.007208572165420759,0.014180946652342758,0.05003673579173531,0.032502853120501655,0.00011445403350859428,0.08097435492226993,0.06283557598827812,0.02374527213550567,0.03729820472212262,-0.008419574202726992,0.0770138774423943,0.08487949864928239,0.03250131236526518,-0.185082831403602,-0.067706850335572,-0.018969183177618476,0.05394478766192074,0.004415921459328791,0.04898528649133305,0.09241028503264993
46,0.05166521007636975,0.07120121854411138,-0.020541416490696674,0.037352472692130594,0.002152113456840288,-0.006685171950932016,0.010807020461270427,0.07547075284733262,0.015315607204173706,-0.005501764615541049,0.06891246711303207,0.19252744847256822,-0.13178359225833122,-0.03503061291160643,-0.1286978904175574,0.006000254532294564,-0.019492110475132676,0.023744001374805455,0.04176749080041287,0.06122387642572422,0.024662774975309713,0.055519173034475074,0.07412433337380606,0.02104673087862397,0.0094489991228465,-0.009292646290407316,0.0914723882794308,0.10286903298720772,0.03580353212587846,-0.1930990809424753,-0.17714773964754896,0.005349148976325977,0.062364062473359086,0.0018251699499179119,0.01098369061365376,0.0929175788268296
47,0.03431099187285194,0.05649440529951015,-0.03616117785622256,0.003127603252711695,0.00326976124278901,-0.039837296734849086,0.016580238600360925,0.07637412017467803,-0.0161868514810793,-0.005892782268942555,0.01382810044861085,0.20302146408682298,-0.1893105326396631,-0.05399114241920007,-0.2134213069126567,-0.029541273330711295,-0.02148019551323514,0.012134440430005822,0.04104280502514297,0.026025291228716167,0.0060933802549730165,0.06655912550365112,0.05558223636335165,0.01197390761370956,0.05631879152425066,0.008256286603671122,0.08531154654041839,0.09600906437438583,-0.008855878258798973,-0.15629728139519153,-0.07353820112973965,-0.015118109771445383,0.035749796663334395,0.011522890910016157,0.03779596183104522,0.06457846602447052
48,0.05654816533478185,0.01907633083636598,-0.027898897061312284,0.052412930733652864,-0.025733114662885314,-0.01431383022769633,0.044640887854845754,0.07399028865299287,0.027791171710533656,0.030387771151534293,0.03770405132710819,0.1898374585203894,-0.08157057735495656,-0.028244493987690286,-0.15762208124782012,-0.012185973638664322,-0.04247226214650303,0.04308265328728064,0.017943990423391395,0.021268596333536866,-0.007207471290858422,0.07189441162074992,0.08148299807247807,0.026024238551678347,0.03530948204669714,-0.01184931283097104,0.10052332439969047,0.10176030391508228,0.004042879970046295,-0.04307462451102571,-0.14583661294476663,-0.0010813001628803512,0.05193611879996878,-0.006672851115817756,0.01254173633561036,0.08565069117597378
49,0.051026676580834485,0.027632928390019056,-0.04010291332322821,0.014830161524036942,-0.016480218900180695,-0.026511079790961373,0.04696506336749807,0.10256201709322536,-0.01670212580965995,-0.006635442471805662,0.032088603532823175,0.19256321840278168,-0.09016028619514661,-0.10552442721584238,-0.15762208124782012,-0.018830359592483633,-0.007323009200684894,-0.011298827624476801,0.05316694478470516,0.04793510649045934,-0.01236458431526452,0.04744557159992499,0.036504182657502854,0.02625103513349699,0.045873906505082815,-0.037485461479164546,0.09965724582322849,0.09919497794895199,0.01405005710669651,-0.09866133826881583,-0.18041798940069018,0.016391099011065193,0.016346321360754926,-0.018389561814931052,0.012132796579708767,0.09794202030969568
