,bt__hct,bt__rbc,bt__ferritin,bt__rdw,bt__mcv,bt__mchc,bt__hemoglobin,bt__mch
19,0.1634467474470125,-0.028929186802762095,0.16866030374928434,0.13505508628210514,0.20361060599953876,-0.04347841253129554,0.1411730010073823,0.14932831992366027
20,0.15508311327315516,-0.038742945057231665,0.1673608916763362,0.11737216339998861,0.21079460534494407,-0.032166333599402845,0.11601393143272201,0.13884698708029938
21,0.16206119136655991,-0.024554090342822295,0.18523021131592862,0.10744734530900277,0.201172104583204,-0.030090280203583532,0.10172899859751318,0.13593406387934795
22,0.15964627351320845,-0.04466743606189081,0.17923563703262713,0.12051681561192142,0.21062998900415458,-0.05587890125726321,0.13256871790619293,0.13778574456334236
23,0.16530581195060778,-0.023873853948921813,0.17190538687351228,0.13523961069430804,0.20048152227876492,-0.0275326313188559,0.12845768121984907,0.14921692419104823
24,0.15874851030080497,-0.03700141620695339,0.15982277653638038,0.13199812049339932,0.20902188308592415,-0.018254648841292107,0.13418338508029015,0.12581694791480286
25,0.15471284580266967,-0.05594058697226111,0.16720968832259847,0.10508304076164028,0.2015729273751199,-0.03167342058718235,0.1308179176209317,0.1488729882547564
26,0.15908911829849037,-0.03473962620389572,0.16916910824926892,0.12198560402401987,0.21072345616154858,-0.032722452128360814,0.13931984554009125,0.14403470150206135
27,0.1631850045785795,-0.04317743831727714,0.17278098540284262,0.13428521440440236,0.205707439153978,-0.044123959776862426,0.11798422880133559,0.14264733135978516
28,0.15386536597070227,-0.030704699883202093,0.18934564285426167,0.13573222202544852,0.20852069028400344,-0.03544830357175164,0.13122790456941183,0.13575734746741744
29,0.1413826805138105,-0.027825516116579258,0.1501203226273357,0.10466552649012952,0.20257098716710986,-0.013868254900125903,0.1259216381524041,0.12791699532522183
30,0.14691052164958146,-0.04396191371646114,0.16496431980267895,0.1253251874208851,0.20619030873485392,-0.05287952147998798,0.12564030386943434,0.14546876539229886
31,0.14905241558749818,-0.04321228871623963,0.18216177311541304,0.13460547365650996,0.20836726187935206,-0.02407015068525978,0.13402881229350103,0.12318632871456334
32,0.15494618841916377,-0.045166237752295925,0.1737588690441135,0.11028118977450765,0.21050406920537282,-0.023331895879570623,0.11799609735302989,0.13648183433834946
33,0.16577484554739047,-0.014096280862611096,0.19108709309152414,0.12811659952163343,0.2014179471828958,-0.040893616236330685,0.11319379980839744,0.1394224435801827
34,0.16133285364675745,-0.03010324882399419,0.1758246372192971,0.09917290807313668,0.20831291382502287,-0.03875884185503889,0.11779308971086677,0.1400326805756068
35,0.16435234698692755,-0.02205668633905642,0.18189662260831488,0.11301535816688944,0.19775587610397297,-0.038373960510229996,0.10766647843398626,0.14731246942901347
36,0.16374286485428685,-0.05409482247544246,0.16093678259198352,0.10652571771485307,0.20130404665259574,-0.03579028867493488,0.13141258746683535,0.13629280315161477
37,0.15667422737567044,-0.01730765660419889,0.17458314291928154,0.12113814546026913,0.20578014059439748,-0.03623951951319091,0.13354140649897334,0.1380438266717343
38,0.16049703336105423,-0.07551756125137112,0.15977418656787565,0.0969931156483934,0.1969239677642405,-0.061141403773879714,0.11460076968836974,0.1288049582948658
39,0.16666853236591028,-0.02874781510461146,0.17981173250433735,0.1188629744533564,0.21170160256368162,-0.012386198428678986,0.11857502313168446,0.1488636435259557
40,0.1648420593093445,-0.03606170929411196,0.15597500438454356,0.11146952782301665,0.1985837214945781,-0.02512745220292181,0.11985592043903864,0.14397809255170776
41,0.1547826722444479,-0.017577122988989776,0.17895040949305976,0.1297199155859309,0.21223143469478833,-0.020421500385716364,0.14406309828152425,0.14270062160899893
42,0.1662895414715157,-0.04370900163858919,0.1804208030425027,0.1018302869812447,0.20091068002727352,-0.01312368809283658,0.13017793043153686,0.14076680211301704
43,0.16165466246578253,-0.0125843831198533,0.17903303555837533,0.09125886499764754,0.20649805549590713,-0.05439034813490475,0.13293342776035505,0.12483785978937813
44,0.14448590310559595,-0.026661109139368422,0.17125096742848148,0.10978500461341582,0.2121364145348899,-0.053217382710086004,0.12377229695325757,0.14059428646862848
45,0.15627072277741258,-0.044661262096723796,0.15984015224506573,0.0854010377260343,0.21030788624805447,-0.04188301463565618,0.13859456527085584,0.12731218034300565
46,0.15972975700297837,-0.041473197072629184,0.17266139069544376,0.0721868666369293,0.20504332677839898,-0.04854154714813785,0.12513607706414503,0.13532643329378502
47,0.14641683060225266,-0.050786539128127015,0.1548719833558051,0.12896829662561526,0.20701087725395426,-0.05592730211153699,0.11072089022095918,0.14419887787862537
48,0.1629051271801098,-0.0454276835114899,0.17869993915391078,0.12555317958010156,0.21389670010258707,-0.016372262714271616,0.13395316062141288,0.1313055796582264
49,0.15315466743495756,-0.02318522065428988,0.16638627516223647,0.11747428758921452,0.2123907931534851,-0.03773771219122061,0.14252774012537947,0.1351478510545261
