,bt__hct,bt__rbc,bt__ferritin,bt__rdw,bt__mcv,bt__mchc,bt__hemoglobin,bt__mch
14,0.0877887381068868,0.16901752440737872,0.06685274225787537,0.09842433152514894,0.1394702491490518,0.01898176616707961,0.09153753323749969,0.07222760033022631
15,0.07647384619900952,0.18266404574805026,0.08698818452744425,0.07435709090212154,0.12736763087011696,0.016524226893480355,0.09320994883581753,0.07040708248226189
16,0.07714653295674938,0.174258185318228,0.06696578497026646,0.09815845948844613,0.13122539462000934,0.0029693577827125685,0.09146894568633407,0.07837964205658927
17,0.12401249427934351,0.16848073867518984,0.09369428364385876,0.09791412012263381,0.14091419508182845,-0.002319692788531245,0.07861385153138538,0.07327848244313055
18,0.10758424403899508,0.16087258890774297,0.09712207958474738,0.08637362258578757,0.12862014670523386,0.008273751998258076,0.0872698557883407,0.07118151198318567
19,0.09099564274811436,0.158560385848677,0.0719156230252115,0.08202392963549293,0.1363233009471073,0.02001751256757733,0.10664670733690805,0.06085280312080557
20,0.09790193466536386,0.18506026678938103,0.09292029296637898,0.10394649908210275,0.1389492937429189,0.009886420496048338,0.06969845549575686,0.08061304645145106
21,0.08687159624107355,0.17105712124838482,0.0756897423866628,0.10714671654364986,0.14577491212968896,0.027680794792898047,0.08042356334092471,0.08850028250727673
22,0.10083736024602714,0.19183357090142214,0.0832652322283934,0.06452899009801803,0.15462632260162026,0.008278108995303625,0.10286210022420358,0.04971343674043526
23,0.09122683899874849,0.17542763914356677,0.08695276338317091,0.10257496675473332,0.12244729700701289,0.0117603444974366,0.07882841534234067,0.06859840599309763
24,0.092882614516087,0.15944751080232916,0.12001416390760952,0.08886742906834208,0.11837536572459997,0.02243257386003524,0.09100898111536053,0.07148306638077465
25,0.1031968076330428,0.15619544059558044,0.09310769094756613,0.09371386111666845,0.14029902249139253,0.03531785264615732,0.11468459474846675,0.03229841939232319
26,0.09427646026479532,0.17607760290123078,0.10742279732299627,0.10199219776811465,0.16606297791431177,0.026323016868989874,0.08644122820739798,0.07708956208055286
27,0.09457994979217435,0.15998860470293488,0.06440375889900998,0.08758663291390886,0.1311486193137169,0.007054922362669025,0.0893393346861573,0.08230120119144203
28,0.10599409218013571,0.16434009216084122,0.08045714077414781,0.07994069292214509,0.13871629534570676,0.02708649588671397,0.09472354700882711,0.043645841797320874
29,0.09306022916267828,0.18720210683483995,0.08895487365336953,0.07275326776316725,0.14796343983738244,0.016208293050190996,0.09018918428640323,0.08571794345177107
30,0.09070066931377631,0.15083018555703626,0.07509695347550564,0.1068540449443892,0.14185470534777692,0.029273260670124188,0.08910187640602807,0.06798891732028436
31,0.1010286917334285,0.1703298366009177,0.06981570370561471,0.11488664786138789,0.1442207347724361,0.016841023367281063,0.09541807829641852,0.06687452971332424
32,0.09310221257317834,0.14500235623360455,0.07238152685433313,0.06947195564616074,0.15268756012214574,0.017085244534272195,0.07355905413277763,0.08039880086108378
33,0.09443846849376147,0.19565692038291163,0.08327143849450502,0.06947733854803408,0.1496870849058843,0.03688596099423584,0.07625723152381537,0.05594656707698262
34,0.10690495277982016,0.15025453711329906,0.12371379736772307,0.1045273156073198,0.15114938608188766,0.028086968635847663,0.07930234184312501,0.05834462896611108
35,0.12044458845369992,0.1722337438420844,0.07136878120073907,0.0931238101469264,0.14786250343371493,0.014230438428906419,0.10952397077839784,0.06669322236520858
36,0.10286577024082368,0.17374237750940993,0.07734728702036182,0.0902362596119481,0.17062904167128826,-0.008058134209874937,0.07882551128873788,0.06168545107357952
37,0.11242543167080447,0.18309503208873834,0.051618247726723944,0.09615476232163502,0.15451449343677537,0.002186058628171671,0.09681459088024273,0.0716997023374535
38,0.1132254730070483,0.17877561363944172,0.09985242219922863,0.10256182418910778,0.122276387049237,0.02380902427405214,0.1077075253601328,0.07118045439371117
39,0.09111546123036494,0.18319398745878343,0.06490115061646491,0.08968620225737983,0.1382131452237631,0.010684347903560983,0.08646459776633289,0.07967975568854359
40,0.09797895601377285,0.14961800594912164,0.04450977496569765,0.11220509490372052,0.1412096193086429,0.016147050350019218,0.07697339534514606,0.07615085611058496
41,0.13179853386468404,0.15876000673185858,0.05374718856024051,0.10092515450510882,0.14676811746447585,0.023631097193494967,0.08592990642324959,0.06263446642960085
42,0.12516779270400044,0.16746347247269197,0.05225098515823193,0.09075209268461332,0.12040707884458345,0.0183454679936599,0.09507220245537848,0.08338742070375701
43,0.11766629826560314,0.15671218379393798,0.07561822488732556,0.10245630677863996,0.13429656535298606,0.006434870380761447,0.0757915825990805,0.06030749825868207
44,0.10100374590697218,0.1879588710870192,0.09904904047977227,0.07972193059288496,0.1428389710917425,0.005088551348340678,0.09570356060441143,0.046656834175863186
45,0.12254460983786071,0.1687840936980886,0.08701169228212616,0.11242315937363284,0.15366679340478023,0.006732737955709393,0.10216391339532646,0.06467399001448683
46,0.09596319441132342,0.17462682276983982,0.10196351685801314,0.1146452583179575,0.14495165218022768,0.0014361790813004626,0.12505269711555697,0.07746697396596436
47,0.08870179947207109,0.16560773451257949,0.054676963672872454,0.09107506966197103,0.13446249713272881,0.006546346916797023,0.10221637528690634,0.07051957991326564
48,0.11404557715159339,0.15571774461596008,0.0914648016510273,0.09746937507336226,0.14727377565581617,-0.01069383729391731,0.11525683689375195,0.07599282522151525
49,0.06318650974748367,0.18185567309688302,0.08897217346956346,0.07337255346802059,0.158398175803623,0.02950697672419542,0.0991897874793998,0.052492493847378655
