,bt__hct,bt__rbc,bt__ferritin,bt__rdw,bt__mcv,bt__mchc,bt__hemoglobin,bt__mch
38,0.14320456601918438,-0.07551756125137112,0.15749030336940636,0.0969931156483934,0.2018947988414827,-0.06114140377387984,0.11458658922014861,0.1337110547224439
39,0.14926128572588424,-0.02874781510461146,0.16431325716548667,0.1188629744533564,0.2070840378927194,-0.012386198428678975,0.1184123933558415,0.14786149572704083
40,0.14420510419622523,-0.03606170929411196,0.15873744481944246,0.11146952782301665,0.19501098754616147,-0.02512745220292182,0.11967849144222806,0.1407718402963824
41,0.14076623833133148,-0.017577122988989776,0.16719652882210592,0.1297199155859309,0.20672896663920376,-0.02042150038571641,0.1440024901233644,0.14108458677360283
42,0.14948441744557475,-0.04370900163858919,0.15020893998507714,0.1018302869812447,0.20801487550529418,-0.013123688092836556,0.13353966388497637,0.14176017967520202
43,0.14608696312502037,-0.0125843831198533,0.1651865674625406,0.09125886499764754,0.20134388963329977,-0.05439034813490474,0.13293342776035505,0.12070819346961983
44,0.1301449797441414,-0.026661109139368422,0.16248543582819835,0.10978500461341582,0.204389269867311,-0.05321738271008604,0.12364969755500868,0.14206272436195957
45,0.14896308201296965,-0.044661262096723796,0.14768518478692072,0.0854010377260343,0.20553894125000008,-0.04188301463565615,0.13859456527085584,0.129684390149391
46,0.14229722433593597,-0.041473197072629184,0.15915059297421186,0.0721868666369293,0.20688753004263172,-0.0485415471481379,0.1257136331306582,0.13393470243716327
47,0.1417545742760177,-0.050786539128127015,0.15990429313548143,0.12896829662561526,0.20290302161404866,-0.05592730211153698,0.11072089022095918,0.14229013580128497
48,0.14219578638528346,-0.0454276835114899,0.16710411773319014,0.12555317958010156,0.20623264768789443,-0.01637226271427162,0.1337399977626744,0.1291679013670958
49,0.14742788666190662,-0.02318522065428988,0.1626228601695138,0.11747428758921452,0.20689215124173674,-0.03773771219122058,0.14249188776659444,0.1373746176340836
