,body_comp_leg_right_lean_mass,body_comp_arm_right_lean_mass,body_comp_arm_left_lean_mass,body_comp_leg_left_lean_mass,height,hand_grip_left,hand_grip_right
29,0.6376531419434496,0.46394765801539684,0.4862342022585059,0.6270588984267211,0.1873809994323608,0.1766760061159942,0.22685127158582638
30,0.6378463820860655,0.46372077901579484,0.4855063646468224,0.627873853766515,0.19505140004329546,0.1713448636397923,0.23131786898630424
31,0.636941511986223,0.4637554172152377,0.4849570753696123,0.6265587225347679,0.18378112811726682,0.17195208180418614,0.23207911018764324
32,0.6385418178403434,0.4651629396139849,0.48611178998756976,0.6283127306194196,0.1930788027338234,0.1777072716020849,0.22387003434480918
33,0.6384549692891747,0.46418402969990247,0.48743667179223654,0.6279733549962518,0.18682599596445695,0.1643920486497188,0.23192014287507712
34,0.6367637967918932,0.46427837025122015,0.48557282527307943,0.6267795393182907,0.1901127168051878,0.17942851238220728,0.22618709998964723
35,0.6383496813190042,0.46536133827973,0.4860966829322388,0.6279631830631642,0.18910254529185613,0.17321597332171737,0.23329782014866987
36,0.6388319320776819,0.4657387944844844,0.48734544374733074,0.6291266334757395,0.19118594268767608,0.17481512936523722,0.2316490611264675
37,0.6382698054347559,0.46338251211745685,0.48752210776096516,0.6284290759486721,0.19076829206872578,0.17506147085487872,0.22632964256859267
38,0.6380878818096861,0.4614300815664999,0.48558499919977655,0.6281953882705488,0.186538313461077,0.17870593622852055,0.2304081896069658
39,0.6376530169543378,0.46387826054656195,0.48688193813971725,0.6270992229127332,0.186919940569015,0.1717227787804965,0.22316175153546916
40,0.6370308643219343,0.4647884514538313,0.48713356163716165,0.6270612421591418,0.18784056688697504,0.17413650151797042,0.22891097866967913
41,0.6382103166323236,0.4642902657470577,0.4873084776104975,0.6280895673174063,0.19270131762182774,0.1775247071036804,0.22795531049734966
42,0.6380375622172761,0.4620548842699041,0.4847204612087573,0.6278216341117336,0.1887452951783348,0.17570350580862906,0.23210171680106567
43,0.637952314193331,0.46190003051691136,0.4845800196165813,0.6277000592380132,0.18895392137341957,0.17248784323992855,0.23088565530751476
44,0.6376178525697476,0.4628575678389557,0.4855534605336143,0.628080336961517,0.1909255206297378,0.16734856157455572,0.22995151158009816
45,0.6361004646432247,0.46106787084293094,0.48475994027602687,0.6262527450577624,0.18874125406686001,0.1689944575986952,0.22883815934465931
46,0.6382687711792737,0.4614727185331851,0.487167834800649,0.6280659096200952,0.18984550120624105,0.16998550141343452,0.22974730731684134
47,0.6379456346360182,0.46459418177213874,0.48793139006308983,0.62848906895094,0.19251816955754608,0.17029594569342799,0.22844251632047843
48,0.6385571729935654,0.46519390917442205,0.48726637501196857,0.6285682959599667,0.18954945782915775,0.16867560775614499,0.22866758405999973
49,0.6374768186068852,0.46314910324091413,0.48717008860385486,0.6274858853214873,0.1881059571942142,0.17389195254597303,0.23219687953343188
