,fortified_wine__glasses_week,hours_outdoors_winter,hours_driving,liqueurs_measures_week,other_alcoholic_glasses_week,physical_activity_maderate_days_a_week,vigorous_activity_minutes,sleep_hours_in_24H,work_hours,work_days_a_week,hours_using_computer_not_work,work_hours_day,hours_watching_tv,hours_outdoors_summer,white_wine_glasses_week,walking_minutes_day,walking_10min_days_a_week,beer_cider_pints_week,moderate_activity_minutes,drink_alcohol_with_meals_no,drink_alcohol_with_meals_partial,drink_alcohol_with_meals_yes,mobile_phone_side_of_head_Equal on both sides,mobile_phone_side_of_head_Left,mobile_phone_side_of_head_Right,drive_faster_often_Never or rarely,drive_faster_often_Sometimes,drive_faster_often_Usually,pet_present_no,pet_present_yes,mobile_phone_use_duration_per_week_1-3 hours,mobile_phone_use_duration_per_week_30-59 minutes,mobile_phone_use_duration_per_week_4-6 hours,mobile_phone_use_duration_per_week_5-29 minutes,mobile_phone_use_duration_per_week_More than 6 hours,why_stop_drinking_Other reasons,why_stop_drinking_dont know,visit_friends_family_times_2-4 times a week,visit_friends_family_times_Once a month,visit_friends_family_times_Once a week,high_exercise_times_a_month_Four to five times a week,high_exercise_times_a_month_Once a week,high_exercise_times_a_month_Two or three times a week,high_exercise_times_a_month_Two or three times in the last month,easy_getting_up_Does not wake up easily,easy_getting_up_Wakes up pretty easily,easy_getting_up_Wakes up very easily,manual_physical_work_Sometimes,manual_physical_work_no,alcohol_drink_1-2 times a week,alcohol_drink_1-3 times a month,alcohol_drink_3-4 times a week,alcohol_drink_In special cases only,high_exercise_duration_Between a quarter of an hour and half an hour,high_exercise_duration_Between an hour and an hour and a half,high_exercise_duration_Between half an hour and an hour,falling_asleep_during_daytime_From time to time,falling_asleep_during_daytime_Not or rarely,tobacco_past_how_often_I never smoked,tobacco_past_how_often_I only tried once or twice,tobacco_past_how_often_I smoked most or all days,tobacco_past_how_often_I smoked sometimes,smoke_tobacco_now_no,years_using_mobile_phone_Over 8 years,nap_during_day_From time to time,nap_during_day_Not or rarely,consider_yourself_morning_evening_Im more of a morning man than an evening,consider_yourself_morning_evening_Im more of an evening man than a morning,consider_yourself_morning_evening_Im totally a morning man,consider_yourself_morning_evening_Im totally an evening man,consider_yourself_morning_evening_dont know,usual_walking_pace_Average,usual_walking_pace_Fast,shift_work_Sometimes,shift_work_no,snoring_no,snoring_yes,pet_past_no,pet_past_yes,smoke_houshold_no,trouble_falling_a_sleep_From time to time,trouble_falling_a_sleep_Not or rarely,trouble_falling_a_sleep_Usually yes,climb_staires_tymes_a_day_1-5,climb_staires_tymes_a_day_6-10,climb_staires_tymes_a_day_More than 20 times,climb_staires_tymes_a_day_Zero
24,-0.040869761043305544,0.03697109454458041,0.024655127153363317,-0.03365760243141745,-0.022117364428560323,0.1417740772602347,0.1338148290680368,-0.023303976458645383,0.20192748476151887,0.12153765588366605,-0.057872921949599865,0.2169029154043783,0.10456081915847591,-0.008441715392831716,0.13970225698794098,0.082108570530868,0.08810354404194226,-0.05884200753969387,0.11247733770009163,-0.04981764238254548,-0.0301384935503235,-0.03480646340673997,-0.03876003509665448,-0.053247314827197044,-0.047044326120492995,-0.02644133177584264,-0.027595769691267327,-0.012308816525702143,-0.019321632981083265,-0.023780773015761158,-0.017128675462441716,-0.02657734660286191,-0.020156300613715088,-0.03762566570340407,-0.035412460056254494,-0.03398328220878159,-0.06199931624331336,-0.059909031245975033,-0.01774557363727322,-0.03768974721335031,-0.027676642261733657,-0.05554229656826531,-0.028583569698983347,-0.03170492769846902,-0.025608439999106093,-0.03802580888603352,-0.0277608623131702,-0.039611436268527145,-0.04606697653390839,-0.048021157610097065,-0.04348424095770033,-0.05448271539715612,-0.02744634183645333,-0.025169033042784592,-0.03631208007131651,-0.022429279533884294,-0.029306209947062727,-0.036840061167576495,-0.060052293813926974,-0.03164377539312411,-0.038101582700476165,-0.03927855142541371,-0.0366042318236651,-0.043104702735546466,-0.030492813433854654,-0.015322888958369259,-0.05626602629189766,-0.020247755978918005,-0.02692537016790562,-0.04519874850043688,-0.013647234769452787,-0.05598069803628777,-0.04974289456778318,-0.021185580492963315,-0.03158697367349491,0.015391232255160918,0.08282407616798927,-0.053870140053772664,-0.06501712940036382,-0.031443525104167105,-0.05468258164576252,-0.022017988983440928,-0.043717110434320895,-0.016297493840962594,-0.020512026712451857,-0.032540854701318,-0.026648307207512878
25,-0.01701807706015427,0.010664857535197442,0.02038890949515064,-0.08136958432894935,-0.027065642544655853,0.1392827710543572,0.13049337208959155,-0.010284448706553134,0.20922278659090102,0.13492154193082265,-0.04125067430284464,0.20953599738179615,0.07166562835496118,-0.02055902582576534,0.11835805097260317,0.0795617906933299,0.09530339901203093,-0.0659432174386172,0.11081288797852874,-0.02536397653803608,-0.022204140035064483,-0.02289787075121507,-0.031266301311775796,-0.05071182085482954,-0.023627931306572397,-0.040220555350924406,-0.02491102792989919,-0.05695364772364434,-0.017712719692326795,-0.027270497667130206,-0.03568484989914628,-0.04208493147183397,-0.02198506673621057,-0.03441106062723046,-0.03239610413427814,-0.037462728860099326,-0.01205888008802152,-0.01945402481577821,-0.04232078456379815,-0.028111396855593482,-0.034339955269666475,-0.02351359806663696,-0.026354407149980927,-0.057553390856009745,-0.04029102943930887,-0.028603888819737272,-0.033546601234060766,-0.02863987647396606,-0.017350302709957768,-0.051263273904714746,-0.04269401198961011,-0.02191856300592203,-0.038391343600796046,-0.03811873306840295,-0.032087865976767854,-0.04122098217808779,-0.03284525583077407,-0.051665988772037263,-0.018707017523800586,-0.03653790020756019,-0.02285058672989321,-0.022187244695368633,-0.021846428859823214,-0.03651343598348986,-0.03848962750251866,-0.03664819784095125,-0.040087581904153693,-0.019488050405080455,-0.027184240268339866,-0.050691685402538565,-0.0538814687203382,-0.022845681799263346,-0.02029533421253581,-0.02855016682662849,-0.03014643125052271,0.05293938515930537,0.07898666095113384,-0.03353735339650174,-0.0315894429577094,-0.038835956618945296,-0.04538846092203274,-0.02329618207516604,-0.03319828227596777,-0.012221649410985136,-0.03864313179359594,-0.03642983171423342,-0.03807245490058883
26,-0.053059652207635526,0.03513399316268817,0.051002403500443945,-0.06330953667860537,-0.04066802841002794,0.13134156692721688,0.12919602041017694,-0.029962410599302127,0.20778061237963594,0.13603258186801556,-0.023527479387716228,0.21269211086662518,0.09641767377022563,-0.01159038311072622,0.1333487684672156,0.08968644824963917,0.07930696669075969,-0.06950316209520989,0.1057857874098337,-0.01629651675672789,-0.02588636578714354,-0.03489149243069288,-0.0327325933206509,-0.06105638424750539,-0.03678533146218325,-0.04129543883437932,-0.04278773363827358,-0.013536348257324077,-0.0184488032299098,-0.025718163136098923,-0.0157223531534447,-0.03810711636025688,-0.023401816297290188,-0.03310156558032984,-0.02974272613768951,-0.04273358688628846,-0.041693653836557494,-0.04895314842515472,-0.06087244161643538,-0.05595697618427579,-0.04820749704486273,-0.02724051470457662,-0.06063140252793208,-0.05235085550311918,-0.043420195544947006,-0.039844517272430865,-0.019029813775076693,-0.009785707660297925,-0.017724752591778345,-0.03447124020480554,-0.02366417344641259,-0.026628058802231968,-0.05743858535024208,-0.05460184574996418,-0.01868715950135767,-0.020195794151104587,-0.016738407951398287,-0.029199042134861568,-0.03556529706749822,-0.03535608953880974,-0.017212001656798332,-0.04074525335081563,-0.05160297471872735,-0.04642751042213482,-0.046177895570304064,-0.03965713371023153,-0.05116774466870269,-0.0597607446235715,-0.02169884815875259,-0.06263038998171978,-0.013981403712252795,-0.03361247376222259,-0.02069397103927448,-0.06681317539852938,-0.030146431250522708,0.008613794402295783,0.08489339229964582,-0.03467762123427321,-0.024585332936216096,-0.06461826564097059,-0.032368012321945736,-0.02887431522052207,-0.021547532194419253,-0.04696852297929656,-0.055637219558783924,-0.045983033865769476,-0.04013687922574863
27,-0.02502751511639415,0.030624031749708475,0.0360635476362366,-0.05740590156903582,-0.020461911994194126,0.1460574825744994,0.1349074283108287,-0.04476333459886006,0.2103773595102353,0.12455947300364659,-0.02708652265568315,0.21401051382168884,0.10195170473960424,-0.029613119071547823,0.13086496368602452,0.08500191842853436,0.09798177911759126,-0.08636950042345964,0.11707720529503553,-0.0515560260970835,-0.03912760865394934,-0.031634404927660224,-0.024965675555025286,-0.0697246970540689,-0.03443670615131962,-0.048368184365772185,-0.024980438327590948,-0.02677632510464158,-0.04207137972771666,-0.02743452141029041,-0.03708734421268747,-0.02525486976412987,-0.026647428099725184,-0.03684300919749273,-0.021511721817468167,-0.05528659378370454,-0.07088912436959756,-0.0545678327094614,-0.04140538104539415,-0.0395209004471932,-0.032370666277861955,-0.060963716030351514,-0.031792927351255405,-0.029217659533101237,-0.03367874460594251,-0.048183942541965036,-0.030988729290797698,-0.036119366482930584,-0.016569536786511196,-0.05513565087732212,-0.017102908291308255,-0.0575287885153245,-0.053961723532115265,-0.0318758766056215,-0.038097989879589775,-0.04140386582468058,-0.045882814389635984,-0.04646963526474983,-0.03416614598221007,-0.0363349648951346,-0.027528811344822296,-0.047700746802506654,-0.030356513956759156,-0.021386142528949995,-0.024350540865856623,-0.036379377046593844,-0.025581595534233847,-0.03813622271398092,-0.03484156508476084,-0.05111885135330525,-0.013349536118772485,-0.022138701314533327,-0.030754090944486605,-0.033033384637077744,-0.05272123589306303,0.051244708830443825,0.04780345111909562,-0.048478899123302596,-0.04292537855128868,-0.05530562348984957,-0.04071847700032268,-0.0631034332258584,-0.03003139183215583,-0.03170112001841016,-0.040220715761300894,-0.039132735742000616,-0.02257599927800526
28,-0.02364369259836841,0.03309608915688125,0.04421366862715853,-0.044151138274557036,-0.03630084913750551,0.1301905153925425,0.12784705193577506,0.0020813162244089477,0.2067813840841344,0.130338669610189,-0.03936371532452141,0.21545607386351318,0.09490001181468218,-0.021305515692349966,0.1355737940548572,0.07457973476930914,0.08992435156747113,-0.04754377081785733,0.11554067326288274,-0.05162229682049553,-0.0480433404172937,-0.050583120421165334,-0.02939159309752846,-0.042789367019455196,-0.028537247450214714,-0.039544381340422353,-0.02539662787525815,-0.024975569357010247,-0.037496723476592525,-0.029195655533630505,-0.04097707464122975,-0.04133897707247011,-0.022288163018590434,-0.06162300944715317,-0.03656974515574905,-0.03852751058603372,-0.03058485378869103,-0.05766349417809932,-0.027113379607708262,-0.04861471278422926,-0.04593254434519059,-0.07305907735395653,-0.04260031428677932,-0.02256418394319617,-0.023318782917449897,-0.058353173485583665,-0.047495496425526175,-0.050864531542719346,-0.04305442743398377,-0.030218115573227285,-0.030667153470891995,-0.028571381946769066,-0.01920550840668069,-0.005947754506338643,-0.04413372185400979,-0.04949682912497167,-0.024077295430938526,-0.025752055518228272,-0.029235639685001594,-0.0393548329455665,-0.04247973155940814,-0.039293747449504764,-0.05942275584679294,-0.05739880961964711,-0.033311694827465904,-0.012211258367446078,-0.020856410798896028,-0.026560935473091067,-0.03748333289414756,-0.04760863398387628,-0.04704412386303821,-0.03310797628913539,-0.024704566351605624,-0.042792171848449224,-0.03156314901058215,0.013267366743240742,0.048409043714013805,-0.06601150848855206,-0.05408963931606042,-0.0238667388801035,-0.025917156245624868,-0.016234971536608998,-0.0256442712301835,-0.04942932601062433,-0.04758305792803899,-0.05997578277535983,-0.013424683082323492
29,-0.023643692598368352,0.029571932810891526,0.04923367508912303,-0.06742589898435586,-0.05818055555333576,0.14723869829625602,0.1286290961666833,-0.023134748015098867,0.20588222984976456,0.1351535025827643,-0.04385643982032606,0.21650464480023623,0.07683629679133527,-0.030852185005777175,0.11915746935615618,0.08376960175379149,0.08887156563130179,-0.03897234161159149,0.108561636394255,-0.04704766735772438,-0.03996073872495798,-0.030084218713132747,-0.018075041927967373,-0.03547957081112895,-0.03797560886212701,-0.03242464336451545,-0.04152546162596915,-0.029769592976392083,-0.033956809562625694,-0.036295563294345023,-0.04329699825618343,-0.05604080591931515,-0.03716672089382033,-0.031060288187862984,-0.028929419547199076,-0.009612824719746563,-0.0143976042524077,-0.0427348400658249,-0.04005625009051007,-0.055488867159070275,-0.04084068793980112,-0.04196390152566738,-0.04771347542305744,-0.02071761136738508,-0.04199172250196125,-0.03596433312545854,-0.023862847736147517,-0.0400875153619855,-0.02495790106231417,-0.025337487230299924,-0.03831238731657923,-0.04173571416661625,-0.03335360937685131,-0.026630254878671607,-0.05318263486184119,-0.018917451941250656,-0.04589614835099928,-0.028384367616483414,-0.039948841134270247,-0.0661003662337735,-0.02957121282142319,-0.0161596816071592,-0.036919938663155294,-0.043308525598847625,-0.02985313670524129,-0.029937084577214217,-0.016847774871321167,-0.04243438833198362,-0.038495916685659964,-0.04890540029078264,-0.01108214831943858,-0.05305727402770613,-0.029182682261842653,-0.057379251561964335,-0.06347837297930921,0.030843739778995967,0.076942549284072,-0.030787607234000054,-0.039532045433404175,-0.021351519794868493,-0.06697298157150837,-0.04469435103928351,-0.03281674717862203,-0.020864098020233618,-0.0358083167498353,-0.04473346686987604,-0.057161792007428054
30,-0.05791498250122178,0.0015993135311458601,-0.016456334131688864,-0.03468685115893016,-0.061790231102060604,0.1420648591402188,0.13786976373181992,-0.006017130710097192,0.20557155212324874,0.13861002359417826,-0.038500010123046026,0.21072978977362744,0.0959074379296322,-0.04534567273303618,0.13728639374983342,0.0799701714244885,0.09553237060239027,-0.04092054390993159,0.11437568843394338,-0.03075030493527568,-0.026420858156805713,-0.023619914721405035,-0.0473304321153739,-0.04616923938692323,-0.04182099780353535,-0.024339389271625368,-0.055996329071129475,-0.03480465977958091,-0.02960777992515987,-0.039512069041542724,-0.034263315527174217,-0.016415839864891063,-0.02742002366567094,-0.036145351380718796,-0.024831400779401193,-0.01838307238144109,-0.04486350540363172,-0.03446049019191267,-0.02475554724687726,-0.04125677461067147,-0.04427696200521201,-0.03897816514021849,-0.052453476555920975,-0.03946932957339103,-0.043472088148590805,-0.02935684507411275,-0.0376033318115016,-0.027325716546752213,-0.04712284152766777,-0.05614344888812138,-0.00986179475697141,-0.04265174163630993,-0.03576012644729495,-0.04231750354006188,-0.06854123747899431,-0.05082256857253902,-0.025695391850812523,-0.026459390520820848,-0.03096027616148963,-0.035117380986313784,-0.0457994988647522,-0.033345923318273206,-0.03945216966297691,-0.03965792469407232,-0.06765831837790179,-0.053584125452825336,-0.01836337092462576,-0.03327205541984729,-0.036982739852008874,-0.050805011754100765,-0.0582114378324286,-0.027825115083526208,-0.03335053123884148,-0.03701029720395963,-0.03188185023158235,0.01750533381352863,0.08306740544295965,-0.05553752621135968,-0.04774129236000572,-0.02539294650655797,-0.044551724523050736,-0.054662179767450726,-0.03671857591513746,-0.05307785625563725,-0.0175030689280316,-0.04123195908427514,-0.046180129264607114
31,-0.048064377071603416,-0.030605471390976722,0.050363410343349534,-0.04156776060639084,-0.052571797714248074,0.13808115851891023,0.13761375751190405,-0.016817953565856445,0.20887889638956622,0.12986333969703245,-0.025171479164598557,0.20972190873729724,0.11880447488989052,-0.027752879881909772,0.13032100226791757,0.08905352270016355,0.10003705189291714,-0.041424446480765716,0.11141254611723093,-0.023533119295111544,-0.01984912308821091,-0.010493629221840722,-0.03201291709454858,-0.053169814255490784,-0.027624561991650174,-0.02804137448374875,-0.05459475376246022,-0.04909056876850657,-0.028517896377316908,-0.034314607744219426,-0.03332655476663203,-0.048908947303181904,-0.04903262283029127,-0.029436714715545386,-0.04389574686902397,-0.022139427120897396,-0.02504348212387228,-0.029381298303691235,-0.05175738219743449,-0.062428126398881977,-0.047813360341032465,-0.06585973578628976,-0.053052642657562245,-0.0846133197269177,-0.03983183104907712,-0.04614003241903623,-0.04945886993740054,-0.04594527419529221,-0.03045272750874749,-0.06262264962041053,-0.041005291784085095,-0.05825349870841661,-0.04002108725669898,-0.04207502444738634,-0.05778100717618195,-0.024728994516020023,-0.0673738762540144,-0.039869706756337935,-0.01922178024412247,-0.017315466083316695,-0.02899208774087354,-0.054387956497573095,-0.02106977604871093,-0.035056575633150226,-0.03463752341345817,-0.046974633112311336,-0.030137469537366336,-0.046018091773658405,-0.042933568141068995,-0.032035940237750964,-0.046143584604144534,-0.03862754207408554,-0.026821394651635567,-0.055823032936130126,-0.07252455120622453,-0.02049717730980504,0.09109240263164561,-0.050926176809144436,-0.04345117316679297,-0.04957767004866175,-0.02803499341537222,-0.04852015979379761,-0.035346091549189794,-0.02169732308182293,-0.014217357921102642,-0.061359209930626844,-0.0313864524649725
32,-0.07668022524540938,0.029185765612978563,0.02150719033601047,-0.047879495891044975,-0.03150686930012628,0.13806664736930727,0.13271095295990007,-0.023584028026234684,0.21154395726836273,0.13893610874899892,-0.015036371950448478,0.20466375433757367,0.09146619454756266,-0.004782683217506573,0.1369682424498737,0.09200746347702707,0.1017442985953453,-0.05604363902999627,0.10478795210213991,-0.05982982570776181,-0.046802137683256285,-0.048624643100963365,-0.03762002624940529,-0.06341701846195202,-0.05671978148441345,-0.027969750282644944,-0.013730055602618564,-0.015656114745706055,-0.04127212279706811,-0.04130145543831228,-0.03822958573223209,-0.03036307891096586,-0.045312177273984525,-0.03196053960131337,-0.027492948388519216,-0.042685510151534635,-0.03676862614831557,-0.036991340269325046,-0.05001512401840886,-0.0325408198400611,-0.031612714925845185,-0.04089183686207734,-0.04409970723212227,-0.045873020464465605,-0.016864722303714795,-0.02286968292347583,-0.011150136225037828,-0.02652827326138766,-0.026666751129337876,-0.03845739364593813,-0.014585709195429694,-0.04880587626532973,-0.014438020962992003,-0.06997558997493054,-0.050287586801193385,-0.039978550083531135,-0.06943934192022395,-0.06967251324229834,-0.04494638607650479,-0.014591665092537384,-0.04406907983231468,-0.025508026209445766,-0.05123164909702453,-0.050492908663775045,-0.03444573565582147,-0.03517403167483996,-0.041398768032905986,-0.03851919724881705,-0.020713409764508937,-0.04392914702435233,-0.027109650449316933,-0.02274261950594329,-0.02954493333687501,-0.02543653885445369,-0.042057010307043285,0.07953780483614539,0.08151090283514678,-0.028819322942013014,-0.03239761922199383,-0.04409150552241265,-0.07129160948999841,-0.04113048271860816,-0.04517178908437787,-0.016756993102688394,-0.034729356918074696,-0.03959855808444377,-0.047847737804384255
33,-0.04127969869493347,0.005603971850683428,0.03181114423637398,-0.08320624284591709,-0.06070192587269318,0.14114077413805787,0.13031971008214807,-0.038389377520714564,0.20071554796625118,0.12171519296256203,-0.04850272864905607,0.21361706747282344,0.07386399088621859,-0.032442794433557805,0.12509022310901302,0.09086035847445433,0.09837403017498463,-0.04501602411372914,0.11229291019141069,-0.03344390738037471,-0.06372354134553679,-0.07287540972456427,-0.02248910866917111,-0.04555400702992972,-0.035587916291051507,-0.013547158813361847,-0.042246201311463435,-0.03824159762351343,-0.030927806950735996,-0.027890551212204306,-0.024887834396586445,-0.036238407257159405,-0.04233102534328803,-0.03176501993788053,-0.04200944896045936,-0.05831969107049433,-0.04321929714825286,-0.024972743840234554,-0.04531711614999077,-0.022884864836786416,-0.03721385908691645,-0.045262172517699095,-0.02830856508899985,-0.0253857647324036,-0.0683392671788849,-0.039487816116358855,-0.031125340836198976,-0.020020637084438398,-0.02102772585652015,-0.04619274168450839,-0.03582532339114777,-0.06018925932531611,-0.03124037348965321,-0.011802253879780601,-0.03487394560263313,-0.007546966948421394,-0.037245679080099965,-0.058139858266313425,-0.05605855401091663,-0.04848955502859644,-0.03007304219084295,-0.0566645403788436,-0.02946653596527829,-0.04411903984038294,-0.050450256632649265,-0.05833410742144924,-0.03565482377605813,-0.059971635024913754,-0.020688661633785323,-0.039886609097683254,-0.024766821825466898,-0.028480789461742186,-0.034706412968423216,-0.03681651958360783,-0.04840363369285655,0.04415797692618796,0.10146129568756573,-0.03707521853304816,-0.024888220251812886,-0.042201617529700565,-0.056957353138295766,-0.043483230695370134,-0.04774134582686192,-0.04176740001581749,-0.03181262386771237,-0.01917077443211199,-0.03520979913688039
34,-0.018893577216624328,0.0172722963648528,-0.008980421693279459,-0.0526058174337751,-0.047971340286734616,0.12046962175708191,0.1389600215662294,-0.02221315788242673,0.199506268229988,0.11812551274633179,-0.01987514412250781,0.21494966840873492,0.0887515615449063,-0.02857181709247544,0.1304810482626361,0.08956890930657585,0.09482249428323865,-0.036792864434962574,0.11295808388734437,-0.038945668519327174,-0.009105208649718362,-0.03143153481454686,-0.019046490407323566,-0.027979905701477695,-0.03629504397160328,-0.03779763058446601,-0.025967974533227266,-0.02833909646944701,-0.07358840238097401,-0.05765349108515848,-0.047334609907321086,-0.04539059558216353,-0.02473214122683122,-0.017621757230261832,-0.04577434968193135,-0.025345042327480784,-0.05457844770012175,-0.016222658036150896,-0.017694085391738116,-0.03927012401253036,-0.027184317446741157,-0.05971547927438028,-0.034890754639564744,-0.06439980996367993,-0.04837951875575815,-0.04518793072593596,-0.053788250914706036,-0.04976417622031451,-0.06331225317713919,-0.037322921673048494,-0.04986917054066274,-0.02907143503797264,-0.05246193966774885,-0.0441774943647975,-0.02335400404521233,-0.04238887902351057,-0.06614882102704019,-0.06411216332498185,-0.037758638273545225,-0.041487951912024576,-0.03594666163864109,-0.06315923804841474,-0.02170379636964812,-0.04349104353037481,-0.0346575552300913,-0.0337998596368032,-0.03393947642467636,-0.03014941262772622,-0.03331665118006751,-0.01621972902519825,-0.053895485579894174,-0.04908728397310914,-0.051609429296439295,-0.03356337045009605,-0.0517630133657199,-0.010041741311165739,0.015892341670714485,-0.023940109200192752,-0.026978479285743873,-0.02353467870832315,-0.05275738937493725,-0.0439947043376258,-0.050334635286770346,-0.022642463247340944,-0.02308838315637347,-0.028983462924869995,-0.05418698283767403
35,-0.060475041195399176,0.004259574127348984,0.043022058061439584,-0.061480675076906244,-0.02595031050839184,0.1444010411069421,0.13352247421687208,-0.010308141270010014,0.2103461182011838,0.13036088762592338,-0.0343572484230867,0.21321240490520985,0.09596861233722576,-0.02856741586022254,0.13906590715031603,0.07777306008057787,0.0937653760750128,-0.03232718393280019,0.11115542209111942,-0.04800366547512644,-0.041685054524176764,-0.035654596853109566,-0.07225786127290723,-0.025094548456191447,-0.04400502690560087,-0.03784730163943879,-0.03632163239556435,-0.03299264544791153,-0.0347220608112501,-0.030738523298434333,-0.04043143382026779,-0.027620268575616027,-0.018385780818012384,-0.061562363966085214,-0.05724000987657449,-0.0422539049667263,-0.033793902067587006,-0.03273228088574628,-0.014721035072704234,-0.03455786860189305,-0.04102998057127461,-0.0358899951289,-0.05976102710090766,-0.02855720643995275,-0.039471399163072574,-0.038557346026844574,-0.0359588330971894,-0.05565312819551848,-0.0466914687357272,-0.03704170011799174,-0.034521517022576866,-0.054289591033280696,-0.03954401310177257,-0.03629044534633358,-0.05113718200525707,-0.06750671006982419,-0.05797523522941078,-0.04455871702687336,-0.07738032123656621,-0.05257494814384589,-0.054008222711936484,-0.0421591020547524,-0.03209221345924833,-0.05339495206052773,-0.023653538195296298,-0.041523426752625055,-0.03875422301542496,-0.043930513864406814,-0.03277055127375945,-0.010955487246647987,-0.026645430046475148,-0.035882880171449985,-0.042147278063383954,-0.05287202931630328,-0.05606391165969192,-0.005924770249292212,0.07461366504947921,-0.016183527418708415,-0.021402540948879452,-0.020824499016202303,-0.05767662275605542,-0.05533607639686997,-0.03754458074011748,-0.04319994398131584,-0.02542149463365421,-0.0460704804489217,-0.029475447633485016
36,-0.0501222633460109,0.03377928104510078,0.044523723898716186,-0.08362448556917114,-0.03772446176046133,0.12607013964874367,0.13625724676047948,-0.031202333309833113,0.18734464315916474,0.11214898326757346,-0.05730990859021676,0.21460768372219458,0.11703106171792747,0.0041096607994363845,0.12446391190814526,0.08273627007512828,0.09849339500520055,-0.04992857295135781,0.10760143201028667,-0.05086324211042841,-0.06240076592188055,-0.04094048949330065,-0.009178353079919327,-0.046939838094376504,-0.05580270868524462,-0.046610084854451395,-0.03398032237460898,-0.04394027303123342,-0.03741051643439387,-0.046363298289972564,-0.029895864681849387,-0.04321520304770294,-0.08625783682908904,-0.05740072276306069,-0.037569251617587944,-0.02822530757727004,-0.02787597546541868,-0.0357386333808292,-0.036872238610923494,-0.03577447996114638,-0.04649854550135228,-0.04995837253574384,-0.023929669143328704,-0.041305988079351874,-0.04644637488190908,-0.04919023057943744,-0.039101801212243034,-0.054173423867453406,-0.04904276337374611,-0.03316218593813381,-0.023826112344106393,-0.026364555783692137,-0.02735321046027548,-0.0490372844864652,-0.03610160159884511,-0.01444199328344323,-0.03479424040309377,-0.03096148195444557,-0.052551625642835574,-0.03698686618043089,-0.02581029894029306,-0.053060523843741415,-0.03909895382746038,-0.02642672494341526,-0.047392415378774304,-0.048874838728343736,-0.026592003938112698,-0.07287689451744216,-0.025849319360293985,-0.06005166554371329,-0.025125999110594675,-0.014348656812837191,-0.0358006433302615,-0.04870393622245819,-0.05027441462175344,0.03921018518799554,0.06885680240288113,-0.024783913643587206,-0.023480238683500323,-0.04852009985381689,-0.02532307873388938,-0.02760080485970474,-0.03871124997510909,-0.05855624415971291,-0.04403446005036043,-0.056807789342885676,-0.02184547075278346
37,-0.0903871428523074,0.02959304481189515,-0.016832553785912367,-0.03739626611527797,-0.07181065891432044,0.14740103679292188,0.13992967064657172,-0.01103901853357379,0.20769936585435286,0.12254260829596045,-0.04249349986212112,0.21522213680730118,0.09869553191309272,-0.02307480134289808,0.11961963129140125,0.08947418775910843,0.09744992570087514,-0.03362856889211058,0.11535061150857885,-0.03318668080367012,-0.04030903365863317,-0.045776346481229656,-0.01207520774509854,-0.041786044287514285,-0.029223686912281537,-0.03741183086437556,-0.02044936874969685,-0.03763915475933748,-0.03645980960112771,-0.022829435746651035,-0.029706596080933165,-0.014706567889404883,-0.03617181161201628,-0.033681763594653955,-0.02866671189184089,-0.049824157027653096,-0.049117520057306886,-0.021328207297074422,-0.013809778638949548,-0.042296885804052615,-0.059961408578421194,-0.05768449752290508,-0.03582463500796836,-0.031671322362606495,-0.02982348723886919,-0.035076250302177155,-0.0213901586737302,-0.0348762328670516,-0.032841322969326,-0.0409724980747548,-0.03319877990573052,-0.059852773877228975,-0.04391509237677887,-0.025824723154323954,-0.05371508620596972,-0.029557788679172258,-0.05781246813173941,-0.05116034917484667,-0.0417937278333396,-0.025621868872436573,-0.03127728882677236,-0.03699812943613109,-0.05779877175612441,-0.05105834238043375,-0.05246786653587811,-0.04616896235728912,-0.01339297022013789,-0.04868281572307348,-0.05178830160296125,-0.05439510759898248,-0.02259267526082041,-0.05303980834987485,-0.06455756264422136,-0.027980545943750667,-0.01015204736458024,0.058973606206830384,0.12054130499093134,-0.05561293501383211,-0.038943387883266026,-0.04479549282040765,-0.046190317680341604,-0.017864795938635557,-0.03628252811306352,-0.039458393120627655,-0.04747367067915681,-0.02423432877903998,-0.03266954204540665
