,fortified_wine__glasses_week,hours_outdoors_winter,hours_driving,liqueurs_measures_week,other_alcoholic_glasses_week,physical_activity_maderate_days_a_week,vigorous_activity_minutes,sleep_hours_in_24H,work_hours,work_days_a_week,hours_using_computer_not_work,work_hours_day,hours_watching_tv,hours_outdoors_summer,white_wine_glasses_week,walking_minutes_day,walking_10min_days_a_week,beer_cider_pints_week,moderate_activity_minutes,drink_alcohol_with_meals_partial,drink_alcohol_with_meals_yes,mobile_phone_side_of_head_Left,mobile_phone_side_of_head_Right,drive_faster_often_Never or rarely,drive_faster_often_Sometimes,drive_faster_often_Usually,pet_present_no,pet_present_yes,mobile_phone_use_duration_per_week_1-3 hours,mobile_phone_use_duration_per_week_30-59 minutes,mobile_phone_use_duration_per_week_4-6 hours,mobile_phone_use_duration_per_week_5-29 minutes,mobile_phone_use_duration_per_week_More than 6 hours,why_stop_drinking_Other reasons,why_stop_drinking_dont know,visit_friends_family_times_2-4 times a week,visit_friends_family_times_Once a month,visit_friends_family_times_Once a week,high_exercise_times_a_month_Four to five times a week,high_exercise_times_a_month_Once a week,high_exercise_times_a_month_Two or three times a week,high_exercise_times_a_month_Two or three times in the last month,easy_getting_up_Does not wake up easily,easy_getting_up_Wakes up pretty easily,easy_getting_up_Wakes up very easily,manual_physical_work_Sometimes,manual_physical_work_no,alcohol_drink_1-2 times a week,alcohol_drink_1-3 times a month,alcohol_drink_In special cases only,alcohol_drink_Never,high_exercise_duration_Between a quarter of an hour and half an hour,high_exercise_duration_Between an hour and an hour and a half,high_exercise_duration_Between half an hour and an hour,falling_asleep_during_daytime_From time to time,falling_asleep_during_daytime_Not or rarely,tobacco_past_how_often_I never smoked,tobacco_past_how_often_I only tried once or twice,tobacco_past_how_often_I smoked most or all days,tobacco_past_how_often_I smoked sometimes,smoke_tobacco_now_no,years_using_mobile_phone_Over 8 years,nap_during_day_From time to time,nap_during_day_Not or rarely,nap_during_day_Usually yes,consider_yourself_morning_evening_Im more of a morning man than an evening,consider_yourself_morning_evening_Im more of an evening man than a morning,consider_yourself_morning_evening_Im totally a morning man,consider_yourself_morning_evening_Im totally an evening man,consider_yourself_morning_evening_dont know,usual_walking_pace_Average,usual_walking_pace_Fast,usual_walking_pace_Moderate,shift_work_Sometimes,shift_work_no,snoring_dont know,snoring_no,snoring_yes,pet_past_no,pet_past_yes,smoke_houshold_Yes  one household member smokes,smoke_houshold_no,trouble_falling_a_sleep_From time to time,trouble_falling_a_sleep_Not or rarely,trouble_falling_a_sleep_Usually yes,climb_staires_tymes_a_day_1-5,climb_staires_tymes_a_day_6-10,climb_staires_tymes_a_day_More than 20 times,climb_staires_tymes_a_day_Zero
24,-0.027151584902464217,-0.03310908308564784,-0.030625231363107935,-0.06670832159823613,-0.01768730277024809,0.227056274172591,0.22779817001074487,-0.02079592942398508,0.23622527851130964,0.15913154212922087,0.10810883087995961,0.26325272813604805,0.13925338892567396,-0.03819687935311196,-0.03901022648319912,-0.03918751930674995,0.15899187557036304,-0.04623329860887377,0.13713994007417263,-0.04208236648573895,-0.02878140815099149,-0.026374904763732727,-0.04919887285647932,-0.03968820128371751,-0.04007676668350414,-0.028626865422391123,-0.03391597291713173,-0.025620504608814116,-0.035646203765551616,-0.021726817082054484,-0.042567044775345286,-0.06525931237507973,-0.015014998271313673,-0.04022275016730384,-0.037718209901150296,-0.05666748086045945,-0.04140871379640451,-0.07671803273642314,-0.023581838219384775,-0.026672001600533658,-0.01996598595870725,-0.02883610097724086,-0.04900909357410205,-0.022318871050779322,-0.04444429036500837,-0.04082235289557186,-0.04077706616367279,-0.02333964933996247,-0.03900285501931973,-0.015217818322608804,-0.045629924907664675,-0.05629770743228672,-0.029814239699997164,-0.019927874926180353,-0.04258952963586016,-0.03933073156945381,-0.03483101234084946,-0.05496497099293138,-0.04455916274263272,-0.033392839581073926,-0.04460474015774974,-0.037416923702401225,-0.03887234126778395,-0.029211647169525814,-0.02616271680459695,-0.03833805730020251,-0.03284060919973859,-0.07129428991402,-0.034521222673839565,-0.02251961222971503,-0.019796868471727735,0.20027831642977276,-0.0344772563015648,-0.04198424762238929,-0.03797172087463729,-0.04964037226356593,0.20804988455724807,0.1461485981085318,-0.03637266627516833,-0.030300026992248222,-0.019473420859092004,-0.03494263532104878,-0.036547369343811136,-0.047093938813575896,-0.02986955288885298,-0.0381401169244531,-0.020197178748858277,-0.03848319415521856,-0.03302271631652894
25,-0.051076093452301984,-0.029094615553464417,-0.03307646499018054,-0.034103050002867896,-0.02366197801902599,0.22701264854641773,0.22706344724340685,-0.019106717820166274,0.24181029851542665,0.15379329558300417,0.10463933637690949,0.2587252805982322,0.12417449891059944,-0.02201737947170147,-0.04725764266474783,-0.0212893711383605,0.16281404961018414,-0.02284824781814852,0.13089150968357358,-0.03101179836463083,-0.0490820307944888,-0.012347796442943891,-0.024050770760705265,-0.04940265356136627,-0.057585319479178367,-0.026974534572470277,-0.03937246064172811,-0.041931393468877025,-0.04228727576394736,-0.014030887769694652,-0.06272117901521554,-0.06086541995035856,-0.029459496883290453,-0.05926339077155224,-0.045745366369190334,-0.038197457481092635,-0.042772701637715,-0.02750158438190915,-0.0461010291984531,-0.022790341793477987,-0.015413425579994753,-0.013603825292436927,-0.02884703278045091,-0.044304371176477016,-0.06356064670922026,-0.05432948321760148,-0.06295291571801603,-0.044917176097396254,-0.04058156860485236,-0.04469222194702202,-0.05860704302111029,-0.041560692979970865,-0.01744746408634048,-0.050110558037614036,-0.053659301198143626,-0.03944019666165896,-0.04363785491794979,-0.06386239127388595,-0.034049200524113914,-0.03967056063921065,-0.033837089385533044,-0.025134023348984517,-0.02017733089221267,-0.017104589162212153,-0.048097286568803244,-0.04893290004530799,-0.053790324439148884,-0.05708207930376551,-0.06812793549536957,-0.034452649505557716,-0.03981472695896725,0.21926927076288602,-0.0433599370204672,-0.010700682754524939,-0.024704093711505674,-0.03309358150904357,0.23124633256806879,0.17029445674344934,-0.039397453608218405,-0.027060506089472896,-0.017815322922477873,-0.030447806875993428,-0.04956079558753234,-0.04232705945005322,-0.038379697279099324,-0.06346985271507673,-0.055082814744814704,-0.048749840732314406,-0.042723446902822766
26,-0.06692866455945294,-0.0250052370251797,-0.020623599740295442,-0.054232476330757895,-0.028862324017898126,0.2220834368876307,0.21526828604196374,-0.02320791612949474,0.22288987280245798,0.1575511653064817,0.11246989697832392,0.26556564058072746,0.14066217565893208,-0.04505148819612445,-0.03726612797985467,-0.08884960494708698,0.16747752866659602,-0.08299924498271398,0.1437467227447102,-0.03574868314449737,-0.051906459775988886,-0.04024889213489628,-0.02746698723613941,-0.06701580131982461,-0.044932026113138734,-0.05118776055575325,-0.01979050922842437,-0.02791929761808471,-0.04084359619110803,-0.0417391493789327,-0.03430198327428331,-0.059469878637401094,-0.04520615810091845,-0.028390762715534316,-0.04016096644512503,-0.01593832764836631,-0.025732132889410588,-0.011786393306532592,-0.028834036399625815,-0.03671530951872791,-0.04708879295926347,-0.05406475875483844,-0.020164805611331733,-0.034696095054605136,-0.0383997089433466,-0.026437343212664294,-0.027877881229507403,-0.0754956051813268,-0.031458934774718735,-0.03194382824999716,-0.02244872739630056,-0.03515184688203032,-0.05092747103416834,-0.056149819134543956,-0.04087715095591377,-0.03235416146832389,-0.04594551793245991,-0.044641426926425934,-0.011981824922395365,-0.04508242481911604,-0.03198352539176038,-0.04351161149254685,-0.030136376914697584,-0.008901510423453511,-0.03037122487273923,-0.03965529501882863,-0.025099750513459813,-0.057456883588317076,-0.028033331309581293,-0.053641664539254494,-0.022034243399563745,0.19541217567555283,-0.04017660926629004,-0.03645473165080975,-0.03768499348323666,-0.022727593479793768,0.21340620744823047,0.1219538713095442,-0.03723164333520341,-0.04599567876382806,-0.03379000225620246,-0.021344183526528632,-0.028918153495991042,-0.03997281351360637,-0.02155571336709271,-0.018005767033530608,-0.02268420942780529,-0.057604706244787335,-0.013737111548318033
27,-0.05804484910498922,-0.029698734451720478,-0.022774592395044663,-0.05692550868658032,-0.06672876407542007,0.21870234366382407,0.22323943619848757,-0.03452827921257586,0.24187479825603653,0.15075851143786537,0.11423070465628218,0.2675058234197207,0.13207823277542385,-0.04881805487468683,-0.015458575045345431,-0.03185058742732643,0.17047217417799818,-0.01313655925723693,0.11968841414898386,-0.06341755946910471,-0.038804666621700526,-0.02778254199662384,-0.009566494817645991,-0.04684331784874182,-0.06082209592035445,-0.028304117054054886,-0.040185568907715574,-0.05386185014552429,-0.034469435489531276,-0.07394450050273459,-0.01362040951485127,-0.03163668706255876,-0.0745565562112643,-0.0458378041341181,-0.015487661515622633,-0.03527175998723768,-0.038036332389801274,-0.03344363305828454,-0.05051749858371533,-0.049999898949376724,-0.05695749253361936,-0.02240434289855012,-0.05227676845497012,-0.04858185752670259,-0.03789482622593873,-0.039746948244559634,-0.03481759863655179,-0.06737576414609427,-0.021403421564365893,-0.02523589675194454,-0.036416644608049664,-0.05422177047377817,-0.054619202024860904,-0.05845550160004544,-0.024072853003810037,-0.018431849519860113,-0.02930542882401443,-0.030587579424699637,-0.032419095772289436,-0.056788830834419594,-0.03168874006660063,-0.0521390354497405,-0.04673735663247545,-0.03996158213598027,-0.03812038607039953,-0.03036251716087522,-0.037580302150762725,-0.03481448494134777,-0.04496506103430445,-0.016930456418893902,-0.026494133440867165,0.17779429125209378,-0.04991702928729983,-0.022661329021125436,-0.010889793057969886,-0.04640771408736406,0.2127870917650279,0.15363775891233106,-0.03848417708165684,-0.034644822523318845,-0.04769994465124616,-0.023265865399849043,-0.03447370461384751,-0.03441632827120549,-0.029324442253466823,-0.01760647644615067,-0.06094254011690428,-0.06148127269658988,-0.03186456490083234
28,-0.05454332701096074,-0.014360337907182073,-0.034996305601651165,-0.04148495954838574,0.007119191314179692,0.2307099903448684,0.2278491931628121,-0.030340162333219383,0.23489221174177102,0.15434453271719872,0.10267423823753208,0.2690848163064492,0.13350438549624982,-0.03869899596826799,-0.02690354597132342,-0.020877187717600925,0.15598320345354952,-0.04088461681091608,0.1256486659017734,-0.030098590661234388,-0.034680544341651964,-0.03252302698339104,-0.0448315981405986,-0.04141207346813373,-0.026754600346560048,-0.04256423423277687,-0.04724794852236922,-0.05014265364224077,-0.04634929035786464,-0.0231421624105234,-0.050863076381809647,-0.034187905008651244,-0.0409874056121354,-0.037486616038556055,-0.041278172323143424,-0.021505008637878468,-0.03172711686219965,-0.026060696152883034,-0.06845130760731301,-0.03263544842106376,-0.03430933760271867,-0.037442270927405846,-0.03741025510152586,-0.0652066903859609,-0.06617348397812547,-0.05298381902115801,-0.052161008674202564,-0.016806468373785043,-0.04367848927230881,-0.03239376348277246,-0.02442902785681511,-0.05702080034885781,-0.04860301084935516,-0.02728390785648233,-0.02460668404729241,-0.03799255772813483,-0.016375471138595447,-0.015505397167818655,-0.054660398155154596,-0.028448209747879837,-0.012997186052802494,-0.029636737461650787,-0.054040139348401815,-0.035861896781293284,-0.03640125208784987,-0.014238397030824692,-0.022699401670497128,-0.03323739049069808,-0.03634347258000474,-0.03138258847243463,-0.029123468555367914,0.15831509727676676,-0.035240119797474344,-0.03499789077141678,-0.030232303567601915,-0.05438868381383051,0.216554181850271,0.20659999387637,-0.026431605492269247,-0.023523022553463457,-0.02461540601751006,-0.03277237179956302,-0.028471858915661615,-0.05053394487768704,-0.041896775900863846,-0.048335140459711365,-0.05067084388901638,-0.03535723231484824,-0.02626220753049585
29,-0.02489271566267731,-0.031014618034643462,-0.0367469522701491,-0.03853824785989399,-0.008251636412673603,0.22255619243214098,0.2232854995262136,-0.03316017492896345,0.23640233297952254,0.15587276134862543,0.1097683641673092,0.26376857652677277,0.1326795449732001,-0.04878745471201772,0.007847009201471623,-0.03324648430843534,0.16932011652135553,-0.045689327354951334,0.11121371789127558,-0.03276193818809326,-0.025497013411882204,-0.03281471916361495,-0.026818579848697982,-0.020085856635321822,-0.016540480243161088,-0.04080096790771331,-0.062423134199590204,-0.05186626929045416,-0.04272842348275568,-0.040451387574225416,-0.043889773352006556,-0.03319095805556161,-0.06889538890148116,-0.06471999695059223,-0.01772877171626432,-0.04331184566140063,-0.04960874272272547,-0.027284862451005476,-0.027111753145887655,-0.03216764426062884,-0.04490012013757675,-0.02377672568587947,-0.04249878318380459,-0.02808396353592369,-0.033468725077734574,-0.019891631708637038,-0.035013094831327626,-0.042493642750007124,-0.028220041006941216,-0.057193493269003075,-0.05289823181840752,-0.03995231538355056,-0.0347200151505554,-0.028235798618335712,-0.0510535091883086,-0.05651403213247896,-0.03483101234084956,-0.038548060458328225,-0.040078585112125545,-0.03575143335936236,-0.0385071721717771,-0.02513402334898462,-0.05849284736107112,-0.030934411244487287,-0.04790665051710739,-0.03536434591322095,-0.050282544096137666,-0.006766954532339098,-0.03996951295025807,-0.041470979338718544,-0.020664291824933383,0.2149942130929892,-0.036898942209331154,-0.015915341020297503,-0.04229582986273787,-0.03455398111365481,0.1973088466683913,0.04057141495332905,-0.03122877803968911,-0.035527509664715386,-0.05001988417802951,-0.03432381974642303,-0.038592581087291425,-0.03932121627224026,-0.028769004799850863,-0.03139140980670614,-0.02383059003340319,-0.018582525224292653,-0.044914820690804616
30,-0.08358741655952827,-0.04045239508248991,-0.04809037131325104,-0.05108164373723579,0.029880437753195464,0.2115734535411289,0.21223019692681858,-0.01921158923317298,0.23682742212659355,0.15430328859406878,0.108702454015002,0.26850788119840546,0.12476337799212003,-0.032862992106619485,-0.05214076276639525,-0.015086256891575977,0.16492713978807902,-0.05073866211832114,0.13319005461679295,-0.03495943175381576,-0.006631266949055536,-0.055479269140503266,-0.026488424712246866,-0.038148645737428585,-0.0379611818924665,-0.0416919237864419,-0.017078931348393635,-0.021380899352994025,-0.05439074850786686,-0.056217765600492874,-0.037487916246675405,-0.03791444919577005,-0.04300768649301827,-0.03670501632207989,-0.017493943179670225,-0.015098870808461475,-0.046625864997213745,-0.022251332623591146,-0.03285072845852429,-0.053325056653425934,-0.046443022427086936,-0.04622888333347207,-0.03268880419381777,-0.05839376830583433,-0.050983483407192526,-0.023853012689843966,-0.024030483853218293,-0.045141203303081724,-0.02804828018430245,-0.03727588988876833,-0.032572037142419956,-0.03696966372157615,-0.03179079253662209,-0.03852652810259037,-0.03991217265561818,-0.023927914318093157,-0.027106663697589416,-0.056779482644923614,-0.0322095325173786,-0.02772237047708889,-0.02807713087239198,-0.038786133781899844,-0.05279430089588782,-0.0490671209737206,-0.02113206570415246,-0.04224763953582382,-0.0568999378047723,-0.0374864240080545,-0.03425298844105422,-0.01945539161935195,-0.04658499477803098,0.20450086800972947,-0.06893522732444074,-0.06762577011096084,-0.05326748621203992,-0.007127942052689667,0.21214151834125358,0.10038831083869536,-0.01742059656498855,-0.0356242359794757,-0.05083725666622535,-0.036317498579249756,-0.05195762262229375,-0.02765290241124867,-0.04442008493838075,-0.05167636977630695,-0.04009624008388203,-0.038722371064050534,-0.05615096159969674
31,-0.03529558783707949,-0.020351804259490344,-0.03443405974777675,-0.07173491307205807,-0.0059572840182854706,0.22402324034198978,0.21906710527813947,-0.040017808040694894,0.24076009647023405,0.15703201909818884,0.10820409381795966,0.2602418955803195,0.13555032710832207,-0.04881031896112861,-0.025319090306549958,-0.039073463063385105,0.16222421238312587,-0.08960806404782494,0.12539080146961262,-0.020996932545639835,-0.054802234939267315,-0.049391185771775696,-0.05359339211793507,-0.025228009891720055,-0.03169742039478248,-0.023711939610308225,-0.042184637006927914,-0.05589105048046192,-0.03302469273626131,-0.03467510975431717,-0.034853202022348394,-0.035865942972281746,-0.047302561907456055,-0.02552254527645165,-0.0409765007602831,-0.03654158470118048,-0.0633334834080823,-0.029177466303212746,-0.017559452971106174,-0.02322950243348451,-0.020133348366239073,-0.043546215225688245,-0.04294149078927852,-0.04852078665714704,-0.04729936081258149,-0.03449520531129858,-0.03755281454382907,-0.03662884861957035,-0.019012088872574717,-0.01844277783908305,-0.046493659431686714,-0.03172098470094271,-0.048225750209376986,-0.04136167039370696,-0.01787836041533953,-0.024107421067710733,-0.035668818750321005,-0.04560432909542405,-0.02068776518311831,-0.031019206736687406,-0.027400474066552927,-0.038293904017168416,-0.04503103473009258,-0.03988524666582695,-0.05434990688351904,-0.0519868835695531,-0.06831230274837939,-0.04659196849915498,-0.014628469979608944,-0.024474575450598137,-0.01279788230851412,0.18921923289480214,-0.03349925596954507,-0.04497682516173688,-0.037007324658083485,-0.052540879128414215,0.2158413141092746,0.1954363511182735,-0.034246355571967126,-0.03805291827033805,-0.01598616094342301,-0.06222845368896865,-0.01869800585716728,-0.010600820820435277,-0.009247068843863365,-0.05577863242660369,-0.012960306382302018,-0.03919634673907204,-0.03160143434450242
32,-0.030016749285441804,-0.024301154377783196,-0.025482757470060968,-0.06760945799637953,-0.06181332186586819,0.2285983158009589,0.2122774684723472,-0.014720545868889622,0.2361387704270919,0.15559517415863958,0.10576285279445824,0.265662707654002,0.13735393916896257,-0.02372151791167094,-0.07455093859003584,-0.05724237720243535,0.15781206643567458,-0.04248325397224288,0.12305944929371525,-0.046292210530640907,-0.02514498989267794,-0.035867107489410834,-0.03430488799837739,-0.02663990359159275,-0.0382705690947301,-0.037023355803781,-0.03634333108787098,-0.02110500522201435,-0.026609859377900287,-0.029388252194451146,-0.017679960526643057,-0.028568405619658992,-0.031061709112641372,-0.04081902861047759,-0.0428512343794341,-0.038873571164635995,-0.035160415222528135,-0.04541380674930409,-0.022074384555017593,-0.030885545491434494,-0.03949258856192235,-0.026785072951987895,-0.0223870952358033,-0.01739072421547349,-0.021749093054720284,-0.04204223904560726,-0.03195531703636452,-0.051898293478048106,-0.021628017657619104,-0.02135244837651506,-0.041997723343021216,-0.04291860826477871,-0.0340113688576002,-0.024972276812326197,-0.04166423034718283,-0.05590039796366132,-0.01792525437282068,-0.04882517027108895,-0.03691212323754073,-0.04358807044768647,-0.04288852583997282,-0.05304084972742808,-0.06046728716089515,-0.07069666949584323,-0.03433127817976988,-0.03594066326684346,-0.04166079914127796,-0.06252570781086049,-0.045169727822653126,-0.05871144698698575,-0.051305668794338136,0.19511612792080082,-0.05630112377999313,-0.019801301678721548,-0.017302062374954665,-0.03496003478061745,0.21247686733179744,0.15067903038855063,-0.03838136050178459,-0.040759958530170726,-0.033790002256202635,-0.03860587193463358,-0.03957557162559092,-0.041401428780785225,-0.031703716766977696,-0.04153121185003446,-0.05961562046958571,-0.04236596081481349,-0.03146904400812262
33,-0.05505830072029067,-0.0516971991036389,-0.05742032287911597,-0.03362682204373628,1.87470373644427e-05,0.21976203079606482,0.22546172258523667,-0.029150988573312085,0.2354507993779269,0.1465521661379291,0.11531686709595684,0.26732586840251027,0.13214725237100805,-0.03831071224857732,-0.021305073658783837,-0.02075304522761302,0.1767632056203402,-0.07496056290114014,0.11188597106864116,-0.011573052632659918,-0.027943341220400948,-0.053199517659893135,-0.03605582352593825,-0.05215587401713078,-0.04660676242437459,-0.029261684628807492,-0.060217346571697014,-0.05314986759069528,-0.020013691950010737,-0.030275242098833543,-0.036803772700216245,-0.03724413502341995,-0.024765327347211145,-0.05102615340123958,-0.04236592728681612,-0.024612284198416285,-0.020796581661546076,-0.025484825340002605,-0.04154662416233761,-0.05050262523431005,-0.048145833042498865,-0.02678507295198811,-0.0176651277263611,-0.025424114102411206,-0.0440088076844796,-0.061204043364210974,-0.056131963476557,-0.03703965229080673,-0.03176466532851684,-0.048720790671173034,-0.03297667423645626,-0.048137904348700605,-0.02516309055604684,-0.013348243428486216,-0.06311697986780358,-0.06882799726049385,-0.036568242539580374,-0.029132493556954183,-0.06485907677351266,-0.04597789309605255,-0.026706678567696318,-0.02337416693161183,-0.03346031792015826,-0.04034109285697256,-0.0494111491049814,-0.05493352775918873,-0.04349802882741775,-0.01898971905891678,-0.0320263397083156,-0.04213033672329928,-0.04849222626072456,0.19195842285319495,-0.02229973689864282,-0.037625701022966584,-0.033521481943942506,-0.021449724083643682,0.2187437051525371,0.0908736076781055,-0.04154547493852996,-0.029023902703409273,-0.04292418893665729,-0.03396514930066448,-0.010309865845060193,-0.03857501531665113,-0.04072515195770275,-0.05995601202846502,-0.039762377153239964,-0.04114988213077401,-0.06426407506845642
34,-0.05622872265140038,-0.03567089223895371,-0.052526780589150106,-0.08144332171157535,0.009524443304844279,0.2220449623473083,0.22820041581004183,-0.026520053974025494,0.23068443734606364,0.15607718530598114,0.11152364236854595,0.27268675921869845,0.13595016090786272,-0.04606716710977502,-0.011483870527373097,-0.032895723271842515,0.17307566347069026,-0.07879070626291318,0.13900167316271542,-0.03600792282129481,-0.023558850136144047,-0.03880234864462782,-0.04725251551461245,-0.036178104027913924,-0.028976379389987084,-0.06424084471955276,-0.05511845752910329,-0.04650416500311965,-0.03268222209784894,-0.029746222178353838,-0.04921247256020559,-0.041911548896844335,-0.032955114071650776,-0.0314589347747188,-0.05039135509510468,-0.0185801143188872,-0.042548406952586756,-0.032725874991469096,-0.026339179456658916,-0.04351651143688298,-0.03187575472901119,-0.027715385906457956,-0.05227676845497024,-0.02588640858748476,-0.030707727268988693,-0.03992819381863135,-0.03392617028994781,-0.027136815189444136,-0.05035886693495535,-0.049237932581711115,-0.015873647370932498,-0.030401991054937443,-0.03822547860539976,-0.04332301557499003,-0.02829114278807012,-0.04890733895985747,-0.05880201879334019,-0.05509656076946349,-0.02591856035659257,-0.03546518829435035,-0.024698453554744385,-0.02494461580160061,-0.036589805382070816,-0.0436083169550539,-0.058407684991615604,-0.07418826376595021,-0.03602144458656926,-0.03777164057770962,-0.04516972782265293,-0.04320691126346415,-0.044068486799127435,0.19592167358201168,-0.034669545892583094,-0.012214867109708255,-0.028508926111624103,-0.0287582012134561,0.19131719974118908,0.14049818977691184,-0.05432310281037444,-0.04281857509310618,-0.017815322922477887,-0.015532493825517498,-0.030428680252074722,-0.029462154603772342,-0.06252343979754602,-0.029523948596304236,-0.02597199163120385,-0.018582525224292674,-0.02689057886609634
35,-0.05148408278633361,-0.046903835231543255,-0.04218702154338694,-0.04327301114686836,-0.023523210929314427,0.2220690786184788,0.22221433904309235,-0.033429614472776654,0.23681304604637157,0.15132776279170546,0.1076103196315577,0.2663294112698171,0.12956838818465416,-0.03347113828080832,-0.04371282741180504,-0.016096596597016795,0.1671216943048025,-0.04846424513616916,0.12651084205800572,-0.04699017252041608,-0.03748041470366429,-0.0404849580426,-0.03581093169367381,-0.03505660819346141,-0.019027131083806374,-0.0344526495055577,-0.050087606644899016,-0.037269437734033455,-0.036478199157197314,-0.023142162410523522,-0.047236313173043824,-0.03857311657092953,-0.037107182493699986,-0.024753616803271667,-0.04127817232314344,-0.036183325219463686,-0.040236752134611295,-0.05329280581053473,-0.03585588210075137,-0.032324331228970625,-0.037217944621673195,-0.040374308975558805,-0.024017330228404625,-0.053684722756031186,-0.033237744229010484,-0.025034561746349472,-0.03174099324285616,-0.06871006722483237,-0.06442064290846043,-0.031830350703961605,-0.03641664460804963,-0.027276610446681157,-0.030620175201588086,-0.05367503047693998,-0.05830140278138785,-0.052643377063956484,-0.03344689946946752,-0.030110364832122528,-0.021958114014893476,-0.045420294333194895,-0.022090968435011765,-0.029636737461650728,-0.026983825432971217,-0.0279316771382396,-0.03184211610174523,-0.030587261287579666,-0.04955119865636201,-0.02860989630117538,-0.05323110946605227,-0.044049230501077716,-0.05067471985430778,0.1750674605456537,-0.04646831775538816,-0.035490149697385856,-0.021746360183372747,-0.04125594732723792,0.22217101774833573,0.16226856635441977,-0.033898432337033914,-0.03249209994181914,-0.029210131288638072,-0.04069081817647221,-0.039897853588841695,-0.07049218312836279,-0.04783042849366824,-0.04833514045971111,-0.025453536440021997,-0.03701569264225158,-0.02969430495572583
36,-0.0433996836664452,-0.06522725542786736,-0.024670564143966758,-0.04737478412754092,0.0029242249960642294,0.20570692491316853,0.22995440242701337,-0.04209428374829934,0.23749806479802363,0.15302610129993188,0.12097985573578955,0.26254370314935016,0.12489883088480325,-0.02483418459690246,0.0009843700118758042,-0.0462464377840919,0.17735370710432627,-0.04290698849150255,0.12891629164683882,-0.04659261738538792,-0.03354830932949842,-0.04255065703760634,-0.039547643805958446,-0.040926948486513584,-0.02653330125753964,-0.03498190705717613,-0.03899726187307283,-0.036313651960128125,-0.03511619798767579,-0.033273196205007904,-0.024333618550078977,-0.04069174612351762,-0.03775482619231125,-0.025898449831238617,-0.023007892341722083,-0.04301001727575671,-0.019367152481640653,-0.05216693306788864,-0.03285072845852443,-0.01864440379824326,-0.029695813120422198,-0.01450569901926279,-0.018705127550762948,-0.04516601779277015,-0.025347783622189406,-0.03938195476396183,-0.030979185432523232,-0.0811000729341244,-0.038125711110794755,-0.022019872864851565,-0.029133315686439513,-0.028452861467598647,-0.05691190554171984,-0.026583125466506454,-0.02985535175585367,-0.05165126470508826,-0.0497714267655851,-0.013508717624343787,-0.027687149923601082,-0.026210459722946007,-0.030171642309039216,-0.01758464882507401,-0.036375200566938354,-0.03161651175510841,-0.016788326221064423,-0.022603966608486306,-0.05932305041375276,-0.033665173735744486,-0.035313702838392226,-0.03776045577160737,-0.03667946684454068,0.22791282090566095,-0.03598681542727667,-0.05195702993800666,-0.055135212970306643,-0.037680087304518765,0.20931033190505513,0.11669245608394423,-0.028027902836764363,-0.026804971507699702,-0.044803590260137305,-0.057364327922657526,-0.05501052994874164,-0.038323053016825225,-0.04672131464227988,-0.04862843890660956,-0.03475314358511053,-0.038363046518379774,-0.06024015300213218
37,-0.04806835534623909,-0.04301226592831142,-0.015170635813784738,-0.058544252621743,-0.01462219101193518,0.22606780219602501,0.22594319351196965,-0.04559861985152498,0.23108170903693795,0.16009076605455444,0.08825602001705223,0.2629972144330042,0.13227277609543578,-0.043936947948934435,-0.03514700127820598,-0.04791922450353092,0.16880680013237698,-0.026175521435415572,0.11658930647913536,-0.036393320058938076,-0.02172155451843736,-0.042326113744442104,-0.012724627639131318,-0.041331614729865615,-0.018073572558793407,-0.025575925957688983,-0.022039913120520005,-0.015311180047019193,-0.02744248520550415,-0.04698787781270954,-0.03714741948969608,-0.0336931190714557,-0.015801649508294786,-0.03825224883376285,-0.01863852303544805,-0.02352989070079728,-0.02921495122191809,-0.04058132556224388,-0.04504387191067414,-0.05454289453884237,-0.053053220479081196,-0.04810996096872066,-0.042051415112958755,-0.04740806013045019,-0.04721785228947668,-0.029776888443161537,-0.021160662161903973,-0.05257420670569726,-0.03998174889557346,-0.029591711959649436,-0.02091976963276526,-0.019582602282919682,-0.040843466266734636,-0.04314839569635951,-0.018590923032518088,-0.023195999998413864,-0.03550283916776639,-0.02105181594312449,-0.01749541531169218,-0.01788996595789416,-0.04087173599732245,-0.03194707014169251,-0.03505999667153371,-0.04943837812823895,-0.03459679859423495,-0.0660311043041992,-0.036595985534548146,-0.05418847730229029,-0.055934895897355064,-0.041691923786441855,-0.03877266546196976,0.20709380158650262,-0.042115489500963714,-0.054244092117417014,-0.047756066389927285,-0.03330613078136377,0.21938524523045508,0.18030519145090446,-0.052246665460907164,-0.05136782234004514,-0.013918654841106978,-0.012471248616316804,-0.01444800123756297,-0.0497612090719588,-0.0557724433355424,-0.016566198381239065,-0.031109877871137975,-0.019551005615543567,-0.05317220642992053
