,fortified_wine__glasses_week,hours_outdoors_winter,hours_driving,liqueurs_measures_week,other_alcoholic_glasses_week,physical_activity_maderate_days_a_week,vigorous_activity_minutes,sleep_hours_in_24H,work_hours,work_days_a_week,hours_using_computer_not_work,work_hours_day,hours_watching_tv,hours_outdoors_summer,white_wine_glasses_week,walking_minutes_day,walking_10min_days_a_week,beer_cider_pints_week,moderate_activity_minutes,drink_alcohol_with_meals_no,drink_alcohol_with_meals_partial,drink_alcohol_with_meals_yes,mobile_phone_side_of_head_Equal on both sides,mobile_phone_side_of_head_Left,mobile_phone_side_of_head_Right,drive_faster_often_Never or rarely,drive_faster_often_Sometimes,drive_faster_often_Usually,pet_present_no,pet_present_yes,mobile_phone_use_duration_per_week_1-3 hours,mobile_phone_use_duration_per_week_30-59 minutes,mobile_phone_use_duration_per_week_4-6 hours,mobile_phone_use_duration_per_week_5-29 minutes,mobile_phone_use_duration_per_week_More than 6 hours,why_stop_drinking_Other reasons,why_stop_drinking_dont know,visit_friends_family_times_2-4 times a week,visit_friends_family_times_Once a month,visit_friends_family_times_Once a week,high_exercise_times_a_month_Four to five times a week,high_exercise_times_a_month_Once a week,high_exercise_times_a_month_Two or three times a week,high_exercise_times_a_month_Two or three times in the last month,easy_getting_up_Does not wake up easily,easy_getting_up_Wakes up pretty easily,easy_getting_up_Wakes up very easily,manual_physical_work_Sometimes,manual_physical_work_no,alcohol_drink_1-2 times a week,alcohol_drink_1-3 times a month,alcohol_drink_3-4 times a week,alcohol_drink_In special cases only,high_exercise_duration_Between a quarter of an hour and half an hour,high_exercise_duration_Between an hour and an hour and a half,high_exercise_duration_Between half an hour and an hour,falling_asleep_during_daytime_From time to time,falling_asleep_during_daytime_Not or rarely,tobacco_past_how_often_I never smoked,tobacco_past_how_often_I only tried once or twice,tobacco_past_how_often_I smoked most or all days,tobacco_past_how_often_I smoked sometimes,smoke_tobacco_now_no,years_using_mobile_phone_Over 8 years,nap_during_day_From time to time,nap_during_day_Not or rarely,consider_yourself_morning_evening_Im more of a morning man than an evening,consider_yourself_morning_evening_Im more of an evening man than a morning,consider_yourself_morning_evening_Im totally a morning man,consider_yourself_morning_evening_Im totally an evening man,consider_yourself_morning_evening_dont know,usual_walking_pace_Average,usual_walking_pace_Fast,shift_work_Sometimes,shift_work_no,snoring_no,snoring_yes,pet_past_no,pet_past_yes,smoke_houshold_no,trouble_falling_a_sleep_From time to time,trouble_falling_a_sleep_Not or rarely,trouble_falling_a_sleep_Usually yes,climb_staires_tymes_a_day_1-5,climb_staires_tymes_a_day_6-10,climb_staires_tymes_a_day_More than 20 times,climb_staires_tymes_a_day_Zero
24,-0.040869761043305544,0.07993287839716695,0.024655127153363317,0.053166011865089347,-0.022117364428560323,0.2202856114141045,0.2546409534607413,0.24533120025107763,0.20821640441206268,0.13839924115660543,-0.009817942308139935,0.21274012026866054,0.11595778100661033,0.04827132695227573,0.13383022510780976,0.11984522558734707,0.1484307980518505,-0.05884200753969387,0.17619446462492488,-0.04981764238254548,-0.0301384935503235,-0.034806463406739985,-0.03876003509665464,-0.05324731482719703,-0.047044326120492995,-0.02644133177584264,-0.027595769691267327,-0.012308816525702143,-0.019321632981083265,-0.023780773015761054,-0.017128675462441793,-0.02657734660286191,-0.020156300613715088,-0.03762566570340407,-0.03541246005625442,-0.033983282208781496,-0.06199931624331336,-0.059909031245975165,-0.017745573637273294,-0.03768974721335031,-0.02767664226173358,-0.05554229656826531,-0.028583569698983312,-0.03170492769846902,-0.025608439999106093,-0.03802580888603352,-0.0277608623131702,-0.039611436268527145,-0.04606697653390839,-0.04802115761009706,-0.04348424095770033,-0.05448271539715612,-0.027446341836453385,-0.025169033042784592,-0.03631208007131646,-0.022429279533884294,-0.029306209947062727,-0.036840061167576564,-0.060052293813926974,-0.03164377539312411,-0.038101582700476165,-0.03927855142541368,-0.0366042318236651,-0.043104702735546466,-0.030492813433854654,-0.01532288895836904,-0.05626602629189766,-0.020247755978918005,-0.02692537016790562,-0.04519874850043688,-0.013647234769452787,-0.05598069803628777,-0.04974289456778318,-0.02118558049296323,-0.03158697367349491,0.015391232255160918,0.08282407616798927,-0.05387014005377256,-0.06501712940036382,-0.031443525104167105,-0.054682581645762486,-0.022017988983440928,-0.043717110434320895,-0.016297493840962594,-0.020512026712451857,-0.03254085470131809,-0.026648307207512878
25,-0.01701807706015427,0.0695417664888142,0.02038890949515064,0.006914687273107589,-0.027065642544655853,0.21258157132634253,0.25010810182328447,0.24763345603628528,0.21535575677470037,0.14289411051842688,0.010769834648678018,0.21327891524894382,0.08130215684713554,0.06940898473454771,0.11025411149017181,0.11014155338316683,0.15500549287129722,-0.0659432174386172,0.16856009609818537,-0.02536397653803608,-0.022204140035064483,-0.02289787075121523,-0.031266301311775685,-0.050711820854829774,-0.023627931306572397,-0.040220555350924406,-0.02491102792989919,-0.05695364772364434,-0.017712719692326795,-0.027270497667130255,-0.0356848498991463,-0.04208493147183397,-0.02198506673621057,-0.03441106062723046,-0.032396104134278035,-0.037462728860099236,-0.01205888008802152,-0.019454024815778355,-0.042320784563798126,-0.028111396855593482,-0.034339955269666385,-0.02351359806663696,-0.026354407149980805,-0.057553390856009745,-0.04029102943930887,-0.028603888819737272,-0.033546601234060766,-0.02863987647396606,-0.017350302709957768,-0.05126327390471479,-0.04269401198961011,-0.02191856300592203,-0.03839134360079608,-0.03811873306840295,-0.03208786597676779,-0.04122098217808779,-0.03284525583077407,-0.05166598877203724,-0.018707017523800586,-0.03653790020756019,-0.02285058672989321,-0.022187244695368574,-0.021846428859823214,-0.03651343598348986,-0.03848962750251866,-0.03664819784095108,-0.040087581904153693,-0.019488050405080455,-0.027184240268339866,-0.050691685402538565,-0.0538814687203382,-0.022845681799263346,-0.02029533421253581,-0.028550166826628472,-0.03014643125052271,0.05293938515930537,0.07898666095113384,-0.033537353396501664,-0.0315894429577094,-0.038835956618945296,-0.04538846092203265,-0.02329618207516604,-0.03319828227596777,-0.012221649410985136,-0.03864313179359594,-0.03642983171423342,-0.03807245490058883
26,-0.053059652207635526,0.0838739934391546,0.051002403500443945,0.02843620927717181,-0.04066802841002794,0.22285403873993065,0.24954080757094682,0.24584619655366777,0.20916851758503477,0.15861494389685,0.03162202416258215,0.215343305660561,0.09247082122972006,0.06531393152682446,0.13325001158926084,0.12919999468575014,0.145768361278058,-0.06950316209520989,0.17476415191096814,-0.01629651675672789,-0.02588636578714354,-0.03489149243069282,-0.0327325933206509,-0.061056384247505424,-0.03678533146218325,-0.04129543883437932,-0.04278773363827358,-0.013536348257324077,-0.0184488032299098,-0.025718163136098874,-0.01572235315344459,-0.03810711636025688,-0.023401816297290188,-0.03310156558032984,-0.02974272613768947,-0.04273358688628851,-0.041693653836557494,-0.048953148425154726,-0.06087244161643541,-0.05595697618427579,-0.04820749704486261,-0.02724051470457662,-0.060631402527932,-0.05235085550311918,-0.043420195544947006,-0.039844517272430865,-0.019029813775076693,-0.009785707660297925,-0.017724752591778345,-0.03447124020480546,-0.02366417344641259,-0.026628058802231968,-0.05743858535024218,-0.05460184574996418,-0.018687159501357648,-0.020195794151104587,-0.016738407951398287,-0.029199042134861436,-0.03556529706749822,-0.03535608953880974,-0.017212001656798332,-0.04074525335081558,-0.05160297471872735,-0.04642751042213482,-0.046177895570304064,-0.0396571337102316,-0.05116774466870269,-0.0597607446235715,-0.02169884815875259,-0.06263038998171978,-0.013981403712252795,-0.03361247376222259,-0.02069397103927448,-0.06681317539852936,-0.030146431250522708,0.008613794402295783,0.08489339229964582,-0.034677621234272996,-0.024585332936216096,-0.06461826564097059,-0.03236801232194577,-0.02887431522052207,-0.021547532194419253,-0.04696852297929656,-0.055637219558783924,-0.045983033865769456,-0.04013687922574863
27,-0.02502751511639415,0.0837046902972932,0.0360635476362366,0.016794730295777844,-0.020461911994194126,0.21852905545258536,0.25297772764914683,0.2413293035351886,0.2104223328421119,0.13994198051520124,-0.007194246644205299,0.2100066446174739,0.10762476061381401,0.042219534030874015,0.12185877776672581,0.11357535081665,0.15680917722310903,-0.08636950042345964,0.17910729436880254,-0.0515560260970835,-0.03912760865394934,-0.03163440492766014,-0.024965675555025383,-0.06972469705406908,-0.03443670615131962,-0.048368184365772185,-0.024980438327590948,-0.02677632510464158,-0.04207137972771666,-0.02743452141029039,-0.03708734421268736,-0.02525486976412987,-0.026647428099725184,-0.03684300919749273,-0.021511721817468167,-0.05528659378370466,-0.07088912436959756,-0.05456783270946146,-0.041405381045394214,-0.0395209004471932,-0.03237066627786186,-0.060963716030351514,-0.03179292735125543,-0.029217659533101237,-0.03367874460594251,-0.048183942541965036,-0.030988729290797698,-0.036119366482930584,-0.016569536786511196,-0.05513565087732215,-0.017102908291308255,-0.0575287885153245,-0.05396172353211539,-0.0318758766056215,-0.038097989879589775,-0.04140386582468058,-0.045882814389635984,-0.04646963526474997,-0.03416614598221007,-0.0363349648951346,-0.027528811344822296,-0.047700746802506716,-0.030356513956759156,-0.021386142528949995,-0.024350540865856623,-0.036379377046593844,-0.025581595534233847,-0.03813622271398092,-0.03484156508476084,-0.05111885135330525,-0.013349536118772485,-0.022138701314533327,-0.030754090944486605,-0.03303338463707771,-0.05272123589306303,0.051244708830443825,0.04780345111909562,-0.04847889912330266,-0.04292537855128868,-0.05530562348984957,-0.04071847700032265,-0.0631034332258584,-0.03003139183215583,-0.03170112001841016,-0.040220715761300894,-0.03913273574200074,-0.02257599927800526
28,-0.02364369259836841,0.07754976383343304,0.04421366862715853,0.053518102814854134,-0.03630084913750551,0.2178820464476024,0.2452225099873278,0.24794648565026933,0.20697044341017798,0.14054663533942044,0.012527426580648619,0.21759197409744258,0.09135520544558504,0.054815520806440025,0.13643628599348276,0.09313326465495374,0.15524402538439194,-0.04754377081785733,0.1698897432680752,-0.05162229682049553,-0.0480433404172937,-0.050583120421165265,-0.029391593097528552,-0.04278936701945526,-0.028537247450214714,-0.039544381340422353,-0.02539662787525815,-0.024975569357010247,-0.037496723476592525,-0.029195655533630363,-0.040977074641229745,-0.04133897707247011,-0.022288163018590434,-0.06162300944715317,-0.03656974515574896,-0.03852751058603365,-0.03058485378869103,-0.057663494178099496,-0.027113379607708134,-0.04861471278422926,-0.04593254434519042,-0.07305907735395653,-0.04260031428677921,-0.02256418394319617,-0.023318782917449897,-0.058353173485583665,-0.047495496425526175,-0.050864531542719346,-0.04305442743398377,-0.030218115573227594,-0.030667153470891995,-0.028571381946769066,-0.019205508406680633,-0.005947754506338643,-0.04413372185400978,-0.04949682912497167,-0.024077295430938526,-0.025752055518228293,-0.029235639685001594,-0.0393548329455665,-0.04247973155940814,-0.039293747449504694,-0.05942275584679294,-0.05739880961964711,-0.033311694827465904,-0.012211258367446085,-0.020856410798896028,-0.026560935473091067,-0.03748333289414756,-0.04760863398387628,-0.04704412386303821,-0.03310797628913539,-0.024704566351605624,-0.04279217184844918,-0.03156314901058215,0.013267366743240742,0.048409043714013805,-0.06601150848855203,-0.05408963931606042,-0.0238667388801035,-0.025917156245624837,-0.016234971536608998,-0.0256442712301835,-0.04942932601062433,-0.04758305792803899,-0.05997578277535999,-0.013424683082323492
29,-0.023643692598368352,0.08685831713649124,0.04923367508912303,0.015541862526147606,-0.05818055555333576,0.22601920490956898,0.25164943623565267,0.2453170668990674,0.20682231391871997,0.15474882552375674,-0.0016088005470536121,0.2130449296524984,0.0826803871179172,0.05862837892601549,0.13316154067689207,0.12321500947692675,0.15483796901891073,-0.03897234161159149,0.16628949868489815,-0.04704766735772438,-0.03996073872495798,-0.03008421871313271,-0.01807504192796764,-0.03547957081112902,-0.03797560886212701,-0.03242464336451545,-0.04152546162596915,-0.029769592976392083,-0.033956809562625694,-0.03629556329434509,-0.04329699825618346,-0.05604080591931515,-0.03716672089382033,-0.031060288187862984,-0.028929419547198923,-0.009612824719746562,-0.0143976042524077,-0.04273484006582492,-0.04005625009051006,-0.055488867159070275,-0.04084068793980103,-0.04196390152566738,-0.04771347542305734,-0.02071761136738508,-0.04199172250196125,-0.03596433312545854,-0.023862847736147517,-0.0400875153619855,-0.02495790106231417,-0.02533748723029979,-0.03831238731657923,-0.04173571416661625,-0.03335360937685132,-0.026630254878671607,-0.05318263486184121,-0.018917451941250656,-0.04589614835099928,-0.028384367616483466,-0.039948841134270247,-0.0661003662337735,-0.02957121282142319,-0.016159681607159197,-0.036919938663155294,-0.043308525598847625,-0.02985313670524129,-0.029937084577214213,-0.016847774871321167,-0.04243438833198362,-0.038495916685659964,-0.04890540029078264,-0.01108214831943858,-0.05305727402770613,-0.029182682261842653,-0.05737925156196448,-0.06347837297930921,0.030843739778995967,0.076942549284072,-0.030787607233999904,-0.039532045433404175,-0.021351519794868493,-0.06697298157150831,-0.04469435103928351,-0.03281674717862203,-0.020864098020233618,-0.0358083167498353,-0.044733466869876046,-0.057161792007428054
30,-0.05791498250122178,0.0756370818216681,-0.016456334131688864,0.02832307916151974,-0.061790231102060604,0.22366671696651955,0.2549565673977423,0.24856952409369865,0.21082270301567194,0.15489523580207795,-0.006931443293486565,0.20778958232109873,0.09361901802798833,0.029132992521173778,0.14214091217290853,0.11613571780844519,0.16194987381784962,-0.04092054390993159,0.1762871665932827,-0.03075030493527568,-0.026420858156805713,-0.02361991472140499,-0.04733043211537401,-0.04616923938692332,-0.04182099780353535,-0.024339389271625368,-0.055996329071129475,-0.03480465977958091,-0.02960777992515987,-0.03951206904154264,-0.03426331552717433,-0.016415839864891063,-0.02742002366567094,-0.036145351380718796,-0.024831400779401182,-0.018383072381441084,-0.04486350540363172,-0.03446049019191264,-0.024755547246877275,-0.04125677461067147,-0.044276962005211896,-0.03897816514021849,-0.052453476555920885,-0.03946932957339103,-0.043472088148590805,-0.02935684507411275,-0.0376033318115016,-0.027325716546752213,-0.04712284152766777,-0.05614344888812142,-0.00986179475697141,-0.04265174163630993,-0.03576012644729479,-0.04231750354006188,-0.06854123747899421,-0.05082256857253902,-0.025695391850812523,-0.02645939052082096,-0.03096027616148963,-0.035117380986313784,-0.0457994988647522,-0.03334592331827321,-0.03945216966297691,-0.03965792469407232,-0.06765831837790179,-0.053584125452825426,-0.01836337092462576,-0.03327205541984729,-0.036982739852008874,-0.050805011754100765,-0.0582114378324286,-0.027825115083526208,-0.03335053123884148,-0.03701029720395967,-0.03188185023158235,0.01750533381352863,0.08306740544295965,-0.055537526211359586,-0.04774129236000572,-0.02539294650655797,-0.044551724523050715,-0.054662179767450726,-0.03671857591513746,-0.05307785625563725,-0.0175030689280316,-0.041231959084275224,-0.046180129264607114
31,-0.048064377071603416,0.03713434834635239,0.050363410343349534,0.038300082322371205,-0.052571797714248074,0.21491341597527402,0.2511218489501903,0.24880294660869895,0.2045630820939057,0.1456312199838207,0.016609246125454835,0.20610924506732634,0.11992791726853516,0.05791845622703654,0.13420451620287155,0.11587455014238371,0.15915849720299827,-0.041424446480765716,0.17858370145730815,-0.023533119295111544,-0.01984912308821091,-0.010493629221840705,-0.032012917094548586,-0.053169814255491006,-0.027624561991650174,-0.02804137448374875,-0.05459475376246022,-0.04909056876850657,-0.028517896377316908,-0.03431460774421936,-0.033326554766632065,-0.048908947303181904,-0.04903262283029127,-0.029436714715545386,-0.04389574686902396,-0.022139427120897354,-0.02504348212387228,-0.02938129830369133,-0.051757382197434566,-0.062428126398881977,-0.04781336034103252,-0.06585973578628976,-0.053052642657562266,-0.0846133197269177,-0.03983183104907712,-0.04614003241903623,-0.04945886993740054,-0.04594527419529221,-0.03045272750874749,-0.06262264962041043,-0.041005291784085095,-0.05825349870841661,-0.04002108725669907,-0.04207502444738634,-0.05778100717618192,-0.024728994516020023,-0.0673738762540144,-0.039869706756337976,-0.01922178024412247,-0.017315466083316695,-0.02899208774087354,-0.05438795649757303,-0.02106977604871093,-0.035056575633150226,-0.03463752341345817,-0.04697463311231139,-0.030137469537366336,-0.046018091773658405,-0.042933568141068995,-0.032035940237750964,-0.046143584604144534,-0.03862754207408554,-0.026821394651635567,-0.05582303293613015,-0.07252455120622453,-0.02049717730980504,0.09109240263164561,-0.05092617680914438,-0.04345117316679297,-0.04957767004866175,-0.028034993415372206,-0.04852015979379761,-0.035346091549189794,-0.02169732308182293,-0.014217357921102642,-0.06135920993062677,-0.0313864524649725
32,-0.07668022524540938,0.07258409965374076,0.02150719033601047,0.03980671086359852,-0.03150686930012628,0.2250605579134023,0.25771598589568573,0.240469680649748,0.2114655293657484,0.15129463936910367,0.006395200595642305,0.20278501644127397,0.08864570073508429,0.0686874114871324,0.1349774698914849,0.11353558398595122,0.1596677540417914,-0.05604363902999627,0.1746357979159209,-0.05982982570776181,-0.046802137683256285,-0.04862464310096332,-0.03762002624940541,-0.06341701846195212,-0.05671978148441345,-0.027969750282644944,-0.013730055602618564,-0.015656114745706055,-0.04127212279706811,-0.04130145543831233,-0.03822958573223209,-0.03036307891096586,-0.045312177273984525,-0.03196053960131337,-0.027492948388519064,-0.0426855101515346,-0.03676862614831557,-0.036991340269325185,-0.05001512401840906,-0.0325408198400611,-0.03161271492584512,-0.04089183686207734,-0.044099707232122254,-0.045873020464465605,-0.016864722303714795,-0.02286968292347583,-0.011150136225037828,-0.02652827326138766,-0.026666751129337876,-0.03845739364593823,-0.014585709195429694,-0.04880587626532973,-0.014438020962992053,-0.06997558997493054,-0.050287586801193246,-0.039978550083531135,-0.06943934192022395,-0.06967251324229842,-0.04494638607650479,-0.014591665092537384,-0.04406907983231468,-0.025508026209445676,-0.05123164909702453,-0.050492908663775045,-0.03444573565582147,-0.03517403167483995,-0.041398768032905986,-0.03851919724881705,-0.020713409764508937,-0.04392914702435233,-0.027109650449316933,-0.02274261950594329,-0.02954493333687501,-0.025436538854453725,-0.042057010307043285,0.07953780483614539,0.08151090283514678,-0.02881932294201295,-0.03239761922199383,-0.04409150552241265,-0.07129160948999831,-0.04113048271860816,-0.04517178908437787,-0.016756993102688394,-0.034729356918074696,-0.03959855808444375,-0.047847737804384255
33,-0.04127969869493347,0.07002183394500207,0.03181114423637398,0.004266622555918269,-0.06070192587269318,0.22791425790378006,0.25674595646829557,0.24230674546752964,0.19188818520751344,0.13431201586368804,-0.00829711465643103,0.22049334408538537,0.07373143020941883,0.06364278101719385,0.11906948700320831,0.11335077377823186,0.16549598400698146,-0.029301696913746254,0.17169985409016256,-0.03344390738037471,-0.06372354134553679,-0.07287540972456417,-0.022489108669171164,-0.04555400702992963,-0.035587916291051507,-0.013547158813361847,-0.042246201311463435,-0.03824159762351343,-0.030927806950735996,-0.027890551212204247,-0.024887834396586386,-0.036238407257159405,-0.04233102534328803,-0.03176501993788053,-0.0420094489604594,-0.05831969107049434,-0.04321929714825286,-0.0249727438402346,-0.04531711614999071,-0.022884864836786416,-0.037213859086916413,-0.045262172517699095,-0.028308565088999822,-0.0253857647324036,-0.0683392671788849,-0.039487816116358855,-0.031125340836198976,-0.020020637084438398,-0.02102772585652015,-0.046192741684508314,-0.03582532339114777,-0.06018925932531611,-0.03124037348965326,-0.011802253879780601,-0.034873945602633134,-0.007546966948421394,-0.037245679080099965,-0.05813985826631354,-0.05605855401091663,-0.04848955502859644,-0.03007304219084295,-0.05666454037884365,-0.02946653596527829,-0.04411903984038294,-0.050450256632649265,-0.058334107421449184,-0.03565482377605813,-0.059971635024913754,-0.020688661633785323,-0.039886609097683254,-0.024766821825466898,-0.028480789461742186,-0.034706412968423216,-0.036816519583607786,-0.04840363369285655,0.04415797692618796,0.10146129568756573,-0.03707521853304807,-0.024888220251812886,-0.042201617529700565,-0.056957353138295856,-0.043483230695370134,-0.04774134582686192,-0.04176740001581749,-0.03181262386771237,-0.01917077443211224,-0.03520979913688039
34,-0.018893577216624328,0.07514601999566643,-0.008980421693279459,0.01586811927298435,-0.047971340286734616,0.212761012188144,0.2645594750725511,0.244584682971365,0.20086976531676112,0.13922063884637312,0.02888022425674721,0.2073254458807596,0.09674010043567657,0.045181514883711624,0.13709537974601088,0.11651143088466898,0.15688478932059588,-0.036792864434962574,0.17715073850459148,-0.038945668519327174,-0.009105208649718362,-0.031431534814546844,-0.01904649040732351,-0.027979905701477674,-0.03629504397160328,-0.03779763058446601,-0.025967974533227266,-0.02833909646944701,-0.07358840238097401,-0.05765349108515848,-0.047334609907321135,-0.04539059558216353,-0.02473214122683122,-0.017621757230261832,-0.04577434968193121,-0.025345042327480787,-0.05457844770012175,-0.016222658036150837,-0.017694085391738133,-0.03927012401253036,-0.02718431744674126,-0.05971547927438028,-0.034890754639564696,-0.06439980996367993,-0.04837951875575815,-0.04518793072593596,-0.053788250914706036,-0.04976417622031451,-0.06331225317713919,-0.03732292167304865,-0.04986917054066274,-0.02907143503797264,-0.05246193966774894,-0.0441774943647975,-0.023354004045212172,-0.04238887902351057,-0.06614882102704019,-0.06411216332498189,-0.037758638273545225,-0.041487951912024576,-0.03594666163864109,-0.06315923804841489,-0.02170379636964812,-0.04349104353037481,-0.0346575552300913,-0.0337998596368032,-0.03393947642467636,-0.03014941262772622,-0.03331665118006751,-0.01621972902519825,-0.053895485579894174,-0.04908728397310914,-0.051609429296439295,-0.033563370450096074,-0.0517630133657199,-0.010041741311165739,0.015892341670714485,-0.023940109200192686,-0.026978479285743873,-0.02353467870832315,-0.05275738937493717,-0.0439947043376258,-0.050334635286770346,-0.022642463247340944,-0.02308838315637347,-0.028983462924870154,-0.05418698283767403
35,-0.060475041195399176,0.08659075155129761,0.043022058061439584,0.027729414533963444,-0.02595031050839184,0.21475912768329256,0.25015192428100635,0.2472782192411507,0.21464514589314704,0.1452964690948522,0.0006433403918141839,0.21434892308491157,0.0985162897179869,0.044564436101336355,0.13773122550276018,0.10626105998455136,0.154064737974977,-0.03232718393280019,0.1697233196692272,-0.04800366547512644,-0.041685054524176764,-0.03565459685310952,-0.07225786127290725,-0.02509454845619157,-0.04400502690560087,-0.03784730163943879,-0.03632163239556435,-0.03299264544791153,-0.0347220608112501,-0.030738523298434337,-0.040431433820267794,-0.027620268575616027,-0.018385780818012384,-0.061562363966085214,-0.05724000987657445,-0.04225390496672637,-0.033793902067587006,-0.03273228088574632,-0.0147210350727043,-0.03455786860189305,-0.04102998057127459,-0.0358899951289,-0.059761027100907894,-0.02855720643995275,-0.039471399163072574,-0.038557346026844574,-0.0359588330971894,-0.05565312819551848,-0.0466914687357272,-0.03704170011799175,-0.034521517022576866,-0.054289591033280696,-0.03954401310177268,-0.03629044534633358,-0.05113718200525723,-0.06750671006982419,-0.05797523522941078,-0.04455871702687362,-0.07738032123656621,-0.05257494814384589,-0.054008222711936484,-0.042159102054752214,-0.03209221345924833,-0.05339495206052773,-0.023653538195296298,-0.041523426752625214,-0.03875422301542496,-0.043930513864406814,-0.03277055127375945,-0.010955487246647987,-0.026645430046475148,-0.035882880171449985,-0.042147278063383954,-0.05287202931630332,-0.05606391165969192,-0.005924770249292212,0.07461366504947921,-0.016183527418708498,-0.021402540948879452,-0.020824499016202303,-0.05767662275605532,-0.05533607639686997,-0.03754458074011748,-0.04319994398131584,-0.02542149463365421,-0.04607048044892194,-0.029475447633485016
36,-0.0501222633460109,0.07898104443773607,0.044523723898716186,0.0033952590488801723,-0.03772446176046133,0.21525250089876088,0.2466680511119542,0.24718947310451952,0.19187392657390914,0.13248164030291057,-0.04689294083630628,0.214634991167709,0.11358894035869257,0.05768217765065107,0.11833669301051679,0.1043386961265036,0.16318184236914793,-0.04992857295135781,0.1651476418308325,-0.05086324211042841,-0.06240076592188055,-0.04094048949330062,-0.009178353079919346,-0.04693983809437678,-0.05580270868524462,-0.046610084854451395,-0.03398032237460898,-0.04394027303123342,-0.03741051643439387,-0.04636329828997252,-0.029895864681849425,-0.04321520304770294,-0.08625783682908904,-0.05740072276306069,-0.03756925161758782,-0.028225307577270046,-0.02787597546541868,-0.03573863338082922,-0.0368722386109236,-0.03577447996114638,-0.04649854550135211,-0.04995837253574384,-0.02392966914332857,-0.041305988079351874,-0.04644637488190908,-0.04919023057943744,-0.039101801212243034,-0.054173423867453406,-0.04904276337374611,-0.03316218593813384,-0.023826112344106393,-0.026364555783692137,-0.027353210460275522,-0.0490372844864652,-0.03610160159884507,-0.01444199328344323,-0.03479424040309377,-0.030961481954445556,-0.052551625642835574,-0.03698686618043089,-0.02581029894029306,-0.05306052384374136,-0.03909895382746038,-0.02642672494341526,-0.047392415378774304,-0.0488748387283437,-0.026592003938112698,-0.07287689451744216,-0.025849319360293985,-0.06005166554371329,-0.025125999110594675,-0.014348656812837191,-0.0358006433302615,-0.048703936222458104,-0.05027441462175344,0.03921018518799554,0.06885680240288113,-0.024783913643587344,-0.023480238683500323,-0.04852009985381689,-0.025323078733889386,-0.02760080485970474,-0.03871124997510909,-0.05855624415971291,-0.04403446005036043,-0.056807789342885794,-0.02184547075278346
37,-0.0903871428523074,0.08499283959414913,-0.016832553785912367,0.05740377343164467,-0.07181065891432044,0.21677515726370467,0.25355786330367414,0.24524514468951167,0.20148706357240637,0.12884966010908355,-0.01217894090736422,0.2181993840789121,0.10453267506827296,0.06334024498446522,0.12210835743373007,0.11248043011171342,0.1589013283308755,-0.03362856889211058,0.1762858945478647,-0.03318668080367012,-0.04030903365863317,-0.04577634648122952,-0.012075207745098364,-0.041786044287514396,-0.029223686912281537,-0.03741183086437556,-0.02044936874969685,-0.03763915475933748,-0.03645980960112771,-0.022829435746651028,-0.029706596080933095,-0.014706567889404883,-0.03617181161201628,-0.033681763594653955,-0.028666711891840863,-0.049824157027653124,-0.049117520057306886,-0.021328207297074436,-0.01380977863894962,-0.042296885804052615,-0.05996140857842118,-0.05768449752290508,-0.03582463500796812,-0.031671322362606495,-0.02982348723886919,-0.035076250302177155,-0.0213901586737302,-0.0348762328670516,-0.032841322969326,-0.040972498074754865,-0.03319877990573052,-0.059852773877228975,-0.04391509237677895,-0.025824723154323954,-0.05371508620596972,-0.029557788679172258,-0.05781246813173941,-0.051160349174846624,-0.0417937278333396,-0.025621868872436573,-0.03127728882677236,-0.03699812943613122,-0.05779877175612441,-0.05105834238043375,-0.05246786653587811,-0.0461689623572891,-0.01339297022013789,-0.04868281572307348,-0.05178830160296125,-0.05439510759898248,-0.02259267526082041,-0.05303980834987485,-0.06455756264422136,-0.02798054594375071,-0.01015204736458024,0.058973606206830384,0.12054130499093134,-0.055612935013832056,-0.038943387883266026,-0.04479549282040765,-0.046190317680341424,-0.017864795938635557,-0.03628252811306352,-0.039458393120627655,-0.04747367067915681,-0.024234328779039898,-0.03266954204540665
