,fortified_wine__glasses_week,hours_outdoors_winter,hours_driving,liqueurs_measures_week,other_alcoholic_glasses_week,physical_activity_maderate_days_a_week,vigorous_activity_minutes,sleep_hours_in_24H,work_hours,work_days_a_week,hours_using_computer_not_work,work_hours_day,hours_watching_tv,hours_outdoors_summer,white_wine_glasses_week,walking_minutes_day,walking_10min_days_a_week,beer_cider_pints_week,moderate_activity_minutes,drink_alcohol_with_meals_partial,drink_alcohol_with_meals_yes,mobile_phone_side_of_head_Left,mobile_phone_side_of_head_Right,drive_faster_often_Never or rarely,drive_faster_often_Sometimes,drive_faster_often_Usually,pet_present_no,pet_present_yes,mobile_phone_use_duration_per_week_1-3 hours,mobile_phone_use_duration_per_week_30-59 minutes,mobile_phone_use_duration_per_week_4-6 hours,mobile_phone_use_duration_per_week_5-29 minutes,mobile_phone_use_duration_per_week_More than 6 hours,why_stop_drinking_Other reasons,why_stop_drinking_dont know,visit_friends_family_times_2-4 times a week,visit_friends_family_times_Once a month,visit_friends_family_times_Once a week,high_exercise_times_a_month_Four to five times a week,high_exercise_times_a_month_Once a week,high_exercise_times_a_month_Two or three times a week,high_exercise_times_a_month_Two or three times in the last month,easy_getting_up_Does not wake up easily,easy_getting_up_Wakes up pretty easily,easy_getting_up_Wakes up very easily,manual_physical_work_Sometimes,manual_physical_work_no,alcohol_drink_1-2 times a week,alcohol_drink_1-3 times a month,alcohol_drink_In special cases only,alcohol_drink_Never,high_exercise_duration_Between a quarter of an hour and half an hour,high_exercise_duration_Between an hour and an hour and a half,high_exercise_duration_Between half an hour and an hour,falling_asleep_during_daytime_From time to time,falling_asleep_during_daytime_Not or rarely,tobacco_past_how_often_I never smoked,tobacco_past_how_often_I only tried once or twice,tobacco_past_how_often_I smoked most or all days,tobacco_past_how_often_I smoked sometimes,smoke_tobacco_now_no,years_using_mobile_phone_Over 8 years,nap_during_day_From time to time,nap_during_day_Not or rarely,nap_during_day_Usually yes,consider_yourself_morning_evening_Im more of a morning man than an evening,consider_yourself_morning_evening_Im more of an evening man than a morning,consider_yourself_morning_evening_Im totally a morning man,consider_yourself_morning_evening_Im totally an evening man,consider_yourself_morning_evening_dont know,usual_walking_pace_Average,usual_walking_pace_Fast,usual_walking_pace_Moderate,shift_work_Sometimes,shift_work_no,snoring_dont know,snoring_no,snoring_yes,pet_past_no,pet_past_yes,smoke_houshold_Yes  one household member smokes,smoke_houshold_no,trouble_falling_a_sleep_From time to time,trouble_falling_a_sleep_Not or rarely,trouble_falling_a_sleep_Usually yes,climb_staires_tymes_a_day_1-5,climb_staires_tymes_a_day_6-10,climb_staires_tymes_a_day_More than 20 times,climb_staires_tymes_a_day_Zero
24,-0.027151584902464217,-0.031591579776440705,-0.030625231363107935,-0.06670832159823624,-0.03301592810292461,0.19291993587389297,0.14539914524931571,-0.02079592942398508,0.22917301667558204,0.16245560446952373,0.11218382826607629,0.2646893538409967,0.14514982344179234,-0.03819687935311196,-0.038362590291346345,0.06459335990354859,0.14585338168246062,-0.04623329860887377,0.12547316102646922,-0.04208236648573895,-0.02878140815099152,-0.026374904763732727,-0.04919887285647932,-0.03968820128371751,-0.04007676668350414,-0.028626865422391123,-0.03391597291713173,-0.025620504608814116,-0.035646203765551616,-0.021726817082054484,-0.04256704477534526,-0.06525931237507984,-0.01501499827131364,-0.040222750167303874,-0.037718209901150296,-0.056667480860459425,-0.04140871379640451,-0.07671803273642314,-0.023581838219384775,-0.026672001600533658,-0.01996598595870725,-0.028836100977240847,-0.04900909357410205,-0.022318871050779322,-0.04444429036500837,-0.04082235289557198,-0.040777066163672764,-0.02333964933996243,-0.03900285501931967,-0.015217818322608804,-0.04562992490766463,-0.05629770743228672,-0.029814239699997164,-0.019927874926180353,-0.04258952963586014,-0.03933073156945376,-0.03483101234084946,-0.05496497099293138,-0.04455916274263272,-0.033392839581073926,-0.04460474015774974,-0.037416923702401225,-0.03887234126778395,-0.029211647169525814,-0.02616271680459695,-0.03833805730020251,-0.03284060919973859,-0.07129428991402,-0.034521222673839565,-0.02251961222971503,-0.01979686847172766,0.20027831642977276,-0.0344772563015648,-0.04198424762238929,-0.037971720874637356,-0.04964037226356592,0.20804988455724807,0.1461485981085318,-0.03637266627516833,-0.030300026992248263,-0.01947342085909212,-0.03494263532104868,-0.03654736934381119,-0.047093938813575875,-0.029869552888852947,-0.03814011692445311,-0.020197178748858277,-0.03848319415521856,-0.03302271631652894
25,-0.051076093452301984,-0.01902635739602392,-0.03307646499018054,-0.03410305000286794,-0.06502199250102131,0.186550469238622,0.1477491129264472,-0.019106717820166236,0.2291985949916898,0.15628488101036472,0.10739039102355685,0.2644838380925132,0.1212459793206415,-0.02201737947170147,-0.04681816986998508,0.0758449230232688,0.14560285425867764,-0.02284824781814852,0.11875010705449184,-0.03101179836463083,-0.04908203079448883,-0.012347796442943891,-0.024050770760705265,-0.04940265356136627,-0.057585319479178367,-0.026974534572470277,-0.03937246064172811,-0.041931393468877025,-0.04228727576394736,-0.014030887769694652,-0.06272117901521548,-0.060865419950358574,-0.029459496883290543,-0.05926339077155213,-0.045745366369190334,-0.03819745748109279,-0.042772701637715,-0.02750158438190915,-0.0461010291984531,-0.022790341793477987,-0.015413425579994753,-0.013603825292436911,-0.02884703278045091,-0.044304371176477016,-0.06356064670922026,-0.05432948321760152,-0.06295291571801596,-0.044917176097396344,-0.040581568604852326,-0.04469222194702202,-0.058607043021110417,-0.041560692979970865,-0.01744746408634048,-0.050110558037614036,-0.053659301198143744,-0.03944019666165903,-0.04363785491794979,-0.06386239127388595,-0.03404920052411375,-0.03967056063921065,-0.033837089385533044,-0.025134023348984517,-0.02017733089221267,-0.017104589162212153,-0.048097286568803244,-0.04893290004530799,-0.053790324439148884,-0.05708207930376551,-0.06812793549536957,-0.034452649505557716,-0.03981472695896733,0.21926927076288602,-0.0433599370204672,-0.010700682754524939,-0.024704093711505677,-0.033093581509043686,0.23124633256806879,0.17029445674344934,-0.039397453608218405,-0.027060506089472983,-0.017815322922477828,-0.030447806875993348,-0.04956079558753236,-0.04232705945005325,-0.03837969727909927,-0.06346985271507671,-0.055082814744814704,-0.048749840732314406,-0.042723446902822766
26,-0.06692866455945294,-0.021805035193278557,-0.020623599740295442,-0.05423247633075796,-0.038031858104706,0.18810965642914731,0.13951271561896086,-0.023207916129494646,0.2223829395735181,0.16024670468742086,0.11407240061127082,0.27143044562523727,0.13993719684907963,-0.04505148819612445,-0.03525310565615306,0.05258135242013024,0.15516058323274032,-0.08299924498271398,0.1221135963751812,-0.03574868314449737,-0.05190645977598881,-0.04024889213489628,-0.02746698723613941,-0.06701580131982461,-0.044932026113138734,-0.05118776055575325,-0.01979050922842437,-0.02791929761808471,-0.04084359619110803,-0.0417391493789327,-0.03430198327428335,-0.05946987863740116,-0.045206158100918464,-0.028390762715534396,-0.04016096644512503,-0.015938327648366273,-0.025732132889410588,-0.011786393306532592,-0.028834036399625815,-0.03671530951872791,-0.04708879295926347,-0.05406475875483855,-0.020164805611331733,-0.034696095054605136,-0.0383997089433466,-0.026437343212664357,-0.027877881229507327,-0.07549560518132672,-0.03145893477471875,-0.03194382824999716,-0.022448727396300532,-0.03515184688203032,-0.05092747103416834,-0.056149819134543956,-0.040877150955913766,-0.03235416146832394,-0.04594551793245991,-0.044641426926425934,-0.011981824922395462,-0.04508242481911604,-0.03198352539176038,-0.04351161149254685,-0.030136376914697584,-0.008901510423453511,-0.03037122487273923,-0.03965529501882863,-0.025099750513459813,-0.057456883588317076,-0.028033331309581293,-0.053641664539254494,-0.02203424339956368,0.19541217567555283,-0.04017660926629004,-0.03645473165080975,-0.0376849934832368,-0.022727593479793837,0.21340620744823047,0.1219538713095442,-0.03723164333520341,-0.045995678763828284,-0.03379000225620249,-0.0213441835265286,-0.0289181534959911,-0.03997281351360638,-0.021555713367092697,-0.01800576703353066,-0.02268420942780529,-0.057604706244787335,-0.013737111548318033
27,-0.05804484910498922,-0.01858157994379951,-0.022774592395044663,-0.05692550868658037,-0.09444492454282262,0.1869064318494238,0.143986657909864,-0.034528279212575966,0.2293188312441644,0.1521534891994246,0.1169681904935999,0.2698835766725279,0.13834702219605313,-0.04881805487468683,-0.01504027935084902,0.05915310097380618,0.15303005619466062,-0.01313655925723693,0.12470115356988645,-0.06341755946910471,-0.038804666621700554,-0.02778254199662384,-0.009566494817645991,-0.04684331784874182,-0.06082209592035445,-0.028304117054054886,-0.040185568907715574,-0.05386185014552429,-0.034469435489531276,-0.07394450050273459,-0.013620409514851285,-0.031636687062558816,-0.07455655621126453,-0.045837804134117976,-0.015487661515622633,-0.03527175998723762,-0.038036332389801274,-0.03344363305828454,-0.05051749858371533,-0.049999898949376724,-0.05695749253361936,-0.022404342898550037,-0.05227676845497012,-0.04858185752670259,-0.03789482622593873,-0.0397469482445596,-0.03481759863655172,-0.0673757641460942,-0.02140342156436586,-0.02523589675194454,-0.03641664460804967,-0.05422177047377817,-0.054619202024860904,-0.05845550160004544,-0.02407285300381009,-0.01843184951986006,-0.02930542882401443,-0.030587579424699637,-0.032419095772289415,-0.056788830834419594,-0.03168874006660063,-0.0521390354497405,-0.04673735663247545,-0.03996158213598027,-0.03812038607039953,-0.03036251716087522,-0.037580302150762725,-0.03481448494134777,-0.04496506103430445,-0.016930456418893902,-0.0264941334408672,0.17779429125209378,-0.04991702928729983,-0.022661329021125436,-0.010889793057969914,-0.04640771408736398,0.2127870917650279,0.15363775891233106,-0.03848417708165684,-0.034644822523319005,-0.047699944651246294,-0.02326586539984904,-0.03447370461384751,-0.03441632827120538,-0.029324442253466906,-0.017606476446150755,-0.06094254011690428,-0.06148127269658988,-0.03186456490083234
28,-0.05454332701096074,-0.008935281628172653,-0.034996305601651165,-0.0414849595483857,-0.04815470156765485,0.1896235908024811,0.13892361431205885,-0.030340162333219418,0.22823253779528407,0.15553591395213653,0.1063858091064459,0.26848026127650476,0.13055517715454315,-0.03869899596826799,-0.007861860472137489,0.07811139312278852,0.13912812613928094,-0.04088461681091608,0.12522996626291447,-0.030098590661234388,-0.03468054434165197,-0.03252302698339104,-0.0448315981405986,-0.04141207346813373,-0.026754600346560048,-0.04256423423277687,-0.04724794852236922,-0.05014265364224077,-0.04634929035786464,-0.0231421624105234,-0.05086307638180961,-0.03418790500865137,-0.04098740561213549,-0.037486616038556075,-0.041278172323143424,-0.02150500863787862,-0.03172711686219965,-0.026060696152883034,-0.06845130760731301,-0.03263544842106376,-0.03430933760271867,-0.03744227092740576,-0.03741025510152586,-0.0652066903859609,-0.06617348397812547,-0.05298381902115798,-0.05216100867420246,-0.01680646837378493,-0.043678489272308794,-0.03239376348277246,-0.02442902785681512,-0.05702080034885781,-0.04860301084935516,-0.02728390785648233,-0.02460668404729252,-0.03799255772813479,-0.016375471138595447,-0.015505397167818655,-0.0546603981551545,-0.028448209747879837,-0.012997186052802494,-0.029636737461650787,-0.054040139348401815,-0.035861896781293284,-0.03640125208784987,-0.014238397030824692,-0.022699401670497128,-0.03323739049069808,-0.03634347258000474,-0.03138258847243463,-0.0291234685553679,0.15831509727676676,-0.035240119797474344,-0.03499789077141678,-0.030232303567601895,-0.0543886838138304,0.216554181850271,0.20659999387637,-0.026431605492269247,-0.023523022553463512,-0.024615406017510128,-0.032772371799563,-0.02847185891566166,-0.05053394487768694,-0.041896775900863804,-0.04833514045971127,-0.05067084388901638,-0.03535723231484824,-0.02626220753049585
29,-0.02489271566267731,-0.029133374757059564,-0.0367469522701491,-0.03853824785989398,-0.05384531997216618,0.18096522401203358,0.14027451656997747,-0.03316017492896327,0.22363774245515736,0.15865256053009422,0.11290323191342047,0.2671921772463787,0.13440599052210964,-0.04878745471201772,0.014251734080800875,0.06273107984809069,0.1492403399048064,-0.045689327354951334,0.12436901058873176,-0.03276193818809326,-0.02549701341188225,-0.03281471916361495,-0.026818579848697982,-0.020085856635321822,-0.016540480243161088,-0.04080096790771331,-0.062423134199590204,-0.05186626929045416,-0.04272842348275568,-0.040451387574225416,-0.04388977335200655,-0.033190958055561666,-0.06889538890148121,-0.0647199969505922,-0.01772877171626432,-0.04331184566140069,-0.04960874272272547,-0.027284862451005476,-0.027111753145887655,-0.03216764426062884,-0.04490012013757675,-0.023776725685879355,-0.04249878318380459,-0.02808396353592369,-0.033468725077734574,-0.019891631708636986,-0.035013094831327564,-0.042493642750007166,-0.02822004100694126,-0.057193493269003075,-0.052898231818407554,-0.03995231538355056,-0.0347200151505554,-0.028235798618335712,-0.0510535091883087,-0.05651403213247897,-0.03483101234084956,-0.038548060458328225,-0.040078585112125434,-0.03575143335936236,-0.0385071721717771,-0.02513402334898462,-0.05849284736107112,-0.030934411244487287,-0.04790665051710739,-0.03536434591322095,-0.050282544096137666,-0.006766954532339098,-0.03996951295025807,-0.041470979338718544,-0.020664291824933442,0.2149942130929892,-0.036898942209331154,-0.015915341020297503,-0.042295829862737964,-0.0345539811136547,0.1973088466683913,0.04057141495332905,-0.03122877803968911,-0.035527509664715524,-0.05001988417802952,-0.03432381974642308,-0.03859258108729158,-0.039321216272240264,-0.028769004799850822,-0.03139140980670619,-0.02383059003340319,-0.018582525224292653,-0.044914820690804616
30,-0.08358741655952827,-0.045448637074233494,-0.04809037131325104,-0.051081643737236046,-0.035987800156477366,0.18492840881429837,0.1401548547359665,-0.019211589233172986,0.22964187775101436,0.1564931006250904,0.11691465276589182,0.27163504722274034,0.1297620007726209,-0.032862992106619485,-0.05153260107748853,0.07382532023902653,0.15446521978920041,-0.05073866211832114,0.1291438872329879,-0.03495943175381576,-0.006631266949055518,-0.055479269140503266,-0.026488424712246866,-0.038148645737428585,-0.0379611818924665,-0.0416919237864419,-0.017078931348393635,-0.021380899352994025,-0.05439074850786686,-0.056217765600492874,-0.037487916246675364,-0.03791444919577013,-0.04300768649301824,-0.036705016322079974,-0.017493943179670225,-0.015098870808461465,-0.046625864997213745,-0.022251332623591146,-0.03285072845852429,-0.053325056653425934,-0.046443022427086936,-0.04622888333347211,-0.03268880419381777,-0.05839376830583433,-0.050983483407192526,-0.02385301268984397,-0.024030483853218387,-0.04514120330308173,-0.028048280184302388,-0.03727588988876833,-0.03257203714242,-0.03696966372157615,-0.03179079253662209,-0.03852652810259037,-0.03991217265561826,-0.023927914318093057,-0.027106663697589416,-0.056779482644923614,-0.03220953251737851,-0.02772237047708889,-0.02807713087239198,-0.038786133781899844,-0.05279430089588782,-0.0490671209737206,-0.02113206570415246,-0.04224763953582382,-0.0568999378047723,-0.0374864240080545,-0.03425298844105422,-0.01945539161935195,-0.046584994778031005,0.20450086800972947,-0.06893522732444074,-0.06762577011096084,-0.05326748621203994,-0.007127942052689572,0.21214151834125358,0.10038831083869536,-0.01742059656498855,-0.03562423597947565,-0.050837256666225364,-0.03631749857924989,-0.05195762262229365,-0.027652902411248497,-0.044420084938380795,-0.051676369776307,-0.04009624008388203,-0.038722371064050534,-0.05615096159969674
31,-0.03529558783707949,-0.016132171661418962,-0.03443405974777675,-0.07173491307205807,-0.06460451242956557,0.1910120698827018,0.14284810323413213,-0.04001780804069504,0.229253474489768,0.15865274243627564,0.11057972833582867,0.26955748958154857,0.13982668422931407,-0.04881031896112861,-0.019858199779933767,0.062139644408032615,0.14326212025266133,-0.08960806404782494,0.12592613524747906,-0.020996932545639835,-0.05480223493926755,-0.049391185771775696,-0.05359339211793507,-0.025228009891720055,-0.03169742039478248,-0.023711939610308225,-0.042184637006927914,-0.05589105048046192,-0.03302469273626131,-0.03467510975431717,-0.034853202022348435,-0.03586594297228177,-0.047302561907456124,-0.02552254527645167,-0.0409765007602831,-0.03654158470118043,-0.0633334834080823,-0.029177466303212746,-0.017559452971106174,-0.02322950243348451,-0.020133348366239073,-0.0435462152256884,-0.04294149078927852,-0.04852078665714704,-0.04729936081258149,-0.03449520531129862,-0.03755281454382907,-0.03662884861957035,-0.019012088872574717,-0.01844277783908305,-0.04649365943168681,-0.03172098470094271,-0.048225750209376986,-0.04136167039370696,-0.017878360415339516,-0.02410742106771075,-0.035668818750321005,-0.04560432909542405,-0.020687765183118385,-0.031019206736687406,-0.027400474066552927,-0.038293904017168416,-0.04503103473009258,-0.03988524666582695,-0.05434990688351904,-0.0519868835695531,-0.06831230274837939,-0.04659196849915498,-0.014628469979608944,-0.024474575450598137,-0.012797882308514136,0.18921923289480214,-0.03349925596954507,-0.04497682516173688,-0.03700732465808355,-0.05254087912841412,0.2158413141092746,0.1954363511182735,-0.034246355571967126,-0.03805291827033806,-0.01598616094342301,-0.06222845368896885,-0.01869800585716727,-0.010600820820435107,-0.009247068843863282,-0.05577863242660368,-0.012960306382302018,-0.03919634673907204,-0.03160143434450242
32,-0.030016749285441804,-0.011540928730155909,-0.025482757470060968,-0.06760945799637945,-0.10042490613979398,0.18571253736634274,0.14400708796312547,-0.014720545868889575,0.22776627356540238,0.1566045044183077,0.10709723620862693,0.2675663164099253,0.13639011973313678,-0.02372151791167094,-0.07351402984573448,0.06685753195500932,0.1374420055418854,-0.04248325397224288,0.1226559409598691,-0.046292210530640907,-0.025144989892678053,-0.035867107489410834,-0.03430488799837739,-0.02663990359159275,-0.0382705690947301,-0.037023355803781,-0.03634333108787098,-0.02110500522201435,-0.026609859377900287,-0.029388252194451146,-0.017679960526643147,-0.02856840561965893,-0.031061709112641413,-0.04081902861047762,-0.0428512343794341,-0.038873571164635946,-0.035160415222528135,-0.04541380674930409,-0.022074384555017593,-0.030885545491434494,-0.03949258856192235,-0.026785072951987707,-0.0223870952358033,-0.01739072421547349,-0.021749093054720284,-0.04204223904560726,-0.031955317036364415,-0.05189829347804814,-0.02162801765761919,-0.02135244837651506,-0.04199772334302121,-0.04291860826477871,-0.0340113688576002,-0.024972276812326197,-0.041664230347183064,-0.055900397963661225,-0.01792525437282068,-0.04882517027108895,-0.03691212323754078,-0.04358807044768647,-0.04288852583997282,-0.05304084972742808,-0.06046728716089515,-0.07069666949584323,-0.03433127817976988,-0.03594066326684346,-0.04166079914127796,-0.06252570781086049,-0.045169727822653126,-0.05871144698698575,-0.05130566879433806,0.19511612792080082,-0.05630112377999313,-0.019801301678721548,-0.017302062374954658,-0.03496003478061735,0.21247686733179744,0.15067903038855063,-0.03838136050178459,-0.040759958530170635,-0.03379000225620254,-0.038605871934633586,-0.03957557162559098,-0.04140142878078528,-0.031703716766977696,-0.04153121185003449,-0.05961562046958571,-0.04236596081481349,-0.03146904400812262
33,-0.05505830072029067,-0.04660956973210365,-0.05742032287911597,-0.033626822043736286,-0.05032322537529449,0.19174674655361099,0.14446260259001234,-0.029150988573312026,0.22571541598222764,0.14842610080782861,0.11612117956267887,0.2710828725511254,0.1383298899953093,-0.03831071224857732,-0.016460732930646687,0.07572535077336252,0.15757774675235758,-0.07496056290114014,0.11780414790419284,-0.011573052632659918,-0.027943341220401072,-0.053199517659893135,-0.03605582352593825,-0.05215587401713078,-0.04660676242437459,-0.029261684628807492,-0.060217346571697014,-0.05314986759069528,-0.020013691950010737,-0.030275242098833543,-0.036803772700216175,-0.037244135023419965,-0.024765327347211194,-0.05102615340123954,-0.04236592728681612,-0.024612284198416257,-0.020796581661546076,-0.025484825340002605,-0.04154662416233761,-0.05050262523431005,-0.048145833042498865,-0.02678507295198823,-0.0176651277263611,-0.025424114102411206,-0.0440088076844796,-0.06120404336421095,-0.05613196347655684,-0.037039652290806774,-0.03176466532851681,-0.048720790671173034,-0.03297667423645623,-0.048137904348700605,-0.02516309055604684,-0.013348243428486216,-0.06311697986780364,-0.06882799726049375,-0.036568242539580374,-0.029132493556954183,-0.0648590767735126,-0.04597789309605255,-0.026706678567696318,-0.02337416693161183,-0.03346031792015826,-0.04034109285697256,-0.0494111491049814,-0.05493352775918873,-0.04349802882741775,-0.01898971905891678,-0.0320263397083156,-0.04213033672329928,-0.04849222626072463,0.19195842285319495,-0.02229973689864282,-0.037625701022966584,-0.03352148194394255,-0.02144972408364364,0.2187437051525371,0.0908736076781055,-0.04154547493852996,-0.02902390270340915,-0.04292418893665735,-0.03396514930066456,-0.010309865845060414,-0.03857501531665111,-0.040725151957702745,-0.059956012028465136,-0.039762377153239964,-0.04114988213077401,-0.06426407506845642
34,-0.05622872265140038,-0.03221936597891417,-0.052526780589150106,-0.08035695262110702,-0.046956300151851316,0.18428958916279195,0.1481848615853157,-0.026520053974025324,0.22472985319360408,0.15667853892079828,0.11578487255966982,0.27175614076680826,0.13829608656837158,-0.04606716710977502,-0.011885538358594933,0.06226634793956342,0.15384611648645696,-0.07879070626291318,0.11867965522131944,-0.03600792282129481,-0.023558850136144067,-0.03880234864462782,-0.04725251551461245,-0.036178104027913924,-0.028976379389987084,-0.06424084471955276,-0.05511845752910329,-0.04650416500311965,-0.03268222209784894,-0.029746222178353838,-0.049212472560205625,-0.04191154889684432,-0.032955114071650846,-0.03145893477471881,-0.05039135509510468,-0.01858011431888712,-0.042548406952586756,-0.032725874991469096,-0.026339179456658916,-0.04351651143688298,-0.03187575472901119,-0.027715385906458265,-0.05227676845497024,-0.02588640858748476,-0.030707727268988693,-0.03992819381863132,-0.03392617028994793,-0.027136815189444143,-0.05035886693495536,-0.049237932581711115,-0.015873647370932425,-0.030401991054937443,-0.03822547860539976,-0.04332301557499003,-0.02829114278807014,-0.0489073389598575,-0.05880201879334019,-0.05509656076946349,-0.025918560356592468,-0.03546518829435035,-0.024698453554744385,-0.02494461580160061,-0.036589805382070816,-0.0436083169550539,-0.058407684991615604,-0.07418826376595021,-0.03602144458656926,-0.03777164057770962,-0.04516972782265293,-0.04320691126346415,-0.04406848679912741,0.19592167358201168,-0.034669545892583094,-0.012214867109708255,-0.02850892611162409,-0.02875820121345609,0.19131719974118908,0.14049818977691184,-0.05432310281037444,-0.04281857509310621,-0.017815322922477877,-0.015532493825517598,-0.030428680252074715,-0.029462154603772276,-0.062523439797546,-0.029523948596304278,-0.02597199163120385,-0.018582525224292674,-0.02689057886609634
35,-0.05148408278633361,-0.04880737006100882,-0.04218702154338694,-0.0432730111468684,-0.05708160010641597,0.17901956965249036,0.14390671650288148,-0.03342961447277668,0.22667257478161393,0.15451710522509554,0.11039209542212143,0.27301569607022486,0.1311203985099522,-0.03347113828080832,-0.03409230197140726,0.06483172758177182,0.14806966970097205,-0.04846424513616916,0.12081607409478867,-0.04699017252041608,-0.03748041470366416,-0.0404849580426,-0.03581093169367381,-0.03505660819346141,-0.019027131083806374,-0.0344526495055577,-0.050087606644899016,-0.037269437734033455,-0.036478199157197314,-0.023142162410523522,-0.04723631317304389,-0.03857311657092958,-0.03710718249369997,-0.02475361680327159,-0.04127817232314344,-0.03618332521946373,-0.040236752134611295,-0.05329280581053473,-0.03585588210075137,-0.032324331228970625,-0.037217944621673195,-0.04037430897555891,-0.024017330228404625,-0.053684722756031186,-0.033237744229010484,-0.025034561746349455,-0.03174099324285612,-0.06871006722483225,-0.06442064290846042,-0.031830350703961605,-0.036416644608049595,-0.027276610446681157,-0.030620175201588086,-0.05367503047693998,-0.058301402781387936,-0.052643377063956436,-0.03344689946946752,-0.030110364832122528,-0.02195811401489347,-0.045420294333194895,-0.022090968435011765,-0.029636737461650728,-0.026983825432971217,-0.0279316771382396,-0.03184211610174523,-0.030587261287579666,-0.04955119865636201,-0.02860989630117538,-0.05323110946605227,-0.044049230501077716,-0.05067471985430785,0.1750674605456537,-0.04646831775538816,-0.035490149697385856,-0.021746360183372625,-0.04125594732723786,0.22217101774833573,0.16226856635441977,-0.033898432337033914,-0.03249209994181915,-0.02921013128863813,-0.04069081817647233,-0.039897853588841625,-0.07049218312836279,-0.04783042849366826,-0.04833514045971114,-0.025453536440021997,-0.03701569264225158,-0.02969430495572583
36,-0.0433996836664452,-0.0662723312567717,-0.024670564143966758,-0.04737478412754105,-0.052573577281348795,0.17796522847951543,0.1479018477951558,-0.042094283748299315,0.22759437091471324,0.15431876554465063,0.11951615649838895,0.2654760493000761,0.1270020572580788,-0.02483418459690246,0.008403982101202363,0.06308443709901972,0.15394886143362135,-0.04290698849150255,0.1270920263129653,-0.04659261738538792,-0.03354830932949842,-0.04255065703760634,-0.039547643805958446,-0.040926948486513584,-0.02653330125753964,-0.03498190705717613,-0.03899726187307283,-0.036313651960128125,-0.03511619798767579,-0.033273196205007904,-0.024333618550078925,-0.04069174612351757,-0.037754826192311096,-0.025898449831238585,-0.023007892341722083,-0.04301001727575676,-0.019367152481640653,-0.05216693306788864,-0.03285072845852443,-0.01864440379824326,-0.029695813120422198,-0.014505699019262738,-0.018705127550762948,-0.04516601779277015,-0.025347783622189406,-0.039381954763961766,-0.030979185432523367,-0.08110007293412443,-0.038125711110794686,-0.022019872864851565,-0.02913331568643957,-0.028452861467598647,-0.05691190554171984,-0.026583125466506454,-0.02985535175585366,-0.05165126470508843,-0.0497714267655851,-0.013508717624343787,-0.02768714992360093,-0.026210459722946007,-0.030171642309039216,-0.01758464882507401,-0.036375200566938354,-0.03161651175510841,-0.016788326221064423,-0.022603966608486306,-0.05932305041375276,-0.033665173735744486,-0.035313702838392226,-0.03776045577160737,-0.03667946684454068,0.22791282090566095,-0.03598681542727667,-0.05195702993800666,-0.0551352129703068,-0.03768008730451873,0.20931033190505513,0.11669245608394423,-0.028027902836764363,-0.026804971507699695,-0.044803590260137416,-0.05736432792265756,-0.05501052994874176,-0.0383230530168251,-0.04672131464227984,-0.04862843890660947,-0.03475314358511053,-0.038363046518379774,-0.06024015300213218
37,-0.04806835534623909,-0.03510294056719132,-0.015170635813784738,-0.05854425262174298,-0.035976639789798336,0.18459949324756328,0.13750050567166808,-0.045598619851524906,0.22935993653381342,0.16019033657965845,0.09228188283154158,0.2697235776353831,0.12943619625153402,-0.043936947948934435,-0.014586930158816189,0.06991442900249498,0.1483069530195099,-0.026175521435415572,0.12159426478398773,-0.036393320058938076,-0.021721554518437367,-0.042326113744442104,-0.012724627639131318,-0.041331614729865615,-0.018073572558793407,-0.025575925957688983,-0.022039913120520005,-0.015311180047019193,-0.02744248520550415,-0.04698787781270954,-0.037147419489696375,-0.03369311907145595,-0.015801649508294737,-0.03825224883376248,-0.01863852303544805,-0.023529890700797307,-0.02921495122191809,-0.04058132556224388,-0.04504387191067414,-0.05454289453884237,-0.053053220479081196,-0.04810996096872059,-0.042051415112958755,-0.04740806013045019,-0.04721785228947668,-0.02977688844316162,-0.021160662161904018,-0.05257420670569742,-0.03998174889557344,-0.029591711959649436,-0.020919769632765216,-0.019582602282919682,-0.040843466266734636,-0.04314839569635951,-0.018590923032518098,-0.02319599999841385,-0.03550283916776639,-0.02105181594312449,-0.017495415311692172,-0.01788996595789416,-0.04087173599732245,-0.03194707014169251,-0.03505999667153371,-0.04943837812823895,-0.03459679859423495,-0.0660311043041992,-0.036595985534548146,-0.05418847730229029,-0.055934895897355064,-0.041691923786441855,-0.0387726654619699,0.20709380158650262,-0.042115489500963714,-0.054244092117417014,-0.04775606638992734,-0.0333061307813637,0.21938524523045508,0.18030519145090446,-0.052246665460907164,-0.0513678223400452,-0.013918654841106928,-0.012471248616316963,-0.014448001237562968,-0.049761209071958835,-0.05577244333554232,-0.01656619838123898,-0.031109877871137975,-0.019551005615543567,-0.05317220642992053
