,Age & BMI,"HRV
(measured during sleep)"
Lipids_NEG_443.2467_296.8596_218.6986,-0.04536547340080655,-0.0517269259744053
Lipids_NEG_363.3261_297.4791_204.7352,-0.051010502552907,-0.05220751163624805
Lipids_NEG_439.3788_297.6163_224.7237,0.028534561827161548,0.028534561827161548
Lipids_NEG_794.5085_295.6447_299.3490,0.102897055500937,0.09961108992407111
Lipids_NEG_856.5704_296.5444_315.3769,-0.0555461197211336,-0.053988241577249754
Lipids_NEG_485.3627_298.3861_266.1435,-0.0633923712725264,-0.0633923712725264
Lipids_NEG_557.4567_298.2443_262.5423,-0.00721245722741715,0.010827850085667301
Lipids_NEG_810.5284_298.3960_305.7593,0.14252482784944132,0.1413240331339658
Lipids_NEG_872.5645_298.0497_314.2384,0.07963539326877285,0.0765599320779186
Lipids_NEG_969.6091_297.4995_349.2706,-0.046574332565355245,-0.052513330986787746
Lipids_NEG_351.3262_298.1696_204.5263,0.043134706508930545,0.03416588739297885
Lipids_NEG_555.4616_298.8911_261.2026,-0.048825063999209606,-0.02492212450575885
Lipids_NEG_719.5338_299.2933_295.0069,-0.03949627320112055,-0.02964241536706205
Lipids_NEG_435.3835_299.5064_220.4929,0.17441900458794965,0.17853196885050926
Lipids_NEG_851.5475_302.8368_311.3199,-0.0544710119481547,-0.05447101194815475
Lipids_NEG_881.5181_298.5206_310.8954,-0.0500042044866491,-0.04815558104139305
Lipids_NEG_1151.7044_298.3970_364.2845,-0.06478409368678384,-0.06429846318956385
Lipids_NEG_655.1209_300.6374_249.7216,-0.05582638729492375,-0.0558263872949237
Lipids_NEG_786.5280_300.6542_302.7741,-0.06346409064922806,-0.06346409064922806
Lipids_NEG_884.5995_298.5957_324.5377,-0.0543426979356973,-0.0543426979356973
Lipids_NEG_886.5569_301.4508_318.0332,-0.06144637677947465,-0.06144637677947465
Lipids_NEG_595.1009_299.1358_239.2313,-0.06003939917393175,-0.057838320866841
Lipids_NEG_777.5747_298.9533_311.9021,0.24236244318447536,0.24162915541265223
Lipids_NEG_778.5139_299.2625_295.9743,0.1793657648347599,0.17802191040850168
Lipids_NEG_1034.6191_300.9622_346.2068,-0.039453994186640695,-0.02384826297546055
Lipids_NEG_704.4502_301.5811_281.4166,-0.04937528584426845,-0.04937528584426845
Lipids_NEG_713.1445_301.4496_262.6143,-0.06538504363906619,-0.06538504363906619
Lipids_NEG_745.5491_301.8902_300.6322,0.20043305042691015,0.2015259001929513
Lipids_NEG_858.5850_302.4228_316.4020,-0.0609647508011083,-0.0611281489195167
Lipids_NEG_609.4520_301.8205_279.3419,-0.05200414749831905,-0.05200414749831905
Lipids_NEG_671.1511_302.0333_253.6919,-0.0575370864919547,0.0041019977082775
Lipids_NEG_862.5819_301.7128_316.5692,-0.05569828417841545,-0.05569828417841545
Lipids_NEG_876.5965_302.3847_320.5954,-0.05362754682921465,-0.05362754682921465
Lipids_NEG_325.3103_302.9757_198.1816,-0.05339175316720995,-0.05339175316720995
Lipids_NEG_445.3683_302.7702_225.1613,-0.01443340955984495,-0.0181964481007571
Lipids_NEG_664.4185_303.2505_270.5272,-0.05030128591404965,-0.05030128591404965
Lipids_NEG_691.5145_302.9731_283.3237,-0.059933249165027805,-0.0471916282045313
Lipids_NEG_669.1190_303.3134_254.2011,-0.0526253767517971,-0.00232196854590725
Lipids_NEG_694.4894_303.4987_280.4332,-0.06471624776199605,-0.0055709913063099
Lipids_NEG_730.4658_304.7398_286.7932,-0.0600345934111682,-0.06441166740886535
Lipids_NEG_786.5646_304.3337_298.1698,-0.05266625348914605,-0.05444206885246105
Lipids_NEG_862.5599_304.3646_314.6344,-0.0490519070890714,-0.04905190708907135
Lipids_NEG_790.5036_301.8963_297.4741,-0.056552238779539105,-0.056552238779539105
Lipids_NEG_846.5859_304.3954_315.7205,-0.0511759640564558,-0.0511759640564558
Lipids_NEG_860.6014_304.3336_320.3641,-0.051729967355220646,-0.025925159627059102
Lipids_NEG_880.5698_304.1789_320.4009,0.0301995332484579,0.0263735964850954
Lipids_NEG_928.5891_304.2314_335.6264,-0.07031068629608725,-0.07031068629608725
Lipids_NEG_311.1681_304.2267_192.9117,-0.0567898914707939,-0.0567898914707939
Lipids_NEG_567.0875_304.5317_231.3825,-0.04719790946891905,-0.05128924283662815
Lipids_NEG_461.3623_305.3010_227.8990,-0.05857776966531645,-0.05857776966531645
Lipids_NEG_481.3523_304.7979_240.5090,-0.07246991710126795,-0.0858255198934388
Lipids_NEG_495.3683_304.8606_247.3044,-0.05381346843030065,-0.045773503405680246
Lipids_NEG_671.0993_304.6981_257.9627,-0.053227005955774745,-0.053227005955774856
Lipids_NEG_607.4208_305.1382_259.6633,0.14320316113198606,0.14320316037754421
Lipids_NEG_762.5073_304.9524_287.6425,0.08655238135066225,0.08622318109790825
Lipids_NEG_771.5174_303.8230_294.7669,0.01663408183397925,0.006874610235062851
Lipids_NEG_798.5285_304.7980_302.0174,-0.044839104390157244,-0.044839104390157244
Lipids_NEG_1117.6978_304.1480_375.4701,-0.04818119799846825,-0.0401649312966315
Lipids_NEG_595.1018_304.9119_241.7806,-0.0507036410555463,-0.0507036410555463
Lipids_NEG_775.5584_305.4478_303.6437,-0.052106125402286804,-0.053211999671847754
Lipids_NEG_807.5027_304.6128_295.9938,0.23811519802145054,0.23876391747895154
Lipids_NEG_711.4464_305.9117_292.7007,-0.053010820293218644,-0.053010820293218644
Lipids_NEG_920.5614_306.8208_328.9002,0.18804193553588705,0.20532792655821805
Lipids_NEG_857.5182_304.9182_306.3381,0.1521606659179277,0.1572809965637812
Lipids_NEG_764.5215_305.7856_286.9691,0.15562452922283238,0.1567279396143487
Lipids_NEG_425.3628_307.3415_220.7357,-0.04801091690377325,-0.0522600680066206
Lipids_NEG_595.4363_307.1179_273.0577,-0.0509435710015651,-0.05094357100156495
Lipids_NEG_912.5752_307.1803_322.7824,-0.05507120371106855,-0.0543687683918374
Lipids_NEG_499.3791_307.8304_263.1091,-0.047556585760077055,-0.047556585760077
Lipids_NEG_652.4913_308.4482_280.2903,0.08730644691797805,0.09176694904773496
Lipids_NEG_892.5990_308.5720_319.5138,-0.05243636720821515,0.0206987953073546
Lipids_NEG_1119.7129_308.0453_370.8307,-0.0476138384853901,-0.0476138384853901
Lipids_NEG_722.4967_309.0621_290.8524,-0.056934502455941755,-0.05693450245594185
Lipids_NEG_833.5181_307.0253_301.6787,0.0756333354270037,0.0757560679275345
Lipids_NEG_537.3790_309.7489_232.8823,-0.06385707759884861,-0.06385707759884855
Lipids_NEG_659.5130_310.2103_272.8503,0.0827354540370641,0.08232956569980876
Lipids_NEG_731.0657_309.7465_270.0573,-0.04670942084583665,0.0286222684673657
Lipids_NEG_736.5179_309.4993_295.8867,-0.0523460271448209,-0.0523460271448209
Lipids_NEG_821.1143_309.6850_280.7570,-0.05365003571602625,0.03785751767143425
Lipids_NEG_664.4183_314.0529_269.6301,-0.0517351091939684,-0.0534729142129368
Lipids_NEG_888.5754_310.1794_319.8572,0.2685806921611917,0.2750308958268676
Lipids_NEG_902.6107_310.1485_326.5452,-0.048786324487091345,-0.04917940981773245
Lipids_NEG_516.4187_310.8468_246.5954,-0.049764759042643644,0.01885530044164905
Lipids_NEG_480.4420_310.7976_251.6102,-0.04774730521173545,-0.04774730521173545
Lipids_NEG_540.4633_310.8284_255.6936,-0.055464066679254104,-0.055464066679254104
Lipids_NEG_554.4416_310.7875_261.1363,-0.05739920734079915,-0.05739920734079915
Lipids_NEG_556.4567_310.8542_260.8870,-0.0640444820904775,-0.0087877494911386
Lipids_NEG_570.4730_310.8166_265.0002,-0.04932399562019375,-0.04932399562019375
Lipids_NEG_572.4528_310.8902_263.7850,-0.0521579639860841,-0.038924651329296
Lipids_NEG_649.4001_311.0872_262.1042,-0.07303072907336305,-0.07303072907336294
Lipids_NEG_669.1198_310.3634_253.3904,-0.052448012705629696,0.0507357402864105
Lipids_NEG_774.5070_309.7385_295.1660,-0.0512888751487654,-0.0530684711800999
Lipids_NEG_856.5697_310.6635_315.9175,0.19496913614443623,0.2194749843480711
Lipids_NEG_918.6147_310.5811_325.3554,-0.05336235236406625,-0.05336235236406625
Lipids_NEG_671.0996_311.4222_258.3588,-0.0616497266589466,0.010396854037452701
Lipids_NEG_511.4151_310.2283_245.7053,0.13266672941099283,0.12809786327141595
Lipids_NEG_717.1036_311.6661_258.7334,-0.05295858342420515,0.0015448662323851998
Lipids_NEG_759.8160_312.3441_304.3175,-0.0448223905167629,-0.04482239051676295
Lipids_NEG_812.5440_312.2824_308.7479,0.1903163914523027,0.1921018744293016
Lipids_NEG_859.5335_309.8701_308.2752,0.12557886624965545,0.12029729454709784
Lipids_NEG_1218.7443_312.2264_388.0046,-0.05323278674912645,-0.0197644469219645
Lipids_NEG_447.0632_312.4609_209.9042,0.08438891763540074,0.09894119550616459
Lipids_NEG_762.5355_312.8743_302.4474,0.16016620816276023,0.16212340980433443
Lipids_NEG_832.5701_313.3333_311.8321,-0.043831383340785596,-0.04446990176837015
Lipids_NEG_914.5884_313.6211_325.0957,0.18530422948653044,0.1826211293832149
Lipids_NEG_670.4892_314.0468_278.2359,-0.06647579196609979,-0.0664757919660999
Lipids_NEG_836.5442_314.0423_311.6470,-0.05246422462378165,-0.05353471041765995
Lipids_NEG_1187.7384_313.9438_389.7562,-0.06494617788585184,-0.06494617788585186
Lipids_NEG_339.3264_314.3853_201.6877,0.0866264487427212,0.0833877879631382
Lipids_NEG_709.5251_314.2617_287.7198,-0.049747061752090496,-0.0503535557354064
Lipids_NEG_714.5075_315.0968_278.9987,0.08160301072170506,0.0769527818825648
Lipids_NEG_353.3421_315.3136_205.7529,0.2452061075305563,0.24520613095722804
Lipids_NEG_365.3422_314.9357_206.3642,-0.0524125266290946,-0.0524125266290946
Lipids_NEG_595.1014_314.9750_238.7585,-0.06932501747122741,-0.06853533222508079
Lipids_NEG_729.1404_315.1277_261.8716,-0.05306207053863215,0.04982055245924205
Lipids_NEG_764.5231_316.7375_288.0356,0.1162460228356306,0.11367664617987025
Lipids_NEG_884.6017_315.6533_324.1553,-0.05282509802228035,-0.05282509802228035
Lipids_NEG_1568.0898_315.7432_469.8771,0.19311713044181034,0.1846189310417909
Lipids_NEG_403.3576_315.8998_218.5528,-0.05759247057978325,-0.04609412989250255
Lipids_NEG_653.0884_316.1480_257.9071,-0.04344546294057185,0.07263691451916365
Lipids_NEG_806.1324_315.7041_275.5763,-0.05892095151874995,-0.0594440296295185
Lipids_NEG_920.5621_316.3655_332.2400,0.1465527050643967,0.14693639215475635
Lipids_NEG_909.5496_315.0960_319.4388,-0.051031188761995055,-0.05473186092051
Lipids_NEG_513.3941_316.9509_267.1076,-0.06496807723478551,-0.06496807723478555
Lipids_NEG_711.5429_317.8502_283.4200,-0.0523596532842827,0.00519000553798085
Lipids_NEG_785.5806_317.6955_306.9864,-0.049277107471756953,-0.039686875525449
Lipids_NEG_1169.7282_316.8434_385.7447,-0.0587695993746825,-0.05787381423513375
Lipids_NEG_1594.1030_317.4865_477.2223,0.02617665154216545,0.02377224664184055
Lipids_NEG_1644.1200_317.2298_486.7843,-0.055053299279592946,-0.05491176544842005
Lipids_NEG_445.3683_317.6513_223.4228,-0.04666763362936595,-0.0012767157610279502
Lipids_NEG_750.5074_316.3649_291.8216,-0.052302356160903646,-0.052302356160903646
Lipids_NEG_1189.7550_318.2831_392.3050,-0.05883574143228205,-0.051376498276996
Lipids_NEG_814.5599_318.9631_307.0041,0.10279684727946715,0.10397145552735346
Lipids_NEG_896.5620_318.9321_328.2783,-0.025305996891379,-0.025305996891379
Lipids_NEG_391.3573_318.3396_213.3293,0.17497529719491622,0.1734722580056548
Lipids_NEG_595.1014_319.4031_238.5575,-0.04753273658935825,-0.04753273658935825
Lipids_NEG_523.0611_319.3688_224.2004,-0.06509545607543979,-0.06509545607543996
Lipids_NEG_732.4814_319.4744_287.4306,-0.05063656993274085,-0.050636569932740905
Lipids_NEG_719.1469_319.2044_265.9635,-0.055493717566298145,-0.056350665554358456
Lipids_NEG_746.1653_319.1627_270.9840,-0.0669844198752591,-0.06820816831564361
Lipids_NEG_922.5778_320.3873_332.1035,0.3319227165528449,0.33483994825199437
Lipids_NEG_779.5904_319.3648_310.4014,0.16103439324381524,0.15982547581800485
Lipids_NEG_165.0407_319.6429_273.5715,-0.0538457062970642,-0.0478406501372194
Lipids_NEG_673.5285_320.5725_275.8357,-0.0514495052917398,-0.0514495052917398
Lipids_NEG_736.4910_320.3255_281.7906,-0.012955010361590299,0.0065133627313927
Lipids_NEG_908.5622_320.4128_328.7992,0.29814405894018214,0.29799978767893553
Lipids_NEG_1529.1259_320.4474_465.0645,0.0040330578153879,0.0202131248144952
Lipids_NEG_692.4491_320.7330_276.1216,-0.0551443089523517,-0.05514430895235165
Lipids_NEG_821.1151_321.4995_280.7459,-0.052298375674479106,-0.0076778303933066495
Lipids_NEG_752.5225_321.4067_285.7948,0.05566021177373465,0.051626156111225494
Lipids_NEG_812.5441_321.3671_304.9674,0.16450179827949285,0.1630050761055658
Lipids_NEG_1171.7449_321.0616_385.8344,-0.0612338698256764,-0.0612338698256764
Lipids_NEG_1632.1205_322.0437_484.2831,-0.054615267355138705,-0.054615267355138705
Lipids_NEG_539.4100_322.2103_267.1253,-0.04472233519109815,-0.04472233519109815
Lipids_NEG_669.1196_321.9319_254.0742,-0.0009940868441244788,0.01059595543468435
Lipids_NEG_713.1452_322.0247_262.0924,-0.0484688011165774,-0.0507960488326575
Lipids_NEG_953.1207_321.6924_303.5064,-0.055142790379116555,-0.038628817908830854
Lipids_NEG_1646.1353_322.0287_490.3771,0.09986387275646591,0.11654052123600539
Lipids_NEG_770.5118_322.8594_288.6585,-0.0635650847591965,-0.0290991561266296
Lipids_NEG_865.8497_322.7049_317.9596,-0.0051545619566309,-0.006524312365669201
Lipids_NEG_840.5272_322.9967_312.7446,-0.0605788305761621,-0.0609979211499056
Lipids_NEG_866.5832_322.7668_317.9453,-0.0482341893436727,-0.0482341893436727
Lipids_NEG_915.5973_322.4786_336.8550,0.07832244858070495,0.0709547484599238
Lipids_NEG_932.5621_322.7011_335.3216,-0.04519305244284735,-0.04519305244284735
Lipids_NEG_946.5776_322.7049_338.4829,-0.0474957299548396,-0.0474957299548396
Lipids_NEG_639.1274_323.5964_247.6423,-0.05396991416511375,-0.0476469213693388
Lipids_NEG_773.5794_323.0829_305.4148,-0.067256896222671,-0.067256896222671
Lipids_NEG_521.0826_323.1753_227.5208,-0.05021816036780915,0.08601243241150819
Lipids_NEG_777.5745_324.1107_306.1297,-0.06487401042085081,-0.025792934943668848
Lipids_NEG_885.5494_321.9463_313.0036,0.0278915594655972,0.02200965077624415
Lipids_NEG_967.5513_321.9167_331.6073,0.15811763925114058,0.1574341083323006
Lipids_NEG_728.5221_324.5607_282.4637,-0.050473898478846646,-0.050473898478846646
Lipids_NEG_738.5065_324.3968_282.3556,0.06555889874960816,0.061173257730368
Lipids_NEG_788.5440_324.5299_304.2083,-0.05765706107823345,-0.05765706107823345
Lipids_NEG_1173.7606_325.5544_387.2813,-0.0568082989390572,-0.0586605197190245
Lipids_NEG_353.3416_326.1069_205.9093,0.02993762282306505,0.02265630432965595
Lipids_NEG_653.0879_325.4889_259.9826,-0.0476764170239452,-0.04989739443836355
Lipids_NEG_816.5575_325.7982_300.6056,-0.0515821034315766,-0.056504355899931205
Lipids_NEG_822.5648_325.9836_311.4021,-0.04284791954539435,-0.04352410714546025
Lipids_NEG_890.5911_325.7673_322.6151,0.1869306924429971,0.22795390734823756
Lipids_NEG_972.5926_325.9623_340.0359,0.2439640572847292,0.27532630879564257
Lipids_NEG_581.0486_325.7956_242.8611,-0.0639016996486913,-0.0647347627267955
Lipids_NEG_844.5105_326.5707_308.6268,0.02881554400820275,0.026692739944395
Lipids_NEG_794.5341_324.7942_299.5634,-0.0541195267038559,0.005880269504568349
Lipids_NEG_861.5493_324.5605_308.5461,-0.05007164819093215,-0.05007164819093215
Lipids_NEG_902.5895_326.3129_324.0145,0.19960859810796824,0.1982978509400281
Lipids_NEG_669.1190_327.8455_255.3976,-0.05260056908425065,0.0171926375313857
Lipids_NEG_803.1561_327.1324_278.9163,-0.0705804227384305,-0.051952148705794954
Lipids_NEG_764.5437_328.1494_299.7652,0.1351494119386149,0.1343120416756452
Lipids_NEG_754.5380_327.9950_285.3319,-0.0530817013883678,-0.05308170138836775
Lipids_NEG_824.5799_327.8714_309.3398,-0.0443412376914138,-0.0449764107786033
Lipids_NEG_863.1263_327.5600_285.4547,-0.054988768054458695,-0.054988768054458695
Lipids_NEG_860.6083_327.8073_324.8005,0.073340260801802,0.07305798896981994
Lipids_NEG_810.5639_327.9330_306.3263,-0.0497293655167186,-0.0497293655167186
Lipids_NEG_948.5937_328.2421_337.2829,-0.04842031954683345,-0.04842031954683345
Lipids_NEG_863.6258_327.6127_322.3418,0.18110144910366482,0.19410163412530795
Lipids_NEG_934.5784_328.4495_333.4863,0.06957052463748559,0.0689048702392499
Lipids_NEG_393.3728_328.3709_214.1426,0.2108862350943955,0.2108123991714605
Lipids_NEG_461.1147_328.0631_217.9756,-0.055694929782258956,0.06807452861528784
Lipids_NEG_519.1023_328.2053_233.7205,0.0335381664232626,0.11804098457484591
Lipids_NEG_770.5326_327.3338_294.4515,-0.053164551972759905,-0.053164551972759905
Lipids_NEG_834.5833_328.8599_312.0982,0.1433895814161067,0.14118498883929564
Lipids_NEG_1235.7948_329.1933_388.5837,-0.05765160386811575,-0.05765160386811575
Lipids_NEG_1238.7712_328.7681_389.9776,-0.05151231663975695,-0.0515547776884689
Lipids_NEG_1569.1567_329.1689_474.5832,0.18948555082005164,0.1872104955583836
Lipids_NEG_1648.1521_329.2281_490.1546,-0.056554992687604846,-0.056554992687604846
Lipids_NEG_461.3622_329.2633_230.0795,-0.026160129726075447,-0.0274824334087392
Lipids_NEG_521.3838_329.5079_235.3742,-0.048970221730302396,-0.048970221730302396
Lipids_NEG_697.5031_331.7063_281.0111,0.08468961056525395,0.0874751698342845
Lipids_NEG_773.5329_327.5864_293.0856,0.2270438956491435,0.25299134512106025
Lipids_NEG_788.5234_329.0147_290.4044,0.11941940798377054,0.11786587828901349
Lipids_NEG_887.5641_327.6834_314.8795,-0.0501397958523954,-0.0501397958523954
Lipids_NEG_908.5623_329.4731_331.8904,-0.054504563392324595,-0.0274770137993832
Lipids_NEG_1221.7804_329.3856_388.6661,-0.0031755201183682,-0.00952887531330415
Lipids_NEG_568.4934_330.0059_262.6221,0.14956943672586925,0.15013417514103133
Lipids_NEG_720.4968_330.5625_280.1832,-0.04217499544815555,-0.04350274689732555
Lipids_NEG_766.5390_330.1916_287.2979,0.14028436180635562,0.13693591553902035
Lipids_NEG_766.7908_330.1293_287.2779,0.12182477330146785,0.12850011568055908
Lipids_NEG_841.3752_329.8427_314.5875,0.088676821412886,0.11846186977304285
Lipids_NEG_922.5778_329.8387_334.3945,-0.047273163451632155,-0.0476220247340498
Lipids_NEG_763.5875_330.9651_302.6539,0.1758919557117688,0.17488936527778864
Lipids_NEG_737.5364_330.1667_295.1411,0.10659827046375919,0.1221605708320351
Lipids_NEG_761.9941_330.4133_302.1420,0.1559431397664977,0.16078280181553933
Lipids_NEG_776.5445_331.4939_300.3224,0.2247616702787178,0.22551729992298192
Lipids_NEG_878.5902_331.6454_323.2081,0.0005444622278298,0.012672900009737701
Lipids_NEG_848.5796_331.8927_318.0293,-0.0495213049261716,-0.01691491565467
Lipids_NEG_1598.1366_332.2415_481.5221,0.09620819916630541,0.1160151793377283
Lipids_NEG_594.5088_332.1951_269.3404,-0.052389957178378105,-0.05252044485836775
Lipids_NEG_898.5775_333.2530_331.3715,-0.0537109035927891,-0.0537109035927891
Lipids_NEG_713.5590_333.4696_285.2434,0.20195807999032475,0.2008945967563111
Lipids_NEG_742.5389_333.4386_283.9582,-0.0504860882763271,-0.0504860882763271
Lipids_NEG_742.7867_333.3215_283.7843,-0.056822756339221195,-0.0584140262269741
Lipids_NEG_757.5009_333.5498_285.6737,-0.07233209975621376,-0.06658388464377446
Lipids_NEG_802.8179_333.2925_303.7772,-0.04579927851976015,-0.0130782261682012
Lipids_NEG_804.5662_333.4305_303.5816,-0.06391963936485165,-0.0639196393648516
Lipids_NEG_816.7437_333.2840_309.5952,-0.05356753391185255,-0.05356753391185255
Lipids_NEG_817.0047_333.4386_309.8703,-0.0517069294108389,-0.0517069294108389
Lipids_NEG_817.1124_333.3459_309.7273,-0.04802819936338265,-0.04998982138509915
Lipids_NEG_818.2103_333.2527_309.6473,-0.0612756606228844,-0.0661998243271581
Lipids_NEG_884.5618_333.0527_328.3287,-0.0494383176706968,-0.052380241704241756
Lipids_NEG_1574.1374_333.6337_473.8733,-0.0597837783745476,-0.0597837783745476
Lipids_NEG_818.5820_333.5629_309.8455,-0.0551981900861186,-0.05737260182528475
Lipids_NEG_738.5075_334.3048_282.3153,-0.04906741845490715,0.03059887658496745
Lipids_NEG_803.1595_334.7063_272.6878,-0.051055320438848695,-0.051055320438848695
Lipids_NEG_713.1434_334.7518_261.5956,-0.05639786981953285,-0.0592779404078181
Lipids_NEG_723.5174_337.0051_286.4318,0.1654984438224099,0.16708609186651754
Lipids_NEG_743.3866_334.9502_267.8154,-0.0497784355315415,-0.0497784355315415
Lipids_NEG_758.5772_334.6138_299.0094,0.04543753302446045,0.03909082757450015
