,liver_viscosity,liver_elasticity,liver_attenuation,liver_sound_speed,bt__albumin,bt__bilirubin_total,bt__protein_total,bt__alkaline_phosphatase,bt__alt_gpt,bt__platelets,bt__ast_got
17,0.13641317350035287,0.06617829105659342,0.222067491060995,0.5480956955359412,0.06813303596709584,0.036512342488618475,0.11263428306841788,0.366800244241087,0.23629474021647198,0.07906642429524498,0.17503531696707997
18,0.14240396296986707,0.07728411212535452,0.21727526918580464,0.5461898420028471,0.02102272506893736,0.057639328318631194,0.09384676422285472,0.3721469937031108,0.24151519055570936,0.058031518663260596,0.15508778942324414
19,0.13347619749668263,0.06500233754132266,0.2087944266795143,0.5418070423095588,0.053494883278503026,0.06591859275203114,0.06440730951601838,0.3644410416328909,0.24248783289594575,0.0687698693092062,0.16403208441315792
20,0.13146364764096083,0.0677731991272276,0.20849561302962366,0.5488292713497592,0.042092468750866995,0.08334094606747998,0.07559850496465696,0.3788808775993258,0.24470663862050432,0.06778625330808478,0.18767881721988783
21,0.13439859556735478,0.07656339228952386,0.21626047981671698,0.5497606949756864,0.06262755970465023,0.09025067676330893,0.10891901588434556,0.3837988674786294,0.2026406127986716,0.07648821883315549,0.16963692670493802
22,0.13811030892041704,0.0702948097288217,0.23058845817728063,0.5404788042259475,0.0653165099582351,0.03230944066522123,0.10071464766559862,0.36682757788948966,0.24398754616799326,0.09029268071464769,0.17335830742815148
23,0.15117583795617945,0.06338989894260097,0.21623778753363698,0.5554973507128688,0.05577624364937292,0.08565436382362228,0.07663272224497583,0.3660051589537661,0.2234291938931879,0.07488273143054316,0.18880988990078998
24,0.14756360767607318,0.06718170292673342,0.20831362332678405,0.5471667121453448,0.0481156580152752,0.002684850526484362,0.09342545620412007,0.37680873357288,0.2246135911938457,0.09011656246357543,0.18361045000827092
25,0.14235124730986798,0.0839825613950555,0.21459652016623249,0.5403072683483853,0.04940793243896137,0.05493958501340442,0.11123895602044243,0.3755342376459033,0.2295046835441898,0.08270500284155526,0.18595925948182404
26,0.14684224328729317,0.07690964861846195,0.22027898120631534,0.5458750203486179,0.06113495511609267,0.044477669887820835,0.08961564021880111,0.38494785765068157,0.2294169175436429,0.09280413750863607,0.17271447553373073
27,0.14238559544330734,0.06618431565320998,0.22271019043853094,0.5524058173903491,0.07680387241943973,0.05098260379278009,0.07206205395611878,0.38996529755537346,0.2430243759822688,0.08153378360503533,0.17490279543888665
28,0.14003813943121335,0.07142691764950747,0.21189704673493842,0.5442968394027998,0.04126407696544772,0.06483857967224695,0.09573042040986864,0.3665210496934289,0.2523326579532317,0.07760520924184389,0.16987306000171057
29,0.14239387943515588,0.0636438121564989,0.22805736058979564,0.5486969546052926,0.05094487849986267,0.03783740080090964,0.1135181322204629,0.3789265205309282,0.22957161395439188,0.07856645894396976,0.16665376573044577
30,0.15408768824075605,0.07927137585487389,0.2263929687060953,0.5499650111436301,0.05735611670935124,0.037487380111783826,0.07302358659599131,0.38105046741239634,0.23622611632732898,0.0766319134386673,0.19065093200318847
31,0.14053321544394487,0.0821088173900306,0.2255200548920042,0.5467497820927963,0.06330422784877865,0.08149066416467375,0.0746026941109824,0.3697908577498121,0.21502828135906596,0.0742946670484669,0.1996093318900638
32,0.13780236026439818,0.04860701509152991,0.22362612999799833,0.543695479142379,0.06674691371728612,0.06074340682870809,0.08255303592879014,0.38220317876690224,0.23468524341890154,0.08778472234919556,0.15074907027326503
33,0.13683432471566542,0.06965164090474493,0.20078562473764883,0.5481918990427757,0.07576407988597442,0.09864363659975582,0.08838917948502556,0.349076231719707,0.23103467383828807,0.08276468964137934,0.17594996895321002
34,0.15731153584868648,0.07002193028409313,0.22813491863295104,0.5461812255574884,0.05999523857209205,0.055784995382279975,0.10458106367000378,0.3793777800576488,0.20640111433856886,0.07217993949403165,0.18495969689237657
35,0.15301967305508588,0.056783839587275835,0.22911875473571908,0.5421274576230625,0.05880798921608819,0.06096195164374207,0.0989439115647879,0.3759134102622853,0.22262945545219412,0.07735274192177244,0.17494006098966136
36,0.13471794638210094,0.06597582807362909,0.21609986406568227,0.5462943187294091,0.04176063895111435,0.050703454421311904,0.07992200256252928,0.3681364923421537,0.2144897788639247,0.09003157377419585,0.19869483767574403
37,0.13470338724687358,0.0690062076166639,0.22551961520815364,0.5446439114021135,0.05412690600889521,0.06582320617430999,0.09297382180476318,0.3661359451672095,0.21657732253637846,0.09861189262418338,0.1854277824754099
38,0.14364509667498412,0.07236942275491799,0.2285420852935074,0.544305059788606,0.07698149855932288,0.02207425347602179,0.10963179584571696,0.36807316525525086,0.24098503290956935,0.07557018824061051,0.15857516410174674
39,0.13535139810003105,0.0697285497351332,0.21437684997992623,0.5538558037576025,0.061116235877361924,0.08775435333613255,0.10339545633976241,0.3591365260157001,0.24472599865882652,0.07931594787373929,0.17996289278443112
40,0.1522919673736611,0.06583476103764811,0.21344482607589238,0.5437416634813347,0.07829704247958921,0.031771697369263385,0.09565380803740822,0.36928331494697886,0.253483470140419,0.06201125637440206,0.20430675589155053
41,0.13584536257625512,0.06607539665518594,0.2192492652339422,0.5507378580483598,0.04134197305876056,0.049894372589512,0.1070425670372552,0.36943588333537475,0.2352300390550373,0.07952749177939226,0.18417281464098176
42,0.14367785351097087,0.06500932488677288,0.2285370661084934,0.5453712089352052,0.05650936546460819,0.03600190685891261,0.08345847721167528,0.3772172644527583,0.22715939891213063,0.0779203790694958,0.19348998895399216
43,0.16523994287748744,0.05665595876558087,0.21517369065040573,0.5503588780343563,0.0661920864341975,0.07971396341184207,0.09507950756402221,0.36845623053670273,0.23796191339294165,0.07113708191755935,0.18681213161560317
44,0.13469181497236943,0.052190361844502584,0.21151913610278278,0.5448828071994354,0.05482039544874788,0.077006356188123,0.10481622054304267,0.35343505323739766,0.23836903261662287,0.07743184685653956,0.18149430788481416
45,0.13701496360968776,0.055314726291032366,0.23271998267132263,0.5419747142800803,0.0664057242078409,0.07842391296008216,0.08545407896012816,0.36892575740660316,0.2328482144849307,0.07863105182373797,0.15054353734026707
46,0.13296475301908642,0.0932428833942658,0.23940658578440088,0.5503502039437953,0.052112805778949535,0.020795016476749438,0.08326499450905475,0.35841687961215907,0.25579715295649635,0.06892396127361451,0.1946415829187588
47,0.14976604349240297,0.08442557976071695,0.2341672852917742,0.5491249934079173,0.04414501048582141,0.07109912120106096,0.08696155461079831,0.3681653909536663,0.23162964120877716,0.07118382515643443,0.20877825172330297
48,0.14641027143890406,0.052239079253497585,0.21865388148286025,0.5447315866754748,0.05166625913663717,0.03077944218935434,0.06793685209498175,0.3646189026844894,0.2353161140890617,0.0704661252527088,0.16220851257230706
49,0.1271971301838384,0.05514397676856443,0.21210727311273048,0.5471432294131146,0.08128308503222152,-0.0046058503356336215,0.09354209629025576,0.3667445230983302,0.24117752173189513,0.08459689300060992,0.1864255601458759
