,liver_viscosity,liver_elasticity,liver_attenuation,liver_sound_speed,bt__albumin,bt__bilirubin_total,bt__protein_total,bt__alkaline_phosphatase,bt__alt_gpt,bt__platelets,bt__ast_got
16,0.07572099479935092,0.03363380093182224,0.3151077182205299,0.39129331865251044,0.2622897636588655,0.09187827407168414,0.17472511212789846,0.007715735786669968,0.22891942015060876,0.0965693324966283,0.002116550745692289
17,0.08106235867456642,0.03915371998707203,0.3157414916043952,0.3896902497729168,0.2645064586858148,0.06621122414115165,0.1734663266555091,0.017969340541349927,0.2579829132847099,0.08926766230711423,0.003925556077985214
18,0.05989314164778157,0.026148948988455784,0.31025619513317826,0.38427867683150735,0.2520098827494117,0.08016611994026036,0.18003269899850827,-0.004354743310182437,0.2340628963689847,0.08291782088132155,-0.01865942934905371
19,0.061898953241328124,0.027095122217254665,0.3130144670320727,0.38381152732672225,0.2445860506132605,0.08117638857528343,0.16631681284724373,0.0385814290613015,0.2408575027189489,0.08381158935244237,-0.031378403959155685
20,0.05415324459373409,0.024259554235613042,0.3200199349399881,0.3782146083785709,0.2525311233700568,0.07917997165091573,0.15464074324822458,0.0030467722751873877,0.23869636876747768,0.09858463268632162,-0.009279037637554902
21,0.07723724097431156,0.0576387180436678,0.30987627941378293,0.3794969640627845,0.25547705842253016,0.09266002308021504,0.17063151684369282,0.004607092171792131,0.2381269278066785,0.10750753461862167,-0.0041266809910147795
22,0.05863034569496349,0.037233466336934466,0.31952212719941636,0.3869376650199452,0.25657504234247164,0.0646962190463607,0.16342014975616784,-0.01697185296197729,0.24343490118932018,0.11439495947610133,-0.008153425303250784
23,0.05903694602660316,0.030896189559145047,0.3145329831595722,0.38786860875773393,0.2598037803558033,0.09377203960831174,0.16214531410437208,0.009404753026378563,0.22236674282427382,0.10987844390941383,-0.041180221351006
24,0.05593140832804265,0.0167824907180546,0.3077282769456231,0.38764485427243933,0.25957830818893807,0.10251845105856237,0.16509608337513623,0.002437200062070532,0.23147389769662272,0.0747589881319051,0.00011834062705397088
25,0.07310370846862761,0.0233725734228946,0.3119641228980934,0.38373747986427775,0.2536522807302083,0.09133075116465082,0.1566092500965393,0.009773338651178111,0.23796744384564958,0.10116417544610758,-0.014471522094709728
26,0.05895300810123856,0.03177890287983192,0.3131408845092434,0.38228280742268816,0.26415341757306776,0.10113600213452113,0.15484496564491906,0.011185852412912107,0.2310782853426745,0.10711832846554525,-0.015930304447788476
27,0.05655571223444798,0.0191473070924395,0.3123569251418386,0.38249291365769145,0.23774494463238927,0.08185581385509777,0.16464880023567546,0.030205906722177996,0.2212317797637285,0.11190845670786324,0.0014254359820297078
28,0.0692148296006964,0.05272678124787483,0.3200360301392128,0.3864447794322299,0.24652511897860155,0.04976534394792436,0.14792752034644463,0.01551698731654787,0.24366980024902135,0.07026954565591849,0.0012091831700195128
29,0.0771372006972574,0.016726314739576253,0.3115809067661912,0.39200714500028133,0.2563154209017393,0.11186516962581718,0.16716068520816968,0.024975395471741244,0.22913402885832948,0.0919967603127992,-0.02029948679630391
30,0.07377245511457324,0.0484312849780454,0.31081860972410946,0.3891034201956717,0.2667585909700207,0.0948651664338253,0.16101726948422604,0.02156710924545227,0.24715643728027714,0.09012718099053996,-0.02867917731207935
31,0.07574793390293316,0.019829273848455394,0.31199773967325745,0.3852790188978694,0.26736753620352016,0.0895895134313033,0.16575504409779845,0.0035740633166748683,0.2262356174474695,0.10862412114921514,-0.012218428889222022
32,0.07810228493229725,0.024878192732605386,0.31187937284386624,0.3912015052821481,0.2518947663118991,0.086275534362684,0.16720031172800562,0.02238201970570673,0.24290517711927387,0.08535762317218419,-0.010633160683700857
33,0.07411091823679498,0.01403235360930851,0.3130135481951484,0.37940901160372126,0.2456708956428163,0.07133893839315487,0.17168414287112482,-0.007749940295398429,0.23282092498642418,0.08448696362616959,-0.034339472231610275
34,0.07081563821164083,0.024994792368799628,0.3138092696440359,0.3939198122933509,0.24778876447359446,0.06806154515518933,0.15334751423046178,0.023288877495598184,0.22571226303968805,0.08094194931919373,-0.016665809727140424
35,0.042686799547850526,0.024141453056619733,0.3167382385786262,0.3851476240736096,0.25140527342659486,0.06936296247222386,0.15218176396179145,0.02230591605326099,0.2348208025404138,0.09801028367624508,-0.0031971859248272772
36,0.05637352193938687,0.03620062776739321,0.30245545325219936,0.3970852032174204,0.2628992423946114,0.08422877700083005,0.16609960531775814,0.00412576727390282,0.2514196945588089,0.10147962551399381,-0.014566645128225078
37,0.06530723694170802,0.040852463083090165,0.3066332170346425,0.380228028829741,0.26010574299016403,0.05322815311468217,0.15321139455331642,-0.005674495291423721,0.24324388382452566,0.09420950794099145,-0.006025661244346872
38,0.08524209222274358,0.035715932996320206,0.31598262167318963,0.3851147620004746,0.280423168638659,0.10557295258256771,0.17166135967196433,0.022540006329949736,0.23861193770256567,0.09826374640841168,0.0014641261242024416
39,0.06967719063701198,0.03391928673083068,0.3100996501828195,0.38487698554043515,0.253169454975869,0.0682059181861479,0.16437560204506046,0.010142521414555886,0.25079288963832136,0.09867202105639356,-0.01780426295145799
40,0.051404867140172825,0.037880648808096065,0.31328322444151124,0.3864844293749106,0.2236530960128393,0.07125320741386659,0.1618182762390611,0.015615368602698285,0.2388362526511899,0.10243110855563928,-0.014425124238142554
41,0.05824301061300546,0.0187382048468574,0.3144349457386863,0.39112067196083566,0.2656837656459768,0.07770788030924045,0.16586593312410414,-0.021621921054440635,0.23646217050102988,0.07955831410728481,-0.027199192113556033
42,0.07692947835344112,0.030487053057815842,0.31150111865283847,0.3865463595685623,0.25350787421841775,0.06270511209920616,0.14927634206835158,0.009587468259148663,0.23547269323422002,0.10010744677609337,-0.0016433353209201267
43,0.07103722329392068,0.0385298226777261,0.30931453911317514,0.3786971911191302,0.25306318105532616,0.09977223358076957,0.16808346527981172,-0.017107932867908977,0.22840122111252328,0.10338591836628766,-0.005238247763712412
44,0.06089728257479905,0.02060813291573299,0.3155499378569194,0.3913697792731734,0.25040791521963474,0.06813843311493022,0.1770670873939412,0.01673120139813338,0.24380146759161841,0.09792296990956824,-0.008765229925872085
45,0.04924149521268607,0.03373083040999031,0.3079717174692396,0.38866436965736506,0.2611086361890049,0.09573032657500284,0.17803823114938822,0.0481646888011989,0.24965050771557123,0.09964233749864342,-0.009140984367710043
46,0.07048366286076903,0.0322994281808332,0.3104445844942777,0.39189476329735323,0.259744381102131,0.07003256387511439,0.16500829138150927,0.01597489955174716,0.23942372643611182,0.06141989720699683,-0.042589079672695866
47,0.0698493169609752,0.047118414108496647,0.3143880897044508,0.3939037947157166,0.2584607543647104,0.09824101058852856,0.17122211735848497,0.0004808020676751424,0.2224765873508031,0.0950641016772553,0.018143266125794307
48,0.06305796997078392,0.03158511301121315,0.30997012194590107,0.3863802289549688,0.25605293098589077,0.09549003845130506,0.15869913298009145,0.014983370108220968,0.24095282727953957,0.0971216080887863,-0.012897042390873853
49,0.06408654909192293,0.02861358805061303,0.3150794526192356,0.3898720328494636,0.25089448293857797,0.0933022694287272,0.16458017722179016,0.016768263433222158,0.23662245193078088,0.09046249443214278,-0.02901431306310106
