,liver_viscosity,liver_elasticity,liver_attenuation,liver_sound_speed,bt__albumin,bt__bilirubin_total,bt__protein_total,bt__alkaline_phosphatase,bt__alt_gpt,bt__platelets,bt__ast_got
10,0.055652708560544016,0.08493296437151727,0.312117656126018,0.49930804056084216,0.20473995702971975,0.04404110053087063,0.20724769437962395,0.09023084932880121,0.2712151451619159,0.15386432084456403,-0.06205805994734649
11,0.07804213621823788,0.09954889937377845,0.323594778345166,0.4970351700864383,0.22190771808363774,0.025081873914032184,0.20029488930718917,0.09404500432596681,0.2829304455775444,0.1668081911263394,-0.09219728242801577
12,0.07207140982112593,0.09723665454528627,0.3306720407316317,0.4932428084116614,0.19158466152887166,0.015101119001538339,0.1978347625701161,0.0749719496017419,0.28428499005701363,0.12327201775393096,-0.03630541633225809
13,0.07897655243400602,0.11477574803756375,0.32756856928402367,0.5056251723747288,0.20138268674883672,0.022458523582220134,0.18280936056466843,0.09258639127499771,0.2844090354536863,0.15792624808297945,-0.05872927237609037
14,0.048969796881746595,0.0927035043276964,0.31894985085433153,0.4941587832178354,0.22076324947358655,0.029157166592171983,0.17980136324915427,0.06500118813621586,0.2841873967173838,0.13405828860921773,-0.0354266363234153
15,0.05158822436280826,0.10058973410818606,0.32606468927179466,0.5000803885802486,0.22217452782670885,0.0423651341438085,0.1904465877192371,0.0643620329625102,0.26961626155177437,0.14254840253167694,-0.04977016757809919
16,0.04461033818539533,0.07279949715022185,0.32634004035306363,0.4974249739964531,0.20423722163344732,0.03315818297547205,0.17528908749087257,0.11151408513563257,0.28770091740359005,0.13766209863186193,-0.017642129359392866
17,0.06557384316194256,0.08415904167109199,0.30514134489783507,0.5044500625595859,0.19521357109062393,0.03499147891330823,0.16775575484492009,0.10148095229777157,0.283070875456426,0.1439790695668071,-0.025866872077881794
18,0.04832816368654699,0.10517040153318062,0.3176580699800065,0.49890576288886795,0.22781255249519544,0.037631584413550814,0.19548293129152275,0.09434081607942278,0.2589073460218721,0.14532863416766117,-0.04176895201075454
19,0.06607002027734592,0.09605801300248082,0.3284067168234404,0.5005368406070388,0.20819606632568896,0.03316933359099717,0.20429250012530778,0.07757210500971963,0.274565088985549,0.14366812159142514,-0.0492196466524427
20,0.05558803619758203,0.08504947745288448,0.32084781153316905,0.49925230596080306,0.22305712878867948,0.05267592002043705,0.18847141472460616,0.08680093558003475,0.2762489570047534,0.15105209050020338,-0.04099844773608059
21,0.08010721703646835,0.08360665379758409,0.3294734107038788,0.49831611796583497,0.22924886837411843,0.01963646750792833,0.2077369712747329,0.12444328832330218,0.27020611529015764,0.1455275373509296,-0.08142359363996765
22,0.07932677692154431,0.08785980858352536,0.3233631743938138,0.5025272121770594,0.2146462142997149,0.0041110698280972255,0.1705828201127345,0.09638779971643845,0.27628143745963335,0.14246888905437916,-0.05085204027982623
23,0.07080716850906278,0.09426794832415628,0.3334264540227924,0.4977410204982453,0.21859567847424324,0.04163282229999156,0.19568600620429616,0.09390316305740999,0.25902686215543647,0.12631648851129934,-0.06560254707555715
24,0.0503445304958955,0.07620784762411495,0.32532165010682856,0.503370667287091,0.19115451896352315,0.06513693499901219,0.15719378275616527,0.08294931023979335,0.2798003765460138,0.15146332100767487,-0.02507786838458076
25,0.05309099026822607,0.07223455030803821,0.31434278935584165,0.5018250438284123,0.21815511150528777,-0.008573765934773436,0.20059671986251854,0.11484044043253702,0.29581111136881166,0.144306202253534,-0.053811352116438754
26,0.04562658942039613,0.07658143716725348,0.33867694567745066,0.5017553661940382,0.20416342812565225,0.045871702660093536,0.17462912367772673,0.07761507826821994,0.2902131207622546,0.1559990495039149,-0.06623791607196546
27,0.06819220433988893,0.09268554329046018,0.3262484325646381,0.49478293435015525,0.2306305794371122,0.02965615611503262,0.20261213383517815,0.09093760697204209,0.2865018898668238,0.1476854213323922,-0.0745610886049317
28,0.05381874936501578,0.0874329455392396,0.3188776441295151,0.4969834074262139,0.22426316022544063,0.0216205081760053,0.20122342763196907,0.09958008050416572,0.27076159710667025,0.14697500743470956,-0.021104786960201214
29,0.07994699090941808,0.090127144638591,0.33459108227382217,0.4979001445404477,0.21182357820536973,0.03553645259809274,0.20480550613485998,0.11458231573950038,0.2897976952745289,0.15797903699161597,-0.022727757941905617
30,0.06556215854480706,0.10235715817710446,0.31482033831548883,0.4973307650293851,0.20940973616121467,0.02004875396582422,0.17376464933737903,0.10864414427362447,0.2600582685571639,0.14855063271697766,-0.04485836680104853
31,0.0749823229021099,0.10652429948071193,0.3307014768938438,0.5005750998337989,0.22644219652913397,0.03281745702305739,0.17531485013697531,0.09116138222550367,0.2645656683534756,0.15163599928740557,-0.05651345773218962
32,0.057417327300854665,0.06715073277447241,0.31719149032303406,0.49772246183820484,0.21368366626364246,0.023701917797554487,0.19276585226398638,0.0938119083593222,0.2828663247003117,0.14939392383489017,-0.009917057158325446
33,0.0566974683895334,0.09487721748944282,0.3231960264995456,0.4988593532338334,0.2275299402775969,0.05211548306454444,0.19059324710868775,0.11078228121333088,0.26065815457797153,0.14214031859394807,-0.034450148457955763
34,0.07108283670186141,0.09089959833572438,0.32058121684983665,0.49263542824425255,0.22982986546424278,0.051382895338710426,0.19556060568390912,0.1099756550038807,0.26652311473661566,0.14378772207500087,-0.031500670875283916
35,0.06950936363575685,0.07430431746026478,0.31839792854640425,0.49286424929178413,0.24866182546263702,0.05229013719872341,0.15714364715406767,0.056097392866004896,0.26290086240520333,0.1452635059103712,-0.010910282434523935
36,0.06200075392700735,0.09569548302975382,0.3190153010955706,0.4962927762785339,0.2132309266076721,0.02911394438823277,0.18532913483899016,0.06381657870752368,0.28689069881347323,0.13834104756396468,-0.039721919475091634
37,0.07962308517190671,0.06958639403150324,0.33363366523849625,0.503881736051339,0.2096156243167525,0.016729464407802153,0.20279209123656403,0.07434717211832262,0.286727208537126,0.14469020263198884,-0.027477788175269437
38,0.07700964780582881,0.09989013640907678,0.32485970363051175,0.4984305188116598,0.2028106681773498,0.012748333980467638,0.19615462443728343,0.10831385217420647,0.28091377420451585,0.1397076665565071,-0.06633941625032763
39,0.05396900369678678,0.07453886301412356,0.32875786195384127,0.49759759397013903,0.20835349246049673,-0.005097439009276395,0.1920136138088858,0.08926792746841587,0.2884998586149007,0.1315016440148479,-0.058988588550710035
40,0.0667886258349952,0.0988566848375117,0.33347162950654674,0.4961742146280031,0.20876374844304735,0.011276376652488226,0.2135345920263749,0.08759164283443906,0.29144497156778343,0.14842700305442902,-0.037963077806963855
41,0.07864612142262495,0.09233495126536137,0.316403014117498,0.5004901192230732,0.22358742952786106,0.04693352742755329,0.18293380643460075,0.10453735221381247,0.28858505783583993,0.14562459517049328,-0.014395942181472911
42,0.05597542219579866,0.08787616926138,0.32327962074237593,0.4983288058036003,0.22590213114347588,0.060396735672007575,0.19542701873054394,0.08229600696499921,0.27496708786373036,0.14355725962474628,-0.06056357324306905
43,0.0565980252500924,0.08102833563451298,0.31667560839395537,0.4962490480959292,0.231157663070853,0.035717706574348196,0.1977797688301846,0.10937547531124833,0.28560499862589356,0.14014459685461708,-0.06203176040258193
44,0.04437491876085917,0.07990075579498239,0.3177321573656773,0.49398580805460957,0.2253622501417691,0.032903658304714575,0.18981471941917358,0.11407402793547838,0.2908720179110192,0.1349203678803763,-0.05382862205603605
45,0.07239686448354923,0.07695094442555601,0.3218750133371959,0.4941200013160647,0.24235250727402366,0.03412198859965897,0.19820487161655503,0.0772041375454119,0.2621252132068883,0.13475462810858033,-0.04830697282243134
46,0.0692734006515233,0.08048788064342169,0.3288259490570897,0.49664078646455545,0.21324312096810985,0.029989385742098387,0.18805293503463597,0.0755983714465826,0.2832640725792229,0.1567360652720491,-0.022321308743937573
47,0.08811151666821937,0.09520077334374939,0.32045894503463684,0.49562759547293267,0.2250017630780401,0.008571029184279412,0.20057677014135086,0.09253168083704594,0.2902145120904721,0.14869747511390308,-0.0778241120440178
48,0.06353399804890963,0.10095550179215251,0.3144177015053777,0.5003438077605695,0.18634047827695094,-0.004680824325762734,0.21351465180216264,0.10501048750566874,0.2726846020451071,0.14946345643871922,-0.06589105431007317
49,0.05637941466343452,0.09079237729605448,0.3106840905458726,0.494062726348816,0.20717825925131864,0.038218212991012614,0.18713184909157388,0.07541068198448465,0.2807970342503929,0.13275687567749905,-0.06958583139983104
