,liver_viscosity,liver_elasticity,liver_attenuation,liver_sound_speed,bt__albumin,bt__bilirubin_total,bt__protein_total,bt__alkaline_phosphatase,bt__alt_gpt,bt__platelets,bt__ast_got
26,-0.031243579948772686,-0.022387327026364274,-0.018602589280155776,0.5700157463067174,-0.07561507451200486,-0.09264629322704121,-0.04621126849466806,0.39429859155552227,0.2623921357282227,0.16176328535351625,0.22468923668213617
27,-0.04066660486506578,-0.008222540533365229,-0.03516886381982673,0.5713781348389972,-0.03820914087985993,-0.039970710866649106,-0.02332825932400759,0.3933878260598215,0.2638068086799103,0.16184389170016528,0.219705623456955
28,-0.02063296573645045,-0.04588364315295018,-0.03802604078162291,0.5711880374304131,-0.012184978779585935,-0.08355276030725006,-0.04284517564204152,0.392100808955013,0.2681028879928656,0.16283570890707036,0.2251764030505383
29,-0.029860751415158697,-0.03901143258980536,-0.027639871156364158,0.5713560989332782,-0.047420864151921524,-0.04703527322922614,-0.03547458002560095,0.3913181274530387,0.2676348456791523,0.15998465146089785,0.22901939653157033
30,-0.030323184286344448,-0.030525563392313198,-0.06393622178960351,0.5715549530953304,-0.021571625528028663,-0.0979533677102414,-0.10237495145300876,0.38986744643106924,0.26712788265644416,0.15992302285784354,0.22885356947611768
31,-0.04374710018487011,-0.025805449138140486,-0.038769157449136844,0.5714730218732657,-0.04776346324682966,-0.058075353555906255,-0.05858725446595356,0.3933808056718265,0.26240970552321846,0.1611334283922266,0.2251289152691119
32,-0.03720141967428317,-0.021157007334855305,-0.03178531307471004,0.5698956686787963,-0.06021596237478397,-0.08518329448933645,-0.0694394876436312,0.3859818544786371,0.26682078271675097,0.16157604345091298,0.22653892091054184
33,-0.04627424252050697,-0.04466734283538582,-0.03581167283527518,0.5708304835094103,-0.07223520235001363,-0.08041641510453797,-0.01883613122238001,0.3914043554962742,0.2591013565397955,0.16533892019143112,0.2169323512493589
34,-0.024887396045348325,-0.04501916262985171,-0.03876225328108582,0.5718986599773742,-0.10632776463700654,-0.06412376127832232,-0.04759737708739195,0.3866792560442568,0.25710379351953855,0.16652501632042968,0.22322411735550315
35,-0.01700868575222097,-0.02980638546046462,-0.01928142249165459,0.5703544080803411,-0.07060584143973338,-0.06183800273164042,-0.06265258144412618,0.39180765972809106,0.26556646064471917,0.16304759048516287,0.22449400677504816
36,-0.03850827608840806,-0.025826770572997503,-0.058855690061317245,0.5716202815420792,-0.02815480314868993,-0.08285465687412936,-0.027519808341501424,0.38700697103281084,0.2617591827189647,0.15824375086638756,0.2294960529501624
37,-0.01690866680424242,-0.04124101368983427,-0.04503438768098636,0.5692710113298427,-0.05310388901268537,-0.050685284537462384,-0.07810003406326511,0.3916400600537975,0.2712541448396571,0.16288950110160308,0.23225300040004243
38,-0.0244632059727424,-0.059803663032204774,-0.022059090756773272,0.5715801484090458,-0.03600103411370014,-0.04350640982999573,-0.041188644530013946,0.38608752623711623,0.2679759677457744,0.1533679769526026,0.23012483827625305
39,-0.0486093255912797,-0.020343797294362337,-0.023160033412542122,0.5708292095596286,-0.09089282301705882,-0.046121456740545096,-0.069416868538557,0.3889096828697954,0.26572813702490444,0.1582582269377591,0.2237927907097159
40,-0.019513866322201978,-0.021322037640832348,-0.02641181175707152,0.5708043969090215,-0.013939973214033199,-0.04860435463272757,-0.05274905709346457,0.39254326020052144,0.26673246028190095,0.16246299776207765,0.22691569597463587
41,-0.02424298138645593,-0.0374962252645871,-0.04315774911524984,0.5721885555096381,-0.053250974468463934,-0.023754602486412566,-0.05944627516452764,0.3913971607550031,0.26357403958347553,0.1622546785500356,0.22807299980821652
42,-0.043632285980312976,-0.024885940037997167,-0.05407921642262918,0.5711207206153099,-0.04229946139675946,-0.023427806162949073,-0.0687486409504014,0.3928503836645439,0.25356443347327023,0.15350260829377396,0.22205307741698313
43,-0.03778604250273916,-0.04176191981152996,-0.05113581359876819,0.5699568171241158,-0.03440247172582129,-0.028056209398855246,-0.07556221116207823,0.38978691317341924,0.26729184295508146,0.16133395182838203,0.22820131760937862
44,-0.043961267253069376,-0.042333707026563194,-0.060325917833815926,0.5691291326515476,-0.06878116915216213,-0.11032296030134629,-0.03696933833780068,0.38929617555070134,0.2667726946728865,0.1609085666873712,0.22165827663123283
45,-0.034382726382534395,-0.04807270201567002,-0.03279033213560419,0.5687712186631911,-0.058762277406456065,-0.052992162447652084,-0.04362064387591735,0.38974532562449543,0.27239035519380195,0.1603347177545385,0.2198693998020044
46,-0.016643819087747008,-0.0337443316426046,-0.02943846710209329,0.57092065402908,-0.05594215608709794,-0.04062505026298406,-0.08063766955244364,0.3922547314718056,0.27067921592224553,0.1631155715096302,0.22544507292335839
47,-0.03787549062534539,-0.020959612641834807,-0.05041042817851257,0.5713456312411989,-0.07531589255790405,-0.040047567654607166,-0.06667127870287244,0.3917294457295618,0.26503473846729025,0.15933431141999987,0.227388817058026
48,-0.034934411464016185,-0.033260324639728577,-0.05113230893850947,0.571275443946334,-0.022465980309926845,-0.07853958216565012,-0.052954165823450826,0.3898352953363234,0.26892006088553805,0.1636481096074152,0.21979199433224278
49,-0.06280991687195378,-0.046847497422179064,-0.05785491028442268,0.5709958129264995,-0.05729021560787347,-0.15057347136053406,-0.01824457780436718,0.3898635203801159,0.26831531795090974,0.16247071154364937,0.2276074580353987
