,bt__monocytes_abs,bt__wbc,bt__lymphocytes_abs,bt__monocytes_%,bt__neutrophils_abs,bt__basophils_%,bt__lymphocytes_%,bt__basophils_abs,bt__eosinophils_%,bt__eosinophils_abs,bt__neutrophils_%
35,-0.046576970546913204,0.27468507907441864,0.23287593832593997,0.08266841920489196,0.22288677517623204,-0.01711990756105729,0.10240650947274135,-0.027660272854771118,-0.052524217868541924,-0.0415374135795722,0.08855143261319498
36,-0.02268496271119363,0.27316216987183795,0.22898672683680596,0.06933831275038459,0.22480499735123044,-0.04240295222722356,0.10321964055425278,-0.019447602275205318,-0.02737059360762293,-0.04832382589140071,0.08041587177474317
37,-0.05404806438020449,0.269568077522249,0.23615755567648622,0.06476681212421685,0.21507964653001793,-0.03698738288959445,0.11111527092705847,-0.05292658202612852,-0.04899585507258586,-0.04469513779317294,0.08299220118255618
38,-0.034383466081102265,0.26762893437525775,0.22190979839607813,0.05823341354573083,0.21805960079761327,-0.02196792284989698,0.11030523434855122,-0.019880218503008147,-0.05493113022870621,-0.027794870717429136,0.07771510204410582
39,-0.03678116439488242,0.2749629487485616,0.21888785740843106,0.07380642899028443,0.2221791878127231,-0.043559649107833755,0.10469994350755221,-0.022658753933747038,-0.04216651742543953,-0.03443610617621986,0.07936583643601483
40,-0.01867874778748406,0.27257926374216745,0.22938660001640684,0.06219102469537726,0.21689931587498315,-0.02387606942001245,0.11048897301020069,-0.042001128727505596,-0.027043384895218462,-0.05153335398787949,0.08410956256911212
41,-0.036810411292348584,0.27416056239957026,0.2203591424352955,0.07608998588332326,0.22198839186341943,-0.048348649326725855,0.11002118449251802,-0.026548659228775306,-0.03714542038678099,-0.053779513398634037,0.08073272892789898
42,-0.030002663179078567,0.26849066166455476,0.23459762709128465,0.08227394589547063,0.2214846773624597,-0.03144071159994536,0.10701436253439028,-0.030675207151223884,-0.016882115210867337,-0.0396132772714382,0.08813363257771911
43,-0.014386318911996479,0.2726593803922811,0.2222991323741341,0.07589010999368614,0.221386268330811,-0.04027272464040067,0.10714612214563037,-0.03553071344533012,-0.025235057483361377,-0.016979479114392907,0.08116541835730717
44,-0.038017591069176994,0.2712847983561451,0.21648084997847958,0.08076154849421123,0.2226439700853859,-0.046171904046288494,0.10745978765317052,-0.0213441406685787,-0.033411991834039444,-0.02959652428754298,0.08874538091257356
45,-0.03395053052657326,0.27363535792335236,0.22586570991697327,0.07983773372209575,0.22466459373777597,-0.029844239775172598,0.10433269779134521,-0.03856724726087781,-0.031142970954369832,-0.04876256250083472,0.0871856601273342
46,-0.023103039178476475,0.2754018737083072,0.22164686172262132,0.0446889360661292,0.22016059670477828,-0.03269766632439288,0.11253654248934072,-0.04459056957581535,-0.03060180773724023,-0.03246481811685876,0.0873450353080586
47,-0.034416896198313764,0.27342117929328413,0.22294960526424487,0.06411484008573116,0.21741655639538415,-0.06479790792019229,0.11115658040710309,-0.03222230924917393,-0.0216208564294174,-0.029374209337238236,0.08186211585126285
48,-0.03564460340941595,0.2725308425167069,0.22380545728986392,0.08066182781896898,0.21738429206598353,-0.019442818594287602,0.10499744765451127,-0.026051088870060315,-0.01662856312579614,-0.03483714397799168,0.08339448410058081
49,-0.03371313545281298,0.2706134912011258,0.2302742468144288,0.05609864807485096,0.22388677077438887,-0.037749667390993114,0.11032674137686957,-0.05016465254813314,-0.01992607332234326,-0.026022721959641396,0.08371517862916013
