,depressed_hopeless_fortnight,depressed_longest_period_weeks,depressed_whole_week,depressed_whole_week_periods,family_relationship_satisfaction,fed-up_often,feeling_lonley_often,fidgety_or_restless_fortnight,financial_situation_satisfaction,friendships_satisfaction,happiness_level,health_satisfaction,high_irritable_longest_period_duration,high_irritable_state,high_irritable_state_caused_problems,hyper_least_two_days,irritable_person,irritablilty_leading_to_argumens,little_interest_or_pleasure_fortnight,miserable_no_reason,mood_swings,nerves_anxiety_tension_depression_doctor,nerves_anxiety_tension_depression_psychiatrist,nervous_person,risks_taker,suffer_nerves,tense_or_highly_strung,tired_or_little_energy_fortnight,troubled_by_guilt,unenjoyment_uninterested_period_duration_weeks,unenjoyment_uninterested_periods_number,unenjoyment_uninterested_whole_week,work_satisfaction,worrier,worry_long_after_embarrassment,rds_score
37,-0.025416702706395955,-0.08449052415997384,-0.014399874632829589,-0.07608958482286772,-0.025931459736211936,-0.03015781887736632,-0.06601269932293939,0.1738917832680196,0.10006099333145302,-0.021459295936380688,-0.04652063111797455,0.24868357485338366,0.053505995089784514,-0.05210482288292934,-0.06718010730454829,-0.0571876211482954,-0.05261944941253529,-0.01422279658889945,0.07669316680623325,-0.033748022209118295,-0.027959439233948044,-0.033343787560257326,-0.06398030188855905,-0.04358190338277552,-0.03931962889546612,-0.042508694617842194,-0.017249641576712823,0.13032341632160366,-0.05018810606745838,-0.03855727068683481,-0.04131258439121828,-0.08597400367212006,0.1570297568594919,-0.041217642293904254,-0.023374325711678242,0.22616291098181623
38,-0.040440708177163644,-0.0969327618590339,-0.06096776439752812,-0.08265139444183514,-0.04205673342144149,-0.0242236188043095,-0.009356878116641053,0.17275688795504243,0.08472661893957784,-0.037329031562749165,-0.03593247316531793,0.259228580875779,0.07917792008985158,-0.07846193780284579,-0.04082995073513058,-0.019523580832841305,-0.0281718422143568,-0.054737737605501366,0.031714089272152156,-0.040004627178862856,-0.026968052351237646,-0.033673500134178996,-0.030128598348059737,-0.035276378609804475,-0.028869235111734313,-0.057516706933868504,-0.011525069555626264,0.08970105408843654,-0.03188088897587055,-0.07909706439818791,-0.10084732265664988,-0.04946307916773818,0.1598866342455144,-0.048148563500779805,-0.03673925486028479,0.22041214776496426
39,-0.04363811914839188,-0.10284719359568832,-0.03138792263756317,-0.05448146175729382,-0.030661464545845726,-0.03419371353298282,-0.02186553215904944,0.16198739652309949,0.09538564983266376,-0.012045309317214892,-0.01758993861825723,0.2534918011404985,0.13261009292944972,-0.0636472975377923,0.11940584090437292,-0.05760926532038285,-0.04332429579386841,-0.04684173032670391,0.03218197108307194,-0.04056857283187972,-0.03158499458804093,-0.0359261131234133,-0.03784076131815994,-0.04398619685842268,-0.01597154710562295,-0.043021665450438534,-0.04248531325855656,0.10570192232822406,-0.0672174642282439,-0.08903345948775689,-0.09351650455338678,-0.035133821231657876,0.15599866847156477,-0.04805064808497073,-0.046939688115315084,0.22707498339308357
40,-0.0320392869609528,-0.06997374911363616,-0.05568813558995967,-0.0710587653657492,-0.03477852173479516,-0.03315331501824945,-0.054320727257126965,0.16390579997065424,0.09550180209643899,-0.03206622541012868,-0.04029842517993575,0.25904401676548244,0.09530531689281857,-0.11677410203795438,-0.11828248898329045,-0.009606398462872518,-0.05614148715663761,-0.054778673636542034,0.06123508311378836,-0.027330774044756062,-0.040454347956043885,-0.0316722784243001,-0.041563193595163216,-0.016457052249959723,-0.05168883269012147,-0.05302268567189409,-0.04260776933672469,0.14452558712497723,-0.02715968865331194,-0.13051976901656046,-0.0733837491152057,-0.03815928816894387,0.15910755981512315,-0.02830810189519898,-0.05792644228137668,0.22082412534449206
41,-0.01904309015794835,-0.03493384012150247,-0.02662124481190392,-0.058184497336342345,-0.020899314540751657,-0.02824294709023988,-0.06133923408110582,0.173835066541368,0.09631706987645762,-0.030419055328662507,-0.03068546134787929,0.23890963067592344,0.018683122132187938,-0.08144088503190759,0.03186228909606096,-0.05032091638111602,-0.03698976722380705,-0.037089088261577405,0.07487323891677211,-0.02120504761278926,-0.04509859108732248,-0.033227471949297684,-0.02498041336961474,-0.021576659439560608,-0.017660458785842905,-0.05078816338033866,-0.04507825772314646,0.14344964718101955,-0.0347097928284503,-0.060306650022628625,-0.09764895694799768,-0.026077206450884547,0.15378829625437376,-0.04734250594951452,-0.05044895225698127,0.22619922658623323
42,-0.050719312236448016,-0.051240815287995095,-0.02813665504997034,-0.07508571629849825,-0.04444873008696573,-0.0342605047681862,-0.04298107790469991,0.17167961809848017,0.1150601953280185,-0.04432288520281794,-0.05841085232431914,0.25151612095353265,0.07378753894464635,-0.07252136273978696,0.023112617625738876,-0.046984422756257985,-0.04206255991079782,-0.05262669386062114,0.08872193166322655,-0.030792966114831392,-0.048210548715550826,-0.03025640255867276,-0.04647471633829519,-0.03239915468047589,-0.049650624980382335,-0.026523772286712446,-0.04921337449463541,0.13205555088473267,-0.04229940918057633,-0.10506562129719785,-0.0692406280423136,-0.018638719844679404,0.1544816896344649,-0.05558509775557204,-0.05423766017841136,0.22375816956567368
43,-0.04876274164222621,-0.06381637752265731,-0.03590657519576645,-0.09234703205408767,-0.026286885314867586,-0.02718144540777975,-0.0233229270661478,0.17909182632214984,0.07611397323254712,-0.01510273516895665,-0.028006889706276423,0.2634300052959742,0.04967985670527101,-0.11091720634674358,-0.1566656293767553,-0.04443014500920545,-0.03232701501710245,-0.05879333493527133,0.05111893355114151,-0.023242211066896643,-0.019386343843643572,-0.054299638422143644,-0.054215488354112905,-0.0361438585118741,-0.031190616683320647,-0.03418856251499384,-0.03420202483658708,0.14608723793728895,-0.023740774166079684,-0.10113229559618389,-0.08912283901747949,-0.037376450327728905,0.15638593911622137,-0.03902631931946129,-0.021529572798316073,0.2151401484559056
44,-0.023222778869101224,-0.056753721761384324,-0.027595257968591812,-0.0693935841524639,-0.03817413439229086,-0.030655170026017725,-0.04335507880439678,0.1586612197266233,0.0859315243000887,-0.025555207898377456,-0.007083356288691728,0.25888633593564025,0.06397337750223682,-0.06292715944483546,0.10589938614724934,-0.054038737206688545,-0.029621733504400633,-0.021884990485274935,0.00205772385955202,-0.04740049095626338,-0.04703239681663753,-0.04103094915424869,-0.04009614009424523,-0.022967539112296705,-0.046758324335288995,-0.04478256929177088,-0.08043368552607559,0.1464955420571581,-0.03831947248315141,-0.08573308813473156,-0.06378915049465177,-0.017194800734424028,0.16062564788630979,-0.0642176398055811,-0.03519142349768327,0.22233127872112113
45,-0.026880429914753118,-0.0449303124565286,-0.011269306320112173,-0.05024653329169768,-0.049258000158808046,-0.046066093081794435,-0.026053741527631524,0.12998859668284024,0.06785279305505815,-0.05405898915019262,-0.04485504259426441,0.24155468236854702,0.05666944533061252,-0.13766313916599698,0.131532637998618,-0.050735513183695825,-0.05301606980440867,-0.02899244493270054,0.019544651503316985,-0.05702964870762509,-0.060666384792372845,-0.056074717463666206,-0.04007845858867612,-0.02499733355342763,-0.027306567319393193,-0.04511156622083875,-0.03494674071106439,0.14608562187669624,-0.038842329864756005,-0.08606577810218352,-0.08648470427782011,-0.060974906655353676,0.15179045530592752,-0.033396985951558635,-0.04094384651776247,0.22967468398612664
46,-0.04046171212073783,-0.04994763128059051,-0.03723341403771755,-0.05002078760996834,-0.03363422388457871,-0.035237417276309864,-0.042306376145101056,0.1713138574451981,0.09054971721973495,-0.06450411655732996,-0.056711104006486,0.2563616802913181,0.04748626693524274,-0.08262068625877009,-0.0003381826245679383,-0.0410111553774289,-0.06698202519040662,-0.0144347407060268,0.016505440757173653,-0.014584374142229123,-0.039224709840639554,-0.033606918048111424,-0.013497250247200752,-0.06629712452611057,-0.03631566144461487,-0.048437765961031845,-0.049302352904731644,0.14333667186992557,-0.03707196736279424,-0.05557340642680165,-0.11977512600352401,-0.05912861711901158,0.15519192752730454,-0.0490774330344487,-0.03806290264163298,0.221334315730847
47,-0.05437017436093663,-0.03717089482237174,-0.0243916927004862,-0.08915113381639794,-0.057629569348742186,-0.06210739318008457,-0.03604969003514544,0.16160463725659008,0.1132973855189543,-0.022918198573479737,-0.03962883049728847,0.25928579563524434,0.04762011973774411,-0.06716244042048924,0.05370991870579896,-0.05033813321874706,-0.019663451180808464,-0.036390020507081636,0.04479431689467455,-0.03488120256982433,-0.06264708607403152,-0.02404058233137229,-0.03229972211014721,-0.016457052249959685,-0.02514051796622149,-0.04190025137424279,-0.012022346904285948,0.15423803639778147,-0.04920601536035503,-0.12965329883705826,-0.07986204108157723,-0.07345622093745383,0.15273874604205565,-0.013973603183561424,-0.038058764877558694,0.21856517149189378
48,-0.052867130153408486,-0.08404798070056459,-0.023951106414904277,-0.07905649731298432,-0.04921731863549333,-0.03305674147684784,-0.01964294618991218,0.16035064986292585,0.07824003288530491,-0.07290078601802309,-0.05161623793145359,0.2562990315309474,0.13022520804673962,-0.0888435820471982,-0.06272980714691082,-0.031496410853661734,-0.013083577216103473,-0.03690461304314093,0.04294897662957398,-0.05319050198083754,-0.039452279287368386,-0.029950592392473403,-0.05354440073052032,-0.04107265553688394,-0.03342813446534521,-0.04029327893435137,-0.04780267055982316,0.12741842309943419,-0.02607445407887265,-0.022701894450785493,-0.07563734946392646,-0.0277257830903119,0.14547009430787003,-0.033935583745145756,-0.04808312508249076,0.22010681198180945
49,-0.06478588522105515,-0.06848976113205736,-0.05029578841904566,-0.058076595652895725,-0.033580288552124665,-0.03954732951736416,-0.046878992591124706,0.1452637778517402,0.11280758846568557,-0.021728364427868074,-0.02836292378342828,0.2531999883995963,0.05093145789633689,-0.12769608105257155,0.009855022079613486,-0.03275632471157347,-0.048844102333831727,-0.02696631339894387,0.007208235524374113,-0.05053203564621854,-0.03860224731334359,-0.03947219257480632,-0.03951635116443484,-0.06649707609461021,-0.038119356339148945,-0.013223490472919215,-0.03993779795477377,0.12978677185799042,-0.023018261081689383,-0.11531864266532714,-0.05062033285099112,-0.04272830138129984,0.1543019687713314,-0.039467335438632616,-0.05676844061484845,0.21659926150188802
