,depressed_hopeless_fortnight,depressed_longest_period_weeks,depressed_whole_week,depressed_whole_week_periods,family_relationship_satisfaction,fedup_often,feeling_lonley_often,fidgety_or_restless_fortnight,financial_situation_satisfaction,friendships_satisfaction,happiness_level,health_satisfaction,high_irritable_longest_period_duration,high_irritable_state,high_irritable_state_caused_problems,hyper_least_two_days,irritable_person,irritablilty_leading_to_argumens,little_interest_or_pleasure_fortnight,miserable_no_reason,mood_swings,nerves_anxiety_tension_depression_doctor,nerves_anxiety_tension_depression_psychiatrist,nervous_person,risks_taker,suffer_nerves,tense_or_highly_strung,tired_or_little_energy_fortnight,troubled_by_guilt,unenjoyment_uninterested_period_duration_weeks,unenjoyment_uninterested_periods_number,unenjoyment_uninterested_whole_week,work_satisfaction,worrier,worry_long_after_embarrassment,rds_score
38,0.06413371815602485,-0.031559141022707224,-0.03581347807851223,0.05004986367055378,0.0016714926793158413,0.008112742795152323,0.02772872967373481,0.16231231059679588,0.08591850333688583,0.027669325157263322,-0.0027259788869605918,0.19175743586833122,0.006734659665582415,0.02419850694105573,-0.18742750969146058,-0.01550005606995621,0.041284536404626246,0.05473689310843516,0.11216396683942467,0.05960694523855308,0.03188997855796809,0.001401260257892925,0.004046139344967678,0.01704601262707583,0.007210760591042848,0.023345033057672902,0.055903508996685655,0.14139714103808623,0.017980373491054892,0.017410850421176342,-0.015659806541328928,-0.04240480717939628,0.21221850287770191,0.011030278861714394,0.031665631088213124,0.1929007261374153
39,0.10511770312105058,-0.006592334738990591,-0.06014382791971693,0.023663417095462533,-0.01759262059738057,0.020677317045935468,0.02240241631640743,0.14943252220372635,0.09692866734541,0.025074722394802407,0.012833926403887178,0.20910248038558404,0.0553878347326652,0.03301899702133678,-0.13870831132638653,-0.011830287265851029,0.025907341546171227,0.031351273947188625,0.12025513654024712,0.05886345034636403,0.05432522366058648,-0.017799561486583862,0.0015922175623763442,0.010870792602006019,-0.0032336307514772775,0.04357117473908725,0.03009631446550461,0.13868953720612642,-0.01451465989867801,0.05160629005311411,-0.027327092241338023,-0.016038983598258484,0.21606463988433722,-0.003916060965369673,0.02260804079752889,0.18601786309313534
40,0.11074388551581571,-0.01611700254728767,-0.04460358581488875,0.03751411032619213,-0.005885292164602145,0.019402988981011896,-0.011260602883623842,0.1531891958866352,0.0954139085907669,0.020718484962042007,0.006669783394327624,0.20945426737186013,-0.018801806094996258,0.018921216291864287,-0.17945154695075988,-0.009802589675318524,0.04377887834537342,0.043392129557686246,0.12740718372444954,0.06928299682404672,0.042040097628962846,-0.042379411931860726,0.0022535169407839092,0.0204935013467906,-0.03619874953079797,0.008290543183512562,0.029431252056017848,0.16185041508049292,0.02777942852468855,0.06015421083342556,-0.009985219044143115,-0.027300669805304996,0.2189071546236104,0.011167624470320393,0.01807967352750123,0.19987940261614065
41,0.11607754703964823,-0.037207658251580074,-0.014632129067056635,0.027779830189341038,-0.004237223503528641,-0.0018012608370003053,0.0031925950928338945,0.14066245262821298,0.08244380726728832,0.02022435106313778,0.021276449293442364,0.2080503709748766,-0.01633224987086871,0.07549822033710664,-0.042840576746687474,-0.009859447346695758,0.01645905829200356,0.029055319724139304,0.11106594173896885,0.0545720498474653,0.058323925423511724,-0.01824698361869351,-0.005773901118023793,0.0266683840624372,-0.008906254754097544,0.013008194510075809,0.06418567442240729,0.16540723325944393,0.0010145469962570433,0.039902274581640404,-0.018102759494689983,0.000836356702898977,0.1964464565903585,0.014067729489115168,0.0232268858168563,0.21269774499203548
42,0.0960835962939563,0.011836648862532325,-0.040165814256717204,0.026599990796158737,-0.012999079299047048,-0.0018063396634837561,-0.0013996770199070584,0.14822778555270993,0.10192961979226185,0.029324637583252714,0.0019104086840640202,0.20807992652688026,0.043951931435355814,0.0017335596783117913,-0.17638891473332766,0.022360840262869303,0.029612116599180595,0.035432168842741474,0.12561328315348286,0.04007845646562633,0.05891934026751149,-0.009710712282811285,-0.00898513450452197,-0.006562206045724739,-0.002572402977886221,0.011092987191515288,0.047745613248758076,0.1541353014086667,-0.004579621551576162,0.015253009340401889,-0.005910906761654142,-0.02439547290231212,0.20578472523418861,0.003488344259119631,0.030740421551003854,0.19427788975645574
43,0.08975048267938146,-0.01981247142764673,-0.05174611417386778,0.02697459683427304,0.0053049977574577915,0.009091287090338088,-0.029556237968297944,0.15198178403450668,0.09575981980114509,0.014303474190640101,0.016936306903568368,0.20779859475226162,0.016011842001889508,0.003412067372279229,-0.2899491249894117,-0.00453585011076503,0.03265415442219976,0.024101839904637525,0.08535293875499948,0.047745344690908256,0.04304894255047561,0.0029152202139231904,-0.020361353552113246,0.046013410925611446,0.0020278736781300386,0.050633761421646176,0.05113455513370431,0.15560864840883387,0.01900447917591744,0.002098376186101429,0.0019542705416855824,-0.007995031642997991,0.18978098447467398,-0.007460010924559703,0.05020803935489322,0.19063566023672296
44,0.09034975087565686,-0.0013058366429034988,-0.009555088353794506,0.02401757054648201,0.017548440310191833,0.01085310126446173,0.015023912076479929,0.1585674564684963,0.09935257884342426,0.043673157363548896,0.0032853578401084325,0.20966827734491378,-0.0030174974259876155,0.07932466718623077,-0.11638886239497205,-0.013883200953650261,0.058274856865074214,0.032728927741771496,0.09651920165681231,0.04228301876028419,0.0627488239244432,-0.012215489370388185,-0.012333438670066959,-0.0028111464442287615,0.001915313575791489,0.0215550005582351,0.03388079158460136,0.15243582949031617,0.0052951878095555864,0.05566987811906011,-0.016830064507947006,-0.005233687400687519,0.2033617114429271,-0.004527570519754573,0.009816362135430244,0.2007045015921693
45,0.10416887895866374,-0.016534629909482422,-0.030777853388311894,0.05125370938178651,-0.014117237103771638,-0.018494927263049056,-0.004339565339694538,0.14408666599684905,0.0873406331575374,0.03928103957588669,-0.007947086590542506,0.2065327090471398,-0.0002911303085637606,0.028459756503667416,-0.08648640217118579,-0.01166806936705973,0.056124834900826724,0.04874077275023078,0.12460441962050743,0.04908236479986527,0.04395686764129763,-0.01782070769524038,-0.022771501268580636,0.05357894182130857,0.015574991166806737,0.006298608083544923,0.06577120311662951,0.14118214852102773,0.018173035550490838,0.027673012303634184,-0.04118117020614354,-0.029333679270844373,0.20925687237051258,0.024464134036088582,0.023924906447685874,0.19937151277594134
46,0.09700964463396147,-0.015458801253413965,-0.05813845503512795,0.03193404332877516,0.0002953744702291804,-0.005099371890862408,-0.011995661985980679,0.1431954547446058,0.11212476020241816,0.031116303351509,0.006263182572746196,0.21648305363983944,0.013540803394009981,0.0032392600099676347,-0.15840884952760464,-0.0052196688645984235,0.011416013671454228,0.0574412465933793,0.08597500797384093,0.06979487284224002,0.06194897692572157,-0.036555222516561924,-0.0016257502255236558,0.023451223960472285,-0.0026045614823748233,0.03506060538959852,0.0270641253224385,0.14194307740220558,0.0035127619521064784,0.06913779778989931,-0.05128222982795039,-0.02355813342282018,0.20573848660791366,-0.010429710756646705,0.01906452742576704,0.19776559301566657
47,0.07025973629473051,-0.03478720850033712,-0.036384770673487714,0.027886978250128203,-0.02121770940766759,0.009919014117144645,-0.005272828736845729,0.1607246636531579,0.10913434308352557,0.022718132988866786,-0.0008545231900614485,0.21013689213289743,-0.013888061490772192,0.05863206657692658,-0.11571209910801383,0.0015481012910855767,0.04572068360171979,0.054457553742772245,0.11679032814733542,0.043002412718532855,0.05248437807126023,-0.008306412246235673,0.0010903860896016822,0.026563734097532737,-0.005913951642135212,0.030462800789010237,0.03891152933366682,0.147745255485968,0.013201221513777991,0.0178658482165947,-0.02687203468413549,-0.016549391138801404,0.19356257021191287,0.006344646529640982,0.0395093270328513,0.199206851375003
48,0.09114454169924222,0.049096460810265294,-0.03864267119839065,0.04315478221026895,-0.02197562542287486,0.0075516990356823115,-0.002771253308934858,0.14546477603679028,0.09053209883041606,0.010170413672872145,-0.010541080424250464,0.20148598894313088,0.0014624947820675459,0.026429731334492505,-0.19920560184365885,0.0057787833986635865,0.0368994398452882,0.04153543842336822,0.117323027491099,0.04563981112220652,0.05965202636874265,-0.023983362462114462,-0.01255131998378801,0.019723046897917873,-0.024525183365660112,0.018348080277406892,0.05275906309240209,0.15618705265811728,0.016488722318377537,0.07968054392333329,-0.05274271003427521,-0.029424973882358693,0.2062319491304235,-0.01856826063413334,0.025631730604097874,0.19499992279193298
49,0.09910083031320749,-0.013721240567301726,-0.019141707717377793,0.05380976066320776,-0.01293927275936457,-0.00413206909983308,0.03350637425999527,0.14021104471906295,0.09641215344619303,0.01589038405134093,0.004063725264306952,0.20836941148966504,0.01954319541197732,0.021047506456916113,-0.1275204990863493,-0.0035774248345210196,0.04337330554295315,0.053043695944538914,0.10884138825166,0.07521937752469895,0.060430152671258376,-0.014502907220894522,-0.010840515554435633,0.006345589093348745,-0.0009348596408948194,0.03897717280416522,0.058092177439465424,0.14884985654839236,0.0358215756736263,0.016313927848284053,-0.03206479019994785,-0.02853607412526434,0.2041428117589572,0.02450018367279048,0.02968206063763295,0.20727525152028775
