,fortified_wine__glasses_week,hours_outdoors_winter,hours_driving,liqueurs_measures_week,other_alcoholic_glasses_week,physical_activity_maderate_days_a_week,vigorous_activity_minutes,sleep_hours_in_24H,work_hours,work_days_a_week,hours_using_computer_not_work,work_hours_day,hours_watching_tv,hours_outdoors_summer,white_wine_glasses_week,walking_minutes_day,walking_10min_days_a_week,beer_cider_pints_week,moderate_activity_minutes,drink_alcohol_with_meals_partial,drink_alcohol_with_meals_yes,mobile_phone_side_of_head_Left,mobile_phone_side_of_head_Right,drive_faster_often_Neverorrarely,drive_faster_often_Sometimes,pet_present_no,pet_present_yes,mobile_phone_use_duration_per_week_13hours,mobile_phone_use_duration_per_week_3059minutes,mobile_phone_use_duration_per_week_46hours,mobile_phone_use_duration_per_week_529minutes,mobile_phone_use_duration_per_week_Morethan6hours,why_stop_drinking_Otherreasons,why_stop_drinking_dontknow,visit_friends_family_times_24timesaweek,visit_friends_family_times_Onceaweek,high_exercise_times_a_month_Fourtofivetimesaweek,high_exercise_times_a_month_Onceaweek,high_exercise_times_a_month_Twoorthreetimesaweek,high_exercise_times_a_month_Twoorthreetimesinthelastmonth,easy_getting_up_Doesnotwakeupeasily,easy_getting_up_Wakesupprettyeasily,easy_getting_up_Wakesupveryeasily,manual_physical_work_Sometimes,manual_physical_work_no,alcohol_drink_12timesaweek,alcohol_drink_13timesamonth,alcohol_drink_Inspecialcasesonly,alcohol_drink_Never,high_exercise_duration_Betweenaquarterofanhourandhalfanhour,high_exercise_duration_Betweenanhourandanhourandahalf,high_exercise_duration_Betweenhalfanhourandanhour,falling_asleep_during_daytime_Fromtimetotime,falling_asleep_during_daytime_Notorrarely,tobacco_past_how_often_Ineversmoked,tobacco_past_how_often_Ionlytriedonceortwice,tobacco_past_how_often_Ismokedmostoralldays,tobacco_past_how_often_Ismokedsometimes,smoke_tobacco_now_no,years_using_mobile_phone_Over8years,nap_during_day_Fromtimetotime,nap_during_day_Notorrarely,consider_yourself_morning_evening_Immoreofamorningmanthananevening,consider_yourself_morning_evening_Immoreofaneveningmanthanamorning,consider_yourself_morning_evening_Imtotallyamorningman,usual_walking_pace_Average,usual_walking_pace_Fast,usual_walking_pace_Moderate,shift_work_Sometimes,shift_work_no,snoring_dontknow,snoring_no,snoring_yes,pet_past_no,pet_past_yes,smoke_houshold_no,trouble_falling_a_sleep_Fromtimetotime,trouble_falling_a_sleep_Notorrarely,trouble_falling_a_sleep_Usuallyyes,climb_staires_tymes_a_day_15,climb_staires_tymes_a_day_610,climb_staires_tymes_a_day_Morethan20times,climb_staires_tymes_a_day_Zero
26,-0.02634741655360759,-0.018724039224964108,0.047343159444665196,0.028176449511313525,-0.02904137646617343,0.14672950049778216,0.012484953560233466,0.12810988381267807,0.17767689078248824,0.034861142358294926,0.04509711555085993,0.26060082151837977,0.0682556198164066,-0.04289350922406057,0.06068895397245037,0.04405478147186773,0.09847387124248136,0.03694623682776462,0.08937259377077113,0.08644120636833542,0.028711018195846635,0.013374125074619578,0.048949400396172946,-0.012300720908052428,0.004600165955112574,0.0346649101356711,0.052420587170475805,-0.006632696522423657,0.07847077704894151,0.01588609784865221,-0.0526637407908343,0.06050891388336429,0.011621022296247818,0.044195286893161094,0.021386508700779197,0.03838731523033975,-0.013367124035550402,0.028116495530915466,-0.02542041494219771,0.003811668204927922,0.0562369251529039,0.0324341756205094,0.0409072984627356,0.008196068745778348,0.11050212316575157,0.03972908719649382,0.05768403173706259,0.016551648833309167,-0.005075866650469519,0.06898593537255827,-0.004567520822703197,0.036240619596092566,-0.0319417150713143,-0.033765573861517975,0.053677029433329956,0.021184530082622784,0.027501838646233255,0.04162998988277036,0.021519427919848927,0.07388574719310224,0.06141901316398466,0.05308374343772403,0.01804452042318562,0.01691381215336236,-0.00010143833201188176,0.025614834463121197,0.11892076082802813,0.03626055760161919,0.035925837427693945,0.06100044544819064,0.0499671369697614,0.20812069468429936,0.2204316556980488,-0.02706343222816522,-0.028450833400724667,0.0254751022083486,0.023535253221705018,0.10643187333566545,0.10505814779206045,0.03215562386107348,-0.020588088641906616,-0.009540985780441292,-0.03767721197545071
27,-0.03004125730526194,0.009131900164548307,0.016228342908653128,0.0034214151511659623,-0.06008773102991516,0.16746004490235467,0.07762110966975068,0.10150787226203942,0.18623430948186584,0.05191696811689146,0.02716259142729,0.26382283704522247,0.07700827779757705,-0.07459636224235706,0.03435999689223271,0.03557108723360508,0.12923699447063627,0.011244438625377261,0.08447344220431596,0.040226516191503,-0.016095836921082986,0.008802469445700851,0.08220922977857563,0.003908039483819518,0.0017737608770855293,0.062078466872160926,0.08832813076725152,-0.026650094974358076,0.1022477826039926,-0.007928365238831865,-0.006163864246745591,0.04255862225527542,0.03421599285044752,0.02588233100113126,0.0453958277490504,0.030820964699932632,0.011564327345231492,0.018139377233821603,-0.030437597451870222,-0.0001901234533129749,0.033212984268274535,0.04935229536622327,0.04724237457669372,0.009193327096701152,0.12004000871720276,0.03285410056652053,0.03930887974671606,0.008298694813838731,-0.015575873324291452,0.02148705806282024,0.017203231861102668,0.011642576393007323,0.006727329632332204,0.01402646677102985,0.04251065376166805,0.011887418758002411,0.0007082892276740349,0.03948482087397011,0.06638904636145408,0.09803605051990515,0.04750866032017076,0.05744164620116632,0.04361639928364667,0.01243289205170869,0.00312927287668207,0.03562679553809255,0.16899263758715533,0.0439020731768219,0.02707713419001221,0.0574280043271385,0.058732945133092684,0.2166322774891974,0.21862084374985963,-0.017398207890566605,-0.009545174941831483,0.03988420271265404,0.005774444702581777,0.1173453949556051,0.11368925195251538,0.05094383476696519,-0.02741972440123844,-0.01267357601181065,-0.013857709900859088
28,-0.04643550830612506,-0.00239588892509926,0.026480609879974342,-0.020700892479950005,-0.02522170646273374,0.16730293099070884,0.04849860316145621,0.11394204353259209,0.1737647217670482,0.06074314046017062,0.009313385995667622,0.24513613181951566,0.11014735806677226,-0.06651812622672884,-0.0040112222989724606,0.08874355514732508,0.13722189704039411,0.02018584998492081,0.05398749477072898,0.051988456350100916,0.009374994540798473,0.03592137575908034,0.06249490197307072,0.031676367417556556,-0.0030635693443771457,0.06069297820785996,0.08445938126266812,-0.015376436313237494,0.05971976260972617,0.00632821449508395,-0.042899677018636444,0.06466366875082688,0.023500327044334142,0.04708174211489887,0.04292276309274712,0.03775191427896262,0.013849984032968964,0.041970044645362095,-0.0538479490192924,0.017407009703573787,0.04762418414427591,0.03782813985088892,0.05578736420156418,0.011323997255990875,0.09434560382300569,0.0313634433078134,0.05220692104659502,0.05142262240534575,-0.010835700536454941,0.04499038780202851,-0.004167960351431389,0.026273885924347026,0.004860805906929814,-0.00692478162834297,0.02276921258044323,0.011202755803674637,0.026853703880384043,0.023304696714043033,0.023967553098172653,0.09720849835320793,0.05674654887113239,0.06144598981667727,-0.000854676584898999,-0.007234116791031252,0.024596693787267115,0.014578732041677214,0.12375622394462445,0.028820702956503647,-0.004741787989458095,0.056143962228402025,0.03849320065173823,0.20379382200123872,0.19439857706928165,0.014180215283800816,0.020314936178987136,0.021408938364207715,0.0009574047485996152,0.09816978924472816,0.12121947580994054,0.03817898951979419,-0.031188780607353545,0.009433430399325435,-0.03683370747235121
29,-0.014709598553435899,-0.0009811525926692794,0.004936079493487073,0.011366233680241549,-0.012254942126731913,0.13578530883143666,0.04096156672593442,0.09253317260352414,0.18877241820232518,0.050734729951861436,0.04003890033607847,0.266755081721331,0.07917184858416862,-0.023901298327595327,0.046379078960199174,0.055141136085513645,0.11127534777279029,0.030371865991208606,0.06831667238091546,0.07354713351874893,0.0061490444959267955,-0.02313536355900454,0.0603492279223644,0.03921525362358892,0.002986667614133518,0.06173978429941401,0.0735838068731314,0.0029603160628339144,0.07325508961812495,-0.008420773643036958,-0.018097922588395415,0.04188888532589741,0.06972561454218926,0.03248931252426649,0.031043411092178324,0.023571466673909237,0.026924051371553938,0.03074481723602065,-0.04988370598139594,0.01223464542281205,0.03777628427437846,0.05760478824041075,0.043523575836258856,0.01699822449376547,0.08381039524445387,0.022180408163015756,0.0183114101686953,0.04488682758113811,-0.020924261654036456,0.04572537333193252,0.02409508258101289,0.027155729100906863,-0.008727722593778072,0.007504352405276548,0.07699587193801853,-0.015811263563277587,0.035876405144023786,0.04944061399954953,0.03350041854793639,0.11705277737117374,0.06314963679548273,0.039879671233935855,0.02187612160693479,0.035813418569703576,-0.020546934527493104,0.029303596777473018,0.12995743230722281,0.0020278322702765223,0.03739674352655554,0.060950953905135476,0.06236100902181007,0.21442469080702997,0.1952410811472948,0.014739756459623663,0.021699788067407792,0.018718480149198337,-0.009350920718407358,0.08346307104026626,0.11368977526415316,0.025683408440813203,-0.0229952900791357,-0.021741553210620216,-0.022887732946633
30,-0.03669747034889832,0.0019391152240376115,0.008659755269879566,0.004649494505911287,-0.014214693485975538,0.17975964693002372,0.045770299240905574,0.10145977168117924,0.18867458588224925,0.031134306563627725,0.0313097764734445,0.2631477379817329,0.08245560932794771,-0.07100153296833776,0.04975718590352188,0.07128525106269873,0.11148147378694383,-0.016610678901153125,0.09182734297004592,0.0663950927625594,0.019011106555991128,0.016270081128374112,0.06542436573321132,5.615545875919333e-05,-0.02454895557529607,0.06315775841060635,0.09103204978986104,-0.025061013469232514,0.06997550495886432,0.021982322116233497,-0.027996056902291237,0.029361766780564142,0.015654410414764296,0.02867034562624486,0.03176157873923563,0.03118219026317205,0.032287719018542445,0.04415646357869831,-0.03756349197214902,0.0043984737094473845,0.034435921548990646,0.006725404436391781,0.046000393937764006,0.017032527784784385,0.09004725667428547,0.0299112994916324,0.04517841825698071,0.03165696713095025,-0.011528735539169423,0.04075288013503352,0.042567230519578586,0.061207404326107294,-0.013237890984210285,0.024367409959666894,0.06253477216085479,0.01082573126015906,0.02202766705542967,0.03899056404067851,0.01284599662324619,0.10055940028262395,0.060920297683264305,0.06772037703785333,0.037127454784896416,0.013780547633298034,0.0036841976576857823,0.03174682132780107,0.1446939349032297,0.0478168710431117,0.022395731993114554,0.05702021310739508,0.0876163568972148,0.206227309505011,0.1972013301059784,-0.023469915546334298,-0.01697283862032385,0.011869635561615403,0.009798473465667815,0.07841592333597924,0.12474954479206045,0.04241120110834727,-0.041971804612736904,-0.0208012268817971,-0.010340302491229416
31,-0.0320423017534992,0.007187124832829673,0.0027090029290755472,0.00955037875054184,-0.02372467047044099,0.17618440431161264,0.0697352205879977,0.11253765900392816,0.18364659900019348,0.03981020047704977,0.015608775075861135,0.23006526264731605,0.10619110965179254,-0.059416634460230364,0.06129004376226,0.06233867197546928,0.11902943819108927,-0.0008953193909913655,0.09699874859154628,0.0936739508089738,-0.007194127909115558,-0.007876637222116548,0.08184987926892427,0.0020801698015896933,-0.009572029408689939,0.07218335869979083,0.09852204395165642,-0.015299659698324633,0.05407255847111347,-0.015810780963559676,-0.05225163570627814,0.04416246680042904,0.02136156355489578,0.020977593566335013,0.05358921228382665,0.026618976806849663,0.023438354599788373,0.0455422868953043,-0.043010305973485305,0.006623837864373963,0.03545916836897988,0.03213003305040177,0.05726197078870653,0.020272167128583273,0.09833017989314681,0.04276758099361923,0.023201611814593827,0.014829145726323384,-0.023588397558374795,0.05858307213711221,0.009516957354690086,0.027744561150395548,0.022837760755257824,0.02521522942894445,0.029990885921964878,-0.018308430217667853,0.021108856284222783,0.047069885586993696,0.034676247103225616,0.09688507164741145,0.03177362206021019,0.06546536034868487,0.0201011289681004,0.049831337071240975,-0.016156792657380955,0.01442799299868237,0.1095957727337878,0.031223860906200173,0.03318604277434783,0.07151183952891088,0.04318327952085931,0.20589193954874252,0.17462900462371803,-0.010939421005951497,-0.006676816024011167,0.03608491970684811,0.0063305130763827945,0.08627333805572444,0.10754252927984605,0.018498275402317316,-0.009521678296638218,0.0031403232614779773,-0.0278904744753403
32,-0.008364486023148529,0.012457213128113527,0.04500264892185785,-0.03287505031242039,-0.04110841883196399,0.157538870029143,0.039014799196323495,0.10417954223745543,0.185238985132345,0.04441578228455869,0.01847188033267596,0.2663354792091237,0.1294654957198916,-0.05987245726846166,0.020630039825966152,0.073542389262734,0.09158287558578658,-0.0007723386803124313,0.08007636256123978,0.06248822771098676,0.01732865402796636,0.018754475002996193,0.05717842468970644,0.03570193582567057,-0.001520072609422788,0.08080472752081955,0.08472798274622279,0.0004387417150901689,0.06257762229812201,-0.0005030647523834817,-0.01594017776418186,0.035302450457998846,0.040840225990942544,0.03689533995328088,0.013763001841087207,0.012927490491360525,0.026483509538631295,-0.008724128535477185,-0.022058275605426978,0.013637317519421903,0.05754806015606406,0.039657880601051104,0.06644123477018432,0.016118768446081188,0.10620903466991963,0.030828494061758187,0.008776913481504117,0.06102294069319414,-0.002040838157811256,0.056149344821903896,0.03686646954162533,0.025998348079922674,-2.0485090573034886e-05,0.01489586261329991,0.0454491211160391,-0.02044101662550544,0.02538768521824322,0.013619809042582238,0.030749262685969544,0.10780672560776194,0.060099642678640826,0.055521512801423145,0.04277818547203899,0.05932820171806018,0.00816824360974131,0.02229086714854508,0.12533685322862317,0.02259160782644156,0.007012534443138708,0.057275670320233237,0.05130891568145677,0.19795579643212072,0.21062158855643784,-0.0431957102194828,-0.004509804211078387,-0.007377506545280153,0.0032591071503657617,0.08115025067949105,0.1077455409512723,0.04203364952916279,-0.014074473361113244,-0.011610831853364631,-0.0025614868280442247
33,-0.01407241545012746,-0.016195257403919264,-0.0014068559948750617,-0.02629279320046315,-0.02009667214675561,0.18724424830777733,0.051442510752296,0.12288317652345053,0.18373829858567323,0.04429342958678993,0.013353870232094512,0.2689552737020846,0.1328736736095186,-0.05232447856512531,0.06992566296238928,0.06603412316680304,0.1249170651756004,0.024670252664536343,0.07972098854989809,0.04908619731221023,-0.01632218077943612,0.01832487971309065,0.0699186706021151,0.008695106518470736,-0.04839290400610736,0.0943800459209502,0.10874204962143574,-0.022346605591243837,0.06244801794536858,0.003934285817306589,-0.04073379373036548,0.04643132124799036,0.03260779996084608,0.04175125396899476,0.04102951284820479,0.010161746917708568,0.026273518547810955,0.022690316197292452,-0.029037143105050647,0.0064534880655978686,0.011381068000020693,0.012562381305329958,0.042937662871421325,0.025391450054283737,0.12468864257170499,0.05471038690398988,0.03345847858558074,0.025083118706849913,0.010895589272468855,0.02655707633682633,0.008217412699128835,0.009970065180523218,-0.025504132805976878,0.0063336029538799705,0.043617422303679064,-0.009023517308408294,0.008421190927626259,0.04669351225888472,0.009482841674994786,0.07620246623304051,0.04814517667333278,0.06486836692449659,0.04097543990091265,0.013656208016531253,0.005106035606435593,0.056925114300787616,0.1265635864808949,0.05789255890561681,0.01756937784650889,0.054234368040850287,0.06666460211584843,0.21135738344093294,0.20139813078581736,-0.006867133541971246,0.011986868144085118,0.03215249672890394,0.006566683957835118,0.12084307068260075,0.11616453928041452,0.014821999661497264,-0.01526808891300697,0.0029278017290553762,-0.028124917870331712
34,-0.013414155216617844,0.024670364788957098,-0.006294792614376017,0.02396713129048046,-0.04254913517022358,0.1386139688380928,0.02469215842470653,0.12537387468789754,0.20558765156267722,0.030341319418758995,0.03403092371617258,0.2227001436532043,0.09602726163688399,-0.05765161081864149,0.03707664944767993,0.06809283007610169,0.08979367147503399,0.021006443373841072,0.10037802968528876,0.0478606567842567,-0.01974817909290995,0.010961480018619877,0.05773902132434873,-0.001347521181823972,0.0042617686118663475,0.04822280680217032,0.07167549668526081,-0.007504940123375069,0.07177932420126674,0.009272159845030898,-0.01884876650416261,0.059036423973707,0.02621604369203528,0.04457012736431351,0.03525673332061623,0.007410514523634663,0.008767020026516125,-0.004815766668832355,-0.05026303773973592,0.006423806946492316,0.041132338729093436,0.019746525618897906,0.03052446559556121,-0.0014871809508854078,0.08539032212169215,0.051555877549818406,0.04570909269552492,0.01123759254446239,-0.013609902769720005,0.04343448579707739,0.023305613882543937,0.06570331117900076,-0.0013310223768166472,0.016603493586605535,0.03894853892758372,-0.00472315822217496,0.019767290666746606,0.03845749301384679,0.034067793101993,0.09639146884054134,0.06713882292303774,0.05250679705636905,0.022612332830214483,0.02664067489967273,-0.031183321644829846,0.025771627778816843,0.11941856026614574,0.038067903720123863,0.0034556640635060414,0.061105424793505475,0.0539353368392261,0.21929834238708876,0.21339305954330393,-0.01687410134884162,0.0027301037955405894,0.019040177663574482,-0.01204392300145087,0.07323177413534626,0.09090512762040069,0.028890015482552007,-0.008402722531332448,-0.014578459536139484,-0.04997165448509871
35,-0.031395054948528,-0.029328113162408378,0.035091380609912085,-0.03271735581173887,-0.06488675660611741,0.1616606546358217,0.060684663337063786,0.11953470679412047,0.16022664092539857,0.04961712654477847,0.017176899995685068,0.21853693759044351,0.11217218846080287,-0.05483465330159998,0.03356882116288563,0.08017389963151246,0.125452076945061,0.049893709801480196,0.11081350789257524,0.059387735942403375,0.00871951030951091,0.0373362944874079,0.06926198201121953,0.009034903354526103,0.006909894149220892,0.06092766400105773,0.08748004938056063,-0.02180619645688424,0.07739305901679247,-0.00992723618365413,-0.024451328454501268,0.02702138227697167,0.027891379307448814,0.04163957781924345,0.044281767528022216,0.013566768654922479,0.014461686561959862,0.030738398259967607,-0.05851803441556894,0.017225286578590918,0.0114874448136704,-0.0072712554688726646,0.020304695389109957,0.014205227340934668,0.09562650335439726,0.029171457481382633,0.032384287923123645,0.017916603495633076,-0.01805334009060385,0.050894386619240777,0.039509430114732215,0.045902747892419736,-0.010515233746403892,-0.0032654891731130954,0.06865866520204542,0.04268285485876269,0.004943586255972095,0.036087875184879804,0.02569746818994078,0.12837010280922811,0.04508053937671461,0.061331079423914664,0.04635130216949326,0.016093440619949755,-0.008260299017329328,0.024577418225673397,0.1101383622613842,0.021043448873970045,0.017826809535020898,0.06499530763680467,0.04675009199463312,0.2097544759906488,0.22118789430847183,-0.030877711888594787,-0.020218043129942433,0.019903111609443472,0.004057271500927066,0.1195300734316764,0.11168104035548644,0.029321220254488377,-0.03362383504660685,0.008403298069319921,-0.024683584701949177
36,-0.034129061143405644,-0.010662396387190342,0.01517025238820458,-0.010079189307179383,-0.015277099172063976,0.17681016201390992,0.05828828885247519,0.1269193679551201,0.18293149582272533,0.006330746450136069,0.024606727811551127,0.22979343842916772,0.12130262590256505,-0.058969250672960986,0.04680176696769058,0.07414142518241679,0.12020659954120089,-0.011240630919687047,0.09038698761400178,0.05990950145596545,0.0016072359014865905,0.021876163144038605,0.056553013898987405,0.013764547836057708,-0.023187231943618346,0.07675819709956355,0.10838079817666763,-0.013481625994193202,0.06767298213924587,0.016849744520247838,-0.016726988763424024,0.0329745100506294,0.026537227826751966,0.03399674322258261,0.01866568560947704,0.021218639529369168,0.007977920803833942,0.034446457239577004,-0.018512131656870667,0.011384437360901487,0.029357282793249156,0.012596417987150057,0.0395194540899967,0.018463265084225,0.12019563421507577,-0.007595591516215281,0.060060714156887095,0.0215462585958949,-0.020182427686971784,0.06854305010989427,0.007541843814801729,0.04271180846048653,-0.007907503458937152,0.02253976268944994,0.05041014526398344,0.0038888949219126035,0.011548621561393062,0.044454033307284514,0.021931146979146582,0.11254472221697095,0.044730372527966654,0.055599067714438226,0.002543484223114302,-0.010294472114680096,0.008443613418826967,0.01795204592361501,0.11752671039064995,0.030554548718116473,0.03251253230380616,0.05237590451770853,0.06358711347176181,0.2015817047784687,0.20844044870288492,-0.0399311073976714,0.004018752301449399,0.007066603404748472,0.011520735112712843,0.07827958676650545,0.14381492872459986,0.03797218832751547,-0.035304503144373924,-0.0031665570603315084,-0.01594581424749054
37,-0.000716547606236955,-0.010812804510126353,0.03957722874783316,0.02293765546735101,-0.046551552019916065,0.1582799830836899,0.0557233022374988,0.13926621248710366,0.19366829587037415,0.0247105123532462,0.03488986446431422,0.25503441869900184,0.08765739679346346,-0.05153709615874563,0.07424847630357984,0.05187756101193214,0.13105750207592615,0.029944658810868118,0.0798606288001458,0.07307088480720324,-0.019735297254415262,-0.012962375643828255,0.07874474655712128,0.03010981571252611,-0.009591808340930727,0.058850195523191165,0.08954697016154266,-0.004984579280231182,0.06870534866267239,0.0006727793694913715,0.0003038471058769978,0.06066882749845126,0.009627743314512846,0.027273891189191792,0.03011832160426261,0.05067986443199543,0.04904826411946023,0.018829331921669815,-0.022768097609080683,0.01657545293744024,0.056110434834830726,0.02804288847915104,0.045824902501628455,0.02125348195904444,0.10517932860715928,0.022960786251499145,0.06302994429760753,0.02921383748183049,-0.028045270347076368,0.07429917693626428,0.0316099052447328,0.05856358545270835,-0.014351485946959962,0.020920256359959893,0.061788963584604804,0.018720194369544692,-0.006632221356762675,0.026116583098774345,0.032429068546801075,0.07356939115697908,0.034847692039535055,0.052511155257787406,0.0509844340012692,0.023639475073551686,0.009541189460355377,0.03834378092120869,0.14397094109975164,0.030426217028901956,0.017769372357562208,0.08323591505976174,0.08647644605389143,0.2010561627303443,0.18285164369033,-0.02161704434738756,0.013697357347412578,0.03076340202488821,0.03235987302564333,0.122864165011886,0.12008697836975601,0.01861299107203577,3.7439179979305275e-05,0.009446639539056246,-0.010073831121179648
38,-0.020308027929583243,0.01801188951968368,0.0567125913683062,0.019502314772829696,-0.031244626925182956,0.1618008839140419,0.039994954090708974,0.13171171730868173,0.19404183403412614,0.036504194780383116,0.026352115858336907,0.2529284551487705,0.09293479071706048,-0.05992835067492793,0.05192043322520833,0.07808564181454603,0.11560022037371187,-0.008173660763519133,0.09812203533389895,0.07429593523367542,0.014265600533635821,0.00897706742654467,0.07007588324711753,0.01675748647190271,7.3664544661202926e-06,0.08831306834385926,0.11270609439685733,-0.0127463519081771,0.06081801516869073,0.014519059769663287,0.0001429446185114764,0.04702009622668726,0.006107354381110903,0.010936736222777205,0.024315245115202222,0.028505890125504817,0.014571128199492238,0.020324035339335824,-0.04461912738725216,0.016477904069750932,0.0509352355619717,0.019688293912658243,0.04986068540288466,0.011236209076419151,0.10389931402674912,0.0038405611751839448,0.02352933394392194,0.0062642845343928765,-0.009745118301628438,0.03449326415203961,0.018348626214178976,0.014188947040285215,-0.028827660977852724,-0.025105224975518002,0.05459301224108578,-0.01829609756590225,-0.0027367565428841503,0.027192071135052977,0.013642089653101135,0.11201585064938331,0.05721425157096211,0.06830222432367317,0.0737250774568828,0.021910745280384582,0.016030209603839583,0.035678695043543755,0.12192964129859388,0.019970938660647915,0.005934473646895731,0.061942949928622905,0.04138400670618394,0.2158183439317543,0.21293486171887552,0.012082671450702095,-0.01596656825573622,0.04240173118018867,0.0026748724588852514,0.07223259653257469,0.1066033332184664,0.009185009734604942,-0.015553020669854666,0.004907923625265487,0.0034979947308685154
39,0.007062041200411195,0.007318527802716581,0.004617799491477485,-0.004521865437845093,-0.07560088543947682,0.16205487576945557,0.04547092953004642,0.10259019716267136,0.1916029645446197,0.04896614904219504,0.0246503223713546,0.2575239218957459,0.08213510202488218,-0.06234111707444321,0.05498632656635189,0.048804166713683,0.10564526862219611,0.005063046478355122,0.08516767268526251,0.04300771635017552,0.004620908613619081,0.026785219272198083,0.10027232155673615,-0.005013867241746658,-0.002917790794725852,0.07181712449249182,0.11020961664708862,0.0025045853236985386,0.07254990068288078,0.0013561523179606693,-0.02264596461322586,0.06638084226427926,0.03856581184280549,0.0501229996744749,-0.007446020702952533,0.01756605173308103,0.033646544875891235,0.0455283439585673,-0.025293571885982066,-0.015183146054212194,0.0433315759954639,-0.007867594889810363,-0.0012717825482934592,0.03889663278060533,0.1067119177301003,0.020239058628584036,0.009695440532075238,0.03087780083201967,-0.01756105361233382,0.04306309401097067,0.01467909306964523,0.01836455661702839,-0.029590412867611878,-0.018971851631391055,0.05039864987978497,0.034476368049902256,0.026399722527591755,0.04718025772659184,0.03355574723937869,0.11888050811212061,0.07599876630700267,0.053926446843584504,0.05059868355273366,0.014960058835466108,-0.012708872538489908,0.06415123366096982,0.14520019458925798,0.0550300556810578,0.040708346018968965,0.0518069671809155,0.06456104119009738,0.21359129941876273,0.21520847961701337,-0.03728274119859912,0.0036494887824648006,0.0017331482451000183,-0.0032239274884591895,0.0988875854938578,0.08018388349164288,0.013377953923923129,-0.0023172536075541793,-0.01384750080189023,-0.02589964493811391
40,-0.0018594047911563018,-0.001700170782989491,0.018185711513698626,-0.03750264160140437,-0.04214569622255535,0.14835042064615733,0.04834234242546501,0.1026273599593322,0.16306415208253716,0.0503121599863111,0.03597124467424407,0.23654811613970514,0.1022347552524965,-0.05052532721837465,0.026666016407268782,0.08358944599773337,0.11979684331649336,0.014940552641804397,0.07013909622442605,0.07782174580492113,0.01695114067319668,0.014272141920172227,0.04491605755415083,0.0038259643347484866,-0.020606089074558444,0.041676446174075704,0.05996186517849544,0.013255387040049896,0.06789964178581452,-0.023386517763474966,-0.028745052514463226,0.043758600053220985,0.03740471049506759,0.04023852174928665,0.03943163500081884,0.04112572529163831,0.03532386372844944,0.027630823131043952,-0.017862129579576103,0.03570645039744592,0.038340846982267154,0.00877062613118475,0.0061094565576416526,0.011385352020698826,0.1022176053799015,0.050109528528086714,0.03130816472827859,0.04015307370978236,-0.017244340335078802,0.06385304823012679,0.04296635314372011,0.05758625388704211,-0.0017463445544536086,0.006580953529938363,0.03708431596903326,-0.027888046482674237,0.03320870450863389,0.02580523717624403,0.009308079345510614,0.09294551133334775,0.05069091194319327,0.061837301775554326,0.04196561568061679,0.047489216404320043,-0.005816461569825784,0.04430682820757455,0.12202154081481922,0.04021863871217925,0.026665425621835274,0.05997495388816112,0.0449806147187024,0.2295110117143511,0.21594417691375167,-0.03176555764364527,0.014792007520946223,0.019161552954926657,-0.0090200287994904,0.10680498716963187,0.12231506184831854,0.009589563131961031,-0.006453093211904371,-0.005229965126948919,-0.005570346324237395
41,-0.03417721674079983,0.016357581159307036,0.003634593878231292,0.029291393466371014,-0.07016626293752322,0.170837407143209,0.06548193083548194,0.11541905099370972,0.18044669968498842,0.026108063444255432,0.001393670563210498,0.27059045322020403,0.1141268464741532,-0.08299219495991865,0.03076146188632084,0.07053462801374284,0.12241215578782859,-0.009311208171320026,0.06823735916382782,0.07154965651652391,0.006594351323170162,-0.025904513845755577,0.062490704871710746,-0.009375338353721794,-0.021266160311868974,0.0742728430304892,0.09643584624620853,0.0017313743449051651,0.04943527133977813,-0.012015113185290065,-0.05176801025775944,0.05516303272787471,0.014269567744410901,0.011188462374099241,0.033263940932825795,0.032516683790205544,0.003875924146941864,0.009105338367650938,-0.035142985163036045,0.006308711927034455,0.04808631572366974,0.01313099349591279,0.03787888182979743,0.020019816069513516,0.1105810514014588,0.05627366626344191,0.02301897545018967,0.0477455535867041,-0.017378562010112692,0.04898113799085834,0.023581340510721194,0.022123540328036276,-0.010454715318198951,0.0051300500743179074,0.06719234871817445,-0.0038064864485721807,0.058056196072137044,0.037246189644650256,0.019820885162231267,0.0688967781286174,0.04411958885325625,0.06232075230574064,0.02805335861755061,0.020343633243617376,-0.00306962087780242,0.045502694292255765,0.13039514623601042,0.030973535317195895,0.01605214199599665,0.027384574272851472,0.07365770178586234,0.2015276498725725,0.22558484832156966,-0.05001839406846945,-0.00354568917069501,0.017922964940627003,0.03506959863545615,0.11203695974225453,0.14289937441172257,0.024846282247899205,-0.008343614277379239,0.002038892245951258,-0.03309471738433108
