,fortified_wine__glasses_week,hours_outdoors_winter,hours_driving,liqueurs_measures_week,other_alcoholic_glasses_week,physical_activity_maderate_days_a_week,vigorous_activity_minutes,sleep_hours_in_24H,work_hours,work_days_a_week,hours_using_computer_not_work,work_hours_day,hours_watching_tv,hours_outdoors_summer,white_wine_glasses_week,walking_minutes_day,walking_10min_days_a_week,beer_cider_pints_week,moderate_activity_minutes,drink_alcohol_with_meals_no,drink_alcohol_with_meals_partial,drink_alcohol_with_meals_yes,mobile_phone_side_of_head_Equal on both sides,mobile_phone_side_of_head_Left,mobile_phone_side_of_head_Right,drive_faster_often_Never or rarely,drive_faster_often_Sometimes,drive_faster_often_Usually,pet_present_no,pet_present_yes,mobile_phone_use_duration_per_week_1-3 hours,mobile_phone_use_duration_per_week_30-59 minutes,mobile_phone_use_duration_per_week_4-6 hours,mobile_phone_use_duration_per_week_5-29 minutes,mobile_phone_use_duration_per_week_More than 6 hours,why_stop_drinking_Other reasons,why_stop_drinking_dont know,visit_friends_family_times_2-4 times a week,visit_friends_family_times_Once a month,visit_friends_family_times_Once a week,high_exercise_times_a_month_Four to five times a week,high_exercise_times_a_month_Once a week,high_exercise_times_a_month_Two or three times a week,high_exercise_times_a_month_Two or three times in the last month,easy_getting_up_Does not wake up easily,easy_getting_up_Wakes up pretty easily,easy_getting_up_Wakes up very easily,manual_physical_work_Sometimes,manual_physical_work_no,alcohol_drink_1-2 times a week,alcohol_drink_1-3 times a month,alcohol_drink_3-4 times a week,alcohol_drink_In special cases only,high_exercise_duration_Between a quarter of an hour and half an hour,high_exercise_duration_Between an hour and an hour and a half,high_exercise_duration_Between half an hour and an hour,falling_asleep_during_daytime_From time to time,falling_asleep_during_daytime_Not or rarely,tobacco_past_how_often_I never smoked,tobacco_past_how_often_I only tried once or twice,tobacco_past_how_often_I smoked most or all days,tobacco_past_how_often_I smoked sometimes,smoke_tobacco_now_no,years_using_mobile_phone_Over 8 years,nap_during_day_From time to time,nap_during_day_Not or rarely,consider_yourself_morning_evening_Im more of a morning man than an evening,consider_yourself_morning_evening_Im more of an evening man than a morning,consider_yourself_morning_evening_Im totally a morning man,consider_yourself_morning_evening_Im totally an evening man,consider_yourself_morning_evening_dont know,usual_walking_pace_Average,usual_walking_pace_Fast,shift_work_Sometimes,shift_work_no,snoring_no,snoring_yes,pet_past_no,pet_past_yes,smoke_houshold_no,trouble_falling_a_sleep_From time to time,trouble_falling_a_sleep_Not or rarely,trouble_falling_a_sleep_Usually yes,climb_staires_tymes_a_day_1-5,climb_staires_tymes_a_day_6-10,climb_staires_tymes_a_day_More than 20 times,climb_staires_tymes_a_day_Zero
24,-0.040869761043305544,0.03697109454458041,0.024655127153363415,-0.0336576024314175,-0.022117364428560323,0.1417740772602347,0.1338148290680368,-0.023303976458645383,0.20192748476151887,0.12153765588366605,-0.057872921949599865,0.21690291540437834,0.10456081915847588,-0.008441715392831627,0.1397022569879407,0.08210857053086808,0.08810354404194226,-0.05884200753969387,0.11247733770009173,-0.04981764238254572,-0.030138493550323543,-0.034806463406739985,-0.03876003509665464,-0.053247314827197044,-0.04704432612049311,-0.02644133177584264,-0.02759576969126732,-0.01230881652570217,-0.019321632981083265,-0.023780773015761054,-0.017128675462441716,-0.02657734660286191,-0.020156300613715088,-0.03762566570340407,-0.035412460056254494,-0.033983282208781496,-0.06199931624331336,-0.059909031245975033,-0.01774557363727322,-0.03768974721335031,-0.027676642261733657,-0.05554229656826531,-0.028583569698983347,-0.03170492769846899,-0.02560843999910607,-0.03802580888603353,-0.0277608623131702,-0.039611436268527145,-0.04606697653390839,-0.04802115761009706,-0.04348424095770033,-0.05448271539715616,-0.02744634183645333,-0.025169033042784613,-0.03631208007131651,-0.022429279533884412,-0.029306209947062695,-0.036840061167576495,-0.060052293813926974,-0.03164377539312411,-0.0381015827004763,-0.03927855142541371,-0.0366042318236651,-0.043104702735546466,-0.030492813433854654,-0.01532288895836904,-0.05626602629189766,-0.020247755978918005,-0.026925370167905686,-0.04519874850043688,-0.01364723476945281,-0.055980698036287704,-0.049742894567783164,-0.021185580492963315,-0.03158697367349491,0.015391232255160769,0.08282407616798923,-0.053870140053772664,-0.06501712940036382,-0.031443525104167105,-0.054682581645762486,-0.022017988983440928,-0.04371711043432092,-0.016297493840962594,-0.020512026712451857,-0.032540854701318,-0.02664830720751289
25,-0.01701807706015427,0.010664857535197442,0.020388909495150626,-0.08136958432894956,-0.027065642544655853,0.1392827710543572,0.13049337208959155,-0.010284448706553134,0.20922278659090102,0.13492154193082265,-0.04125067430284464,0.2095359973817959,0.07166562835496113,-0.020559025825765437,0.11835805097260296,0.07956179069332998,0.09530339901203093,-0.0659432174386172,0.11081288797852885,-0.025363976538036098,-0.022204140035064324,-0.02289787075121523,-0.031266301311775685,-0.05071182085482954,-0.023627931306572356,-0.040220555350924406,-0.024911027929899156,-0.05695364772364435,-0.017712719692326795,-0.027270497667130255,-0.03568484989914628,-0.04208493147183397,-0.02198506673621057,-0.03441106062723046,-0.03239610413427814,-0.037462728860099236,-0.01205888008802152,-0.01945402481577821,-0.04232078456379815,-0.028111396855593482,-0.034339955269666475,-0.02351359806663696,-0.026354407149980927,-0.05755339085600958,-0.04029102943930891,-0.028603888819737223,-0.033546601234060766,-0.02863987647396606,-0.017350302709957768,-0.05126327390471479,-0.04269401198961011,-0.02191856300592228,-0.038391343600796046,-0.03811873306840291,-0.032087865976767854,-0.041220982178087805,-0.03284525583077408,-0.051665988772037263,-0.018707017523800586,-0.03653790020756019,-0.02285058672989323,-0.022187244695368633,-0.021846428859823214,-0.03651343598348986,-0.03848962750251866,-0.03664819784095108,-0.040087581904153693,-0.019488050405080455,-0.027184240268339762,-0.050691685402538565,-0.05388146872033843,-0.022845681799263415,-0.020295334212535487,-0.02855016682662849,-0.03014643125052271,0.05293938515930519,0.07898666095113416,-0.03353735339650174,-0.0315894429577094,-0.038835956618945296,-0.04538846092203265,-0.02329618207516604,-0.033198282275967765,-0.012221649410985136,-0.03864313179359594,-0.03642983171423342,-0.038072454900588866
26,-0.053059652207635526,0.03513399316268817,0.051002403500444125,-0.06330953667860549,-0.04066802841002794,0.13134156692721688,0.12919602041017694,-0.029962410599302127,0.20778061237963594,0.13603258186801556,-0.023527479387716228,0.21269211086662515,0.09641767377022566,-0.011590383110726145,0.1333487684672154,0.0896864482496393,0.07930696669075969,-0.06950316209520989,0.10578578740983381,-0.01629651675672789,-0.025886365787143595,-0.03489149243069282,-0.0327325933206509,-0.06105638424750539,-0.03678533146218333,-0.04129543883437932,-0.04278773363827353,-0.013536348257324046,-0.0184488032299098,-0.025718163136098874,-0.0157223531534447,-0.03810711636025688,-0.023401816297290188,-0.03310156558032984,-0.02974272613768951,-0.04273358688628851,-0.041693653836557494,-0.04895314842515472,-0.06087244161643538,-0.05595697618427579,-0.04820749704486273,-0.02724051470457662,-0.06063140252793208,-0.05235085550311922,-0.04342019554494695,-0.03984451727243066,-0.019029813775076693,-0.009785707660297925,-0.017724752591778345,-0.03447124020480546,-0.02366417344641259,-0.026628058802231944,-0.05743858535024208,-0.054601845749964066,-0.01868715950135767,-0.02019579415110459,-0.01673840795139865,-0.029199042134861568,-0.03556529706749822,-0.03535608953880974,-0.01721200165679834,-0.04074525335081563,-0.05160297471872735,-0.04642751042213482,-0.046177895570304064,-0.0396571337102316,-0.05116774466870269,-0.0597607446235715,-0.02169884815875254,-0.06263038998171978,-0.013981403712252824,-0.03361247376222246,-0.02069397103927445,-0.06681317539852938,-0.030146431250522708,0.008613794402296352,0.0848933922996457,-0.03467762123427321,-0.024585332936216096,-0.06461826564097059,-0.03236801232194577,-0.02887431522052207,-0.021547532194419256,-0.04696852297929656,-0.055637219558783924,-0.045983033865769476,-0.04013687922574864
27,-0.02502751511639415,0.030624031749708475,0.03606354763623642,-0.057405901569035966,-0.020461911994194126,0.1460574825744994,0.1349074283108287,-0.04476333459886006,0.2103773595102353,0.12455947300364659,-0.02708652265568315,0.21401051382168862,0.10195170473960417,-0.029613119071547796,0.13086496368602415,0.0850019184285345,0.09798177911759126,-0.08636950042345964,0.1170772052950356,-0.05155602609708355,-0.03912760865394946,-0.03163440492766014,-0.024965675555025383,-0.0697246970540689,-0.03443670615131964,-0.048368184365772185,-0.02498043832759087,-0.026776325104641157,-0.04207137972771666,-0.02743452141029039,-0.03708734421268747,-0.02525486976412987,-0.026647428099725184,-0.03684300919749273,-0.021511721817468167,-0.05528659378370466,-0.07088912436959756,-0.0545678327094614,-0.04140538104539415,-0.0395209004471932,-0.032370666277861955,-0.060963716030351514,-0.031792927351255405,-0.02921765953310135,-0.033678744605942376,-0.048183942541964946,-0.030988729290797698,-0.036119366482930584,-0.016569536786511196,-0.05513565087732215,-0.017102908291308255,-0.05752878851532465,-0.053961723532115265,-0.031875876605621606,-0.038097989879589775,-0.041403865824680655,-0.045882814389636005,-0.04646963526474983,-0.03416614598221007,-0.0363349648951346,-0.02752881134482225,-0.047700746802506654,-0.030356513956759156,-0.021386142528949995,-0.024350540865856623,-0.036379377046593844,-0.025581595534233847,-0.03813622271398092,-0.034841565084760745,-0.05111885135330525,-0.013349536118772536,-0.022138701314533278,-0.03075409094448669,-0.033033384637077744,-0.05272123589306303,0.05124470883044325,0.047803451119095335,-0.048478899123302596,-0.04292537855128868,-0.05530562348984957,-0.04071847700032265,-0.0631034332258584,-0.03003139183215595,-0.03170112001841016,-0.040220715761300894,-0.039132735742000616,-0.02257599927800536
28,-0.02364369259836841,0.03309608915688125,0.04421366862715856,-0.044151138274556904,-0.03630084913750551,0.1301905153925425,0.12784705193577506,0.0020813162244089477,0.2067813840841344,0.130338669610189,-0.03936371532452141,0.2154560738635131,0.09490001181468218,-0.02130551569234999,0.13557379405485698,0.07457973476930914,0.08992435156747113,-0.04754377081785733,0.11554067326288286,-0.0516222968204957,-0.048043340417293905,-0.050583120421165265,-0.029391593097528552,-0.042789367019455196,-0.028537247450214746,-0.039544381340422353,-0.02539662787525811,-0.024975569357010154,-0.037496723476592525,-0.029195655533630363,-0.04097707464122975,-0.04133897707247011,-0.022288163018590434,-0.06162300944715317,-0.03656974515574905,-0.03852751058603365,-0.03058485378869103,-0.05766349417809932,-0.027113379607708262,-0.04861471278422926,-0.04593254434519059,-0.07305907735395653,-0.04260031428677932,-0.02256418394319609,-0.023318782917450015,-0.05835317348558358,-0.047495496425526175,-0.050864531542719346,-0.04305442743398377,-0.030218115573227594,-0.030667153470891995,-0.02857138194676911,-0.01920550840668069,-0.005947754506338659,-0.04413372185400979,-0.04949682912497169,-0.024077295430938513,-0.025752055518228272,-0.029235639685001594,-0.0393548329455665,-0.04247973155940815,-0.039293747449504764,-0.05942275584679294,-0.05739880961964711,-0.033311694827465904,-0.012211258367446085,-0.020856410798896028,-0.026560935473091067,-0.03748333289414752,-0.04760863398387628,-0.04704412386303828,-0.03310797628913536,-0.024704566351605617,-0.042792171848449224,-0.03156314901058215,0.013267366743240543,0.04840904371401377,-0.06601150848855206,-0.05408963931606042,-0.0238667388801035,-0.025917156245624837,-0.016234971536608998,-0.025644271230183507,-0.04942932601062433,-0.04758305792803899,-0.05997578277535983,-0.013424683082323481
29,-0.023643692598368352,0.029571932810891526,0.049233675089123005,-0.06742589898435579,-0.05818055555333576,0.14723869829625602,0.1286290961666833,-0.023134748015098867,0.20588222984976456,0.1351535025827643,-0.04385643982032606,0.21650464480023618,0.0768362967913352,-0.03085218500577715,0.11915746935615594,0.0837696017537915,0.08887156563130179,-0.03897234161159149,0.10856163639425516,-0.047047667357724386,-0.0399607387249582,-0.03008421871313271,-0.01807504192796764,-0.03547957081112895,-0.037975608862126864,-0.03242464336451545,-0.04152546162596916,-0.02976959297639199,-0.033956809562625694,-0.03629556329434509,-0.04329699825618343,-0.05604080591931515,-0.03716672089382033,-0.031060288187862984,-0.028929419547199076,-0.009612824719746562,-0.0143976042524077,-0.0427348400658249,-0.04005625009051007,-0.055488867159070275,-0.04084068793980112,-0.04196390152566738,-0.04771347542305744,-0.020717611367384953,-0.04199172250196133,-0.035964333125458506,-0.023862847736147517,-0.0400875153619855,-0.02495790106231417,-0.02533748723029979,-0.03831238731657923,-0.04173571416661611,-0.03335360937685131,-0.026630254878671412,-0.05318263486184119,-0.018917451941250673,-0.04589614835099934,-0.028384367616483414,-0.039948841134270247,-0.0661003662337735,-0.029571212821423224,-0.0161596816071592,-0.036919938663155294,-0.043308525598847625,-0.02985313670524129,-0.029937084577214213,-0.016847774871321167,-0.04243438833198362,-0.038495916685659985,-0.04890540029078264,-0.011082148319438594,-0.05305727402770617,-0.029182682261842653,-0.057379251561964335,-0.06347837297930921,0.030843739778996158,0.07694254928407175,-0.030787607234000054,-0.039532045433404175,-0.021351519794868493,-0.06697298157150831,-0.04469435103928351,-0.032816747178621986,-0.020864098020233618,-0.0358083167498353,-0.04473346686987604,-0.05716179200742798
30,-0.05791498250122178,0.0015993135311458601,-0.016456334131688958,-0.034686851158930186,-0.061790231102060604,0.1420648591402188,0.13786976373181992,-0.006017130710097192,0.20557155212324874,0.13861002359417826,-0.038500010123046026,0.21072978977362744,0.09590743792963222,-0.04534567273303613,0.13728639374983315,0.07997017142448855,0.09553237060239027,-0.04092054390993159,0.11437568843394345,-0.030750304935275658,-0.026420858156805723,-0.02361991472140499,-0.04733043211537401,-0.04616923938692323,-0.04182099780353545,-0.024339389271625368,-0.05599632907112956,-0.03480465977958087,-0.02960777992515987,-0.03951206904154264,-0.034263315527174217,-0.016415839864891063,-0.02742002366567094,-0.036145351380718796,-0.024831400779401193,-0.018383072381441084,-0.04486350540363172,-0.03446049019191267,-0.02475554724687726,-0.04125677461067147,-0.04427696200521201,-0.03897816514021849,-0.052453476555920975,-0.03946932957339101,-0.043472088148590764,-0.02935684507411261,-0.0376033318115016,-0.027325716546752213,-0.04712284152766777,-0.05614344888812142,-0.00986179475697141,-0.04265174163630993,-0.03576012644729495,-0.042317503540061835,-0.06854123747899431,-0.05082256857253902,-0.02569539185081248,-0.026459390520820848,-0.03096027616148963,-0.035117380986313784,-0.0457994988647521,-0.033345923318273206,-0.03945216966297691,-0.03965792469407232,-0.06765831837790179,-0.053584125452825426,-0.01836337092462576,-0.03327205541984729,-0.03698273985200883,-0.050805011754100765,-0.05821143783242866,-0.0278251150835261,-0.03335053123884149,-0.03701029720395963,-0.03188185023158235,0.01750533381352816,0.08306740544295954,-0.05553752621135968,-0.04774129236000572,-0.02539294650655797,-0.044551724523050715,-0.054662179767450726,-0.03671857591513757,-0.05307785625563725,-0.0175030689280316,-0.04123195908427514,-0.046180129264607114
31,-0.048064377071603416,-0.030605471390976722,0.050363410343349645,-0.04156776060639073,-0.052571797714248074,0.13808115851891023,0.13761375751190405,-0.016817953565856445,0.20887889638956622,0.12986333969703245,-0.025171479164598557,0.20972190873729712,0.11880447488989049,-0.027752879881909793,0.13032100226791737,0.08905352270016358,0.10003705189291714,-0.041424446480765716,0.11141254611723103,-0.02353311929511155,-0.01984912308821094,-0.010493629221840705,-0.032012917094548586,-0.053169814255490784,-0.02762456199165014,-0.02804137448374875,-0.05459475376246018,-0.04909056876850658,-0.028517896377316908,-0.03431460774421936,-0.03332655476663203,-0.048908947303181904,-0.04903262283029127,-0.029436714715545386,-0.04389574686902397,-0.022139427120897354,-0.02504348212387228,-0.029381298303691235,-0.05175738219743449,-0.062428126398881977,-0.047813360341032465,-0.06585973578628976,-0.053052642657562245,-0.0846133197269177,-0.03983183104907723,-0.04614003241903623,-0.04945886993740054,-0.04594527419529221,-0.03045272750874749,-0.06262264962041043,-0.041005291784085095,-0.05825349870841661,-0.04002108725669898,-0.042075024447386276,-0.05778100717618195,-0.024728994516020106,-0.06737387625401446,-0.039869706756337935,-0.01922178024412247,-0.017315466083316695,-0.028992087740873473,-0.054387956497573095,-0.02106977604871093,-0.035056575633150226,-0.03463752341345817,-0.04697463311231139,-0.030137469537366336,-0.046018091773658405,-0.04293356814106898,-0.032035940237750964,-0.04614358460414455,-0.038627542074085496,-0.026821394651635515,-0.055823032936130126,-0.07252455120622453,-0.020497177309804836,0.09109240263164549,-0.050926176809144436,-0.04345117316679297,-0.04957767004866175,-0.028034993415372206,-0.04852015979379761,-0.035346091549189815,-0.02169732308182293,-0.014217357921102642,-0.061359209930626844,-0.03138645246497261
32,-0.07668022524540938,0.029185765612978563,0.0215071903360105,-0.0478794958910449,-0.03150686930012628,0.13806664736930727,0.13271095295990007,-0.023584028026234684,0.21154395726836273,0.13893610874899892,-0.015036371950448478,0.20466375433757364,0.0914661945475627,-0.004782683217506554,0.13696824244987346,0.09200746347702715,0.1017442985953453,-0.05604363902999627,0.10478795210213994,-0.059829825707761956,-0.046802137683256285,-0.04862464310096332,-0.03762002624940541,-0.06341701846195202,-0.05671978148441366,-0.027969750282644944,-0.013730055602618552,-0.015656114745706055,-0.04127212279706811,-0.04130145543831233,-0.03822958573223209,-0.03036307891096586,-0.045312177273984525,-0.03196053960131337,-0.027492948388519216,-0.0426855101515346,-0.03676862614831557,-0.036991340269325046,-0.05001512401840886,-0.0325408198400611,-0.031612714925845185,-0.04089183686207734,-0.04409970723212227,-0.04587302046446575,-0.016864722303714864,-0.022869682923475746,-0.011150136225037828,-0.02652827326138766,-0.026666751129337876,-0.03845739364593823,-0.014585709195429694,-0.04880587626532989,-0.014438020962992003,-0.06997558997493039,-0.050287586801193385,-0.039978550083531024,-0.06943934192022432,-0.06967251324229834,-0.04494638607650479,-0.014591665092537384,-0.044069079832314666,-0.025508026209445766,-0.05123164909702453,-0.050492908663775045,-0.03444573565582147,-0.03517403167483995,-0.041398768032905986,-0.03851919724881705,-0.02071340976450889,-0.04392914702435233,-0.027109650449316975,-0.02274261950594329,-0.029544933336875145,-0.02543653885445369,-0.042057010307043285,0.0795378048361452,0.08151090283514635,-0.028819322942013014,-0.03239761922199383,-0.04409150552241265,-0.07129160948999831,-0.04113048271860816,-0.04517178908437791,-0.016756993102688394,-0.034729356918074696,-0.03959855808444377,-0.04784773780438431
33,-0.04127969869493347,0.005603971850683428,0.03181114423637405,-0.08320624284591706,-0.06070192587269318,0.14114077413805787,0.13031971008214807,-0.038389377520714564,0.20071554796625118,0.12171519296256203,-0.04850272864905607,0.21361706747282336,0.07386399088621871,-0.03244279443355779,0.12509022310901266,0.09086035847445433,0.09837403017498463,-0.04501602411372914,0.11229291019141079,-0.03344390738037484,-0.06372354134553698,-0.07287540972456417,-0.022489108669171164,-0.04555400702992972,-0.035587916291051507,-0.013547158813361847,-0.04224620131146333,-0.0382415976235135,-0.030927806950735996,-0.027890551212204247,-0.024887834396586445,-0.036238407257159405,-0.04233102534328803,-0.03176501993788053,-0.04200944896045936,-0.05831969107049434,-0.04321929714825286,-0.024972743840234554,-0.04531711614999077,-0.022884864836786416,-0.03721385908691645,-0.045262172517699095,-0.02830856508899985,-0.025385764732403598,-0.06833926717888503,-0.03948781611635878,-0.031125340836198976,-0.020020637084438398,-0.02102772585652015,-0.046192741684508314,-0.03582532339114777,-0.060189259325316095,-0.03124037348965321,-0.011802253879780606,-0.03487394560263313,-0.007546966948421357,-0.03724567908009998,-0.058139858266313425,-0.05605855401091663,-0.04848955502859644,-0.03007304219084286,-0.0566645403788436,-0.02946653596527829,-0.04411903984038294,-0.050450256632649265,-0.058334107421449184,-0.03565482377605813,-0.059971635024913754,-0.02068866163378545,-0.039886609097683254,-0.024766821825467068,-0.028480789461742154,-0.03470641296842316,-0.03681651958360783,-0.04840363369285655,0.04415797692618804,0.10146129568756533,-0.03707521853304816,-0.024888220251812886,-0.042201617529700565,-0.056957353138295856,-0.043483230695370134,-0.04774134582686186,-0.04176740001581749,-0.03181262386771237,-0.01917077443211199,-0.03520979913688036
34,-0.018893577216624328,0.0172722963648528,-0.00898042169327958,-0.05260581743377508,-0.047971340286734616,0.12046962175708191,0.1389600215662294,-0.02221315788242673,0.199506268229988,0.11812551274633179,-0.01987514412250781,0.21494966840873492,0.08875156154490628,-0.028571817092475457,0.1304810482626359,0.08956890930657599,0.09482249428323865,-0.036792864434962574,0.11295808388734445,-0.03894566851932717,-0.009105208649718437,-0.031431534814546844,-0.01904649040732351,-0.027979905701477695,-0.036295043971603186,-0.03779763058446601,-0.025967974533227217,-0.028339096469447028,-0.07358840238097401,-0.05765349108515848,-0.047334609907321086,-0.04539059558216353,-0.02473214122683122,-0.017621757230261832,-0.04577434968193135,-0.025345042327480787,-0.05457844770012175,-0.016222658036150896,-0.017694085391738116,-0.03927012401253036,-0.027184317446741157,-0.05971547927438028,-0.034890754639564744,-0.06439980996367986,-0.04837951875575836,-0.04518793072593605,-0.053788250914706036,-0.04976417622031451,-0.06331225317713919,-0.03732292167304865,-0.04986917054066274,-0.029071435037972645,-0.05246193966774885,-0.04417749436479743,-0.02335400404521233,-0.04238887902351057,-0.06614882102704016,-0.06411216332498185,-0.037758638273545225,-0.041487951912024576,-0.035946661638641283,-0.06315923804841474,-0.02170379636964812,-0.04349104353037481,-0.0346575552300913,-0.0337998596368032,-0.03393947642467636,-0.03014941262772622,-0.03331665118006753,-0.01621972902519825,-0.05389548557989433,-0.04908728397310915,-0.05160942929643919,-0.03356337045009605,-0.0517630133657199,-0.010041741311165633,0.015892341670714696,-0.023940109200192752,-0.026978479285743873,-0.02353467870832315,-0.05275738937493717,-0.0439947043376258,-0.05033463528677026,-0.022642463247340944,-0.02308838315637347,-0.028983462924869995,-0.054186982837674175
35,-0.060475041195399176,0.004259574127348984,0.043022058061439605,-0.06148067507690612,-0.02595031050839184,0.1444010411069421,0.13352247421687208,-0.010308141270010014,0.2103461182011838,0.13036088762592338,-0.0343572484230867,0.2132124049052097,0.09596861233722574,-0.02856741586022263,0.13906590715031578,0.0777730600805779,0.0937653760750128,-0.03232718393280019,0.11115542209111955,-0.04800366547512657,-0.0416850545241769,-0.03565459685310952,-0.07225786127290725,-0.025094548456191447,-0.04400502690560085,-0.03784730163943879,-0.03632163239556421,-0.03299264544791157,-0.0347220608112501,-0.030738523298434337,-0.04043143382026779,-0.027620268575616027,-0.018385780818012384,-0.061562363966085214,-0.05724000987657449,-0.04225390496672637,-0.033793902067587006,-0.03273228088574628,-0.014721035072704234,-0.03455786860189305,-0.04102998057127461,-0.0358899951289,-0.05976102710090766,-0.028557206439952798,-0.03947139916307285,-0.03855734602684448,-0.0359588330971894,-0.05565312819551848,-0.0466914687357272,-0.03704170011799175,-0.034521517022576866,-0.05428959103328061,-0.03954401310177257,-0.03629044534633353,-0.05113718200525707,-0.06750671006982414,-0.05797523522941074,-0.04455871702687336,-0.07738032123656621,-0.05257494814384589,-0.05400822271193656,-0.0421591020547524,-0.03209221345924833,-0.05339495206052773,-0.023653538195296298,-0.041523426752625214,-0.03875422301542496,-0.043930513864406814,-0.032770551273759385,-0.010955487246647987,-0.026645430046475425,-0.03588288017144995,-0.042147278063383926,-0.05287202931630328,-0.05606391165969192,-0.005924770249292154,0.07461366504947958,-0.016183527418708415,-0.021402540948879452,-0.020824499016202303,-0.05767662275605532,-0.05533607639686997,-0.037544580740117496,-0.04319994398131584,-0.02542149463365421,-0.0460704804489217,-0.029475447633485016
36,-0.0501222633460109,0.03377928104510078,0.0445237238987163,-0.08362448556917128,-0.03772446176046133,0.12607013964874367,0.13625724676047948,-0.031202333309833113,0.18734464315916474,0.11214898326757346,-0.05730990859021676,0.2146076837221944,0.11703106171792743,0.004109660799436415,0.12446391190814504,0.08273627007512833,0.09849339500520055,-0.04992857295135781,0.10760143201028675,-0.050863242110428496,-0.062400765921880895,-0.04094048949330062,-0.009178353079919346,-0.046939838094376504,-0.05580270868524461,-0.046610084854451395,-0.033980322374609,-0.04394027303123352,-0.03741051643439387,-0.04636329828997252,-0.029895864681849387,-0.04321520304770294,-0.08625783682908904,-0.05740072276306069,-0.037569251617587944,-0.028225307577270046,-0.02787597546541868,-0.0357386333808292,-0.036872238610923494,-0.03577447996114638,-0.04649854550135228,-0.04995837253574384,-0.023929669143328704,-0.04130598807935181,-0.04644637488190909,-0.049190230579437395,-0.039101801212243034,-0.054173423867453406,-0.04904276337374611,-0.03316218593813384,-0.023826112344106393,-0.02636455578369195,-0.02735321046027548,-0.04903728448646504,-0.03610160159884511,-0.01444199328344318,-0.03479424040309398,-0.03096148195444557,-0.052551625642835574,-0.03698686618043089,-0.02581029894029312,-0.053060523843741415,-0.03909895382746038,-0.02642672494341526,-0.047392415378774304,-0.0488748387283437,-0.026592003938112698,-0.07287689451744216,-0.025849319360293947,-0.06005166554371329,-0.0251259991105947,-0.014348656812837214,-0.03580064333026156,-0.04870393622245819,-0.05027441462175344,0.03921018518799543,0.06885680240288117,-0.024783913643587206,-0.023480238683500323,-0.04852009985381689,-0.025323078733889386,-0.02760080485970474,-0.03871124997510919,-0.05855624415971291,-0.04403446005036043,-0.056807789342885676,-0.021845470752783362
37,-0.0903871428523074,0.02959304481189515,-0.01683255378591238,-0.03739626611527795,-0.07181065891432044,0.14740103679292188,0.13992967064657172,-0.01103901853357379,0.20769936585435286,0.12254260829596045,-0.04249349986212112,0.21522213680730118,0.09869553191309269,-0.023074801342898008,0.11961963129140105,0.08947418775910848,0.09744992570087514,-0.03362856889211058,0.11535061150857892,-0.03318668080366998,-0.040309033658633135,-0.04577634648122952,-0.012075207745098364,-0.041786044287514285,-0.02922368691228172,-0.03741183086437556,-0.020449368749696856,-0.03763915475933745,-0.03645980960112771,-0.022829435746651028,-0.029706596080933165,-0.014706567889404883,-0.03617181161201628,-0.033681763594653955,-0.02866671189184089,-0.049824157027653124,-0.049117520057306886,-0.021328207297074422,-0.013809778638949548,-0.042296885804052615,-0.059961408578421194,-0.05768449752290508,-0.03582463500796836,-0.03167132236260652,-0.02982348723886924,-0.035076250302177134,-0.0213901586737302,-0.0348762328670516,-0.032841322969326,-0.040972498074754865,-0.03319877990573052,-0.059852773877229024,-0.04391509237677887,-0.025824723154324002,-0.05371508620596972,-0.02955778867917227,-0.05781246813173946,-0.05116034917484667,-0.0417937278333396,-0.025621868872436573,-0.03127728882677233,-0.03699812943613109,-0.05779877175612441,-0.05105834238043375,-0.05246786653587811,-0.0461689623572891,-0.01339297022013789,-0.04868281572307348,-0.051788301602961155,-0.05439510759898248,-0.022592675260820524,-0.05303980834987481,-0.0645575626442213,-0.027980545943750667,-0.01015204736458024,0.05897360620683035,0.12054130499093133,-0.05561293501383211,-0.038943387883266026,-0.04479549282040765,-0.046190317680341424,-0.017864795938635557,-0.03628252811306339,-0.039458393120627655,-0.04747367067915681,-0.02423432877903998,-0.03266954204540658
