,"Age, BMI & VAT","Sleep Quality
(average of nights)"
Lipids_NEG_7745439_3536343_2934528,0.019736645872550158,0.01947677706152819
Lipids_NEG_6194721_3533843_2816718,0.019818101791470692,0.019818101791470692
Lipids_NEG_7165228_3535725_2801100,0.009927091264551869,0.010082606055567473
Lipids_NEG_7925761_3538595_3070729,0.019478233217453487,0.019478233217453487
Lipids_NEG_8946223_3536343_3274189,0.019238123344642862,0.01923812334464287
Lipids_NEG_16012193_3540122_4867042,0.008605643263669928,0.008612142265170918
Lipids_NEG_5815261_3539746_2708747,0.014987721200136075,0.016977131618395293
Lipids_NEG_5955418_3539436_2752413,0.016590898766347378,0.016590898766347378
Lipids_NEG_8156279_3542217_3157253,0.021165343607849496,0.021142331928088495
Lipids_NEG_7676049_3543454_2970105,0.022642189841188088,0.02326226185311612
Lipids_NEG_8005594_3540673_2995396,0.024618626043829396,0.024618626043829396
Lipids_NEG_8276262_3541526_3175161,0.018342783704841343,0.018342783704841343
Lipids_NEG_8416410_3541288_3216460,0.0169645934957812,0.0169645934957812
Lipids_NEG_16272344_3545069_4930730,0.015444514199675206,0.015587251762191145
Lipids_NEG_16562144_3542596_4971898,0.014482460937398264,0.016106544198652414
Lipids_NEG_7936215_3550872_3035472,0.02097264993005892,0.020972649930058908
Lipids_NEG_7965856_3549636_2986001,0.0031585888027993677,0.004194415486213599
Lipids_NEG_9386091_3548683_3382272,0.026815456273549285,0.027579818905621317
Lipids_NEG_9526246_3549636_3415160,0.007730229552804737,0.008284002719116657
Lipids_NEG_8031050_3548854_2820673,0.01899652072155199,0.01909463448603851
Lipids_NEG_7425389_3554270_2875049,0.028391195330758026,0.023803837438408183
Lipids_NEG_8676581_3551798_3283693,0.025570619111393775,0.024351075695767558
Lipids_NEG_15541464_3554544_4771767,0.027195062521043537,0.026315982890892837
Lipids_NEG_6111319_3557360_2647135,0.018926647453753723,0.018987933515567698
Lipids_NEG_7431925_3555195_2679379,0.013542649146393863,0.013755027473432442
Lipids_NEG_7291775_3556741_2624222,0.018966675094706276,0.025033855858289746
Lipids_NEG_13683521_3557360_3806201,0.019641971584532326,0.019654029510980785
Lipids_NEG_5810487_3567582_2426413,0.021124980591882923,0.02446872657288493
Lipids_NEG_7431387_3569747_2702910,0.018621628818344473,0.018621628818344473
Lipids_NEG_6710979_3569438_2585961,0.019719682576867466,0.019721465042409077
Lipids_NEG_7131444_3558805_2623935,0.01527027672994239,0.014967142807904229
Lipids_NEG_7625638_3574177_3046825,0.01055592571142176,0.010624873764838838
Lipids_NEG_7891439_3570365_2738609,0.015988839938249975,0.013379433472460556
Lipids_NEG_7925539_3574075_2982444,0.015604471389683712,0.01761794151901973
Lipids_NEG_8031588_3569747_2800001,0.019079285963295414,0.019079285963295414
Lipids_NEG_8385959_3574732_3171492,0.011238477733878064,0.011251831998948015
Lipids_NEG_7585693_3580255_2924084,0.021391526411635844,0.02139152641163584
Lipids_NEG_8326063_3578345_3156831,0.026646971494351652,0.026279695398109735
Lipids_NEG_9146067_3583115_3343583,0.02911082212555774,0.024786684521757498
Lipids_NEG_6375038_3617893_2740145,0.003444648644466618,0.003710778924399593
Lipids_NEG_6515194_3616631_2772036,0.003223195555086594,0.003391560121106754
Lipids_NEG_7175900_3583857_2928731,0.008258075315381423,0.008696405683283443
Lipids_NEG_7645798_3585356_3050542,0.008824084998296558,0.010078055561069587
Lipids_NEG_7785935_3583746_3078308,0.012195158652295179,0.013950676270275172
Lipids_NEG_7916255_3581959_3153989,0.004996734171194531,0.004982470976587549
Lipids_NEG_8966380_3589113_3282918,0.012049171632914024,0.012691701149930427
Lipids_NEG_5947270_3587827_2414215,0.023096309624981173,0.023092008009252374
Lipids_NEG_6831707_3583651_3683355,0.017482650110932262,0.017414864388279442
Lipids_NEG_7685541_3587566_2931132,0.006644196400081923,0.007088832302386226
Lipids_NEG_8025962_3591946_3126030,0.004144935594732506,0.004220417125548567
Lipids_NEG_8226005_3588494_3045656,0.03243009643887097,0.03243009643887097
Lipids_NEG_5631288_3592186_2310135,0.0198743819578458,0.019936020519252383
Lipids_NEG_5090635_3580511_2171270,0.019187066697463725,0.019187066697463725
Lipids_NEG_5811037_3565285_2332696,0.021538737573371214,0.021553573736495316
Lipids_NEG_5932660_3589272_2407980,0.015496784361926742,0.01549678436192674
Lipids_NEG_5935798_3591873_2426336,0.029096840562523405,0.02691397911837077
Lipids_NEG_6531430_3599602_2528186,0.018587006862686724,0.01866192378009917
Lipids_NEG_6751240_3593809_2708881,0.01657335885082497,0.016573358850824966
Lipids_NEG_7191475_3586872_2638069,0.011206151467426775,0.011222704778156546
Lipids_NEG_7715758_3599192_3151823,0.021953765468761842,0.02246746992373221
Lipids_NEG_8406111_3597258_3169682,0.0110267913374098,0.011003360348366265
Lipids_NEG_8806417_3602720_3246714,0.007806172524394969,0.007866551787139173
Lipids_NEG_7305760_3608881_2865406,0.008991456438944466,0.009085787694559545
Lipids_NEG_8046131_3606417_3113464,0.004844413018968171,0.005160060542529146
Lipids_NEG_9066573_3612498_3282937,0.006712083977594498,0.008025385800371987
Lipids_NEG_8286118_3616524_3171292,0.004713897589611336,0.004852679426355129
Lipids_NEG_7507932_3623956_2895062,0.01350674349798048,0.013274094592575137
Lipids_NEG_7615891_3630452_2995048,0.018506429764842947,0.018506429764842965
Lipids_NEG_7655676_3628359_3101451,0.019530295085194636,0.01952427759726816
Lipids_NEG_9531209_3632031_3041540,0.020990971865191374,0.020990971865191374
Lipids_NEG_8616675_3629650_3308105,0.02019154753905286,0.023066206198035955
Lipids_NEG_8876828_3626118_3349300,0.02046870144305694,0.02016959560552969
Lipids_NEG_8931553_3620862_2973425,0.017499191659819963,0.01749919165981997
Lipids_NEG_15020943_3620842_4653753,0.024345017904809568,0.024345017904809592
Lipids_NEG_6095569_3632620_2785140,0.023920069404556956,0.022841746583723725
Lipids_NEG_6775358_3630457_2810068,0.004432630709968559,0.005519339502901996
Lipids_NEG_7271058_3628056_2758452,0.02152991486248396,0.02158371942432361
Lipids_NEG_7565926_3632928_2920049,0.005808813388836728,0.005737309611566076
Lipids_NEG_7816198_3635095_2999378,0.009831409220096067,0.009597350133162819
Lipids_NEG_8171567_3625616_2798090,0.024902881683413255,0.022934189850365716
Lipids_NEG_8416399_3633218_3223569,0.02924002111978366,0.029240021119783657
Lipids_NEG_9126319_3632928_3356551,0.005233278344706019,0.006748844832231239
Lipids_NEG_10037438_3627663_3532139,0.02017979532404801,0.02017979532404801
Lipids_NEG_7465700_3642824_2882914,0.012577775488500344,0.01263466795230774
Lipids_NEG_7876081_3640073_3019747,0.021168577287878028,0.021168577287878028
Lipids_NEG_8065919_3642206_3094221,0.019104241979731294,0.019256696182437045
Lipids_NEG_8206069_3642824_3122903,0.01927149740375067,0.019309041616311407
Lipids_NEG_8885940_3640705_3310453,0.017251253627740274,0.02397500889420385
Lipids_NEG_9026090_3641896_3339620,0.018231542167382236,0.018234108164498043
Lipids_NEG_7005282_3642514_2793591,0.023103064788209154,0.01703434169216451
Lipids_NEG_7375699_3637161_3058877,0.01681872510336546,0.016818725103365437
Lipids_NEG_7435814_3645604_3066063,0.018345000854511608,0.01848497892922938
Lipids_NEG_9226513_3647941_3321505,0.0313581423949234,0.03140628615632949
Lipids_NEG_15942017_3647262_4861618,0.02883041486668019,0.0232388762046608
Lipids_NEG_6595035_3652817_2865918,0.014305994563712848,0.014309731082993044
Lipids_NEG_8966379_3650555_3278392,0.02009623317980502,0.027775809766598512
Lipids_NEG_5274463_3648525_2558106,0.022726208101918773,0.02881437446249983
Lipids_NEG_8726389_3662307_3250496,0.0069694865104746,0.007607328461149252
Lipids_NEG_8478940_3664780_3183514,0.015376140787256194,0.01632509260075889
Lipids_NEG_8586234_3670697_3213801,0.013380241724383754,0.013483734733310944
Lipids_NEG_10287236_3656737_3488825,0.007987718307144768,0.00858687009481454
Lipids_NEG_7265440_3660451_2839049,0.02102411315425538,0.02089989955287973
Lipids_NEG_7725858_3665089_2924847,0.006949957630336793,0.007798996582395326
Lipids_NEG_8470585_3662715_3179282,0.016690974062054297,0.0174857533415783
Lipids_NEG_9146098_3666325_3354646,0.018218006769119575,0.018370698349854546
Lipids_NEG_9286252_3664780_3387022,0.020098609004248223,0.02123390170865487
Lipids_NEG_6245565_3665707_2773862,0.0031300045124124337,0.003163629413720124
Lipids_NEG_8225796_3667327_3133101,0.020457497603186,0.0208382001768078
Lipids_NEG_8772149_3671888_3031241,0.0154769772894731,0.0154769772894731
Lipids_NEG_7615725_3696119_3110979,0.017560252695326857,0.01811569077480481
Lipids_NEG_9326725_3678071_3349230,0.016443146645728494,0.01679012513816341
Lipids_NEG_7185389_3684558_2836064,0.013744196015724418,0.014695922616470326
Lipids_NEG_8942031_3676243_3044143,0.032904709667835555,0.03037328948834999
Lipids_NEG_9066574_3682705_3312536,0.023505777420323812,0.024871493895495554
Lipids_NEG_7431389_3685174_2682234,0.01629627637283254,0.016486756198454494
Lipids_NEG_7435468_3684226_2681167,0.02048816406281625,0.021030013580940414
Lipids_NEG_7495717_3692215_3097476,0.02114333536975012,0.02114333536975012
Lipids_NEG_7635879_3692901_3129771,0.021936666227169995,0.021936666227169995
Lipids_NEG_9586886_3686939_3387853,0.015393358432304926,0.017488472223791983
Lipids_NEG_4909981_3683738_2291304,0.02167979231895047,0.026485606862799542
Lipids_NEG_6505709_3690120_2851315,0.008447276183646634,0.010296480776456738
Lipids_NEG_7131084_3687218_2600465,0.023985413238959634,0.023360218369099153
Lipids_NEG_7436508_3686983_2678916,0.02385257076271323,0.023852570762713212
Lipids_NEG_8285895_3698371_3068074,0.008517099501877928,0.00854997276161194
Lipids_NEG_8876820_3698673_3320484,0.008111367071141762,0.008064976169019914
Lipids_NEG_9406241_3690367_3395495,0.01688314137656762,0.01688314137656762
Lipids_NEG_7026020_3701522_2942143,0.017068177271605287,0.017634637044651496
Lipids_NEG_8826580_3701558_3262453,0.009135071796064455,0.009235792383287002
Lipids_NEG_9317221_3694376_3405906,0.016642779709599865,0.023377102931769984
Lipids_NEG_8265569_3705268_3091555,0.019841756858093612,0.021115983459640688
Lipids_NEG_8276386_3705819_3121942,0.019403181371883838,0.019403181371883828
Lipids_NEG_8996477_3708977_3381895,0.020496865810849755,0.020561917105028537
Lipids_NEG_7935985_3709354_3113547,0.025256147585392217,0.02525614758539219
Lipids_NEG_8146395_3710215_3117910,0.023848341876549918,0.019867412815757473
Lipids_NEG_6395196_3714113_2747022,0.0031430309844933104,0.003262616305709351
Lipids_NEG_7235339_3716201_2884875,0.017357885120265044,0.016953295782575498
Lipids_NEG_7375915_3710234_2931982,0.005563512661530408,0.00750640675084935
Lipids_NEG_7956381_3721651_3035023,0.005003576111041129,0.005003576111041139
Lipids_NEG_8856337_3708541_3345908,0.028313454617755043,0.02818347699358452
Lipids_NEG_9376624_3714648_3444130,0.01587037863820813,0.017963421446423992
Lipids_NEG_9516772_3717324_3469603,0.01937922798917785,0.019379227989177877
Lipids_NEG_5811035_3719427_2361409,0.01617599426306081,0.01617599426306081
Lipids_NEG_5995275_3718251_2705300,0.014788272780974797,0.014331170139629415
Lipids_NEG_6095573_3719487_2780839,0.012497840655834027,0.014890500335696952
Lipids_NEG_6235730_3719796_2820741,0.0180537893321157,0.01834304961500452
Lipids_NEG_6265485_3717499_2752752,0.006561368957268271,0.006796348252994143
Lipids_NEG_6395663_3719796_2860571,0.02222606421814825,0.023061939234123797
Lipids_NEG_6555610_3718282_2889898,0.03061589281225411,0.028983033284584025
Lipids_NEG_8666710_3719486_3213018,0.010003340390506363,0.009995087340504217
Lipids_NEG_16543196_3727804_5092436,0.006708151561590209,0.00670815156159022
Lipids_NEG_8176436_3715158_3161221,0.0152875921820027,0.01658822021564966
Lipids_NEG_8036282_3713919_3127445,0.010122419102314593,0.01002789408482421
Lipids_NEG_8406553_3729065_3168251,0.029078195311195768,0.028615615014322058
Lipids_NEG_7696226_3738340_2983993,0.005650404219597278,0.005678414991144546
Lipids_NEG_6795513_3761531_2850875,0.004545106749827499,0.0052986150883024994
Lipids_NEG_9066576_3737104_3307973,0.01156475202142175,0.011752298886295429
Lipids_NEG_9256617_3745143_3427682,0.025556900251560218,0.022777259008830347
Lipids_NEG_16022875_3737566_4949018,0.016061556611258708,0.01617079344785504
Lipids_NEG_4732816_3740287_2378208,0.016909133472582383,0.017154466652834457
Lipids_NEG_6614376_3740506_2795802,0.008523865914598512,0.00866357638539012
Lipids_NEG_9116471_3748656_3395164,0.020641071430598935,0.020641071430598935
Lipids_NEG_9326728_3744853_3346757,0.006228322868093683,0.006723620118232256
Lipids_NEG_7271610_3741125_2625806,0.027444039797940658,0.026016274255792407
Lipids_NEG_9086743_3761211_3310770,0.005750403637592243,0.006525642104170152
Lipids_NEG_7271065_3759355_2771257,0.01755314290638275,0.018108802381921533
Lipids_NEG_7926103_3766579_3112183,0.026406064088493282,0.02787043445595395
Lipids_NEG_9906756_3762081_3484439,0.006409084995649302,0.006880297234290149
Lipids_NEG_7896220_3764508_3060845,0.020671542383376085,0.020671542383376085
Lipids_NEG_8826589_3768327_3261085,0.009180924908952453,0.009418484499869609
Lipids_NEG_9346898_3767710_3353722,0.005054031750157148,0.005592846645293686
Lipids_NEG_8151780_3772348_2849159,0.018951527757545633,0.018951527757545633
Lipids_NEG_4909983_3772816_2282092,0.021691440727004623,0.021373493930965482
Lipids_NEG_7131074_3773807_2589875,0.01765102612392559,0.018197966041683875
Lipids_NEG_8031582_3772038_2804153,0.022894494990465683,0.022894494990465683
Lipids_NEG_8691640_3772304_2940955,0.011463986471820523,0.01152520911478512
Lipids_NEG_8961817_3773342_2951632,0.02150810066441165,0.022322651658448406
Lipids_NEG_7785751_3789351_2971232,0.009900769341821852,0.009686757338318497
Lipids_NEG_8156621_3797077_3119149,0.03100237790775003,0.03100237790775003
Lipids_NEG_7456208_3797762_2969102,0.004235706879358669,0.004216481752755009
Lipids_NEG_8896988_3795224_3344532,0.007861756285749642,0.007916833208181198
Lipids_NEG_9717065_3799098_3525768,0.0062945910601519784,0.00619717476355803
Lipids_NEG_7406393_3797692_3060584,0.022204038789103504,0.022683930341978298
Lipids_NEG_8496419_3806332_3199097,0.02584009563749171,0.02548464189902044
Lipids_NEG_4450837_3797291_2167781,0.027068861236577067,0.02618614977691937
Lipids_NEG_7285595_3813770_2868713,0.014287636292250534,0.014292707604464444
Lipids_NEG_9106874_3806038_3318023,0.005720480169165107,0.007336186634946105
Lipids_NEG_9566549_3809981_3444727,0.019454841198709664,0.019964426102950412
Lipids_NEG_9586873_3802640_3417719,0.016618844040466686,0.01727426685570174
Lipids_NEG_7271063_3806041_2765530,0.01809320764325079,0.018093207643250783
Lipids_NEG_7495717_3809442_3117324,0.017649113719844258,0.025837566282364204
Lipids_NEG_7635879_3810060_3131137,0.0191345213586418,0.0191345213586418
Lipids_NEG_7776232_3810989_3045072,0.01024403786948594,0.010354970368478504
Lipids_NEG_8746554_3810823_3249633,0.019318816505967094,0.019754402791477593
Lipids_NEG_10076641_3815799_3483008,0.023083034839525837,0.03175235007892865
Lipids_NEG_10307403_3806039_3505079,0.008088486765330648,0.009008316469687761
Lipids_NEG_5790692_3807896_2490243,0.025761236849549066,0.025689797883229046
Lipids_NEG_8606490_3817037_3256054,0.007253779623587204,0.008262242963286268
Lipids_NEG_10851280_3823043_3262380,0.018158518404787383,0.018158518404787383
Lipids_NEG_7576223_3829849_2954242,0.007827753537369203,0.007491290988358624
Lipids_NEG_9426474_3810059_3408942,0.029568517172326766,0.030742346686009427
Lipids_NEG_9607052_3829231_3412837,0.0253051817398087,0.025139453786273247
Lipids_NEG_7545748_3832631_2917517,0.008230322209284067,0.008119577701393718
Lipids_NEG_8346336_3821075_3197608,0.031095932908759578,0.02992179201026118
Lipids_NEG_9351112_3838811_3057397,0.021261055452391427,0.021261055452391417
Lipids_NEG_9396779_3862728_3448449,0.011432664281174735,0.011583176009022415
Lipids_NEG_6966132_3829406_2958385,0.013937003906344473,0.013943517199182246
Lipids_NEG_6786037_3851796_2903685,0.0057007698680872744,0.005349696182142658
Lipids_NEG_6555599_3849939_2792526,0.004955806321852032,0.007208368264468656
Lipids_NEG_7075935_3845611_2889000,0.022263401449574192,0.017072685982416923
Lipids_NEG_9006655_3854520_3323414,0.005882100830817496,0.005927372300551116
Lipids_NEG_6815757_3853651_2850557,0.005495932635410529,0.005437380008745667
Lipids_NEG_8566211_3849321_3131156,0.011746836206973678,0.011875124417950744
Lipids_NEG_6550670_3854887_2540266,0.022824102607956052,0.02254891739784363
Lipids_NEG_9211495_3860353_2993235,0.01975760982384219,0.01975760982384219
Lipids_NEG_9512336_3872814_3193692,0.018506792574372988,0.018506792574372998
Lipids_NEG_8931557_3854269_2941875,0.019584294783709943,0.01958429478370995
Lipids_NEG_8546717_3863281_3214131,0.025060387296148325,0.023317527221813034
Lipids_NEG_9682238_3869105_3219519,0.025376580360390415,0.025370692281912046
Lipids_NEG_8286559_3872565_3153255,0.01801731272060589,0.017618871241211764
Lipids_NEG_7976539_3884560_3039182,0.008076763676467844,0.008076763676467855
Lipids_NEG_8721334_3881551_3285293,0.02852891500173416,0.02852891500173416
Lipids_NEG_9036804_3880166_3396602,0.024318747126287104,0.024097920814141013
Lipids_NEG_9536936_3879615_3484213,0.022676529178167065,0.022433510053486684
Lipids_NEG_17663689_3879353_5359800,0.021508924082474505,0.02112552114734469
Lipids_NEG_9351102_3884869_3063107,0.021025342746985302,0.021025342746985302
Lipids_NEG_6275584_3882831_2778463,0.01575275741847791,0.020142259053490822
Lipids_NEG_6375884_3886415_2856675,0.02422329133602405,0.020210926222964415
Lipids_NEG_6516042_3885487_2895375,0.015385171014770698,0.015562611397905442
Lipids_NEG_6545797_3883254_2827243,0.029138435067117597,0.03039596713156238
Lipids_NEG_6835924_3883035_2954413,0.020802835162837315,0.020644753507922504
Lipids_NEG_9177053_3883796_3377720,0.02070495401381961,0.020704954013819617
Lipids_NEG_9847408_3866322_3507540,0.018715587038168783,0.018715587038168786
Lipids_NEG_7716382_3904958_2992243,0.018579964693286634,0.01914346630787275
Lipids_NEG_8031056_3893829_2794304,0.017201932805101277,0.016913541638457256
Lipids_NEG_7246435_3902486_3038400,0.013724589567108722,0.01407374605570711
Lipids_NEG_8216292_3910212_3188524,0.025313349691649254,0.025277524173266917
Lipids_NEG_8977019_3910988_3356860,0.006526527918838663,0.0066992477782072055
Lipids_NEG_9136615_3907528_3415295,0.024613821929617145,0.025216465772454046
Lipids_NEG_6986281_3909592_2986389,0.016733534110766925,0.016733534110766925
Lipids_NEG_7106278_3904347_2989662,0.026593666183407833,0.026854120081584467
Lipids_NEG_9367052_3912683_3382998,0.00836900691742017,0.008532178111419665
Lipids_NEG_10367708_3888441_3595527,0.013052229520700382,0.013030654695639472
Lipids_NEG_9531218_3974579_3069770,0.020065716765225523,0.020065716765225516
Lipids_NEG_7271059_3915774_2785446,0.01785512216139085,0.01785512216139085
Lipids_NEG_9106893_3931571_3334167,0.006451430039755958,0.00675776796828794
Lipids_NEG_7431388_3921978_2673665,0.028264551927902365,0.02787132108237811
Lipids_NEG_9811149_3879838_3077443,0.024496298937780592,0.024496298937780592
Lipids_NEG_6666030_3930018_2894334,0.004774391893405263,0.004987652060320914
Lipids_NEG_6786031_3931898_2914794,0.005102878820436931,0.005599848605997847
Lipids_NEG_6955927_3935892_2881544,0.0296738391874669,0.028480498108016315
Lipids_NEG_8006694_3952227_3090620,0.009196568557484786,0.010469036997020025
Lipids_NEG_8857060_3959744_3324331,0.015057052218537814,0.015058148353390784
Lipids_NEG_9127046_3958197_3342874,0.005185958703776624,0.00590775498296638
Lipids_NEG_8886837_3966804_3331090,0.022447157132411744,0.022447157132411744
Lipids_NEG_9607414_3937147_3468118,0.017807730798033515,0.01769586548281712
Lipids_NEG_6906396_3963453_2964616,0.0023661142378674227,0.0031515790292106103
Lipids_NEG_7495715_3968216_3072737,0.02236483802985828,0.02236483802985828
Lipids_NEG_6646242_3968088_2916015,0.003163247790804791,0.004636026097229072
Lipids_NEG_7635874_3968397_3091652,0.02232310883644947,0.01943050444605589
Lipids_NEG_9387179_3979356_3394426,0.01093984093415782,0.013414325201469183
Lipids_NEG_9867572_3947346_3513105,0.009008813721222109,0.009063289218775649
Lipids_NEG_7096102_3979832_2900028,0.02330095445850691,0.022056966259280202
Lipids_NEG_7226284_3972769_3019060,0.0026638762585139736,0.0030558142936785828
Lipids_NEG_7246415_3980650_3042407,0.015537169323149228,0.016277755130094055
Lipids_NEG_9072063_3977360_2980025,0.0191311709210083,0.019105557053042208
Lipids_NEG_8065997_3976340_3054278,0.01656130833487165,0.01818212215007051
Lipids_NEG_8151781_3987561_2828008,0.024041838358733254,0.023017218498613348
Lipids_NEG_6565740_3992195_2817803,0.024875699468791354,0.02431247983424828
Lipids_NEG_7856538_4001470_3037972,0.012278682407150982,0.012950707077418808
Lipids_NEG_9317236_3993983_3383148,0.025195203291933147,0.024974037671986162
Lipids_NEG_10127729_3966522_3564555,0.0053019723620373925,0.005301972362037394
Lipids_NEG_5810485_3987039_2428142,0.024852465244769445,0.025617766144928233
Lipids_NEG_6205971_3991123_2900533,0.017510945458110112,0.018013370551827165
Lipids_NEG_9832049_3990340_3112742,0.018623795420218258,0.018623795420218258
Lipids_NEG_10236946_4009631_3541995,0.02599548378379957,0.025399628669595775
Lipids_NEG_8916813_4003154_3379577,0.022545517564558016,0.022321592307543128
Lipids_NEG_9197236_3994666_3399857,0.020034309229598063,0.020278389921868003
Lipids_NEG_9457391_3995905_3440246,0.008632948759002858,0.00861486286494441
Lipids_NEG_9647353_4010068_3433659,0.014797263323472878,0.01514144772581349
Lipids_NEG_7555823_4009887_3078057,0.029794478620355534,0.03029197534207797
Lipids_NEG_9627533_3984042_3477419,0.006948082457167726,0.007585874192055827
Lipids_NEG_9717540_4011350_3481829,0.026497002782353576,0.02589799499872288
Lipids_NEG_10387871_3986012_3621052,0.006927387313094769,0.007711191820513687
Lipids_NEG_7155418_4019398_3035460,0.01884502001923685,0.019865553425675662
Lipids_NEG_7730205_3989414_2865009,0.02074434899592674,0.020744348995926722
Lipids_NEG_7255720_4021240_3054296,0.022808603627693526,0.022808603627693526
Lipids_NEG_7395879_4019707_3072423,0.020965723687073265,0.020937819092319263
Lipids_NEG_8931558_4022120_2969199,0.022851727055062672,0.022855084101183202
Lipids_NEG_10252151_4027135_3115156,0.014720825895210697,0.014720825895210697
Lipids_NEG_7310646_4036493_2690306,0.025929790817889018,0.025929790817889018
Lipids_NEG_8751449_4079392_2987033,0.015689919336721297,0.015689919336721297
Lipids_NEG_6826323_4037807_2952388,0.012852428937423423,0.01285242893742341
Lipids_NEG_7206505_4038259_3008752,0.005748621315873754,0.005750227841364744
Lipids_NEG_6646230_4044443_2928759,0.0035901845921534367,0.003856196189716831
Lipids_NEG_6786395_4042897_2947948,0.0034436335210888285,0.0038917687559320555
Lipids_NEG_9297442_4040732_3430365,0.01675009344054907,0.01667767163808303
Lipids_NEG_9557588_4048768_3497362,0.01804302681341758,0.01781810264141568
Lipids_NEG_10408033_4059280_3638387,0.009729550969328796,0.009729550969328793
Lipids_NEG_9417419_4049393_3426957,0.016268614676379863,0.016268614676379863
Lipids_NEG_3130778_4050004_3359667,0.018226134171270274,0.018328780487710333
Lipids_NEG_7656030_4054953_3114802,0.01778951604709096,0.017789516047091013
Lipids_NEG_8174413_4057117_3363010,0.01522599080527973,0.015003531936345349
Lipids_NEG_10422429_4050622_3386890,0.01964788757777682,0.018970707884705406
Lipids_NEG_10712566_4047766_3451293,0.025623601345940987,0.022041094549461026
Lipids_NEG_8997203_4069171_3370025,0.01292190054368609,0.012838389677627751
Lipids_NEG_9887731_4039784_3529388,0.017831589460277377,0.017934467250665373
Lipids_NEG_9951668_4060206_3101260,0.0189881401725608,0.019399139728567986
Lipids_NEG_6346126_4065459_2929875,0.022119399023473752,0.021540149706833878
Lipids_NEG_6705903_4065768_2850888,0.01864698362918204,0.018180388682301075
Lipids_NEG_7235929_4062369_3056059,0.018795346659511904,0.018659973296006396
Lipids_NEG_7246435_4074885_3015997,0.010539720082759576,0.010809768729194997
Lipids_NEG_9387211_4085736_3407134,0.009895882420004564,0.010290531405332506
Lipids_NEG_11318427_4055260_3756147,0.010301232934080131,0.011256875586028954
Lipids_NEG_12061147_4075763_3431759,0.02040169424593369,0.020401694245933685
Lipids_NEG_7996695_4091447_3069170,0.016588027839998756,0.01696988590622967
Lipids_NEG_8896995_4095465_3374181,0.028375462713692942,0.028287433013450908
Lipids_NEG_9056951_4093678_3410850,0.025526950103196954,0.025526950103196954
Lipids_NEG_9316629_4107020_3429209,0.02613101858321544,0.027027616363092404
Lipids_NEG_10377100_4102088_3574328,0.029969974917334403,0.030088627483915338
Lipids_NEG_6831712_4084030_2571592,0.011669553358865095,0.011645431321845354
Lipids_NEG_5933431_4087643_2486892,0.023971103787835357,0.023964131993362704
Lipids_NEG_9716839_4097467_3473816,0.030880582636505328,0.03084795513321626
Lipids_NEG_10111993_4079756_3176579,0.019688720497144027,0.019530473831039095
Lipids_NEG_6666392_4101660_2932944,0.004336012331728195,0.0051842832921836475
Lipids_NEG_9217391_4104515_3406172,0.021164473766621183,0.02138799804024383
Lipids_NEG_9237128_4093949_3363158,0.024652239809733474,0.03126024930842257
Lipids_NEG_9337393_4100484_3384957,0.010846844512215275,0.010922069214707411
Lipids_NEG_9477548_4095409_3455861,0.006368200022788354,0.006477268202580187
Lipids_NEG_9597549_4109698_3448645,0.018153615163225806,0.018153615163225816
Lipids_NEG_9647707_4079690_3493359,0.006286183044233536,0.006900721773982193
Lipids_NEG_6846061_4136895_2884090,0.01799228197664584,0.01799228197664584
Lipids_NEG_9737704_4109384_3515325,0.019816551018315014,0.01825633749442686
Lipids_NEG_9907872_4089012_3541909,0.005229103677243471,0.0058228925018787
Lipids_NEG_6926555_4115873_2978668,0.0032677497770066248,0.00393308238705142
Lipids_NEG_7346652_4121749_3046982,0.004030025207050478,0.004173940008297295
Lipids_NEG_7615912_4119364_2952964,0.009257774373972827,0.009257774373972823
Lipids_NEG_9147195_4136894_3363255,0.006299837737020227,0.00627157815182132
Lipids_NEG_10431713_4120196_3206384,0.02095462220651217,0.020954622206512175
Lipids_NEG_9317598_4141834_3446268,0.01583681301315194,0.016518652722063584
Lipids_NEG_10428185_4113302_3648974,0.004837958761189793,0.004934408089978011
Lipids_NEG_5554411_4141079_2746932,0.024088145991413665,0.02069526415788203
Lipids_NEG_8096393_4134421_3158001,0.01140083578114054,0.011401047492605808
Lipids_NEG_9307142_4154027_3391969,0.01134942051868943,0.010847333562153878
Lipids_NEG_9048686_4138574_3550948,0.018448567778321687,0.018448567778321687
Lipids_NEG_9077177_4138668_3367831,0.024804253378109365,0.022206140770168383
Lipids_NEG_9577751_4154243_3490465,0.02944911836206032,0.025557458632173957
Lipids_NEG_5954726_4148944_2826143,0.02771457697196532,0.02282769592877747
Lipids_NEG_9177444_4136276_3393031,0.02102015368519027,0.019643724854014687
Lipids_NEG_9437595_4153897_3443369,0.016529749334914332,0.022444937171772154
Lipids_NEG_10851797_4148109_3243234,0.018435867488372674,0.018435867488372674
Lipids_NEG_9617030_4169285_3450515,0.006609558691185188,0.008596020420064179
Lipids_NEG_11460934_4150593_3391660,0.023309493250437137,0.022398047379482765
Lipids_NEG_7066703_4152222_3015523,0.0063902859725282245,0.00740575220756902
Lipids_NEG_9057434_4149873_3391282,0.020368255278607018,0.02530255051071863
Lipids_NEG_10168042_4134118_3595753,0.01683868918250764,0.01659365577962773
Lipids_NEG_11298638_4131329_3805167,0.011996475759464545,0.011974617810287094
Lipids_NEG_11338580_4133803_3776201,0.0064596062903221965,0.006654556684580434
