,"Age, BMI & VAT","Sleep Quality
(average of nights)"
Lipids_POS_5103552_1928873_2425608,0.008099854585258219,0.00792383101735442
Lipids_POS_6764176_1929256_2712013,0.02017044120624057,0.023965306454374
Lipids_POS_8264821_1934436_2967696,0.023805779900060074,0.023805779900060074
Lipids_POS_7824561_1947108_2871314,0.026029504747847335,0.026029504747847335
Lipids_POS_6203912_1908607_2602345,0.019119448509201126,0.019119448509201126
Lipids_POS_6664335_1948963_2700571,0.01698679663470029,0.01698679663470029
Lipids_POS_7384299_1960705_2765868,0.02147996843290501,0.021479968432905044
Lipids_POS_6944037_1973997_2666400,0.02192651101104931,0.02192651101104931
Lipids_POS_6984376_1970421_2706280,0.020635532331526662,0.021622383168872744
Lipids_POS_5083759_1972141_2426119,0.004155464807604249,0.00430357579047259
Lipids_POS_6224065_1982718_2601038,0.021920624714535,0.02192062471453501
Lipids_POS_6744382_1980191_2685265,0.004694519870069379,0.005031199621301276
Lipids_POS_6503775_1988216_2559812,0.02906646690761626,0.029066466907616256
Lipids_POS_7224595_1998362_2793211,0.02498728136300899,0.025205659370719773
Lipids_POS_6384022_2014039_2629561,0.024789111707629378,0.022465534686200536
Lipids_POS_6924481_2015132_2750872,0.015773623256665627,0.016429221949577667
Lipids_POS_7044486_2028039_2768853,0.019125478923413496,0.019593138523281373
Lipids_POS_5245789_2036778_2481033,0.012473729360604006,0.013162634855228832
Lipids_POS_6904331_2037164_2742660,0.01838155101207173,0.017412897091698704
Lipids_POS_6364227_2069058_2637216,0.017141548274844924,0.01708018236468547
Lipids_POS_5063602_2104166_2405794,0.011852983743053132,0.011967365394782924
Lipids_POS_5463528_2103238_2531892,0.01378163506461252,0.013759756215207683
Lipids_POS_5623263_2102312_2546524,0.025168343655084233,0.025280991256020468
Lipids_POS_6504387_2158875_2667806,0.020938572055908013,0.020938572055908013
Lipids_POS_6784334_2155589_2742815,0.025959393734580793,0.02663558229065795
Lipids_POS_7164488_2157140_2791177,0.022646040441480074,0.024015019180278516
Lipids_POS_7064646_2163818_2795060,0.016810027830208633,0.016810027830208633
Lipids_POS_5503864_2167849_2483019,0.003383883127488487,0.0036109565814209724
Lipids_POS_6083913_2165836_2590850,0.020936133374423457,0.02650081931199673
Lipids_POS_6804487_2185955_2741137,0.01241429773865066,0.013144687820661497
Lipids_POS_6224072_2199095_2629770,0.0218652724716258,0.020621573989127683
Lipids_POS_7154882_2197860_2797733,0.018337316698967782,0.018337316698967786
Lipids_POS_7024691_2200091_2758992,0.010804709068457001,0.013079229897806053
Lipids_POS_7324781_2217219_2842116,0.009714037930699042,0.012498965059019804
Lipids_POS_6764539_2224435_2715719,0.007152815089374001,0.007308846101513126
Lipids_POS_5103914_2241465_2488784,0.004857919639014219,0.005533185394112421
Lipids_POS_6624379_2279036_2708194,0.02301683110197685,0.022271281166894353
Lipids_POS_6944646_2257848_2782997,0.017164585987748063,0.01716458598774806
Lipids_POS_7304645_2261075_2818877,0.028834235251015916,0.026038387388068233
Lipids_POS_5383862_2274236_2508507,0.002803935867075087,0.002959890679319238
Lipids_POS_5444204_2283860_2470368,0.023197427069034663,0.023197427069034663
Lipids_POS_5854469_2283208_2582637,0.01625995343433957,0.01625995343433957
Lipids_POS_5364067_2290011_2490563,0.0038812886805707726,0.004121142778495721
Lipids_POS_6543316_2292476_2918107,0.01717167181117606,0.01717167181117606
Lipids_POS_6953581_2288543_3031866,0.018303552789261674,0.017977749615601564
Lipids_POS_6957539_2291042_3032381,0.019994644631472772,0.019994644631472772
Lipids_POS_5834246_2278875_2856642,0.0220692432996294,0.0220692432996294
Lipids_POS_10325787_2319707_3385905,0.028394425073049057,0.028394425073049057
Lipids_POS_7324800_2313777_2830580,0.012676226672906523,0.012909045125745262
Lipids_POS_9885527_2332389_3296233,0.019198233714782683,0.019198233714782683
Lipids_POS_7184644_2329764_2819615,0.016729545309144233,0.01775088746473668
Lipids_POS_9445267_2346046_3209291,0.01944003006024364,0.01944003006024364
Lipids_POS_6904694_2345090_2768727,0.020436551345475236,0.020474895904256305
Lipids_POS_6224070_2348684_2630355,0.02392372309753477,0.02549103302832395
Lipids_POS_7204800_2358047_2825278,0.009999326791882547,0.010605212695893157
Lipids_POS_7564799_2364621_2867978,0.02055975762701721,0.026933246533274655
Lipids_POS_7894340_2364523_2871143,0.026685268844025726,0.026521232296019295
Lipids_POS_6644537_2366716_2715838,0.012772458790945065,0.012638618915130996
Lipids_POS_7684225_2403451_2827130,0.020098442194737966,0.020098442194737966
Lipids_POS_7243963_2419218_2720995,0.019313819219758773,0.019313819219758773
Lipids_POS_7715145_2423236_2906830,0.016341155638251486,0.01652009497922795
Lipids_POS_5524021_2432522_2547229,0.0023499237014241014,0.0024439230509559857
Lipids_POS_6803699_2434075_2633311,0.02206706340801603,0.02206706340801603
Lipids_POS_7344958_2438104_2859642,0.02280600894932929,0.02283549161024135
Lipids_POS_6784698_2444896_2744186,0.019084615075464016,0.017835921080328023
Lipids_POS_8385575_2490845_3081335,0.024849687322077138,0.024849687322077145
Lipids_POS_7035375_2498519_2902209,0.020390766937799596,0.020362966713326488
Lipids_POS_6104306_2490967_2572327,0.02417859590850109,0.02374400528328197
Lipids_POS_7044849_2511989_2791457,0.021130700149944136,0.027954199286643038
Lipids_POS_7584958_2522115_2885829,0.03210766066608619,0.02554770094826239
Lipids_POS_6244464_2520377_2592060,0.013069328070614786,0.014152278515371826
Lipids_POS_7965114_2533067_2944740,0.01753852639749159,0.022987290426424962
Lipids_POS_8125426_2532435_3045620,0.021751632582929177,0.021751632582929146
Lipids_POS_7113350_2551601_3055802,0.017425066865352955,0.017425066865352955
Lipids_POS_7605111_2559364_2893509,0.006828540082201078,0.006869082255091979
Lipids_POS_5384225_2561820_2569239,0.002675082269049633,0.004292827565368239
Lipids_POS_8145577_2562745_3059932,0.023029547752120818,0.023029547752120773
Lipids_POS_8305527_2538919_3069059,0.031712561560062545,0.03138028821524501
Lipids_POS_5653665_2568625_2508861,0.021397932539189077,0.021397932539189073
Lipids_POS_7965470_2563304_3029590,0.025818431295123,0.025818431295123
Lipids_POS_5644382_2583153_2583104,0.0029778385495819824,0.003500798762287745
Lipids_POS_5684268_2601092_3213737,0.0052398881700697906,0.005799488129382285
Lipids_POS_7185006_2599107_2821917,0.021490442341256195,0.0214904423412562
Lipids_POS_7734398_2614998_2878658,0.018365114732949987,0.018365114732949987
Lipids_POS_5952020_2620561_2376586,0.018123236477709487,0.018123236477709487
Lipids_POS_5153393_2630140_2484559,0.017455342599780002,0.01753624145861271
Lipids_POS_6901394_2634226_2565770,0.028379664718688257,0.03101652798478473
Lipids_POS_7905585_2637563_3002019,0.019734536492120706,0.019734536492120706
Lipids_POS_5694515_2647725_2569211,0.008449108853870931,0.008995688995461625
Lipids_POS_6194799_2663713_2806317,0.02082988764614487,0.02441534448724661
Lipids_POS_11506235_2657389_3631521,0.024697158161193396,0.024697158161193396
Lipids_POS_11065974_2669136_3552430,0.022247540568483062,0.022247540568483062
Lipids_POS_6953575_2663259_2947706,0.017241808273425172,0.017300390953905533
Lipids_POS_6224434_2673658_2724167,0.026593223599506072,0.026578175375353136
Lipids_POS_4631304_2678193_2140165,0.01772748472124646,0.01682637287681838
Lipids_POS_10625712_2681828_3461186,0.01867296808509753,0.018672968085097517
Lipids_POS_9073482_2687497_3261506,0.02575897584745952,0.027720232814339656
Lipids_POS_9434197_2686782_3488735,0.020857720267641704,0.02845278595427392
Lipids_POS_6454954_2692659_2824792,0.025069625286307323,0.027845860567706993
Lipids_POS_8853669_2687711_3308169,0.020932537557392862,0.020786437422655162
Lipids_POS_9023934_2688022_3351012,0.023496876805163543,0.023496876805163547
Lipids_POS_4493368_2701429_2313100,0.021845231226168587,0.018707734888989174
Lipids_POS_7985858_2695037_3204847,0.019623216494111535,0.019623216494111535
Lipids_POS_8055490_2694111_3148846,0.019609780790945105,0.019609780790945105
Lipids_POS_5804330_2716643_2631703,0.0023797490916831294,0.00235457310166074
Lipids_POS_7495429_2716181_2998528,0.01625099018428415,0.01625099018428415
Lipids_POS_8145574_2732662_3079516,0.015558304005597316,0.016103842729702514
Lipids_POS_6064483_2726867_2644485,0.0070950963651881995,0.007149361054911276
Lipids_POS_7805528_2725666_2978386,0.020207670084369935,0.021148689364214927
Lipids_POS_7985634_2723146_3027252,0.029147426646213115,0.02396741040370949
Lipids_POS_8805534_2732402_3109338,0.0069711156925509115,0.008504859435101948
Lipids_POS_7185482_2747586_2968288,0.021142895520278357,0.02083265099492512
Lipids_POS_5654033_2757478_2722999,0.01746106546530285,0.018323797537676257
Lipids_POS_6756752_2759024_3024344,0.024313902767131385,0.02423493358548028
Lipids_POS_8405733_2750716_3140301,0.020841590265662038,0.02103265413915009
Lipids_POS_8585837_2765660_3151089,0.021771710290584997,0.02177171029058495
Lipids_POS_7543887_2784072_2797719,0.020867260887754053,0.020867260887754053
Lipids_POS_8425887_2778722_3129243,0.02077595391179395,0.020775953911793942
Lipids_POS_5684262_2782208_3211623,0.00999223415225313,0.010946989143887286
Lipids_POS_6793632_2787468_3005752,0.01794608570857616,0.017954015860584753
Lipids_POS_5704414_2791794_3266503,0.01260264455161952,0.013717093729563867
Lipids_POS_6901395_2795815_2522515,0.01943519518409378,0.020659942654390563
Lipids_POS_8545381_2807024_3085517,0.01699125040605999,0.01699125040605999
Lipids_POS_6834617_2812464_2820301,0.02146377919017935,0.0214687142389362
Lipids_POS_5194151_2826467_2570251,0.017738564789519642,0.017738564789519642
Lipids_POS_9326232_2825190_3361455,0.018284650305392,0.018284650305392013
Lipids_POS_8825684_2835100_3135995,0.013594030213306298,0.01546505687504823
Lipids_POS_9736496_2825499_3413193,0.020431448414996545,0.020431448414996545
Lipids_POS_5664538_2838195_2646597,0.0039881238340897475,0.004248720656117497
Lipids_POS_5924694_2842519_2656126,0.003389243965153991,0.003997805163006731
Lipids_POS_7905587_2839121_3039140,0.019407018569558742,0.019407018569558742
Lipids_POS_8125396_2834079_3078577,0.020132184493135304,0.020132184493135304
Lipids_POS_8486105_2842210_3187561,0.017983530921734974,0.017983530921734974
Lipids_POS_7565535_2849628_2965332,0.02003415835311786,0.019789959596106854
Lipids_POS_7585607_2850006_2967224,0.01957896049152187,0.02401273925214867
Lipids_POS_7745638_2849010_3010871,0.02099471232422236,0.02119537387459822
Lipids_POS_7765698_2849029_3016449,0.02213435846493618,0.022134358464936176
Lipids_POS_7965458_2847559_3040427,0.020435800926902628,0.022246970473708768
Lipids_POS_8326165_2849010_3176872,0.018675853386447897,0.018675853386447897
Lipids_POS_8306002_2855521_3234280,0.024649796247140098,0.024640812626251386
Lipids_POS_8385574_2857357_3096287,0.020116222379925275,0.020116222379925275
Lipids_POS_7945296_2837122_3058498,0.029784865874024565,0.03251369604443913
Lipids_POS_8225622_2849937_3097491,0.019742663238482883,0.019742663238482883
Lipids_POS_9346390_2864482_3236413,0.016780232979509827,0.015794672119876802
Lipids_POS_8165731_2870666_3088072,0.022068349064039105,0.021825561026405316
Lipids_POS_8425882_2932394_3164189,0.024221457927109363,0.024578425546089615
Lipids_POS_9395940_2865102_3196547,0.020719475162097708,0.020976808136188515
Lipids_POS_9555680_2866576_3211416,0.020494553891780353,0.020494553891780343
Lipids_POS_6834622_2873450_2754732,0.017760878087887753,0.017711641647451745
Lipids_POS_6975348_2874838_2864877,0.01678724809388136,0.015307487232396512
Lipids_POS_7665227_2874815_2949618,0.017849453892994402,0.017849453892994402
Lipids_POS_8005784_2879828_3063871,0.028338379513256007,0.029520844810387
Lipids_POS_8145581_2880249_3066195,0.020514331811271432,0.016479183958527106
Lipids_POS_4644453_2886739_2507050,0.02007673004820798,0.020744229583741808
Lipids_POS_6694933_2891082_2876869,0.01817382260905574,0.018203946169109995
Lipids_POS_7885509_2887364_3045355,0.019344414460239916,0.019852058985720428
Lipids_POS_8285433_2887364_3066617,0.017540215930210025,0.01787138323474193
Lipids_POS_8405726_2885199_3136642,0.02164065751115305,0.022477105835473764
Lipids_POS_8586297_2883839_3213634,0.025054704051896345,0.024533631345366312
Lipids_POS_5313710_2894488_2519904,0.0173172860227755,0.017317286022775488
Lipids_POS_6504746_2890766_2780265,0.01803972703183793,0.01803972703183793
Lipids_POS_7235500_2898195_2895339,0.018630216453950854,0.025492442569439343
Lipids_POS_8425783_2903154_2929682,0.017773928232248843,0.017596382637739504
Lipids_POS_7985635_2909693_3049355,0.02662616836444385,0.026324217080886045
Lipids_POS_5614292_2908411_2616369,0.01853187250462032,0.01873932399185362
Lipids_POS_6141415_2909030_2314588,0.021138520255631933,0.021138520255631933
Lipids_POS_6955088_2913665_2875858,0.01496616033557504,0.01516719519974192
Lipids_POS_7095712_2921891_2922449,0.020396753706866784,0.020396753706866784
Lipids_POS_8165729_2917597_3096520,0.012592508019148529,0.013505782737042992
Lipids_POS_7455835_2923168_2996054,0.033502824433235975,0.032861235718351006
Lipids_POS_6281943_2926028_2379454,0.017325755717669214,0.01718337234620814
Lipids_POS_5124668_2931282_2543416,0.019737451026036017,0.020065474673254778
Lipids_POS_5384820_2931298_2571202,0.021634751585239007,0.021634751585239007
Lipids_POS_7715997_2926257_3015836,0.02503157928443661,0.02503157928443661
Lipids_POS_7775747_2924530_3066051,0.016368078190160864,0.016261119826419965
Lipids_POS_7585683_2943788_3008175,0.01824916306814123,0.01834679610735219
Lipids_POS_8525529_2945806_3059533,0.02023967734984574,0.020350047086817924
Lipids_POS_11806160_2957864_3704009,0.021452491470728554,0.021452491470728526
Lipids_POS_5541754_2945770_2252406,0.027471790812681193,0.01740493994578416
Lipids_POS_6301738_2949513_2461227,0.016473944779213955,0.016473944779213955
Lipids_POS_7885785_2943644_3042650,0.021993096561019377,0.021993096561019398
Lipids_POS_5214304_2950980_2566053,0.01714929902852867,0.01714929902852867
Lipids_POS_4644455_2956316_2517128,0.017534245718861356,0.017534245718861356
Lipids_POS_6264985_2956626_2778112,0.01867528615626152,0.018569102929189535
Lipids_POS_6395291_2950194_2773789,0.01952249957818517,0.021180785734012667
Lipids_POS_6084643_2960956_2699884,0.003510038392254171,0.0035141061606808123
Lipids_POS_6445091_2955390_2806137,0.022547103069090794,0.02255220262539193
Lipids_POS_6664908_2955697_2797228,0.01746570343024831,0.01701161638269806
Lipids_POS_7025059_2964665_2852619,0.02204100029500001,0.021642534372956164
Lipids_POS_7025615_2956934_2969931,0.02066783486937277,0.020630939349120025
Lipids_POS_8205458_2967817_3064205,0.023379356703726116,0.029750494919144582
Lipids_POS_6995435_2972631_2924003,0.021410694127698558,0.021074997502598523
Lipids_POS_10296755_2972266_3522753,0.02562983367174001,0.029697513935129826
Lipids_POS_7195687_2987545_3025811,0.00562199967019001,0.0057605232532960725
Lipids_POS_7525218_2984136_2910333,0.015126273151192497,0.015390555188420052
Lipids_POS_8825690_2983956_3160410,0.017360859084130646,0.017438156552337148
Lipids_POS_6615270_2992491_2894689,0.017986995581323266,0.01797532892203988
Lipids_POS_4873326_2997436_2400965,0.019856364206406744,0.020927492508172704
Lipids_POS_6835057_2993728_2888584,0.026190701024845338,0.023535799507188513
Lipids_POS_5754444_3003880_2650377,0.02270345978775825,0.02270345978775825
Lipids_POS_7114932_3004269_2878431,0.01728088434312542,0.017519087815920435
Lipids_POS_7255590_3001468_2950699,0.02778064605946343,0.025666559863708232
Lipids_POS_7285216_3003958_2879554,0.0246132254063044,0.01960340428106367
Lipids_POS_9005579_2987846_3163633,0.0213739056431312,0.027523558450971333
Lipids_POS_9906647_3008907_3338598,0.02136211413313327,0.02118330229933383
Lipids_POS_10316912_3009537_3470401,0.011989785522889618,0.011931143124108881
Lipids_POS_6614667_3016186_2745237,0.016320293892903143,0.016457941969591227
Lipids_POS_6875424_3018498_2914130,0.013723925640486313,0.014220140978049703
Lipids_POS_8945994_3023445_3172136,0.021085316800870176,0.02108531680087019
Lipids_POS_8085598_3030096_3043231,0.01775216725808597,0.01775216725808597
Lipids_POS_9164594_3037045_3173224,0.02012636264663642,0.02012636264663642
Lipids_POS_8185899_3030555_3110191,0.018538217257079014,0.018194390456569964
Lipids_POS_8626058_3066442_3189379,0.019261857281330442,0.019439425723249897
Lipids_POS_9274245_3031198_3475367,0.020763284353602546,0.020763284353602546
Lipids_POS_6915603_3030095_2866975,0.01614250673487544,0.01614250673487544
Lipids_POS_7845845_3041093_3032007,0.014021160257165951,0.014021160257165951
Lipids_POS_8025951_3041990_3081841,0.01802141818244275,0.01802141818244276
Lipids_POS_8048114_3039207_2989161,0.021538015087275493,0.02133098354603402
Lipids_POS_8105980_3041418_3143671,0.022056795624782098,0.021708540593274952
Lipids_POS_8225630_3039825_3098947,0.027380546074787,0.014983775915967413
Lipids_POS_8405710_3026468_3142823,0.019567450724654437,0.019423185991884563
Lipids_POS_8606477_3039208_3249021,0.017439094852219575,0.017439094852219575
Lipids_POS_8626539_3039618_3251812,0.021695242412948665,0.021695242412948665
Lipids_POS_8693719_3034652_3320354,0.02628517890592531,0.030560725869570454
Lipids_POS_7865918_3042721_3047413,0.019630380572474404,0.019633270303430737
Lipids_POS_7785376_3051594_2964299,0.021287989871909756,0.017448371292225266
Lipids_POS_8046010_3042006_3092347,0.027061214575806274,0.027061214575806295
Lipids_POS_8245782_3042608_3125555,0.026481081412768528,0.01488591087696334
Lipids_POS_8505935_3038360_3189576,0.019442053897660995,0.02210682609777553
Lipids_POS_6301731_3047268_2429257,0.018679222101194774,0.018679222101194774
Lipids_POS_7175532_3055305_3029185,0.017196043709695064,0.01769003938420506
Lipids_POS_7285217_3052054_2891499,0.01598475033505221,0.015868406124051056
Lipids_POS_8365902_3055305_3156552,0.0274830556470149,0.022479470809154394
Lipids_POS_8526072_3054979_3166628,0.024790775377119146,0.024790775377119146
Lipids_POS_8586317_3049122_3287208,0.022122399572756624,0.022122399572756624
Lipids_POS_8724332_3057469_3062217,0.02023291377870526,0.02023291377870526
Lipids_POS_6704667_3061175_2666751,0.018028806256484776,0.018028806256484776
Lipids_POS_7725472_3063646_2988937,0.022144775568809092,0.02905771694136604
Lipids_POS_8025341_3061486_2992663,0.010826752020161753,0.011348557428427157
Lipids_POS_7945527_3066034_3038457,0.0243185844320472,0.02439359421138648
Lipids_POS_8425895_3062720_3152383,0.020163037011500563,0.0206065019219632
Lipids_POS_8805833_3060549_3147800,0.009733748709291614,0.00946341478810416
Lipids_POS_8846462_3053026_3254610,0.02433690498512635,0.022253033230339943
Lipids_POS_8284072_3072305_2967370,0.017762700410863228,0.017762700410863235
Lipids_POS_8545683_3067048_3096452,0.0186979956460599,0.01853540816286121
Lipids_POS_5995026_3051594_2714856,0.018865901017393973,0.01750256058285395
Lipids_POS_9126212_3068904_3255234,0.021092743459001362,0.020961648800892504
Lipids_POS_7665373_3073540_2942882,0.029291839434722838,0.02801968872644515
Lipids_POS_4894044_3076322_2419993,0.016152942459596576,0.016152942459596583
Lipids_POS_6915031_3080047_2789046,0.018692422849051697,0.018692422849051697
Lipids_POS_5944844_3084044_2733299,0.011854569911461926,0.012659809868669417
Lipids_POS_6785062_3092098_2858931,0.01950378422155322,0.018231172601664403
Lipids_POS_8705994_3083425_3155267,0.021433070906798444,0.02574853804470742
Lipids_POS_11797793_3078793_3788928,0.0221101899559928,0.021999029860925022
Lipids_POS_10837885_3093961_3879381,0.018583119302747097,0.018583119302747083
Lipids_POS_5755026_3075603_2694412,0.028877735617588007,0.027894576618455194
Lipids_POS_8525564_3078793_3096790,0.017537802748639194,0.017537802748639194
Lipids_POS_5317540_3093022_2616706,0.017952807259825614,0.018009647682618597
Lipids_POS_5326226_3092724_2619239,0.01888219165565344,0.01895117551793152
Lipids_POS_5894610_3094887_2707131,0.019309029934008237,0.019154159381443485
Lipids_POS_6760310_3098904_2935680,0.02246000093104132,0.02246000093104132
Lipids_POS_7425370_3096742_2925265,0.017101095120798104,0.01948649001833404
Lipids_POS_9025739_3082812_3179944,0.01780702136683996,0.02614507329606537
Lipids_POS_10618069_3093652_3842473,0.019183059137215488,0.019361085830867947
Lipids_POS_8305675_3101995_3071010,0.0058171224029736545,0.005817122402973664
Lipids_POS_4644458_3108487_2511330,0.02494323914116542,0.025374272284709794
Lipids_POS_4824562_3108796_2510345,0.02593599954483711,0.02498017089393061
Lipids_POS_5044376_3108684_2487457,0.02074214499521276,0.020307859616135605
Lipids_POS_7985633_3106939_3079514,0.007092503386115229,0.00869850184540119
Lipids_POS_5405096_3110032_2693122,0.022068468950887724,0.022537314544488263
Lipids_POS_8606080_3105704_3212361,0.01670341651509996,0.019051028856170323
Lipids_POS_7019572_3123633_2950933,0.019365538055624843,0.019850617856872324
Lipids_POS_7017158_3125165_2955790,0.023227307232511034,0.023227307232511034
Lipids_POS_7028031_3120423_5839783,0.02049465201756718,0.02144638951999977
Lipids_POS_8125904_3124251_3132255,0.008703452243277714,0.010829518197565122
Lipids_POS_7045219_3125179_2865104,0.012537350902664416,0.012293960161626427
Lipids_POS_10738139_3124709_5479112,0.02558739566790906,0.027186586312431194
Lipids_POS_6835531_3123016_2876928,0.02769549923919332,0.025299013166065105
Lipids_POS_7030628_3123942_2950782,0.02243791427804855,0.026744538556135494
Lipids_POS_7235402_3124560_2940934,0.01731083187180188,0.017116441118793808
Lipids_POS_7725478_3127962_2993659,0.019751095006048897,0.019673498049536435
Lipids_POS_9146363_3129815_3266992,0.010627561743644667,0.010672740024416318
Lipids_POS_7745635_3131051_3052620,0.019193410119716682,0.019193410119716682
Lipids_POS_8286082_3135686_3134983,0.017088150354782772,0.017587314671814163
Lipids_POS_7925532_3139395_3015042,0.019051654055750065,0.019051654055750076
Lipids_POS_8785736_3102303_3144808,0.011175525404938923,0.012834732077084354
Lipids_POS_8886214_3125175_3233510,0.02931834742691707,0.02931834742691707
Lipids_POS_7885905_3150224_3106711,0.02702702422145103,0.026138358731134185
Lipids_POS_7425370_3147750_2943044,0.02090842681381104,0.024290093546576786
Lipids_POS_7685522_3146029_2978878,0.025692346467886377,0.025692346467886377
Lipids_POS_8265945_3155348_3113456,0.017332168938619566,0.017332168938619566
Lipids_POS_8485761_3152326_3145910,0.02614175955079413,0.026141759550794126
Lipids_POS_7807183_3163558_2992042,0.018757875441089505,0.018075735010999416
Lipids_POS_7621791_3159230_2645283,0.02027809416207544,0.020493386322656786
Lipids_POS_8185684_3175005_3081696,0.01967403329249344,0.01937864757913459
Lipids_POS_6775578_3170985_2946911,0.021911820359875146,0.021911820359875146
Lipids_POS_15861137_3170006_4790446,0.022160889926740986,0.022249293408560727
Lipids_POS_7275739_3178651_2985659,0.021129181570928746,0.02112918157092875
Lipids_POS_6925212_3185746_2879912,0.029279540601715757,0.02750306196219411
Lipids_POS_5894122_3189544_2618252,0.019109953103151566,0.019109953103151566
Lipids_POS_6034758_3186886_2738302,0.02205499781989348,0.021734122525441105
Lipids_POS_7568039_3190163_2940362,0.020454161137427047,0.020834722085745973
Lipids_POS_4752962_3191091_2391778,0.01985939066848181,0.019897872467627094
Lipids_POS_6895001_3199103_2827900,0.022162884155163213,0.02842511004572189
Lipids_POS_7215842_3193254_3065758,0.007441365520065467,0.007692365851068813
Lipids_POS_7432393_3193254_2660208,0.018206250169329162,0.018206250169329162
Lipids_POS_8565817_3198689_3150705,0.024380501639949752,0.024387064738297035
Lipids_POS_8585849_3192257_3166750,0.020980647252553643,0.02094475044686801
Lipids_POS_8926375_3199420_3289052,0.019313376819189824,0.019313376819189806
Lipids_POS_7022128_3196037_2483592,0.014531450399404127,0.014916433715726918
Lipids_POS_7115396_3202837_2953377,0.00821985009839147,0.008770060594650339
Lipids_POS_7385057_3200672_2835577,0.02236723354631555,0.019041116746316637
Lipids_POS_7476088_3204073_3123210,0.00894040362203942,0.010617934098000536
Lipids_POS_7830943_3203455_2996063,0.0026853944506411895,0.0034998121042443243
Lipids_POS_7828212_3204381_2993190,0.0028643686404479446,0.0039810555316937505
Lipids_POS_8418920_3201122_3192502,0.013554202090341628,0.015862427741228903
Lipids_POS_8266053_3212418_3167260,0.008009826605373388,0.00858263748503467
Lipids_POS_11907833_3211333_3834875,0.030175240974188288,0.030215491340923637
Lipids_POS_7185367_3216434_2896150,0.005743131733211416,0.0065975363941953935
Lipids_POS_12318111_3210871_4022172,0.021385158466704905,0.021594393668422675
Lipids_POS_8067365_3226046_3054092,0.026271577910949948,0.016595839082663415
Lipids_POS_8285501_3227284_3120146,0.019369940321605016,0.019485572099073978
Lipids_POS_8648904_3225641_3243359,0.021048040211027217,0.021540609196572753
Lipids_POS_12203368_3228809_5743403,0.024502542246363362,0.03235407920579391
Lipids_POS_12518367_3222019_3957333,0.01873752952738716,0.019167926637359285
Lipids_POS_7155731_3231920_2954071,0.020262460326414745,0.020262460326414745
Lipids_POS_7195678_3240620_3077823,0.028842634445406388,0.023823527987271453
Lipids_POS_9045896_3221735_3224695,0.022304135480143865,0.02396983855213953
Lipids_POS_7445532_3244982_2938086,0.01793404150595934,0.01793404150595934
Lipids_POS_7448020_3246529_2936593,0.02135963893008109,0.021467718868366945
Lipids_POS_11665813_3248382_3696842,0.030225417684447607,0.030225417684447607
Lipids_POS_6121623_3246529_2337179,0.019384522720476246,0.019384522720476246
Lipids_POS_7405219_3245897_2839427,0.02233221677618868,0.022361740152319377
Lipids_POS_7645497_3258296_2983333,0.027174022451986867,0.027174022451986878
Lipids_POS_4873807_3255799_2503491,0.020673253651796987,0.027810715506767437
Lipids_POS_5044070_3255698_2511109,0.022861530688635275,0.025796199172754733
Lipids_POS_5454338_3257652_2600182,0.01820976393397548,0.018725950887685888
Lipids_POS_7621786_3254871_2665342,0.023827860866006138,0.026465483939360854
Lipids_POS_7785349_3255709_3009975,0.017341584898129286,0.01778742912886159
Lipids_POS_8906371_3256417_3271090,0.018050141598076847,0.018050141594317573
Lipids_POS_8486215_3265093_3184514,0.014847032891102363,0.014847032891102356
Lipids_POS_8526213_3259198_3203161,0.016234206985758986,0.023439702658150843
Lipids_POS_11225563_3259529_3603116,0.02375928582587899,0.023759285825878985
Lipids_POS_11928000_3253944_3897978,0.020685458408787008,0.022743941754338762
Lipids_POS_12338262_3257879_3974506,0.018408775050475796,0.018408775050475796
Lipids_POS_7865036_3264785_2980496,0.021135295980173305,0.01699059601457646
Lipids_POS_7305359_3260759_2927098,0.007356398663506017,0.00762099090186851
Lipids_POS_7568042_3254795_2975668,0.021289290376240725,0.021414342243156474
Lipids_POS_8585993_3262621_3148097,0.027347736041629316,0.02649724914651806
Lipids_POS_8805893_3248986_3174475,0.022337031173538448,0.026178109343545433
Lipids_POS_6915728_3273440_2979608,0.02137151010877296,0.02137151010877296
Lipids_POS_7285191_3278385_2939716,0.010931634902703569,0.010810984430076366
Lipids_POS_8056200_3278077_3145423,0.004765554279541788,0.005218399975838698
Lipids_POS_8286209_3274985_3183458,0.020314004188357507,0.024441795571083367
Lipids_POS_8846065_3275294_3218927,0.03041291251907677,0.015656799646470328
Lipids_POS_7425704_3283331_2950133,0.03525867353325004,0.02718422159302338
Lipids_POS_7525576_3286112_2948272,0.020497501041335544,0.024549275855139458
Lipids_POS_8246257_3276529_3197708,0.01991374437273565,0.02427518552798653
Lipids_POS_8087525_3282704_3070068,0.01537533234513117,0.01537533234513117
Lipids_POS_8265956_3283865_3169235,0.035791788759434895,0.033477678944600554
Lipids_POS_8305648_3282694_4755402,0.022771346593603088,0.027460023407685965
Lipids_POS_8305656_3282405_3085519,0.030971801836750145,0.030509412588244578
Lipids_POS_8366021_3284560_3160247,0.024558005612466974,0.020178765284121474
Lipids_POS_8506410_3278385_3229399,0.022307032153104242,0.022348613286325245
Lipids_POS_4884325_3289272_2432041,0.01714716937505921,0.017147169375059217
Lipids_POS_7405570_3283626_2927101,0.029761189861394487,0.02781775414454436
Lipids_POS_7765793_3287964_3107333,0.020954846977766284,0.021262489057739007
